,Channel 1,Channel 2
Revision:           ,0,0
Type:               ,interpolation,interpolation
Start:              ,0,0
Points:             ,15983,15983
Count:              ,1,1
XDispRange:         ,2.00000E-08,2.00000E-08
XDispOrg:           ,-6.736600000E-09,-6.736600000E-09
XInc:               ,1.2500000E-11,1.2500000E-11
XOrg:               ,-9.6498205685E-08,-9.6498205685E-08
Units:              ,second,second
YDispRange:         ,1.60000E-01,8.00000E-01
YDispOrg:           ,-9.39999986439943E-03,2.91999995708466E-01
YInc:               ,2.634639258758E-06,1.3173196748539E-05
YOrg:               ,-7.07081423030390E-03,3.03645929250506E-01
Units:              ,Volt,Volt
Frame:              ,MSO9404A:MY53310147,MSO9404A:MY53310147
Date:               ,6 JUL 2021,6 JUL 2021
Time:               ,08:31:58,08:31:58
Max Bandwidth:      ,1139000000,1139000000
Min Bandwidth:      ,0,0
Time Tags (Channel 1),Channel 1,Channel 2
-9.08857E-08, -5.7719E-02, -7.100E-02
-9.08732E-08, -5.7709E-02, -7.126E-02
-9.08607E-08, -5.7698E-02, -7.153E-02
-9.08482E-08, -5.7666E-02, -7.184E-02
-9.08357E-08, -5.7677E-02, -7.216E-02
-9.08232E-08, -5.7624E-02, -7.258E-02
-9.08107E-08, -5.7645E-02, -7.290E-02
-9.07982E-08, -5.7656E-02, -7.327E-02
-9.07857E-08, -5.7635E-02, -7.369E-02
-9.07732E-08, -5.7635E-02, -7.400E-02
-9.07607E-08, -5.7624E-02, -7.437E-02
-9.07482E-08, -5.7635E-02, -7.479E-02
-9.07357E-08, -5.7656E-02, -7.500E-02
-9.07232E-08, -5.7666E-02, -7.543E-02
-9.07107E-08, -5.7677E-02, -7.564E-02
-9.06982E-08, -5.7688E-02, -7.590E-02
-9.06857E-08, -5.7688E-02, -7.616E-02
-9.06732E-08, -5.7719E-02, -7.648E-02
-9.06607E-08, -5.7740E-02, -7.664E-02
-9.06482E-08, -5.7751E-02, -7.680E-02
-9.06357E-08, -5.7751E-02, -7.695E-02
-9.06232E-08, -5.7782E-02, -7.711E-02
-9.06107E-08, -5.7825E-02, -7.706E-02
-9.05982E-08, -5.7825E-02, -7.722E-02
-9.05857E-08, -5.7867E-02, -7.722E-02
-9.05732E-08, -5.7877E-02, -7.716E-02
-9.05607E-08, -5.7909E-02, -7.706E-02
-9.05482E-08, -5.7930E-02, -7.711E-02
-9.05357E-08, -5.7951E-02, -7.685E-02
-9.05232E-08, -5.7962E-02, -7.674E-02
-9.05107E-08, -5.7993E-02, -7.648E-02
-9.04982E-08, -5.8025E-02, -7.622E-02
-9.04857E-08, -5.8046E-02, -7.611E-02
-9.04732E-08, -5.8077E-02, -7.595E-02
-9.04607E-08, -5.8099E-02, -7.569E-02
-9.04482E-08, -5.8130E-02, -7.548E-02
-9.04357E-08, -5.8151E-02, -7.522E-02
-9.04232E-08, -5.8172E-02, -7.495E-02
-9.04107E-08, -5.8183E-02, -7.474E-02
-9.03982E-08, -5.8204E-02, -7.464E-02
-9.03857E-08, -5.8236E-02, -7.432E-02
-9.03732E-08, -5.8257E-02, -7.411E-02
-9.03607E-08, -5.8267E-02, -7.395E-02
-9.03482E-08, -5.8288E-02, -7.385E-02
-9.03357E-08, -5.8288E-02, -7.369E-02
-9.03232E-08, -5.8309E-02, -7.353E-02
-9.03107E-08, -5.8330E-02, -7.332E-02
-9.02982E-08, -5.8330E-02, -7.332E-02
-9.02857E-08, -5.8299E-02, -7.321E-02
-9.02732E-08, -5.8330E-02, -7.311E-02
-9.02607E-08, -5.8320E-02, -7.311E-02
-9.02482E-08, -5.8320E-02, -7.300E-02
-9.02357E-08, -5.8288E-02, -7.295E-02
-9.02232E-08, -5.8257E-02, -7.290E-02
-9.02107E-08, -5.8246E-02, -7.284E-02
-9.01982E-08, -5.8236E-02, -7.290E-02
-9.01857E-08, -5.8204E-02, -7.284E-02
-9.01732E-08, -5.8162E-02, -7.279E-02
-9.01607E-08, -5.8151E-02, -7.279E-02
-9.01482E-08, -5.8099E-02, -7.279E-02
-9.01357E-08, -5.8067E-02, -7.274E-02
-9.01232E-08, -5.8035E-02, -7.269E-02
-9.01107E-08, -5.7983E-02, -7.274E-02
-9.00982E-08, -5.7951E-02, -7.258E-02
-9.00857E-08, -5.7898E-02, -7.253E-02
-9.00732E-08, -5.7888E-02, -7.253E-02
-9.00607E-08, -5.7856E-02, -7.226E-02
-9.00482E-08, -5.7814E-02, -7.221E-02
-9.00357E-08, -5.7782E-02, -7.211E-02
-9.00232E-08, -5.7740E-02, -7.200E-02
-9.00107E-08, -5.7730E-02, -7.179E-02
-8.99982E-08, -5.7698E-02, -7.174E-02
-8.99857E-08, -5.7688E-02, -7.147E-02
-8.99732E-08, -5.7677E-02, -7.137E-02
-8.99607E-08, -5.7666E-02, -7.126E-02
-8.99482E-08, -5.7688E-02, -7.105E-02
-8.99357E-08, -5.7666E-02, -7.084E-02
-8.99232E-08, -5.7666E-02, -7.068E-02
-8.99107E-08, -5.7688E-02, -7.058E-02
-8.98982E-08, -5.7698E-02, -7.037E-02
-8.98857E-08, -5.7730E-02, -7.026E-02
-8.98732E-08, -5.7751E-02, -7.021E-02
-8.98607E-08, -5.7761E-02, -7.005E-02
-8.98482E-08, -5.7814E-02, -7.005E-02
-8.98357E-08, -5.7835E-02, -6.989E-02
-8.98232E-08, -5.7867E-02, -6.979E-02
-8.98107E-08, -5.7909E-02, -6.974E-02
-8.97982E-08, -5.7940E-02, -6.974E-02
-8.97857E-08, -5.7962E-02, -6.958E-02
-8.97732E-08, -5.7993E-02, -6.952E-02
-8.97607E-08, -5.8035E-02, -6.958E-02
-8.97482E-08, -5.8067E-02, -6.958E-02
-8.97357E-08, -5.8088E-02, -6.952E-02
-8.97232E-08, -5.8120E-02, -6.947E-02
-8.97107E-08, -5.8130E-02, -6.947E-02
-8.96982E-08, -5.8151E-02, -6.958E-02
-8.96857E-08, -5.8183E-02, -6.958E-02
-8.96732E-08, -5.8183E-02, -6.968E-02
-8.96607E-08, -5.8225E-02, -6.958E-02
-8.96482E-08, -5.8225E-02, -6.968E-02
-8.96357E-08, -5.8225E-02, -6.958E-02
-8.96232E-08, -5.8225E-02, -6.968E-02
-8.96107E-08, -5.8236E-02, -6.974E-02
-8.95982E-08, -5.8225E-02, -6.984E-02
-8.95857E-08, -5.8225E-02, -6.974E-02
-8.95732E-08, -5.8204E-02, -6.979E-02
-8.95607E-08, -5.8225E-02, -6.979E-02
-8.95482E-08, -5.8204E-02, -6.984E-02
-8.95357E-08, -5.8193E-02, -6.979E-02
-8.95232E-08, -5.8204E-02, -6.989E-02
-8.95107E-08, -5.8204E-02, -6.979E-02
-8.94982E-08, -5.8204E-02, -6.984E-02
-8.94857E-08, -5.8193E-02, -6.989E-02
-8.94732E-08, -5.8204E-02, -6.995E-02
-8.94607E-08, -5.8204E-02, -6.989E-02
-8.94482E-08, -5.8214E-02, -6.995E-02
-8.94357E-08, -5.8214E-02, -7.000E-02
-8.94232E-08, -5.8214E-02, -6.989E-02
-8.94107E-08, -5.8246E-02, -7.000E-02
-8.93982E-08, -5.8236E-02, -7.000E-02
-8.93857E-08, -5.8236E-02, -6.989E-02
-8.93732E-08, -5.8267E-02, -7.000E-02
-8.93607E-08, -5.8288E-02, -6.995E-02
-8.93482E-08, -5.8278E-02, -7.010E-02
-8.93357E-08, -5.8288E-02, -7.000E-02
-8.93232E-08, -5.8299E-02, -7.000E-02
-8.93107E-08, -5.8299E-02, -7.005E-02
-8.92982E-08, -5.8309E-02, -7.010E-02
-8.92857E-08, -5.8309E-02, -7.010E-02
-8.92732E-08, -5.8320E-02, -7.021E-02
-8.92607E-08, -5.8330E-02, -7.016E-02
-8.92482E-08, -5.8320E-02, -7.016E-02
-8.92357E-08, -5.8320E-02, -7.010E-02
-8.92232E-08, -5.8299E-02, -7.010E-02
-8.92107E-08, -5.8288E-02, -7.016E-02
-8.91982E-08, -5.8267E-02, -7.026E-02
-8.91857E-08, -5.8246E-02, -7.016E-02
-8.91732E-08, -5.8214E-02, -7.016E-02
-8.91607E-08, -5.8193E-02, -7.021E-02
-8.91482E-08, -5.8172E-02, -7.031E-02
-8.91357E-08, -5.8130E-02, -7.031E-02
-8.91232E-08, -5.8077E-02, -7.026E-02
-8.91107E-08, -5.8056E-02, -7.037E-02
-8.90982E-08, -5.8014E-02, -7.031E-02
-8.90857E-08, -5.7962E-02, -7.042E-02
-8.90732E-08, -5.7919E-02, -7.042E-02
-8.90607E-08, -5.7888E-02, -7.053E-02
-8.90482E-08, -5.7846E-02, -7.058E-02
-8.90357E-08, -5.7803E-02, -7.063E-02
-8.90232E-08, -5.7761E-02, -7.058E-02
-8.90107E-08, -5.7719E-02, -7.074E-02
-8.89982E-08, -5.7698E-02, -7.084E-02
-8.89857E-08, -5.7656E-02, -7.089E-02
-8.89732E-08, -5.7635E-02, -7.100E-02
-8.89607E-08, -5.7593E-02, -7.116E-02
-8.89482E-08, -5.7582E-02, -7.137E-02
-8.89357E-08, -5.7551E-02, -7.142E-02
-8.89232E-08, -5.7540E-02, -7.153E-02
-8.89107E-08, -5.7508E-02, -7.168E-02
-8.88982E-08, -5.7508E-02, -7.184E-02
-8.88857E-08, -5.7498E-02, -7.205E-02
-8.88732E-08, -5.7498E-02, -7.211E-02
-8.88607E-08, -5.7487E-02, -7.232E-02
-8.88482E-08, -5.7498E-02, -7.253E-02
-8.88357E-08, -5.7498E-02, -7.258E-02
-8.88232E-08, -5.7508E-02, -7.269E-02
-8.88107E-08, -5.7508E-02, -7.284E-02
-8.87982E-08, -5.7529E-02, -7.295E-02
-8.87857E-08, -5.7540E-02, -7.305E-02
-8.87732E-08, -5.7561E-02, -7.316E-02
-8.87607E-08, -5.7593E-02, -7.332E-02
-8.87482E-08, -5.7582E-02, -7.337E-02
-8.87357E-08, -5.7603E-02, -7.337E-02
-8.87232E-08, -5.7614E-02, -7.342E-02
-8.87107E-08, -5.7645E-02, -7.342E-02
-8.86982E-08, -5.7656E-02, -7.353E-02
-8.86857E-08, -5.7677E-02, -7.353E-02
-8.86732E-08, -5.7698E-02, -7.348E-02
-8.86607E-08, -5.7719E-02, -7.348E-02
-8.86482E-08, -5.7751E-02, -7.337E-02
-8.86357E-08, -5.7740E-02, -7.337E-02
-8.86232E-08, -5.7761E-02, -7.332E-02
-8.86107E-08, -5.7793E-02, -7.305E-02
-8.85982E-08, -5.7782E-02, -7.311E-02
-8.85857E-08, -5.7814E-02, -7.295E-02
-8.85732E-08, -5.7803E-02, -7.284E-02
-8.85607E-08, -5.7814E-02, -7.274E-02
-8.85482E-08, -5.7835E-02, -7.274E-02
-8.85357E-08, -5.7825E-02, -7.248E-02
-8.85232E-08, -5.7835E-02, -7.232E-02
-8.85107E-08, -5.7856E-02, -7.232E-02
-8.84982E-08, -5.7825E-02, -7.211E-02
-8.84857E-08, -5.7825E-02, -7.200E-02
-8.84732E-08, -5.7846E-02, -7.195E-02
-8.84607E-08, -5.7835E-02, -7.179E-02
-8.84482E-08, -5.7825E-02, -7.174E-02
-8.84357E-08, -5.7835E-02, -7.163E-02
-8.84232E-08, -5.7835E-02, -7.158E-02
-8.84107E-08, -5.7803E-02, -7.142E-02
-8.83982E-08, -5.7782E-02, -7.137E-02
-8.83857E-08, -5.7793E-02, -7.126E-02
-8.83732E-08, -5.7772E-02, -7.121E-02
-8.83607E-08, -5.7761E-02, -7.111E-02
-8.83482E-08, -5.7751E-02, -7.111E-02
-8.83357E-08, -5.7709E-02, -7.095E-02
-8.83232E-08, -5.7698E-02, -7.095E-02
-8.83107E-08, -5.7677E-02, -7.095E-02
-8.82982E-08, -5.7645E-02, -7.079E-02
-8.82857E-08, -5.7645E-02, -7.074E-02
-8.82732E-08, -5.7603E-02, -7.074E-02
-8.82607E-08, -5.7561E-02, -7.058E-02
-8.82482E-08, -5.7551E-02, -7.058E-02
-8.82357E-08, -5.7498E-02, -7.037E-02
-8.82232E-08, -5.7466E-02, -7.037E-02
-8.82107E-08, -5.7435E-02, -7.026E-02
-8.81982E-08, -5.7413E-02, -7.026E-02
-8.81857E-08, -5.7382E-02, -7.016E-02
-8.81732E-08, -5.7350E-02, -7.005E-02
-8.81607E-08, -5.7319E-02, -6.989E-02
-8.81482E-08, -5.7276E-02, -6.984E-02
-8.81357E-08, -5.7234E-02, -6.974E-02
-8.81232E-08, -5.7203E-02, -6.963E-02
-8.81107E-08, -5.7192E-02, -6.958E-02
-8.80982E-08, -5.7161E-02, -6.942E-02
-8.80857E-08, -5.7150E-02, -6.937E-02
-8.80732E-08, -5.7129E-02, -6.931E-02
-8.80607E-08, -5.7108E-02, -6.921E-02
-8.80482E-08, -5.7087E-02, -6.921E-02
-8.80357E-08, -5.7076E-02, -6.905E-02
-8.80232E-08, -5.7066E-02, -6.910E-02
-8.80107E-08, -5.7055E-02, -6.905E-02
-8.79982E-08, -5.7066E-02, -6.916E-02
-8.79857E-08, -5.7066E-02, -6.910E-02
-8.79732E-08, -5.7055E-02, -6.921E-02
-8.79607E-08, -5.7076E-02, -6.921E-02
-8.79482E-08, -5.7087E-02, -6.942E-02
-8.79357E-08, -5.7076E-02, -6.947E-02
-8.79232E-08, -5.7118E-02, -6.958E-02
-8.79107E-08, -5.7150E-02, -6.974E-02
-8.78982E-08, -5.7171E-02, -6.984E-02
-8.78857E-08, -5.7192E-02, -6.995E-02
-8.78732E-08, -5.7255E-02, -7.016E-02
-8.78607E-08, -5.7276E-02, -7.037E-02
-8.78482E-08, -5.7329E-02, -7.063E-02
-8.78357E-08, -5.7340E-02, -7.084E-02
-8.78232E-08, -5.7392E-02, -7.105E-02
-8.78107E-08, -5.7435E-02, -7.121E-02
-8.77982E-08, -5.7487E-02, -7.153E-02
-8.77857E-08, -5.7551E-02, -7.158E-02
-8.77732E-08, -5.7582E-02, -7.184E-02
-8.77607E-08, -5.7645E-02, -7.205E-02
-8.77482E-08, -5.7719E-02, -7.226E-02
-8.77357E-08, -5.7751E-02, -7.237E-02
-8.77232E-08, -5.7814E-02, -7.269E-02
-8.77107E-08, -5.7856E-02, -7.269E-02
-8.76982E-08, -5.7909E-02, -7.290E-02
-8.76857E-08, -5.7951E-02, -7.300E-02
-8.76732E-08, -5.8004E-02, -7.305E-02
-8.76607E-08, -5.8056E-02, -7.316E-02
-8.76482E-08, -5.8109E-02, -7.327E-02
-8.76357E-08, -5.8141E-02, -7.337E-02
-8.76232E-08, -5.8172E-02, -7.332E-02
-8.76107E-08, -5.8225E-02, -7.332E-02
-8.75982E-08, -5.8257E-02, -7.342E-02
-8.75857E-08, -5.8288E-02, -7.337E-02
-8.75732E-08, -5.8309E-02, -7.332E-02
-8.75607E-08, -5.8341E-02, -7.332E-02
-8.75482E-08, -5.8373E-02, -7.332E-02
-8.75357E-08, -5.8362E-02, -7.311E-02
-8.75232E-08, -5.8383E-02, -7.316E-02
-8.75107E-08, -5.8362E-02, -7.305E-02
-8.74982E-08, -5.8394E-02, -7.295E-02
-8.74857E-08, -5.8373E-02, -7.295E-02
-8.74732E-08, -5.8373E-02, -7.284E-02
-8.74607E-08, -5.8351E-02, -7.274E-02
-8.74482E-08, -5.8341E-02, -7.274E-02
-8.74357E-08, -5.8330E-02, -7.269E-02
-8.74232E-08, -5.8299E-02, -7.253E-02
-8.74107E-08, -5.8288E-02, -7.242E-02
-8.73982E-08, -5.8246E-02, -7.242E-02
-8.73857E-08, -5.8225E-02, -7.226E-02
-8.73732E-08, -5.8183E-02, -7.226E-02
-8.73607E-08, -5.8172E-02, -7.216E-02
-8.73482E-08, -5.8141E-02, -7.216E-02
-8.73357E-08, -5.8099E-02, -7.205E-02
-8.73232E-08, -5.8077E-02, -7.190E-02
-8.73107E-08, -5.8035E-02, -7.184E-02
-8.72982E-08, -5.7993E-02, -7.179E-02
-8.72857E-08, -5.7983E-02, -7.179E-02
-8.72732E-08, -5.7962E-02, -7.174E-02
-8.72607E-08, -5.7940E-02, -7.153E-02
-8.72482E-08, -5.7919E-02, -7.147E-02
-8.72357E-08, -5.7919E-02, -7.132E-02
-8.72232E-08, -5.7898E-02, -7.126E-02
-8.72107E-08, -5.7909E-02, -7.116E-02
-8.71982E-08, -5.7909E-02, -7.105E-02
-8.71857E-08, -5.7919E-02, -7.089E-02
-8.71732E-08, -5.7930E-02, -7.084E-02
-8.71607E-08, -5.7951E-02, -7.068E-02
-8.71482E-08, -5.7951E-02, -7.063E-02
-8.71357E-08, -5.7972E-02, -7.047E-02
-8.71232E-08, -5.7993E-02, -7.047E-02
-8.71107E-08, -5.8025E-02, -7.031E-02
-8.70982E-08, -5.8035E-02, -7.021E-02
-8.70857E-08, -5.8067E-02, -7.010E-02
-8.70732E-08, -5.8088E-02, -7.000E-02
-8.70607E-08, -5.8130E-02, -7.000E-02
-8.70482E-08, -5.8162E-02, -7.000E-02
-8.70357E-08, -5.8183E-02, -6.989E-02
-8.70232E-08, -5.8214E-02, -6.989E-02
-8.70107E-08, -5.8257E-02, -6.979E-02
-8.69982E-08, -5.8288E-02, -6.989E-02
-8.69857E-08, -5.8299E-02, -6.989E-02
-8.69732E-08, -5.8320E-02, -6.989E-02
-8.69607E-08, -5.8341E-02, -6.995E-02
-8.69482E-08, -5.8351E-02, -7.000E-02
-8.69357E-08, -5.8373E-02, -7.005E-02
-8.69232E-08, -5.8373E-02, -7.031E-02
-8.69107E-08, -5.8362E-02, -7.037E-02
-8.68982E-08, -5.8351E-02, -7.037E-02
-8.68857E-08, -5.8373E-02, -7.063E-02
-8.68732E-08, -5.8351E-02, -7.074E-02
-8.68607E-08, -5.8309E-02, -7.084E-02
-8.68482E-08, -5.8309E-02, -7.111E-02
-8.68357E-08, -5.8299E-02, -7.126E-02
-8.68232E-08, -5.8257E-02, -7.142E-02
-8.68107E-08, -5.8225E-02, -7.158E-02
-8.67982E-08, -5.8214E-02, -7.168E-02
-8.67857E-08, -5.8193E-02, -7.184E-02
-8.67732E-08, -5.8151E-02, -7.205E-02
-8.67607E-08, -5.8141E-02, -7.205E-02
-8.67482E-08, -5.8109E-02, -7.232E-02
-8.67357E-08, -5.8056E-02, -7.237E-02
-8.67232E-08, -5.8035E-02, -7.242E-02
-8.67107E-08, -5.8025E-02, -7.248E-02
-8.66982E-08, -5.7993E-02, -7.253E-02
-8.66857E-08, -5.7962E-02, -7.258E-02
-8.66732E-08, -5.7951E-02, -7.258E-02
-8.66607E-08, -5.7940E-02, -7.253E-02
-8.66482E-08, -5.7930E-02, -7.263E-02
-8.66357E-08, -5.7909E-02, -7.253E-02
-8.66232E-08, -5.7909E-02, -7.248E-02
-8.66107E-08, -5.7909E-02, -7.237E-02
-8.65982E-08, -5.7919E-02, -7.226E-02
-8.65857E-08, -5.7919E-02, -7.221E-02
-8.65732E-08, -5.7919E-02, -7.200E-02
-8.65607E-08, -5.7930E-02, -7.190E-02
-8.65482E-08, -5.7951E-02, -7.179E-02
-8.65357E-08, -5.7951E-02, -7.158E-02
-8.65232E-08, -5.7951E-02, -7.153E-02
-8.65107E-08, -5.7972E-02, -7.126E-02
-8.64982E-08, -5.8004E-02, -7.116E-02
-8.64857E-08, -5.8025E-02, -7.089E-02
-8.64732E-08, -5.8035E-02, -7.079E-02
-8.64607E-08, -5.8025E-02, -7.058E-02
-8.64482E-08, -5.8056E-02, -7.042E-02
-8.64357E-08, -5.8067E-02, -7.031E-02
-8.64232E-08, -5.8077E-02, -7.021E-02
-8.64107E-08, -5.8088E-02, -7.000E-02
-8.63982E-08, -5.8077E-02, -7.000E-02
-8.63857E-08, -5.8099E-02, -6.979E-02
-8.63732E-08, -5.8088E-02, -6.979E-02
-8.63607E-08, -5.8099E-02, -6.968E-02
-8.63482E-08, -5.8099E-02, -6.963E-02
-8.63357E-08, -5.8099E-02, -6.952E-02
-8.63232E-08, -5.8067E-02, -6.952E-02
-8.63107E-08, -5.8077E-02, -6.947E-02
-8.62982E-08, -5.8035E-02, -6.952E-02
-8.62857E-08, -5.8014E-02, -6.963E-02
-8.62732E-08, -5.8025E-02, -6.958E-02
-8.62607E-08, -5.8004E-02, -6.963E-02
-8.62482E-08, -5.7993E-02, -6.968E-02
-8.62357E-08, -5.7972E-02, -6.984E-02
-8.62232E-08, -5.7951E-02, -6.984E-02
-8.62107E-08, -5.7940E-02, -6.995E-02
-8.61982E-08, -5.7919E-02, -7.005E-02
-8.61857E-08, -5.7909E-02, -7.016E-02
-8.61732E-08, -5.7888E-02, -7.026E-02
-8.61607E-08, -5.7888E-02, -7.031E-02
-8.61482E-08, -5.7888E-02, -7.053E-02
-8.61357E-08, -5.7867E-02, -7.068E-02
-8.61232E-08, -5.7856E-02, -7.079E-02
-8.61107E-08, -5.7856E-02, -7.084E-02
-8.60982E-08, -5.7867E-02, -7.095E-02
-8.60857E-08, -5.7867E-02, -7.116E-02
-8.60732E-08, -5.7877E-02, -7.121E-02
-8.60607E-08, -5.7888E-02, -7.137E-02
-8.60482E-08, -5.7909E-02, -7.153E-02
-8.60357E-08, -5.7919E-02, -7.158E-02
-8.60232E-08, -5.7940E-02, -7.168E-02
-8.60107E-08, -5.7972E-02, -7.168E-02
-8.59982E-08, -5.7993E-02, -7.174E-02
-8.59857E-08, -5.8014E-02, -7.174E-02
-8.59732E-08, -5.8025E-02, -7.184E-02
-8.59607E-08, -5.8056E-02, -7.190E-02
-8.59482E-08, -5.8109E-02, -7.195E-02
-8.59357E-08, -5.8120E-02, -7.184E-02
-8.59232E-08, -5.8151E-02, -7.184E-02
-8.59107E-08, -5.8193E-02, -7.184E-02
-8.58982E-08, -5.8225E-02, -7.179E-02
-8.58857E-08, -5.8246E-02, -7.174E-02
-8.58732E-08, -5.8288E-02, -7.174E-02
-8.58607E-08, -5.8309E-02, -7.158E-02
-8.58482E-08, -5.8351E-02, -7.158E-02
-8.58357E-08, -5.8373E-02, -7.142E-02
-8.58232E-08, -5.8394E-02, -7.132E-02
-8.58107E-08, -5.8425E-02, -7.126E-02
-8.57982E-08, -5.8457E-02, -7.116E-02
-8.57857E-08, -5.8467E-02, -7.100E-02
-8.57732E-08, -5.8467E-02, -7.084E-02
-8.57607E-08, -5.8488E-02, -7.074E-02
-8.57482E-08, -5.8520E-02, -7.063E-02
-8.57357E-08, -5.8541E-02, -7.042E-02
-8.57232E-08, -5.8541E-02, -7.042E-02
-8.57107E-08, -5.8541E-02, -7.026E-02
-8.56982E-08, -5.8552E-02, -7.010E-02
-8.56857E-08, -5.8552E-02, -7.000E-02
-8.56732E-08, -5.8552E-02, -6.989E-02
-8.56607E-08, -5.8573E-02, -6.974E-02
-8.56482E-08, -5.8552E-02, -6.968E-02
-8.56357E-08, -5.8552E-02, -6.963E-02
-8.56232E-08, -5.8552E-02, -6.952E-02
-8.56107E-08, -5.8531E-02, -6.937E-02
-8.55982E-08, -5.8510E-02, -6.942E-02
-8.55857E-08, -5.8510E-02, -6.931E-02
-8.55732E-08, -5.8488E-02, -6.931E-02
-8.55607E-08, -5.8478E-02, -6.921E-02
-8.55482E-08, -5.8457E-02, -6.926E-02
-8.55357E-08, -5.8425E-02, -6.926E-02
-8.55232E-08, -5.8383E-02, -6.931E-02
-8.55107E-08, -5.8394E-02, -6.926E-02
-8.54982E-08, -5.8351E-02, -6.921E-02
-8.54857E-08, -5.8330E-02, -6.931E-02
-8.54732E-08, -5.8309E-02, -6.926E-02
-8.54607E-08, -5.8267E-02, -6.937E-02
-8.54482E-08, -5.8246E-02, -6.937E-02
-8.54357E-08, -5.8225E-02, -6.947E-02
-8.54232E-08, -5.8193E-02, -6.958E-02
-8.54107E-08, -5.8162E-02, -6.942E-02
-8.53982E-08, -5.8109E-02, -6.958E-02
-8.53857E-08, -5.8099E-02, -6.963E-02
-8.53732E-08, -5.8067E-02, -6.963E-02
-8.53607E-08, -5.8035E-02, -6.958E-02
-8.53482E-08, -5.7993E-02, -6.952E-02
-8.53357E-08, -5.7972E-02, -6.963E-02
-8.53232E-08, -5.7930E-02, -6.963E-02
-8.53107E-08, -5.7919E-02, -6.958E-02
-8.52982E-08, -5.7898E-02, -6.963E-02
-8.52857E-08, -5.7856E-02, -6.968E-02
-8.52732E-08, -5.7835E-02, -6.958E-02
-8.52607E-08, -5.7814E-02, -6.963E-02
-8.52482E-08, -5.7803E-02, -6.958E-02
-8.52357E-08, -5.7772E-02, -6.952E-02
-8.52232E-08, -5.7751E-02, -6.942E-02
-8.52107E-08, -5.7751E-02, -6.937E-02
-8.51982E-08, -5.7740E-02, -6.937E-02
-8.51857E-08, -5.7730E-02, -6.926E-02
-8.51732E-08, -5.7730E-02, -6.905E-02
-8.51607E-08, -5.7719E-02, -6.910E-02
-8.51482E-08, -5.7709E-02, -6.894E-02
-8.51357E-08, -5.7719E-02, -6.889E-02
-8.51232E-08, -5.7719E-02, -6.873E-02
-8.51107E-08, -5.7730E-02, -6.873E-02
-8.50982E-08, -5.7719E-02, -6.858E-02
-8.50857E-08, -5.7730E-02, -6.852E-02
-8.50732E-08, -5.7751E-02, -6.852E-02
-8.50607E-08, -5.7772E-02, -6.831E-02
-8.50482E-08, -5.7782E-02, -6.842E-02
-8.50357E-08, -5.7793E-02, -6.831E-02
-8.50232E-08, -5.7814E-02, -6.821E-02
-8.50107E-08, -5.7825E-02, -6.821E-02
-8.49982E-08, -5.7835E-02, -6.821E-02
-8.49857E-08, -5.7835E-02, -6.810E-02
-8.49732E-08, -5.7835E-02, -6.810E-02
-8.49607E-08, -5.7846E-02, -6.815E-02
-8.49482E-08, -5.7877E-02, -6.821E-02
-8.49357E-08, -5.7877E-02, -6.821E-02
-8.49232E-08, -5.7877E-02, -6.815E-02
-8.49107E-08, -5.7877E-02, -6.826E-02
-8.48982E-08, -5.7867E-02, -6.831E-02
-8.48857E-08, -5.7867E-02, -6.837E-02
-8.48732E-08, -5.7867E-02, -6.842E-02
-8.48607E-08, -5.7846E-02, -6.847E-02
-8.48482E-08, -5.7846E-02, -6.868E-02
-8.48357E-08, -5.7835E-02, -6.873E-02
-8.48232E-08, -5.7793E-02, -6.884E-02
-8.48107E-08, -5.7782E-02, -6.889E-02
-8.47982E-08, -5.7761E-02, -6.905E-02
-8.47857E-08, -5.7730E-02, -6.916E-02
-8.47732E-08, -5.7709E-02, -6.931E-02
-8.47607E-08, -5.7688E-02, -6.937E-02
-8.47482E-08, -5.7666E-02, -6.963E-02
-8.47357E-08, -5.7635E-02, -6.974E-02
-8.47232E-08, -5.7603E-02, -6.984E-02
-8.47107E-08, -5.7561E-02, -7.000E-02
-8.46982E-08, -5.7540E-02, -7.005E-02
-8.46857E-08, -5.7519E-02, -7.005E-02
-8.46732E-08, -5.7487E-02, -7.037E-02
-8.46607E-08, -5.7466E-02, -7.042E-02
-8.46482E-08, -5.7456E-02, -7.063E-02
-8.46357E-08, -5.7445E-02, -7.074E-02
-8.46232E-08, -5.7424E-02, -7.089E-02
-8.46107E-08, -5.7413E-02, -7.084E-02
-8.45982E-08, -5.7424E-02, -7.100E-02
-8.45857E-08, -5.7435E-02, -7.105E-02
-8.45732E-08, -5.7435E-02, -7.121E-02
-8.45607E-08, -5.7413E-02, -7.121E-02
-8.45482E-08, -5.7445E-02, -7.132E-02
-8.45357E-08, -5.7456E-02, -7.132E-02
-8.45232E-08, -5.7498E-02, -7.147E-02
-8.45107E-08, -5.7529E-02, -7.142E-02
-8.44982E-08, -5.7540E-02, -7.147E-02
-8.44857E-08, -5.7582E-02, -7.153E-02
-8.44732E-08, -5.7635E-02, -7.158E-02
-8.44607E-08, -5.7656E-02, -7.158E-02
-8.44482E-08, -5.7709E-02, -7.158E-02
-8.44357E-08, -5.7761E-02, -7.158E-02
-8.44232E-08, -5.7793E-02, -7.163E-02
-8.44107E-08, -5.7846E-02, -7.153E-02
-8.43982E-08, -5.7888E-02, -7.158E-02
