,Channel 1,Channel 2
5.30240E-08, 3.75E-04, 3.7533E-01
5.30365E-08, 4.28E-04, 3.7512E-01
5.30490E-08, 5.33E-04, 3.7501E-01
5.30615E-08, 5.59E-04, 3.7496E-01
5.30740E-08, 5.86E-04, 3.7475E-01
5.30865E-08, 6.65E-04, 3.7459E-01
5.30990E-08, 7.17E-04, 3.7443E-01
5.31115E-08, 7.96E-04, 3.7427E-01
5.31240E-08, 8.49E-04, 3.7412E-01
5.31365E-08, 8.49E-04, 3.7385E-01
5.31490E-08, 9.28E-04, 3.7369E-01
5.31615E-08, 9.55E-04, 3.7354E-01
5.31740E-08, 1.034E-03, 3.7327E-01
5.31865E-08, 1.060E-03, 3.7311E-01
5.31990E-08, 1.113E-03, 3.7301E-01
5.32115E-08, 1.139E-03, 3.7290E-01
5.32240E-08, 1.165E-03, 3.7280E-01
5.32365E-08, 1.192E-03, 3.7269E-01
5.32490E-08, 1.244E-03, 3.7253E-01
5.32615E-08, 1.244E-03, 3.7253E-01
5.32740E-08, 1.271E-03, 3.7238E-01
5.32865E-08, 1.323E-03, 3.7238E-01
5.32990E-08, 1.350E-03, 3.7243E-01
5.33115E-08, 1.376E-03, 3.7227E-01
5.33240E-08, 1.350E-03, 3.7232E-01
5.33365E-08, 1.376E-03, 3.7227E-01
5.33490E-08, 1.376E-03, 3.7243E-01
5.33615E-08, 1.402E-03, 3.7243E-01
5.33740E-08, 1.376E-03, 3.7253E-01
5.33865E-08, 1.402E-03, 3.7253E-01
5.33990E-08, 1.350E-03, 3.7264E-01
5.34115E-08, 1.402E-03, 3.7259E-01
5.34240E-08, 1.402E-03, 3.7269E-01
5.34365E-08, 1.350E-03, 3.7269E-01
5.34490E-08, 1.350E-03, 3.7280E-01
5.34615E-08, 1.323E-03, 3.7280E-01
5.34740E-08, 1.297E-03, 3.7280E-01
5.34865E-08, 1.323E-03, 3.7275E-01
5.34990E-08, 1.271E-03, 3.7275E-01
5.35115E-08, 1.244E-03, 3.7269E-01
5.35240E-08, 1.271E-03, 3.7264E-01
5.35365E-08, 1.244E-03, 3.7269E-01
5.35490E-08, 1.244E-03, 3.7264E-01
5.35615E-08, 1.244E-03, 3.7248E-01
5.35740E-08, 1.218E-03, 3.7238E-01
5.35865E-08, 1.218E-03, 3.7243E-01
5.35990E-08, 1.244E-03, 3.7217E-01
5.36115E-08, 1.192E-03, 3.7211E-01
5.36240E-08, 1.218E-03, 3.7196E-01
5.36365E-08, 1.192E-03, 3.7201E-01
5.36490E-08, 1.271E-03, 3.7185E-01
5.36615E-08, 1.271E-03, 3.7174E-01
5.36740E-08, 1.297E-03, 3.7164E-01
5.36865E-08, 1.297E-03, 3.7164E-01
5.36990E-08, 1.323E-03, 3.7153E-01
5.37115E-08, 1.350E-03, 3.7143E-01
5.37240E-08, 1.350E-03, 3.7138E-01
5.37365E-08, 1.402E-03, 3.7143E-01
5.37490E-08, 1.429E-03, 3.7143E-01
5.37615E-08, 1.455E-03, 3.7148E-01
5.37740E-08, 1.455E-03, 3.7138E-01
5.37865E-08, 1.508E-03, 3.7148E-01
5.37990E-08, 1.508E-03, 3.7159E-01
5.38115E-08, 1.561E-03, 3.7169E-01
5.38240E-08, 1.613E-03, 3.7174E-01
5.38365E-08, 1.640E-03, 3.7196E-01
5.38490E-08, 1.640E-03, 3.7211E-01
5.38615E-08, 1.666E-03, 3.7227E-01
5.38740E-08, 1.692E-03, 3.7248E-01
5.38865E-08, 1.692E-03, 3.7264E-01
5.38990E-08, 1.692E-03, 3.7280E-01
5.39115E-08, 1.692E-03, 3.7301E-01
5.39240E-08, 1.692E-03, 3.7322E-01
5.39365E-08, 1.666E-03, 3.7348E-01
5.39490E-08, 1.666E-03, 3.7364E-01
5.39615E-08, 1.640E-03, 3.7385E-01
5.39740E-08, 1.587E-03, 3.7406E-01
5.39865E-08, 1.534E-03, 3.7417E-01
5.39990E-08, 1.508E-03, 3.7443E-01
5.40115E-08, 1.455E-03, 3.7464E-01
5.40240E-08, 1.402E-03, 3.7475E-01
5.40365E-08, 1.323E-03, 3.7485E-01
5.40490E-08, 1.297E-03, 3.7501E-01
5.40615E-08, 1.165E-03, 3.7512E-01
5.40740E-08, 1.086E-03, 3.7517E-01
5.40865E-08, 1.007E-03, 3.7522E-01
5.40990E-08, 9.28E-04, 3.7527E-01
5.41115E-08, 8.49E-04, 3.7533E-01
5.41240E-08, 7.96E-04, 3.7533E-01
5.41365E-08, 6.65E-04, 3.7527E-01
5.41490E-08, 6.12E-04, 3.7533E-01
5.41615E-08, 5.33E-04, 3.7527E-01
5.41740E-08, 4.54E-04, 3.7522E-01
5.41865E-08, 4.01E-04, 3.7517E-01
5.41990E-08, 3.75E-04, 3.7512E-01
5.42115E-08, 3.22E-04, 3.7506E-01
5.42240E-08, 2.70E-04, 3.7491E-01
5.42365E-08, 2.43E-04, 3.7496E-01
5.42490E-08, 2.17E-04, 3.7485E-01
5.42615E-08, 2.17E-04, 3.7475E-01
5.42740E-08, 1.90E-04, 3.7454E-01
5.42865E-08, 1.90E-04, 3.7448E-01
5.42990E-08, 2.43E-04, 3.7433E-01
5.43115E-08, 2.96E-04, 3.7438E-01
5.43240E-08, 3.49E-04, 3.7427E-01
5.43365E-08, 4.01E-04, 3.7422E-01
5.43490E-08, 4.54E-04, 3.7422E-01
5.43615E-08, 5.59E-04, 3.7406E-01
5.43740E-08, 6.38E-04, 3.7390E-01
5.43865E-08, 7.17E-04, 3.7385E-01
5.43990E-08, 8.49E-04, 3.7380E-01
5.44115E-08, 9.55E-04, 3.7369E-01
5.44240E-08, 1.060E-03, 3.7359E-01
5.44365E-08, 1.192E-03, 3.7364E-01
5.44490E-08, 1.297E-03, 3.7359E-01
5.44615E-08, 1.350E-03, 3.7338E-01
5.44740E-08, 1.508E-03, 3.7343E-01
5.44865E-08, 1.613E-03, 3.7322E-01
5.44990E-08, 1.719E-03, 3.7322E-01
5.45115E-08, 1.798E-03, 3.7311E-01
5.45240E-08, 1.850E-03, 3.7301E-01
5.45365E-08, 1.929E-03, 3.7290E-01
5.45490E-08, 1.982E-03, 3.7285E-01
5.45615E-08, 2.008E-03, 3.7269E-01
5.45740E-08, 2.087E-03, 3.7253E-01
5.45865E-08, 2.061E-03, 3.7259E-01
5.45990E-08, 2.087E-03, 3.7243E-01
5.46115E-08, 2.035E-03, 3.7232E-01
5.46240E-08, 2.008E-03, 3.7232E-01
5.46365E-08, 1.982E-03, 3.7222E-01
5.46490E-08, 1.956E-03, 3.7206E-01
5.46615E-08, 1.903E-03, 3.7206E-01
5.46740E-08, 1.824E-03, 3.7185E-01
5.46865E-08, 1.745E-03, 3.7180E-01
5.46990E-08, 1.666E-03, 3.7180E-01
5.47115E-08, 1.508E-03, 3.7190E-01
5.47240E-08, 1.481E-03, 3.7180E-01
5.47365E-08, 1.376E-03, 3.7180E-01
5.47490E-08, 1.271E-03, 3.7180E-01
5.47615E-08, 1.139E-03, 3.7185E-01
5.47740E-08, 1.060E-03, 3.7180E-01
5.47865E-08, 9.81E-04, 3.7185E-01
5.47990E-08, 8.23E-04, 3.7190E-01
5.48115E-08, 7.17E-04, 3.7201E-01
5.48240E-08, 6.65E-04, 3.7206E-01
5.48365E-08, 5.59E-04, 3.7222E-01
5.48490E-08, 5.07E-04, 3.7227E-01
5.48615E-08, 4.28E-04, 3.7243E-01
5.48740E-08, 4.01E-04, 3.7243E-01
5.48865E-08, 3.49E-04, 3.7264E-01
5.48990E-08, 3.49E-04, 3.7275E-01
5.49115E-08, 2.96E-04, 3.7301E-01
5.49240E-08, 2.70E-04, 3.7317E-01
5.49365E-08, 2.70E-04, 3.7322E-01
5.49490E-08, 2.43E-04, 3.7343E-01
5.49615E-08, 2.43E-04, 3.7354E-01
5.49740E-08, 2.96E-04, 3.7364E-01
5.49865E-08, 3.49E-04, 3.7385E-01
5.49990E-08, 3.49E-04, 3.7396E-01
5.50115E-08, 3.75E-04, 3.7412E-01
5.50240E-08, 4.01E-04, 3.7427E-01
5.50365E-08, 4.80E-04, 3.7433E-01
5.50490E-08, 5.07E-04, 3.7438E-01
5.50615E-08, 5.33E-04, 3.7459E-01
5.50740E-08, 5.86E-04, 3.7459E-01
5.50865E-08, 6.38E-04, 3.7459E-01
5.50990E-08, 6.91E-04, 3.7464E-01
5.51115E-08, 6.65E-04, 3.7480E-01
5.51240E-08, 6.91E-04, 3.7475E-01
5.51365E-08, 6.91E-04, 3.7475E-01
5.51490E-08, 7.17E-04, 3.7475E-01
5.51615E-08, 7.17E-04, 3.7475E-01
5.51740E-08, 6.91E-04, 3.7470E-01
5.51865E-08, 6.65E-04, 3.7470E-01
5.51990E-08, 6.91E-04, 3.7470E-01
5.52115E-08, 6.12E-04, 3.7470E-01
5.52240E-08, 5.86E-04, 3.7464E-01
5.52365E-08, 5.33E-04, 3.7459E-01
5.52490E-08, 4.54E-04, 3.7443E-01
5.52615E-08, 4.28E-04, 3.7454E-01
5.52740E-08, 3.22E-04, 3.7438E-01
5.52865E-08, 2.70E-04, 3.7438E-01
5.52990E-08, 2.17E-04, 3.7427E-01
5.53115E-08, 8.5E-05, 3.7433E-01
5.53240E-08, 3.2E-05, 3.7422E-01
5.53365E-08, -4.7E-05, 3.7417E-01
5.53490E-08, -1.26E-04, 3.7422E-01
5.53615E-08, -2.31E-04, 3.7417E-01
5.53740E-08, -3.10E-04, 3.7412E-01
5.53865E-08, -4.15E-04, 3.7406E-01
5.53990E-08, -4.15E-04, 3.7412E-01
5.54115E-08, -5.21E-04, 3.7417E-01
5.54240E-08, -5.74E-04, 3.7417E-01
5.54365E-08, -6.26E-04, 3.7417E-01
5.54490E-08, -6.53E-04, 3.7412E-01
5.54615E-08, -7.32E-04, 3.7412E-01
5.54740E-08, -7.32E-04, 3.7417E-01
5.54865E-08, -7.58E-04, 3.7417E-01
5.54990E-08, -7.84E-04, 3.7417E-01
5.55115E-08, -7.58E-04, 3.7412E-01
5.55240E-08, -7.58E-04, 3.7417E-01
5.55365E-08, -7.05E-04, 3.7422E-01
5.55490E-08, -6.79E-04, 3.7422E-01
5.55615E-08, -6.79E-04, 3.7417E-01
5.55740E-08, -6.53E-04, 3.7412E-01
5.55865E-08, -5.47E-04, 3.7412E-01
5.55990E-08, -4.95E-04, 3.7412E-01
5.56115E-08, -4.42E-04, 3.7401E-01
5.56240E-08, -3.89E-04, 3.7401E-01
5.56365E-08, -3.10E-04, 3.7406E-01
5.56490E-08, -2.05E-04, 3.7401E-01
5.56615E-08, -1.52E-04, 3.7396E-01
5.56740E-08, -9.9E-05, 3.7390E-01
5.56865E-08, 6E-06, 3.7385E-01
5.56990E-08, 8.5E-05, 3.7385E-01
5.57115E-08, 1.64E-04, 3.7380E-01
5.57240E-08, 2.96E-04, 3.7369E-01
5.57365E-08, 2.96E-04, 3.7369E-01
5.57490E-08, 4.01E-04, 3.7364E-01
5.57615E-08, 4.54E-04, 3.7343E-01
5.57740E-08, 5.33E-04, 3.7348E-01
5.57865E-08, 5.59E-04, 3.7343E-01
5.57990E-08, 6.65E-04, 3.7343E-01
5.58115E-08, 6.91E-04, 3.7327E-01
5.58240E-08, 7.70E-04, 3.7333E-01
5.58365E-08, 8.23E-04, 3.7327E-01
5.58490E-08, 8.76E-04, 3.7322E-01
5.58615E-08, 9.02E-04, 3.7327E-01
5.58740E-08, 9.55E-04, 3.7322E-01
5.58865E-08, 9.81E-04, 3.7327E-01
5.58990E-08, 9.81E-04, 3.7327E-01
5.59115E-08, 1.034E-03, 3.7338E-01
5.59240E-08, 1.060E-03, 3.7343E-01
5.59365E-08, 1.086E-03, 3.7343E-01
5.59490E-08, 1.086E-03, 3.7348E-01
5.59615E-08, 1.113E-03, 3.7359E-01
5.59740E-08, 1.139E-03, 3.7369E-01
5.59865E-08, 1.139E-03, 3.7375E-01
5.59990E-08, 1.165E-03, 3.7380E-01
5.60115E-08, 1.139E-03, 3.7390E-01
5.60240E-08, 1.139E-03, 3.7401E-01
5.60365E-08, 1.165E-03, 3.7417E-01
5.60490E-08, 1.192E-03, 3.7422E-01
5.60615E-08, 1.192E-03, 3.7433E-01
5.60740E-08, 1.192E-03, 3.7443E-01
5.60865E-08, 1.192E-03, 3.7448E-01
5.60990E-08, 1.218E-03, 3.7454E-01
5.61115E-08, 1.218E-03, 3.7470E-01
5.61240E-08, 1.244E-03, 3.7470E-01
5.61365E-08, 1.271E-03, 3.7475E-01
5.61490E-08, 1.271E-03, 3.7485E-01
5.61615E-08, 1.297E-03, 3.7491E-01
5.61740E-08, 1.271E-03, 3.7496E-01
5.61865E-08, 1.271E-03, 3.7491E-01
5.61990E-08, 1.271E-03, 3.7485E-01
5.62115E-08, 1.297E-03, 3.7485E-01
5.62240E-08, 1.297E-03, 3.7480E-01
5.62365E-08, 1.297E-03, 3.7470E-01
5.62490E-08, 1.323E-03, 3.7470E-01
5.62615E-08, 1.297E-03, 3.7459E-01
5.62740E-08, 1.297E-03, 3.7454E-01
5.62865E-08, 1.244E-03, 3.7443E-01
5.62990E-08, 1.244E-03, 3.7433E-01
5.63115E-08, 1.244E-03, 3.7422E-01
5.63240E-08, 1.244E-03, 3.7401E-01
5.63365E-08, 1.244E-03, 3.7390E-01
5.63490E-08, 1.218E-03, 3.7390E-01
5.63615E-08, 1.192E-03, 3.7369E-01
5.63740E-08, 1.165E-03, 3.7348E-01
5.63865E-08, 1.165E-03, 3.7343E-01
5.63990E-08, 1.139E-03, 3.7327E-01
5.64115E-08, 1.113E-03, 3.7317E-01
5.64240E-08, 1.034E-03, 3.7306E-01
5.64365E-08, 1.060E-03, 3.7296E-01
5.64490E-08, 1.034E-03, 3.7280E-01
5.64615E-08, 9.28E-04, 3.7269E-01
5.64740E-08, 9.02E-04, 3.7269E-01
5.64865E-08, 8.76E-04, 3.7253E-01
5.64990E-08, 8.49E-04, 3.7259E-01
5.65115E-08, 8.23E-04, 3.7248E-01
5.65240E-08, 7.96E-04, 3.7248E-01
5.65365E-08, 7.70E-04, 3.7259E-01
5.65490E-08, 7.44E-04, 3.7259E-01
5.65615E-08, 7.17E-04, 3.7275E-01
5.65740E-08, 6.91E-04, 3.7280E-01
5.65865E-08, 6.38E-04, 3.7280E-01
5.65990E-08, 6.12E-04, 3.7290E-01
5.66115E-08, 6.38E-04, 3.7301E-01
5.66240E-08, 6.12E-04, 3.7317E-01
5.66365E-08, 5.33E-04, 3.7327E-01
5.66490E-08, 5.86E-04, 3.7338E-01
5.66615E-08, 5.59E-04, 3.7354E-01
5.66740E-08, 5.59E-04, 3.7375E-01
5.66865E-08, 5.59E-04, 3.7385E-01
5.66990E-08, 5.86E-04, 3.7401E-01
5.67115E-08, 5.33E-04, 3.7417E-01
5.67240E-08, 5.86E-04, 3.7427E-01
5.67365E-08, 6.12E-04, 3.7454E-01
5.67490E-08, 6.12E-04, 3.7470E-01
5.67615E-08, 6.12E-04, 3.7485E-01
5.67740E-08, 6.65E-04, 3.7491E-01
5.67865E-08, 6.91E-04, 3.7501E-01
5.67990E-08, 7.70E-04, 3.7522E-01
5.68115E-08, 7.70E-04, 3.7527E-01
5.68240E-08, 8.49E-04, 3.7533E-01
5.68365E-08, 9.02E-04, 3.7549E-01
5.68490E-08, 9.81E-04, 3.7549E-01
5.68615E-08, 1.007E-03, 3.7554E-01
5.68740E-08, 1.060E-03, 3.7559E-01
5.68865E-08, 1.086E-03, 3.7559E-01
5.68990E-08, 1.218E-03, 3.7554E-01
5.69115E-08, 1.218E-03, 3.7554E-01
5.69240E-08, 1.323E-03, 3.7543E-01
5.69365E-08, 1.350E-03, 3.7538E-01
5.69490E-08, 1.376E-03, 3.7543E-01
5.69615E-08, 1.455E-03, 3.7533E-01
5.69740E-08, 1.481E-03, 3.7512E-01
5.69865E-08, 1.534E-03, 3.7501E-01
5.69990E-08, 1.534E-03, 3.7491E-01
5.70115E-08, 1.587E-03, 3.7485E-01
5.70240E-08, 1.587E-03, 3.7459E-01
5.70365E-08, 1.587E-03, 3.7438E-01
5.70490E-08, 1.613E-03, 3.7427E-01
5.70615E-08, 1.613E-03, 3.7406E-01
5.70740E-08, 1.587E-03, 3.7390E-01
5.70865E-08, 1.561E-03, 3.7369E-01
5.70990E-08, 1.561E-03, 3.7354E-01
5.71115E-08, 1.561E-03, 3.7338E-01
5.71240E-08, 1.455E-03, 3.7317E-01
5.71365E-08, 1.429E-03, 3.7301E-01
5.71490E-08, 1.376E-03, 3.7280E-01
5.71615E-08, 1.323E-03, 3.7264E-01
5.71740E-08, 1.244E-03, 3.7248E-01
5.71865E-08, 1.165E-03, 3.7243E-01
5.71990E-08, 1.086E-03, 3.7217E-01
5.72115E-08, 9.81E-04, 3.7211E-01
5.72240E-08, 9.28E-04, 3.7196E-01
5.72365E-08, 8.23E-04, 3.7190E-01
5.72490E-08, 7.70E-04, 3.7180E-01
5.72615E-08, 6.65E-04, 3.7169E-01
5.72740E-08, 5.86E-04, 3.7169E-01
5.72865E-08, 5.07E-04, 3.7164E-01
5.72990E-08, 4.28E-04, 3.7164E-01
5.73115E-08, 3.75E-04, 3.7153E-01
5.73240E-08, 2.96E-04, 3.7153E-01
5.73365E-08, 2.70E-04, 3.7143E-01
5.73490E-08, 2.17E-04, 3.7148E-01
5.73615E-08, 1.64E-04, 3.7143E-01
5.73740E-08, 1.11E-04, 3.7143E-01
5.73865E-08, 1.11E-04, 3.7143E-01
5.73990E-08, 5.9E-05, 3.7148E-01
5.74115E-08, 1.11E-04, 3.7148E-01
5.74240E-08, 5.9E-05, 3.7148E-01
5.74365E-08, 8.5E-05, 3.7153E-01
5.74490E-08, 8.5E-05, 3.7143E-01
5.74615E-08, 1.11E-04, 3.7148E-01
5.74740E-08, 1.64E-04, 3.7132E-01
5.74865E-08, 1.64E-04, 3.7127E-01
5.74990E-08, 2.43E-04, 3.7138E-01
5.75115E-08, 2.96E-04, 3.7122E-01
5.75240E-08, 3.49E-04, 3.7122E-01
5.75365E-08, 4.01E-04, 3.7116E-01
5.75490E-08, 4.54E-04, 3.7106E-01
5.75615E-08, 4.80E-04, 3.7090E-01
5.75740E-08, 5.59E-04, 3.7090E-01
5.75865E-08, 5.86E-04, 3.7074E-01
5.75990E-08, 7.17E-04, 3.7069E-01
5.76115E-08, 7.70E-04, 3.7059E-01
5.76240E-08, 7.96E-04, 3.7043E-01
5.76365E-08, 8.49E-04, 3.7027E-01
5.76490E-08, 9.02E-04, 3.7016E-01
5.76615E-08, 9.28E-04, 3.7016E-01
5.76740E-08, 9.55E-04, 3.6995E-01
5.76865E-08, 1.007E-03, 3.6995E-01
5.76990E-08, 1.034E-03, 3.6985E-01
5.77115E-08, 1.060E-03, 3.6974E-01
5.77240E-08, 1.060E-03, 3.6974E-01
5.77365E-08, 1.086E-03, 3.6958E-01
5.77490E-08, 1.086E-03, 3.6953E-01
5.77615E-08, 1.086E-03, 3.6958E-01
5.77740E-08, 1.086E-03, 3.6953E-01
5.77865E-08, 1.060E-03, 3.6969E-01
5.77990E-08, 1.060E-03, 3.6964E-01
5.78115E-08, 1.034E-03, 3.6969E-01
5.78240E-08, 1.034E-03, 3.6979E-01
5.78365E-08, 9.81E-04, 3.6990E-01
5.78490E-08, 9.28E-04, 3.7001E-01
5.78615E-08, 8.76E-04, 3.7016E-01
5.78740E-08, 8.76E-04, 3.7032E-01
5.78865E-08, 8.23E-04, 3.7043E-01
5.78990E-08, 7.70E-04, 3.7069E-01
5.79115E-08, 6.91E-04, 3.7090E-01
5.79240E-08, 6.65E-04, 3.7111E-01
5.79365E-08, 6.12E-04, 3.7138E-01
5.79490E-08, 5.59E-04, 3.7174E-01
5.79615E-08, 5.07E-04, 3.7185E-01
5.79740E-08, 4.54E-04, 3.7227E-01
5.79865E-08, 4.01E-04, 3.7248E-01
5.79990E-08, 3.75E-04, 3.7269E-01
5.80115E-08, 3.49E-04, 3.7296E-01
5.80240E-08, 2.70E-04, 3.7322E-01
5.80365E-08, 2.43E-04, 3.7348E-01
5.80490E-08, 1.38E-04, 3.7364E-01
5.80615E-08, 1.11E-04, 3.7396E-01
5.80740E-08, 5.9E-05, 3.7422E-01
5.80865E-08, 3.2E-05, 3.7438E-01
5.80990E-08, -2.0E-05, 3.7448E-01
5.81115E-08, -2.0E-05, 3.7475E-01
5.81240E-08, -7.3E-05, 3.7491E-01
5.81365E-08, -9.9E-05, 3.7501E-01
5.81490E-08, -1.26E-04, 3.7522E-01
5.81615E-08, -1.52E-04, 3.7527E-01
5.81740E-08, -1.52E-04, 3.7549E-01
5.81865E-08, -1.78E-04, 3.7554E-01
5.81990E-08, -1.78E-04, 3.7564E-01
5.82115E-08, -2.05E-04, 3.7570E-01
5.82240E-08, -1.78E-04, 3.7575E-01
5.82365E-08, -2.05E-04, 3.7580E-01
5.82490E-08, -1.52E-04, 3.7585E-01
5.82615E-08, -1.26E-04, 3.7596E-01
5.82740E-08, -9.9E-05, 3.7601E-01
5.82865E-08, -9.9E-05, 3.7596E-01
5.82990E-08, -4.7E-05, 3.7607E-01
5.83115E-08, -2.0E-05, 3.7601E-01
5.83240E-08, 3.2E-05, 3.7607E-01
5.83365E-08, 5.9E-05, 3.7607E-01
5.83490E-08, 1.38E-04, 3.7607E-01
5.83615E-08, 1.90E-04, 3.7607E-01
5.83740E-08, 2.43E-04, 3.7607E-01
5.83865E-08, 2.96E-04, 3.7607E-01
5.83990E-08, 3.22E-04, 3.7601E-01
5.84115E-08, 4.01E-04, 3.7601E-01
5.84240E-08, 4.28E-04, 3.7607E-01
5.84365E-08, 4.80E-04, 3.7601E-01
5.84490E-08, 5.59E-04, 3.7607E-01
5.84615E-08, 6.65E-04, 3.7596E-01
5.84740E-08, 7.17E-04, 3.7591E-01
5.84865E-08, 7.70E-04, 3.7591E-01
5.84990E-08, 8.23E-04, 3.7580E-01
5.85115E-08, 8.49E-04, 3.7580E-01
5.85240E-08, 9.28E-04, 3.7575E-01
5.85365E-08, 1.007E-03, 3.7559E-01
5.85490E-08, 1.007E-03, 3.7543E-01
5.85615E-08, 1.060E-03, 3.7538E-01
5.85740E-08, 1.113E-03, 3.7522E-01
5.85865E-08, 1.165E-03, 3.7496E-01
5.85990E-08, 1.165E-03, 3.7496E-01
5.86115E-08, 1.218E-03, 3.7475E-01
5.86240E-08, 1.218E-03, 3.7459E-01
5.86365E-08, 1.218E-03, 3.7427E-01
5.86490E-08, 1.297E-03, 3.7417E-01
5.86615E-08, 1.244E-03, 3.7385E-01
5.86740E-08, 1.218E-03, 3.7364E-01
5.86865E-08, 1.271E-03, 3.7343E-01
5.86990E-08, 1.244E-03, 3.7322E-01
5.87115E-08, 1.244E-03, 3.7290E-01
5.87240E-08, 1.218E-03, 3.7269E-01
5.87365E-08, 1.218E-03, 3.7243E-01
5.87490E-08, 1.165E-03, 3.7227E-01
5.87615E-08, 1.165E-03, 3.7206E-01
5.87740E-08, 1.139E-03, 3.7185E-01
5.87865E-08, 1.113E-03, 3.7169E-01
5.87990E-08, 1.060E-03, 3.7153E-01
5.88115E-08, 1.060E-03, 3.7143E-01
5.88240E-08, 9.55E-04, 3.7132E-01
5.88365E-08, 9.28E-04, 3.7122E-01
5.88490E-08, 8.49E-04, 3.7111E-01
5.88615E-08, 8.49E-04, 3.7111E-01
5.88740E-08, 7.96E-04, 3.7101E-01
5.88865E-08, 6.91E-04, 3.7101E-01
5.88990E-08, 6.38E-04, 3.7101E-01
5.89115E-08, 5.59E-04, 3.7101E-01
5.89240E-08, 4.54E-04, 3.7111E-01
5.89365E-08, 4.01E-04, 3.7111E-01
5.89490E-08, 3.22E-04, 3.7122E-01
5.89615E-08, 2.70E-04, 3.7116E-01
5.89740E-08, 1.64E-04, 3.7138E-01
5.89865E-08, 1.38E-04, 3.7148E-01
5.89990E-08, 3.2E-05, 3.7148E-01
5.90115E-08, -4.7E-05, 3.7164E-01
5.90240E-08, -1.26E-04, 3.7174E-01
5.90365E-08, -1.78E-04, 3.7185E-01
5.90490E-08, -2.57E-04, 3.7185E-01
5.90615E-08, -3.63E-04, 3.7196E-01
5.90740E-08, -3.89E-04, 3.7206E-01
5.90865E-08, -4.68E-04, 3.7211E-01
5.90990E-08, -4.95E-04, 3.7211E-01
5.91115E-08, -5.21E-04, 3.7217E-01
5.91240E-08, -5.74E-04, 3.7222E-01
5.91365E-08, -6.26E-04, 3.7227E-01
5.91490E-08, -6.26E-04, 3.7232E-01
5.91615E-08, -6.53E-04, 3.7227E-01
5.91740E-08, -6.53E-04, 3.7232E-01
5.91865E-08, -7.05E-04, 3.7217E-01
5.91990E-08, -7.05E-04, 3.7211E-01
5.92115E-08, -6.79E-04, 3.7206E-01
5.92240E-08, -6.00E-04, 3.7211E-01
5.92365E-08, -6.26E-04, 3.7196E-01
5.92490E-08, -5.74E-04, 3.7196E-01
5.92615E-08, -5.21E-04, 3.7185E-01
5.92740E-08, -4.95E-04, 3.7180E-01
5.92865E-08, -4.68E-04, 3.7174E-01
5.92990E-08, -3.89E-04, 3.7164E-01
5.93115E-08, -3.10E-04, 3.7159E-01
5.93240E-08, -2.31E-04, 3.7153E-01
5.93365E-08, -2.05E-04, 3.7148E-01
5.93490E-08, -1.26E-04, 3.7159E-01
5.93615E-08, -4.7E-05, 3.7148E-01
5.93740E-08, 3.2E-05, 3.7148E-01
5.93865E-08, 8.5E-05, 3.7148E-01
5.93990E-08, 1.64E-04, 3.7143E-01
5.94115E-08, 2.17E-04, 3.7153E-01
5.94240E-08, 3.22E-04, 3.7153E-01
5.94365E-08, 3.75E-04, 3.7148E-01
5.94490E-08, 4.80E-04, 3.7153E-01
5.94615E-08, 5.59E-04, 3.7164E-01
5.94740E-08, 6.12E-04, 3.7169E-01
5.94865E-08, 6.65E-04, 3.7174E-01
5.94990E-08, 7.44E-04, 3.7169E-01
5.95115E-08, 7.96E-04, 3.7185E-01
5.95240E-08, 8.76E-04, 3.7190E-01
5.95365E-08, 9.02E-04, 3.7206E-01
5.95490E-08, 9.55E-04, 3.7211E-01
5.95615E-08, 1.007E-03, 3.7211E-01
5.95740E-08, 1.086E-03, 3.7222E-01
5.95865E-08, 1.139E-03, 3.7227E-01
5.95990E-08, 1.192E-03, 3.7232E-01
5.96115E-08, 1.218E-03, 3.7238E-01
5.96240E-08, 1.271E-03, 3.7243E-01
5.96365E-08, 1.323E-03, 3.7253E-01
5.96490E-08, 1.376E-03, 3.7253E-01
5.96615E-08, 1.350E-03, 3.7264E-01
5.96740E-08, 1.429E-03, 3.7264E-01
5.96865E-08, 1.455E-03, 3.7280E-01
5.96990E-08, 1.429E-03, 3.7280E-01
5.97115E-08, 1.481E-03, 3.7285E-01
5.97240E-08, 1.481E-03, 3.7290E-01
5.97365E-08, 1.508E-03, 3.7301E-01
5.97490E-08, 1.508E-03, 3.7317E-01
5.97615E-08, 1.561E-03, 3.7322E-01
5.97740E-08, 1.561E-03, 3.7322E-01
5.97865E-08, 1.534E-03, 3.7348E-01
5.97990E-08, 1.561E-03, 3.7354E-01
5.98115E-08, 1.561E-03, 3.7359E-01
5.98240E-08, 1.508E-03, 3.7375E-01
5.98365E-08, 1.508E-03, 3.7401E-01
5.98490E-08, 1.534E-03, 3.7412E-01
5.98615E-08, 1.508E-03, 3.7433E-01
5.98740E-08, 1.481E-03, 3.7443E-01
5.98865E-08, 1.455E-03, 3.7464E-01
5.98990E-08, 1.402E-03, 3.7475E-01
5.99115E-08, 1.376E-03, 3.7485E-01
5.99240E-08, 1.297E-03, 3.7506E-01
5.99365E-08, 1.297E-03, 3.7517E-01
5.99490E-08, 1.271E-03, 3.7533E-01
5.99615E-08, 1.244E-03, 3.7538E-01
5.99740E-08, 1.165E-03, 3.7549E-01
5.99865E-08, 1.139E-03, 3.7559E-01
5.99990E-08, 1.086E-03, 3.7570E-01
