,Channel 1,Channel 2
-9.01212E-08, -5.2576E-02, -6.810E-02
-9.01087E-08, -5.2576E-02, -6.826E-02
-9.00962E-08, -5.2555E-02, -6.847E-02
-9.00837E-08, -5.2555E-02, -6.858E-02
-9.00712E-08, -5.2524E-02, -6.879E-02
-9.00587E-08, -5.2524E-02, -6.889E-02
-9.00462E-08, -5.2524E-02, -6.905E-02
-9.00337E-08, -5.2503E-02, -6.916E-02
-9.00212E-08, -5.2503E-02, -6.921E-02
-9.00087E-08, -5.2481E-02, -6.926E-02
-8.99962E-08, -5.2471E-02, -6.931E-02
-8.99837E-08, -5.2471E-02, -6.931E-02
-8.99712E-08, -5.2450E-02, -6.942E-02
-8.99587E-08, -5.2439E-02, -6.931E-02
-8.99462E-08, -5.2418E-02, -6.926E-02
-8.99337E-08, -5.2397E-02, -6.926E-02
-8.99212E-08, -5.2397E-02, -6.916E-02
-8.99087E-08, -5.2387E-02, -6.894E-02
-8.98962E-08, -5.2355E-02, -6.889E-02
-8.98837E-08, -5.2366E-02, -6.858E-02
-8.98712E-08, -5.2355E-02, -6.847E-02
-8.98587E-08, -5.2344E-02, -6.826E-02
-8.98462E-08, -5.2334E-02, -6.805E-02
-8.98337E-08, -5.2323E-02, -6.789E-02
-8.98212E-08, -5.2313E-02, -6.768E-02
-8.98087E-08, -5.2302E-02, -6.742E-02
-8.97962E-08, -5.2271E-02, -6.736E-02
-8.97837E-08, -5.2281E-02, -6.705E-02
-8.97712E-08, -5.2281E-02, -6.705E-02
-8.97587E-08, -5.2260E-02, -6.684E-02
-8.97462E-08, -5.2239E-02, -6.663E-02
-8.97337E-08, -5.2250E-02, -6.652E-02
-8.97212E-08, -5.2250E-02, -6.647E-02
-8.97087E-08, -5.2250E-02, -6.642E-02
-8.96962E-08, -5.2250E-02, -6.636E-02
-8.96837E-08, -5.2239E-02, -6.636E-02
-8.96712E-08, -5.2260E-02, -6.647E-02
-8.96587E-08, -5.2229E-02, -6.647E-02
-8.96462E-08, -5.2260E-02, -6.657E-02
-8.96337E-08, -5.2250E-02, -6.668E-02
-8.96212E-08, -5.2260E-02, -6.694E-02
-8.96087E-08, -5.2260E-02, -6.705E-02
-8.95962E-08, -5.2260E-02, -6.731E-02
-8.95837E-08, -5.2292E-02, -6.752E-02
-8.95712E-08, -5.2281E-02, -6.784E-02
-8.95587E-08, -5.2292E-02, -6.800E-02
-8.95462E-08, -5.2292E-02, -6.826E-02
-8.95337E-08, -5.2292E-02, -6.858E-02
-8.95212E-08, -5.2302E-02, -6.894E-02
-8.95087E-08, -5.2302E-02, -6.916E-02
-8.94962E-08, -5.2302E-02, -6.942E-02
-8.94837E-08, -5.2313E-02, -6.974E-02
-8.94712E-08, -5.2313E-02, -7.010E-02
-8.94587E-08, -5.2292E-02, -7.026E-02
-8.94462E-08, -5.2292E-02, -7.053E-02
-8.94337E-08, -5.2302E-02, -7.079E-02
-8.94212E-08, -5.2292E-02, -7.095E-02
-8.94087E-08, -5.2281E-02, -7.111E-02
-8.93962E-08, -5.2292E-02, -7.121E-02
-8.93837E-08, -5.2271E-02, -7.142E-02
-8.93712E-08, -5.2260E-02, -7.137E-02
-8.93587E-08, -5.2239E-02, -7.153E-02
-8.93462E-08, -5.2239E-02, -7.147E-02
-8.93337E-08, -5.2218E-02, -7.147E-02
-8.93212E-08, -5.2239E-02, -7.153E-02
-8.93087E-08, -5.2197E-02, -7.142E-02
-8.92962E-08, -5.2197E-02, -7.132E-02
-8.92837E-08, -5.2197E-02, -7.111E-02
-8.92712E-08, -5.2165E-02, -7.100E-02
-8.92587E-08, -5.2165E-02, -7.084E-02
-8.92462E-08, -5.2165E-02, -7.074E-02
-8.92337E-08, -5.2165E-02, -7.058E-02
-8.92212E-08, -5.2155E-02, -7.037E-02
-8.92087E-08, -5.2165E-02, -7.016E-02
-8.91962E-08, -5.2155E-02, -6.995E-02
-8.91837E-08, -5.2144E-02, -6.979E-02
-8.91712E-08, -5.2165E-02, -6.963E-02
-8.91587E-08, -5.2155E-02, -6.952E-02
-8.91462E-08, -5.2165E-02, -6.937E-02
-8.91337E-08, -5.2155E-02, -6.910E-02
-8.91212E-08, -5.2186E-02, -6.894E-02
-8.91087E-08, -5.2176E-02, -6.879E-02
-8.90962E-08, -5.2186E-02, -6.868E-02
-8.90837E-08, -5.2207E-02, -6.852E-02
-8.90712E-08, -5.2207E-02, -6.842E-02
-8.90587E-08, -5.2239E-02, -6.837E-02
-8.90462E-08, -5.2260E-02, -6.831E-02
-8.90337E-08, -5.2260E-02, -6.815E-02
-8.90212E-08, -5.2281E-02, -6.810E-02
-8.90087E-08, -5.2292E-02, -6.800E-02
-8.89962E-08, -5.2313E-02, -6.794E-02
-8.89837E-08, -5.2334E-02, -6.784E-02
-8.89712E-08, -5.2334E-02, -6.784E-02
-8.89587E-08, -5.2323E-02, -6.768E-02
-8.89462E-08, -5.2334E-02, -6.768E-02
-8.89337E-08, -5.2344E-02, -6.757E-02
-8.89212E-08, -5.2344E-02, -6.747E-02
-8.89087E-08, -5.2344E-02, -6.731E-02
-8.88962E-08, -5.2344E-02, -6.726E-02
-8.88837E-08, -5.2334E-02, -6.721E-02
-8.88712E-08, -5.2313E-02, -6.710E-02
-8.88587E-08, -5.2302E-02, -6.684E-02
-8.88462E-08, -5.2292E-02, -6.668E-02
-8.88337E-08, -5.2271E-02, -6.657E-02
-8.88212E-08, -5.2250E-02, -6.642E-02
-8.88087E-08, -5.2218E-02, -6.620E-02
-8.87962E-08, -5.2197E-02, -6.599E-02
-8.87837E-08, -5.2165E-02, -6.589E-02
-8.87712E-08, -5.2144E-02, -6.578E-02
-8.87587E-08, -5.2102E-02, -6.552E-02
-8.87462E-08, -5.2081E-02, -6.536E-02
-8.87337E-08, -5.2028E-02, -6.520E-02
-8.87212E-08, -5.1997E-02, -6.505E-02
-8.87087E-08, -5.1965E-02, -6.494E-02
-8.86962E-08, -5.1944E-02, -6.478E-02
-8.86837E-08, -5.1902E-02, -6.468E-02
-8.86712E-08, -5.1881E-02, -6.462E-02
-8.86587E-08, -5.1818E-02, -6.441E-02
-8.86462E-08, -5.1828E-02, -6.452E-02
-8.86337E-08, -5.1786E-02, -6.436E-02
-8.86212E-08, -5.1765E-02, -6.441E-02
-8.86087E-08, -5.1765E-02, -6.431E-02
-8.85962E-08, -5.1744E-02, -6.447E-02
-8.85837E-08, -5.1733E-02, -6.447E-02
-8.85712E-08, -5.1733E-02, -6.457E-02
-8.85587E-08, -5.1733E-02, -6.462E-02
-8.85462E-08, -5.1733E-02, -6.478E-02
-8.85337E-08, -5.1733E-02, -6.499E-02
-8.85212E-08, -5.1754E-02, -6.515E-02
-8.85087E-08, -5.1765E-02, -6.531E-02
-8.84962E-08, -5.1796E-02, -6.557E-02
-8.84837E-08, -5.1807E-02, -6.573E-02
-8.84712E-08, -5.1839E-02, -6.594E-02
-8.84587E-08, -5.1860E-02, -6.610E-02
-8.84462E-08, -5.1902E-02, -6.642E-02
-8.84337E-08, -5.1923E-02, -6.668E-02
-8.84212E-08, -5.1955E-02, -6.689E-02
-8.84087E-08, -5.1997E-02, -6.705E-02
-8.83962E-08, -5.2028E-02, -6.731E-02
-8.83837E-08, -5.2049E-02, -6.752E-02
-8.83712E-08, -5.2102E-02, -6.773E-02
-8.83587E-08, -5.2134E-02, -6.789E-02
-8.83462E-08, -5.2155E-02, -6.805E-02
-8.83337E-08, -5.2186E-02, -6.826E-02
-8.83212E-08, -5.2186E-02, -6.852E-02
-8.83087E-08, -5.2218E-02, -6.858E-02
-8.82962E-08, -5.2250E-02, -6.863E-02
-8.82837E-08, -5.2271E-02, -6.884E-02
-8.82712E-08, -5.2292E-02, -6.889E-02
-8.82587E-08, -5.2281E-02, -6.889E-02
-8.82462E-08, -5.2302E-02, -6.910E-02
-8.82337E-08, -5.2302E-02, -6.910E-02
-8.82212E-08, -5.2313E-02, -6.916E-02
-8.82087E-08, -5.2313E-02, -6.916E-02
-8.81962E-08, -5.2302E-02, -6.916E-02
-8.81837E-08, -5.2302E-02, -6.921E-02
-8.81712E-08, -5.2292E-02, -6.916E-02
-8.81587E-08, -5.2302E-02, -6.916E-02
-8.81462E-08, -5.2292E-02, -6.916E-02
-8.81337E-08, -5.2281E-02, -6.916E-02
-8.81212E-08, -5.2281E-02, -6.905E-02
-8.81087E-08, -5.2281E-02, -6.905E-02
-8.80962E-08, -5.2281E-02, -6.900E-02
-8.80837E-08, -5.2281E-02, -6.894E-02
-8.80712E-08, -5.2271E-02, -6.889E-02
-8.80587E-08, -5.2281E-02, -6.873E-02
-8.80462E-08, -5.2281E-02, -6.879E-02
-8.80337E-08, -5.2281E-02, -6.863E-02
-8.80212E-08, -5.2292E-02, -6.863E-02
-8.80087E-08, -5.2302E-02, -6.852E-02
-8.79962E-08, -5.2323E-02, -6.842E-02
-8.79837E-08, -5.2323E-02, -6.842E-02
-8.79712E-08, -5.2366E-02, -6.837E-02
-8.79587E-08, -5.2376E-02, -6.821E-02
-8.79462E-08, -5.2387E-02, -6.815E-02
-8.79337E-08, -5.2397E-02, -6.810E-02
-8.79212E-08, -5.2439E-02, -6.800E-02
-8.79087E-08, -5.2460E-02, -6.800E-02
-8.78962E-08, -5.2492E-02, -6.784E-02
-8.78837E-08, -5.2534E-02, -6.768E-02
-8.78712E-08, -5.2555E-02, -6.773E-02
-8.78587E-08, -5.2566E-02, -6.757E-02
-8.78462E-08, -5.2608E-02, -6.757E-02
-8.78337E-08, -5.2597E-02, -6.747E-02
-8.78212E-08, -5.2640E-02, -6.752E-02
-8.78087E-08, -5.2650E-02, -6.736E-02
-8.77962E-08, -5.2671E-02, -6.742E-02
-8.77837E-08, -5.2671E-02, -6.736E-02
-8.77712E-08, -5.2650E-02, -6.742E-02
-8.77587E-08, -5.2671E-02, -6.742E-02
-8.77462E-08, -5.2650E-02, -6.742E-02
-8.77337E-08, -5.2640E-02, -6.736E-02
-8.77212E-08, -5.2618E-02, -6.752E-02
-8.77087E-08, -5.2608E-02, -6.757E-02
-8.76962E-08, -5.2576E-02, -6.757E-02
-8.76837E-08, -5.2555E-02, -6.773E-02
-8.76712E-08, -5.2513E-02, -6.779E-02
-8.76587E-08, -5.2481E-02, -6.784E-02
-8.76462E-08, -5.2439E-02, -6.805E-02
-8.76337E-08, -5.2397E-02, -6.810E-02
-8.76212E-08, -5.2344E-02, -6.831E-02
-8.76087E-08, -5.2292E-02, -6.842E-02
-8.75962E-08, -5.2260E-02, -6.852E-02
-8.75837E-08, -5.2207E-02, -6.879E-02
-8.75712E-08, -5.2155E-02, -6.889E-02
-8.75587E-08, -5.2102E-02, -6.905E-02
-8.75462E-08, -5.2070E-02, -6.937E-02
-8.75337E-08, -5.2028E-02, -6.937E-02
-8.75212E-08, -5.1986E-02, -6.968E-02
-8.75087E-08, -5.1965E-02, -6.974E-02
-8.74962E-08, -5.1933E-02, -6.984E-02
-8.74837E-08, -5.1902E-02, -6.995E-02
-8.74712E-08, -5.1891E-02, -7.010E-02
-8.74587E-08, -5.1870E-02, -7.026E-02
-8.74462E-08, -5.1870E-02, -7.031E-02
-8.74337E-08, -5.1870E-02, -7.042E-02
-8.74212E-08, -5.1870E-02, -7.047E-02
-8.74087E-08, -5.1870E-02, -7.058E-02
-8.73962E-08, -5.1902E-02, -7.063E-02
-8.73837E-08, -5.1902E-02, -7.058E-02
-8.73712E-08, -5.1944E-02, -7.058E-02
-8.73587E-08, -5.1955E-02, -7.058E-02
-8.73462E-08, -5.1986E-02, -7.058E-02
-8.73337E-08, -5.2018E-02, -7.053E-02
-8.73212E-08, -5.2060E-02, -7.053E-02
-8.73087E-08, -5.2081E-02, -7.037E-02
-8.72962E-08, -5.2113E-02, -7.031E-02
-8.72837E-08, -5.2155E-02, -7.021E-02
-8.72712E-08, -5.2207E-02, -7.016E-02
-8.72587E-08, -5.2218E-02, -7.000E-02
-8.72462E-08, -5.2260E-02, -6.984E-02
-8.72337E-08, -5.2292E-02, -6.974E-02
-8.72212E-08, -5.2323E-02, -6.958E-02
-8.72087E-08, -5.2344E-02, -6.952E-02
-8.71962E-08, -5.2344E-02, -6.931E-02
-8.71837E-08, -5.2387E-02, -6.931E-02
-8.71712E-08, -5.2408E-02, -6.921E-02
-8.71587E-08, -5.2408E-02, -6.894E-02
-8.71462E-08, -5.2429E-02, -6.894E-02
-8.71337E-08, -5.2418E-02, -6.879E-02
-8.71212E-08, -5.2418E-02, -6.868E-02
-8.71087E-08, -5.2429E-02, -6.852E-02
-8.70962E-08, -5.2397E-02, -6.852E-02
-8.70837E-08, -5.2397E-02, -6.842E-02
-8.70712E-08, -5.2387E-02, -6.831E-02
-8.70587E-08, -5.2366E-02, -6.826E-02
-8.70462E-08, -5.2344E-02, -6.821E-02
-8.70337E-08, -5.2344E-02, -6.810E-02
-8.70212E-08, -5.2323E-02, -6.810E-02
-8.70087E-08, -5.2323E-02, -6.810E-02
-8.69962E-08, -5.2292E-02, -6.800E-02
-8.69837E-08, -5.2281E-02, -6.805E-02
-8.69712E-08, -5.2260E-02, -6.805E-02
-8.69587E-08, -5.2260E-02, -6.805E-02
-8.69462E-08, -5.2250E-02, -6.815E-02
-8.69337E-08, -5.2239E-02, -6.815E-02
-8.69212E-08, -5.2218E-02, -6.821E-02
-8.69087E-08, -5.2229E-02, -6.821E-02
-8.68962E-08, -5.2229E-02, -6.815E-02
-8.68837E-08, -5.2229E-02, -6.826E-02
-8.68712E-08, -5.2239E-02, -6.831E-02
-8.68587E-08, -5.2271E-02, -6.842E-02
-8.68462E-08, -5.2271E-02, -6.842E-02
-8.68337E-08, -5.2292E-02, -6.852E-02
-8.68212E-08, -5.2313E-02, -6.863E-02
-8.68087E-08, -5.2334E-02, -6.868E-02
-8.67962E-08, -5.2366E-02, -6.873E-02
-8.67837E-08, -5.2366E-02, -6.884E-02
-8.67712E-08, -5.2387E-02, -6.900E-02
-8.67587E-08, -5.2418E-02, -6.900E-02
-8.67462E-08, -5.2439E-02, -6.910E-02
-8.67337E-08, -5.2471E-02, -6.916E-02
-8.67212E-08, -5.2503E-02, -6.937E-02
-8.67087E-08, -5.2524E-02, -6.937E-02
-8.66962E-08, -5.2545E-02, -6.952E-02
-8.66837E-08, -5.2566E-02, -6.963E-02
-8.66712E-08, -5.2587E-02, -6.963E-02
-8.66587E-08, -5.2618E-02, -6.968E-02
-8.66462E-08, -5.2629E-02, -6.974E-02
-8.66337E-08, -5.2650E-02, -6.984E-02
-8.66212E-08, -5.2650E-02, -6.984E-02
-8.66087E-08, -5.2650E-02, -6.989E-02
-8.65962E-08, -5.2661E-02, -7.000E-02
-8.65837E-08, -5.2650E-02, -7.005E-02
-8.65712E-08, -5.2661E-02, -6.995E-02
-8.65587E-08, -5.2650E-02, -7.000E-02
-8.65462E-08, -5.2640E-02, -6.989E-02
-8.65337E-08, -5.2640E-02, -6.995E-02
-8.65212E-08, -5.2618E-02, -6.989E-02
-8.65087E-08, -5.2597E-02, -6.984E-02
-8.64962E-08, -5.2576E-02, -6.968E-02
-8.64837E-08, -5.2566E-02, -6.968E-02
-8.64712E-08, -5.2545E-02, -6.963E-02
-8.64587E-08, -5.2524E-02, -6.947E-02
-8.64462E-08, -5.2492E-02, -6.937E-02
-8.64337E-08, -5.2471E-02, -6.916E-02
-8.64212E-08, -5.2439E-02, -6.916E-02
-8.64087E-08, -5.2429E-02, -6.900E-02
-8.63962E-08, -5.2397E-02, -6.894E-02
-8.63837E-08, -5.2376E-02, -6.879E-02
-8.63712E-08, -5.2344E-02, -6.858E-02
-8.63587E-08, -5.2313E-02, -6.852E-02
-8.63462E-08, -5.2281E-02, -6.842E-02
-8.63337E-08, -5.2260E-02, -6.831E-02
-8.63212E-08, -5.2229E-02, -6.821E-02
-8.63087E-08, -5.2218E-02, -6.810E-02
-8.62962E-08, -5.2207E-02, -6.794E-02
-8.62837E-08, -5.2176E-02, -6.789E-02
-8.62712E-08, -5.2155E-02, -6.784E-02
-8.62587E-08, -5.2134E-02, -6.773E-02
-8.62462E-08, -5.2134E-02, -6.763E-02
-8.62337E-08, -5.2123E-02, -6.763E-02
-8.62212E-08, -5.2102E-02, -6.752E-02
-8.62087E-08, -5.2092E-02, -6.747E-02
-8.61962E-08, -5.2102E-02, -6.752E-02
-8.61837E-08, -5.2092E-02, -6.731E-02
-8.61712E-08, -5.2092E-02, -6.726E-02
-8.61587E-08, -5.2081E-02, -6.726E-02
-8.61462E-08, -5.2070E-02, -6.726E-02
-8.61337E-08, -5.2070E-02, -6.721E-02
-8.61212E-08, -5.2060E-02, -6.710E-02
-8.61087E-08, -5.2049E-02, -6.705E-02
-8.60962E-08, -5.2060E-02, -6.700E-02
-8.60837E-08, -5.2070E-02, -6.694E-02
-8.60712E-08, -5.2060E-02, -6.684E-02
-8.60587E-08, -5.2060E-02, -6.673E-02
-8.60462E-08, -5.2081E-02, -6.668E-02
-8.60337E-08, -5.2070E-02, -6.652E-02
-8.60212E-08, -5.2070E-02, -6.642E-02
-8.60087E-08, -5.2060E-02, -6.626E-02
-8.59962E-08, -5.2028E-02, -6.620E-02
-8.59837E-08, -5.2028E-02, -6.599E-02
-8.59712E-08, -5.2028E-02, -6.605E-02
-8.59587E-08, -5.2028E-02, -6.584E-02
-8.59462E-08, -5.2018E-02, -6.568E-02
-8.59337E-08, -5.1976E-02, -6.563E-02
-8.59212E-08, -5.1986E-02, -6.557E-02
-8.59087E-08, -5.1955E-02, -6.541E-02
-8.58962E-08, -5.1933E-02, -6.531E-02
-8.58837E-08, -5.1902E-02, -6.526E-02
-8.58712E-08, -5.1881E-02, -6.520E-02
-8.58587E-08, -5.1870E-02, -6.520E-02
-8.58462E-08, -5.1849E-02, -6.515E-02
-8.58337E-08, -5.1828E-02, -6.520E-02
-8.58212E-08, -5.1786E-02, -6.515E-02
-8.58087E-08, -5.1775E-02, -6.526E-02
-8.57962E-08, -5.1765E-02, -6.531E-02
-8.57837E-08, -5.1733E-02, -6.536E-02
-8.57712E-08, -5.1723E-02, -6.547E-02
-8.57587E-08, -5.1712E-02, -6.568E-02
-8.57462E-08, -5.1702E-02, -6.568E-02
-8.57337E-08, -5.1681E-02, -6.589E-02
-8.57212E-08, -5.1681E-02, -6.615E-02
-8.57087E-08, -5.1681E-02, -6.626E-02
-8.56962E-08, -5.1691E-02, -6.652E-02
-8.56837E-08, -5.1712E-02, -6.668E-02
-8.56712E-08, -5.1712E-02, -6.684E-02
-8.56587E-08, -5.1712E-02, -6.710E-02
-8.56462E-08, -5.1754E-02, -6.726E-02
-8.56337E-08, -5.1796E-02, -6.736E-02
-8.56212E-08, -5.1839E-02, -6.763E-02
-8.56087E-08, -5.1870E-02, -6.784E-02
-8.55962E-08, -5.1912E-02, -6.794E-02
-8.55837E-08, -5.1955E-02, -6.800E-02
-8.55712E-08, -5.2007E-02, -6.815E-02
-8.55587E-08, -5.2049E-02, -6.826E-02
-8.55462E-08, -5.2123E-02, -6.837E-02
-8.55337E-08, -5.2165E-02, -6.852E-02
-8.55212E-08, -5.2250E-02, -6.847E-02
-8.55087E-08, -5.2292E-02, -6.847E-02
-8.54962E-08, -5.2366E-02, -6.847E-02
-8.54837E-08, -5.2429E-02, -6.852E-02
-8.54712E-08, -5.2471E-02, -6.837E-02
-8.54587E-08, -5.2534E-02, -6.842E-02
-8.54462E-08, -5.2587E-02, -6.831E-02
-8.54337E-08, -5.2640E-02, -6.821E-02
-8.54212E-08, -5.2671E-02, -6.821E-02
-8.54087E-08, -5.2745E-02, -6.815E-02
-8.53962E-08, -5.2755E-02, -6.810E-02
-8.53837E-08, -5.2798E-02, -6.794E-02
-8.53712E-08, -5.2819E-02, -6.794E-02
-8.53587E-08, -5.2829E-02, -6.779E-02
-8.53462E-08, -5.2829E-02, -6.784E-02
-8.53337E-08, -5.2840E-02, -6.773E-02
-8.53212E-08, -5.2861E-02, -6.784E-02
-8.53087E-08, -5.2840E-02, -6.779E-02
-8.52962E-08, -5.2819E-02, -6.779E-02
-8.52837E-08, -5.2819E-02, -6.784E-02
-8.52712E-08, -5.2798E-02, -6.794E-02
-8.52587E-08, -5.2766E-02, -6.805E-02
-8.52462E-08, -5.2724E-02, -6.815E-02
-8.52337E-08, -5.2692E-02, -6.821E-02
-8.52212E-08, -5.2650E-02, -6.831E-02
-8.52087E-08, -5.2618E-02, -6.852E-02
-8.51962E-08, -5.2566E-02, -6.879E-02
-8.51837E-08, -5.2545E-02, -6.889E-02
-8.51712E-08, -5.2492E-02, -6.916E-02
-8.51587E-08, -5.2450E-02, -6.921E-02
-8.51462E-08, -5.2397E-02, -6.937E-02
-8.51337E-08, -5.2355E-02, -6.958E-02
-8.51212E-08, -5.2334E-02, -6.984E-02
-8.51087E-08, -5.2292E-02, -6.989E-02
-8.50962E-08, -5.2250E-02, -7.005E-02
-8.50837E-08, -5.2229E-02, -7.016E-02
-8.50712E-08, -5.2207E-02, -7.026E-02
-8.50587E-08, -5.2165E-02, -7.031E-02
-8.50462E-08, -5.2155E-02, -7.042E-02
-8.50337E-08, -5.2155E-02, -7.042E-02
-8.50212E-08, -5.2155E-02, -7.042E-02
-8.50087E-08, -5.2155E-02, -7.031E-02
-8.49962E-08, -5.2165E-02, -7.031E-02
-8.49837E-08, -5.2165E-02, -7.021E-02
-8.49712E-08, -5.2186E-02, -7.016E-02
-8.49587E-08, -5.2197E-02, -6.989E-02
-8.49462E-08, -5.2218E-02, -6.974E-02
-8.49337E-08, -5.2229E-02, -6.952E-02
-8.49212E-08, -5.2260E-02, -6.942E-02
-8.49087E-08, -5.2271E-02, -6.910E-02
-8.48962E-08, -5.2313E-02, -6.884E-02
-8.48837E-08, -5.2366E-02, -6.858E-02
-8.48712E-08, -5.2387E-02, -6.831E-02
-8.48587E-08, -5.2418E-02, -6.805E-02
-8.48462E-08, -5.2460E-02, -6.779E-02
-8.48337E-08, -5.2492E-02, -6.747E-02
-8.48212E-08, -5.2513E-02, -6.726E-02
-8.48087E-08, -5.2555E-02, -6.710E-02
-8.47962E-08, -5.2587E-02, -6.684E-02
-8.47837E-08, -5.2587E-02, -6.663E-02
-8.47712E-08, -5.2640E-02, -6.652E-02
-8.47587E-08, -5.2640E-02, -6.631E-02
-8.47462E-08, -5.2671E-02, -6.620E-02
-8.47337E-08, -5.2682E-02, -6.610E-02
-8.47212E-08, -5.2682E-02, -6.615E-02
-8.47087E-08, -5.2692E-02, -6.605E-02
-8.46962E-08, -5.2703E-02, -6.599E-02
-8.46837E-08, -5.2692E-02, -6.610E-02
-8.46712E-08, -5.2703E-02, -6.615E-02
-8.46587E-08, -5.2703E-02, -6.626E-02
-8.46462E-08, -5.2703E-02, -6.620E-02
-8.46337E-08, -5.2682E-02, -6.631E-02
-8.46212E-08, -5.2661E-02, -6.652E-02
-8.46087E-08, -5.2650E-02, -6.657E-02
-8.45962E-08, -5.2640E-02, -6.684E-02
-8.45837E-08, -5.2608E-02, -6.694E-02
-8.45712E-08, -5.2597E-02, -6.715E-02
-8.45587E-08, -5.2566E-02, -6.731E-02
-8.45462E-08, -5.2545E-02, -6.752E-02
-8.45337E-08, -5.2524E-02, -6.763E-02
-8.45212E-08, -5.2503E-02, -6.789E-02
-8.45087E-08, -5.2471E-02, -6.805E-02
-8.44962E-08, -5.2439E-02, -6.810E-02
-8.44837E-08, -5.2408E-02, -6.821E-02
-8.44712E-08, -5.2397E-02, -6.837E-02
-8.44587E-08, -5.2344E-02, -6.837E-02
-8.44462E-08, -5.2344E-02, -6.858E-02
-8.44337E-08, -5.2313E-02, -6.858E-02
-8.44212E-08, -5.2302E-02, -6.858E-02
-8.44087E-08, -5.2292E-02, -6.868E-02
-8.43962E-08, -5.2271E-02, -6.868E-02
-8.43837E-08, -5.2250E-02, -6.858E-02
-8.43712E-08, -5.2250E-02, -6.858E-02
-8.43587E-08, -5.2229E-02, -6.858E-02
-8.43462E-08, -5.2229E-02, -6.852E-02
-8.43337E-08, -5.2229E-02, -6.847E-02
-8.43212E-08, -5.2229E-02, -6.842E-02
-8.43087E-08, -5.2239E-02, -6.826E-02
-8.42962E-08, -5.2229E-02, -6.821E-02
-8.42837E-08, -5.2239E-02, -6.805E-02
-8.42712E-08, -5.2271E-02, -6.800E-02
-8.42587E-08, -5.2281E-02, -6.789E-02
-8.42462E-08, -5.2313E-02, -6.784E-02
-8.42337E-08, -5.2302E-02, -6.763E-02
-8.42212E-08, -5.2334E-02, -6.763E-02
-8.42087E-08, -5.2366E-02, -6.747E-02
-8.41962E-08, -5.2376E-02, -6.747E-02
-8.41837E-08, -5.2418E-02, -6.736E-02
-8.41712E-08, -5.2439E-02, -6.731E-02
-8.41587E-08, -5.2471E-02, -6.736E-02
-8.41462E-08, -5.2503E-02, -6.726E-02
-8.41337E-08, -5.2545E-02, -6.736E-02
-8.41212E-08, -5.2576E-02, -6.747E-02
-8.41087E-08, -5.2597E-02, -6.742E-02
-8.40962E-08, -5.2640E-02, -6.742E-02
-8.40837E-08, -5.2661E-02, -6.742E-02
-8.40712E-08, -5.2703E-02, -6.757E-02
-8.40587E-08, -5.2745E-02, -6.757E-02
-8.40462E-08, -5.2755E-02, -6.768E-02
-8.40337E-08, -5.2798E-02, -6.779E-02
-8.40212E-08, -5.2808E-02, -6.789E-02
-8.40087E-08, -5.2829E-02, -6.794E-02
-8.39962E-08, -5.2861E-02, -6.810E-02
-8.39837E-08, -5.2871E-02, -6.815E-02
-8.39712E-08, -5.2892E-02, -6.821E-02
-8.39587E-08, -5.2903E-02, -6.837E-02
-8.39462E-08, -5.2882E-02, -6.842E-02
-8.39337E-08, -5.2903E-02, -6.858E-02
-8.39212E-08, -5.2924E-02, -6.858E-02
-8.39087E-08, -5.2914E-02, -6.868E-02
-8.38962E-08, -5.2903E-02, -6.868E-02
-8.38837E-08, -5.2903E-02, -6.873E-02
-8.38712E-08, -5.2903E-02, -6.873E-02
-8.38587E-08, -5.2903E-02, -6.868E-02
-8.38462E-08, -5.2871E-02, -6.873E-02
-8.38337E-08, -5.2871E-02, -6.868E-02
-8.38212E-08, -5.2861E-02, -6.858E-02
-8.38087E-08, -5.2829E-02, -6.868E-02
-8.37962E-08, -5.2819E-02, -6.863E-02
-8.37837E-08, -5.2798E-02, -6.852E-02
-8.37712E-08, -5.2777E-02, -6.847E-02
-8.37587E-08, -5.2766E-02, -6.842E-02
-8.37462E-08, -5.2734E-02, -6.831E-02
-8.37337E-08, -5.2692E-02, -6.826E-02
-8.37212E-08, -5.2682E-02, -6.831E-02
-8.37087E-08, -5.2661E-02, -6.826E-02
-8.36962E-08, -5.2640E-02, -6.826E-02
-8.36837E-08, -5.2618E-02, -6.810E-02
-8.36712E-08, -5.2618E-02, -6.815E-02
-8.36587E-08, -5.2566E-02, -6.815E-02
-8.36462E-08, -5.2566E-02, -6.821E-02
-8.36337E-08, -5.2555E-02, -6.826E-02
-8.36212E-08, -5.2534E-02, -6.826E-02
-8.36087E-08, -5.2513E-02, -6.831E-02
-8.35962E-08, -5.2492E-02, -6.847E-02
-8.35837E-08, -5.2481E-02, -6.863E-02
-8.35712E-08, -5.2471E-02, -6.879E-02
-8.35587E-08, -5.2450E-02, -6.900E-02
-8.35462E-08, -5.2429E-02, -6.905E-02
-8.35337E-08, -5.2418E-02, -6.921E-02
-8.35212E-08, -5.2418E-02, -6.952E-02
-8.35087E-08, -5.2387E-02, -6.963E-02
-8.34962E-08, -5.2397E-02, -6.984E-02
-8.34837E-08, -5.2376E-02, -7.000E-02
-8.34712E-08, -5.2355E-02, -7.026E-02
-8.34587E-08, -5.2344E-02, -7.047E-02
-8.34462E-08, -5.2334E-02, -7.068E-02
-8.34337E-08, -5.2334E-02, -7.084E-02
-8.34212E-08, -5.2302E-02, -7.105E-02
