,Channel 1,Channel 2
5.16096E-08, 5.27E-04, 4.2220E-01
5.16221E-08, 5.17E-04, 4.2220E-01
5.16346E-08, 5.38E-04, 4.2220E-01
5.16471E-08, 5.38E-04, 4.2236E-01
5.16596E-08, 5.49E-04, 4.2231E-01
5.16721E-08, 5.59E-04, 4.2247E-01
5.16846E-08, 5.38E-04, 4.2252E-01
5.16971E-08, 5.38E-04, 4.2263E-01
5.17096E-08, 5.38E-04, 4.2273E-01
5.17221E-08, 5.27E-04, 4.2273E-01
5.17346E-08, 5.17E-04, 4.2289E-01
5.17471E-08, 4.85E-04, 4.2289E-01
5.17596E-08, 4.64E-04, 4.2305E-01
5.17721E-08, 4.54E-04, 4.2305E-01
5.17846E-08, 4.22E-04, 4.2315E-01
5.17971E-08, 4.01E-04, 4.2326E-01
5.18096E-08, 3.80E-04, 4.2336E-01
5.18221E-08, 3.38E-04, 4.2342E-01
5.18346E-08, 3.27E-04, 4.2352E-01
5.18471E-08, 3.06E-04, 4.2357E-01
5.18596E-08, 2.75E-04, 4.2357E-01
5.18721E-08, 2.75E-04, 4.2368E-01
5.18846E-08, 2.43E-04, 4.2368E-01
5.18971E-08, 2.43E-04, 4.2373E-01
5.19096E-08, 2.22E-04, 4.2384E-01
5.19221E-08, 2.11E-04, 4.2373E-01
5.19346E-08, 2.11E-04, 4.2389E-01
5.19471E-08, 2.01E-04, 4.2389E-01
5.19596E-08, 2.01E-04, 4.2384E-01
5.19721E-08, 2.22E-04, 4.2389E-01
5.19846E-08, 2.32E-04, 4.2400E-01
5.19971E-08, 2.53E-04, 4.2400E-01
5.20096E-08, 2.75E-04, 4.2394E-01
5.20221E-08, 3.06E-04, 4.2400E-01
5.20346E-08, 3.38E-04, 4.2405E-01
5.20471E-08, 3.80E-04, 4.2410E-01
5.20596E-08, 3.90E-04, 4.2415E-01
5.20721E-08, 4.75E-04, 4.2421E-01
5.20846E-08, 5.17E-04, 4.2426E-01
5.20971E-08, 5.59E-04, 4.2437E-01
5.21096E-08, 6.12E-04, 4.2442E-01
5.21221E-08, 6.64E-04, 4.2463E-01
5.21346E-08, 6.96E-04, 4.2463E-01
5.21471E-08, 7.80E-04, 4.2479E-01
5.21596E-08, 8.12E-04, 4.2479E-01
5.21721E-08, 8.65E-04, 4.2489E-01
5.21846E-08, 8.96E-04, 4.2516E-01
5.21971E-08, 9.49E-04, 4.2526E-01
5.22096E-08, 9.91E-04, 4.2542E-01
5.22221E-08, 1.023E-03, 4.2547E-01
5.22346E-08, 1.044E-03, 4.2558E-01
5.22471E-08, 1.086E-03, 4.2579E-01
5.22596E-08, 1.097E-03, 4.2589E-01
5.22721E-08, 1.118E-03, 4.2605E-01
5.22846E-08, 1.118E-03, 4.2616E-01
5.22971E-08, 1.128E-03, 4.2626E-01
5.23096E-08, 1.118E-03, 4.2631E-01
5.23221E-08, 1.128E-03, 4.2647E-01
5.23346E-08, 1.118E-03, 4.2653E-01
5.23471E-08, 1.086E-03, 4.2658E-01
5.23596E-08, 1.075E-03, 4.2668E-01
5.23721E-08, 1.044E-03, 4.2668E-01
5.23846E-08, 1.012E-03, 4.2668E-01
5.23971E-08, 9.81E-04, 4.2674E-01
5.24096E-08, 9.49E-04, 4.2674E-01
5.24221E-08, 9.07E-04, 4.2668E-01
5.24346E-08, 8.75E-04, 4.2668E-01
5.24471E-08, 8.12E-04, 4.2668E-01
5.24596E-08, 7.80E-04, 4.2658E-01
5.24721E-08, 7.49E-04, 4.2653E-01
5.24846E-08, 7.07E-04, 4.2642E-01
5.24971E-08, 6.75E-04, 4.2637E-01
5.25096E-08, 6.43E-04, 4.2631E-01
5.25221E-08, 6.22E-04, 4.2616E-01
5.25346E-08, 5.80E-04, 4.2605E-01
5.25471E-08, 5.27E-04, 4.2595E-01
5.25596E-08, 4.96E-04, 4.2589E-01
5.25721E-08, 4.85E-04, 4.2579E-01
5.25846E-08, 4.64E-04, 4.2563E-01
5.25971E-08, 4.43E-04, 4.2558E-01
5.26096E-08, 4.33E-04, 4.2552E-01
5.26221E-08, 4.22E-04, 4.2537E-01
5.26346E-08, 4.12E-04, 4.2531E-01
5.26471E-08, 4.01E-04, 4.2510E-01
5.26596E-08, 3.80E-04, 4.2500E-01
5.26721E-08, 4.01E-04, 4.2494E-01
5.26846E-08, 3.90E-04, 4.2505E-01
5.26971E-08, 3.69E-04, 4.2479E-01
5.27096E-08, 3.69E-04, 4.2473E-01
5.27221E-08, 3.69E-04, 4.2463E-01
5.27346E-08, 3.59E-04, 4.2458E-01
5.27471E-08, 3.38E-04, 4.2447E-01
5.27596E-08, 3.48E-04, 4.2447E-01
5.27721E-08, 3.38E-04, 4.2442E-01
5.27846E-08, 3.27E-04, 4.2431E-01
5.27971E-08, 3.06E-04, 4.2426E-01
5.28096E-08, 2.96E-04, 4.2421E-01
5.28221E-08, 2.85E-04, 4.2415E-01
5.28346E-08, 2.85E-04, 4.2400E-01
5.28471E-08, 2.64E-04, 4.2400E-01
5.28596E-08, 2.53E-04, 4.2384E-01
5.28721E-08, 2.53E-04, 4.2373E-01
5.28846E-08, 2.22E-04, 4.2373E-01
5.28971E-08, 2.11E-04, 4.2357E-01
5.29096E-08, 2.22E-04, 4.2357E-01
5.29221E-08, 2.22E-04, 4.2342E-01
5.29346E-08, 1.90E-04, 4.2321E-01
5.29471E-08, 1.80E-04, 4.2321E-01
5.29596E-08, 1.69E-04, 4.2310E-01
5.29721E-08, 1.80E-04, 4.2305E-01
5.29846E-08, 1.90E-04, 4.2294E-01
5.29971E-08, 1.90E-04, 4.2289E-01
5.30096E-08, 2.01E-04, 4.2278E-01
5.30221E-08, 2.22E-04, 4.2273E-01
5.30346E-08, 2.32E-04, 4.2268E-01
5.30471E-08, 2.64E-04, 4.2273E-01
5.30596E-08, 2.96E-04, 4.2257E-01
5.30721E-08, 3.17E-04, 4.2257E-01
5.30846E-08, 3.48E-04, 4.2257E-01
5.30971E-08, 3.69E-04, 4.2257E-01
5.31096E-08, 4.12E-04, 4.2268E-01
5.31221E-08, 4.43E-04, 4.2257E-01
5.31346E-08, 4.54E-04, 4.2257E-01
5.31471E-08, 5.06E-04, 4.2273E-01
5.31596E-08, 5.49E-04, 4.2273E-01
5.31721E-08, 5.70E-04, 4.2284E-01
5.31846E-08, 6.12E-04, 4.2294E-01
5.31971E-08, 6.54E-04, 4.2305E-01
5.32096E-08, 6.64E-04, 4.2310E-01
5.32221E-08, 7.17E-04, 4.2310E-01
5.32346E-08, 7.28E-04, 4.2331E-01
5.32471E-08, 7.49E-04, 4.2342E-01
5.32596E-08, 7.49E-04, 4.2347E-01
5.32721E-08, 7.80E-04, 4.2357E-01
5.32846E-08, 7.80E-04, 4.2363E-01
5.32971E-08, 7.91E-04, 4.2379E-01
5.33096E-08, 7.91E-04, 4.2384E-01
5.33221E-08, 7.80E-04, 4.2384E-01
5.33346E-08, 7.70E-04, 4.2400E-01
5.33471E-08, 7.70E-04, 4.2405E-01
5.33596E-08, 7.59E-04, 4.2400E-01
5.33721E-08, 7.28E-04, 4.2400E-01
5.33846E-08, 7.07E-04, 4.2405E-01
5.33971E-08, 7.07E-04, 4.2405E-01
5.34096E-08, 6.75E-04, 4.2400E-01
5.34221E-08, 6.75E-04, 4.2389E-01
5.34346E-08, 6.43E-04, 4.2400E-01
5.34471E-08, 6.22E-04, 4.2389E-01
5.34596E-08, 6.01E-04, 4.2394E-01
5.34721E-08, 6.01E-04, 4.2379E-01
5.34846E-08, 5.80E-04, 4.2384E-01
5.34971E-08, 5.70E-04, 4.2368E-01
5.35096E-08, 5.49E-04, 4.2373E-01
5.35221E-08, 5.49E-04, 4.2363E-01
5.35346E-08, 5.59E-04, 4.2347E-01
5.35471E-08, 5.38E-04, 4.2352E-01
5.35596E-08, 5.49E-04, 4.2347E-01
5.35721E-08, 5.49E-04, 4.2326E-01
5.35846E-08, 5.49E-04, 4.2331E-01
5.35971E-08, 5.80E-04, 4.2331E-01
5.36096E-08, 5.91E-04, 4.2326E-01
5.36221E-08, 6.01E-04, 4.2326E-01
5.36346E-08, 6.33E-04, 4.2315E-01
5.36471E-08, 6.12E-04, 4.2321E-01
5.36596E-08, 6.33E-04, 4.2321E-01
5.36721E-08, 6.75E-04, 4.2315E-01
5.36846E-08, 6.86E-04, 4.2326E-01
5.36971E-08, 7.07E-04, 4.2315E-01
5.37096E-08, 7.28E-04, 4.2326E-01
5.37221E-08, 7.28E-04, 4.2326E-01
5.37346E-08, 7.17E-04, 4.2331E-01
5.37471E-08, 7.38E-04, 4.2336E-01
5.37596E-08, 7.49E-04, 4.2331E-01
5.37721E-08, 7.28E-04, 4.2336E-01
5.37846E-08, 7.28E-04, 4.2342E-01
5.37971E-08, 7.28E-04, 4.2347E-01
5.38096E-08, 7.07E-04, 4.2342E-01
5.38221E-08, 6.96E-04, 4.2342E-01
5.38346E-08, 6.86E-04, 4.2347E-01
5.38471E-08, 6.54E-04, 4.2336E-01
5.38596E-08, 6.22E-04, 4.2331E-01
5.38721E-08, 6.12E-04, 4.2342E-01
5.38846E-08, 5.70E-04, 4.2342E-01
5.38971E-08, 5.38E-04, 4.2331E-01
5.39096E-08, 5.17E-04, 4.2326E-01
5.39221E-08, 4.85E-04, 4.2315E-01
5.39346E-08, 4.43E-04, 4.2310E-01
5.39471E-08, 4.01E-04, 4.2300E-01
5.39596E-08, 3.69E-04, 4.2289E-01
5.39721E-08, 3.38E-04, 4.2284E-01
5.39846E-08, 3.06E-04, 4.2284E-01
5.39971E-08, 2.96E-04, 4.2268E-01
5.40096E-08, 2.75E-04, 4.2263E-01
5.40221E-08, 2.43E-04, 4.2257E-01
5.40346E-08, 2.32E-04, 4.2247E-01
5.40471E-08, 2.11E-04, 4.2242E-01
5.40596E-08, 2.32E-04, 4.2236E-01
5.40721E-08, 2.43E-04, 4.2231E-01
5.40846E-08, 2.32E-04, 4.2242E-01
5.40971E-08, 2.53E-04, 4.2242E-01
5.41096E-08, 2.53E-04, 4.2236E-01
5.41221E-08, 2.75E-04, 4.2242E-01
5.41346E-08, 2.85E-04, 4.2252E-01
5.41471E-08, 3.06E-04, 4.2257E-01
5.41596E-08, 3.48E-04, 4.2268E-01
5.41721E-08, 3.90E-04, 4.2268E-01
5.41846E-08, 4.22E-04, 4.2289E-01
5.41971E-08, 4.64E-04, 4.2305E-01
5.42096E-08, 4.96E-04, 4.2326E-01
5.42221E-08, 5.49E-04, 4.2342E-01
5.42346E-08, 5.80E-04, 4.2363E-01
5.42471E-08, 6.22E-04, 4.2373E-01
5.42596E-08, 6.64E-04, 4.2394E-01
5.42721E-08, 7.17E-04, 4.2415E-01
5.42846E-08, 7.70E-04, 4.2442E-01
5.42971E-08, 8.01E-04, 4.2463E-01
5.43096E-08, 8.44E-04, 4.2489E-01
5.43221E-08, 8.86E-04, 4.2510E-01
5.43346E-08, 8.86E-04, 4.2521E-01
5.43471E-08, 9.38E-04, 4.2547E-01
5.43596E-08, 9.49E-04, 4.2563E-01
5.43721E-08, 9.81E-04, 4.2584E-01
5.43846E-08, 9.70E-04, 4.2595E-01
5.43971E-08, 9.91E-04, 4.2605E-01
5.44096E-08, 1.002E-03, 4.2626E-01
5.44221E-08, 1.002E-03, 4.2626E-01
5.44346E-08, 1.012E-03, 4.2631E-01
5.44471E-08, 1.012E-03, 4.2631E-01
5.44596E-08, 9.91E-04, 4.2626E-01
5.44721E-08, 9.81E-04, 4.2637E-01
5.44846E-08, 9.60E-04, 4.2626E-01
5.44971E-08, 9.28E-04, 4.2621E-01
5.45096E-08, 9.28E-04, 4.2610E-01
5.45221E-08, 8.96E-04, 4.2595E-01
5.45346E-08, 8.65E-04, 4.2574E-01
5.45471E-08, 8.33E-04, 4.2563E-01
5.45596E-08, 8.23E-04, 4.2537E-01
5.45721E-08, 7.91E-04, 4.2516E-01
5.45846E-08, 7.59E-04, 4.2505E-01
5.45971E-08, 7.17E-04, 4.2484E-01
5.46096E-08, 6.75E-04, 4.2463E-01
5.46221E-08, 6.43E-04, 4.2431E-01
5.46346E-08, 6.22E-04, 4.2415E-01
5.46471E-08, 5.91E-04, 4.2394E-01
5.46596E-08, 5.70E-04, 4.2363E-01
5.46721E-08, 5.38E-04, 4.2357E-01
5.46846E-08, 5.17E-04, 4.2315E-01
5.46971E-08, 5.17E-04, 4.2305E-01
5.47096E-08, 4.75E-04, 4.2289E-01
5.47221E-08, 4.64E-04, 4.2263E-01
5.47346E-08, 4.43E-04, 4.2247E-01
5.47471E-08, 4.22E-04, 4.2236E-01
5.47596E-08, 4.12E-04, 4.2220E-01
5.47721E-08, 4.12E-04, 4.2210E-01
5.47846E-08, 3.90E-04, 4.2205E-01
5.47971E-08, 3.80E-04, 4.2205E-01
5.48096E-08, 3.80E-04, 4.2189E-01
5.48221E-08, 3.90E-04, 4.2189E-01
5.48346E-08, 3.80E-04, 4.2184E-01
5.48471E-08, 3.80E-04, 4.2189E-01
5.48596E-08, 3.59E-04, 4.2189E-01
5.48721E-08, 3.90E-04, 4.2194E-01
5.48846E-08, 3.80E-04, 4.2194E-01
5.48971E-08, 3.90E-04, 4.2199E-01
5.49096E-08, 4.01E-04, 4.2210E-01
5.49221E-08, 3.80E-04, 4.2210E-01
5.49346E-08, 4.01E-04, 4.2226E-01
5.49471E-08, 3.90E-04, 4.2231E-01
5.49596E-08, 4.01E-04, 4.2247E-01
5.49721E-08, 3.90E-04, 4.2247E-01
5.49846E-08, 3.90E-04, 4.2257E-01
5.49971E-08, 3.90E-04, 4.2268E-01
5.50096E-08, 3.90E-04, 4.2273E-01
5.50221E-08, 3.80E-04, 4.2273E-01
5.50346E-08, 4.01E-04, 4.2278E-01
5.50471E-08, 3.80E-04, 4.2278E-01
5.50596E-08, 3.80E-04, 4.2294E-01
5.50721E-08, 3.80E-04, 4.2294E-01
5.50846E-08, 3.69E-04, 4.2300E-01
5.50971E-08, 3.59E-04, 4.2294E-01
5.51096E-08, 3.59E-04, 4.2310E-01
5.51221E-08, 3.48E-04, 4.2305E-01
5.51346E-08, 3.38E-04, 4.2294E-01
5.51471E-08, 3.38E-04, 4.2310E-01
5.51596E-08, 3.17E-04, 4.2305E-01
5.51721E-08, 3.27E-04, 4.2284E-01
5.51846E-08, 3.17E-04, 4.2294E-01
5.51971E-08, 3.38E-04, 4.2289E-01
5.52096E-08, 3.17E-04, 4.2278E-01
5.52221E-08, 3.06E-04, 4.2268E-01
5.52346E-08, 3.27E-04, 4.2273E-01
5.52471E-08, 3.27E-04, 4.2257E-01
5.52596E-08, 3.17E-04, 4.2257E-01
5.52721E-08, 3.38E-04, 4.2247E-01
5.52846E-08, 3.38E-04, 4.2247E-01
5.52971E-08, 3.69E-04, 4.2242E-01
5.53096E-08, 3.59E-04, 4.2226E-01
5.53221E-08, 3.80E-04, 4.2226E-01
5.53346E-08, 3.80E-04, 4.2205E-01
5.53471E-08, 4.01E-04, 4.2215E-01
5.53596E-08, 4.22E-04, 4.2199E-01
5.53721E-08, 4.33E-04, 4.2194E-01
5.53846E-08, 4.33E-04, 4.2194E-01
5.53971E-08, 4.54E-04, 4.2189E-01
5.54096E-08, 4.54E-04, 4.2184E-01
5.54221E-08, 4.85E-04, 4.2178E-01
5.54346E-08, 4.85E-04, 4.2184E-01
5.54471E-08, 4.85E-04, 4.2184E-01
5.54596E-08, 4.75E-04, 4.2168E-01
5.54721E-08, 4.96E-04, 4.2178E-01
5.54846E-08, 5.06E-04, 4.2178E-01
5.54971E-08, 4.96E-04, 4.2178E-01
5.55096E-08, 4.75E-04, 4.2173E-01
5.55221E-08, 4.85E-04, 4.2178E-01
5.55346E-08, 4.64E-04, 4.2168E-01
5.55471E-08, 4.54E-04, 4.2168E-01
5.55596E-08, 4.33E-04, 4.2173E-01
5.55721E-08, 4.01E-04, 4.2168E-01
5.55846E-08, 3.90E-04, 4.2173E-01
5.55971E-08, 3.48E-04, 4.2178E-01
5.56096E-08, 3.17E-04, 4.2178E-01
5.56221E-08, 2.96E-04, 4.2173E-01
5.56346E-08, 2.64E-04, 4.2173E-01
5.56471E-08, 2.32E-04, 4.2178E-01
5.56596E-08, 1.69E-04, 4.2173E-01
5.56721E-08, 1.69E-04, 4.2178E-01
5.56846E-08, 1.16E-04, 4.2189E-01
5.56971E-08, 7.4E-05, 4.2194E-01
5.57096E-08, 3.2E-05, 4.2189E-01
5.57221E-08, 1.1E-05, 4.2194E-01
5.57346E-08, -1.0E-05, 4.2199E-01
5.57471E-08, -3.1E-05, 4.2210E-01
5.57596E-08, -5.2E-05, 4.2205E-01
5.57721E-08, -8.4E-05, 4.2215E-01
5.57846E-08, -1.05E-04, 4.2226E-01
5.57971E-08, -1.15E-04, 4.2231E-01
5.58096E-08, -1.15E-04, 4.2242E-01
5.58221E-08, -1.15E-04, 4.2252E-01
5.58346E-08, -1.15E-04, 4.2257E-01
5.58471E-08, -1.15E-04, 4.2257E-01
5.58596E-08, -1.15E-04, 4.2273E-01
5.58721E-08, -8.4E-05, 4.2284E-01
5.58846E-08, -7.3E-05, 4.2294E-01
5.58971E-08, -4.2E-05, 4.2310E-01
5.59096E-08, -2.1E-05, 4.2326E-01
5.59221E-08, 2.2E-05, 4.2347E-01
5.59346E-08, 5.3E-05, 4.2357E-01
5.59471E-08, 8.5E-05, 4.2368E-01
5.59596E-08, 1.16E-04, 4.2389E-01
5.59721E-08, 1.48E-04, 4.2415E-01
5.59846E-08, 2.01E-04, 4.2421E-01
5.59971E-08, 2.32E-04, 4.2431E-01
5.60096E-08, 2.75E-04, 4.2452E-01
5.60221E-08, 3.17E-04, 4.2463E-01
5.60346E-08, 3.59E-04, 4.2484E-01
5.60471E-08, 3.80E-04, 4.2505E-01
5.60596E-08, 4.33E-04, 4.2510E-01
5.60721E-08, 4.54E-04, 4.2531E-01
5.60846E-08, 4.85E-04, 4.2542E-01
5.60971E-08, 5.27E-04, 4.2552E-01
5.61096E-08, 5.38E-04, 4.2574E-01
5.61221E-08, 5.59E-04, 4.2574E-01
5.61346E-08, 5.59E-04, 4.2584E-01
5.61471E-08, 5.91E-04, 4.2589E-01
5.61596E-08, 6.01E-04, 4.2589E-01
5.61721E-08, 5.91E-04, 4.2595E-01
5.61846E-08, 6.01E-04, 4.2595E-01
5.61971E-08, 6.01E-04, 4.2595E-01
5.62096E-08, 6.01E-04, 4.2600E-01
5.62221E-08, 6.01E-04, 4.2584E-01
5.62346E-08, 5.91E-04, 4.2595E-01
5.62471E-08, 5.80E-04, 4.2579E-01
5.62596E-08, 5.59E-04, 4.2568E-01
5.62721E-08, 5.49E-04, 4.2558E-01
5.62846E-08, 5.38E-04, 4.2552E-01
5.62971E-08, 5.27E-04, 4.2531E-01
5.63096E-08, 5.06E-04, 4.2526E-01
5.63221E-08, 4.96E-04, 4.2505E-01
5.63346E-08, 4.64E-04, 4.2479E-01
5.63471E-08, 4.54E-04, 4.2473E-01
5.63596E-08, 4.33E-04, 4.2458E-01
5.63721E-08, 4.12E-04, 4.2437E-01
5.63846E-08, 4.01E-04, 4.2421E-01
5.63971E-08, 4.01E-04, 4.2405E-01
5.64096E-08, 3.90E-04, 4.2384E-01
5.64221E-08, 3.69E-04, 4.2357E-01
5.64346E-08, 3.59E-04, 4.2342E-01
5.64471E-08, 3.59E-04, 4.2326E-01
5.64596E-08, 3.48E-04, 4.2300E-01
5.64721E-08, 3.59E-04, 4.2289E-01
5.64846E-08, 3.80E-04, 4.2284E-01
5.64971E-08, 3.59E-04, 4.2263E-01
5.65096E-08, 3.59E-04, 4.2252E-01
5.65221E-08, 3.80E-04, 4.2247E-01
5.65346E-08, 3.80E-04, 4.2236E-01
5.65471E-08, 3.69E-04, 4.2226E-01
5.65596E-08, 3.90E-04, 4.2220E-01
5.65721E-08, 4.01E-04, 4.2210E-01
5.65846E-08, 4.12E-04, 4.2210E-01
5.65971E-08, 4.22E-04, 4.2210E-01
5.66096E-08, 4.43E-04, 4.2205E-01
5.66221E-08, 4.64E-04, 4.2210E-01
5.66346E-08, 4.85E-04, 4.2210E-01
5.66471E-08, 4.85E-04, 4.2215E-01
5.66596E-08, 5.06E-04, 4.2215E-01
5.66721E-08, 5.06E-04, 4.2226E-01
5.66846E-08, 5.17E-04, 4.2231E-01
5.66971E-08, 5.38E-04, 4.2242E-01
5.67096E-08, 5.38E-04, 4.2252E-01
5.67221E-08, 5.49E-04, 4.2252E-01
5.67346E-08, 5.49E-04, 4.2257E-01
5.67471E-08, 5.38E-04, 4.2263E-01
5.67596E-08, 5.59E-04, 4.2284E-01
5.67721E-08, 5.59E-04, 4.2278E-01
5.67846E-08, 5.49E-04, 4.2300E-01
5.67971E-08, 5.38E-04, 4.2300E-01
5.68096E-08, 5.49E-04, 4.2305E-01
5.68221E-08, 5.38E-04, 4.2315E-01
5.68346E-08, 5.38E-04, 4.2310E-01
5.68471E-08, 5.27E-04, 4.2321E-01
5.68596E-08, 5.06E-04, 4.2315E-01
5.68721E-08, 4.96E-04, 4.2321E-01
5.68846E-08, 4.96E-04, 4.2310E-01
5.68971E-08, 4.75E-04, 4.2305E-01
5.69096E-08, 4.64E-04, 4.2300E-01
5.69221E-08, 4.64E-04, 4.2289E-01
5.69346E-08, 4.64E-04, 4.2284E-01
5.69471E-08, 4.64E-04, 4.2273E-01
5.69596E-08, 4.33E-04, 4.2268E-01
5.69721E-08, 4.22E-04, 4.2257E-01
5.69846E-08, 4.22E-04, 4.2252E-01
5.69971E-08, 4.22E-04, 4.2242E-01
5.70096E-08, 4.22E-04, 4.2220E-01
5.70221E-08, 4.33E-04, 4.2205E-01
5.70346E-08, 4.43E-04, 4.2199E-01
5.70471E-08, 4.54E-04, 4.2194E-01
5.70596E-08, 4.64E-04, 4.2178E-01
5.70721E-08, 4.75E-04, 4.2168E-01
5.70846E-08, 4.85E-04, 4.2157E-01
5.70971E-08, 4.85E-04, 4.2152E-01
5.71096E-08, 5.17E-04, 4.2147E-01
5.71221E-08, 5.17E-04, 4.2136E-01
5.71346E-08, 5.59E-04, 4.2126E-01
5.71471E-08, 5.80E-04, 4.2126E-01
5.71596E-08, 6.01E-04, 4.2126E-01
5.71721E-08, 6.22E-04, 4.2120E-01
5.71846E-08, 6.43E-04, 4.2126E-01
5.71971E-08, 6.54E-04, 4.2131E-01
5.72096E-08, 6.86E-04, 4.2136E-01
5.72221E-08, 7.07E-04, 4.2136E-01
5.72346E-08, 7.07E-04, 4.2147E-01
5.72471E-08, 7.38E-04, 4.2168E-01
5.72596E-08, 7.49E-04, 4.2168E-01
5.72721E-08, 7.49E-04, 4.2184E-01
5.72846E-08, 7.70E-04, 4.2194E-01
5.72971E-08, 7.70E-04, 4.2199E-01
5.73096E-08, 7.80E-04, 4.2220E-01
5.73221E-08, 7.70E-04, 4.2236E-01
5.73346E-08, 7.59E-04, 4.2236E-01
5.73471E-08, 7.59E-04, 4.2257E-01
5.73596E-08, 7.49E-04, 4.2263E-01
5.73721E-08, 7.28E-04, 4.2273E-01
5.73846E-08, 7.17E-04, 4.2294E-01
5.73971E-08, 6.86E-04, 4.2305E-01
5.74096E-08, 6.75E-04, 4.2305E-01
5.74221E-08, 6.54E-04, 4.2305E-01
5.74346E-08, 6.33E-04, 4.2315E-01
5.74471E-08, 6.12E-04, 4.2326E-01
5.74596E-08, 5.70E-04, 4.2321E-01
5.74721E-08, 5.59E-04, 4.2326E-01
5.74846E-08, 5.27E-04, 4.2331E-01
5.74971E-08, 5.17E-04, 4.2321E-01
5.75096E-08, 4.96E-04, 4.2321E-01
5.75221E-08, 4.64E-04, 4.2321E-01
5.75346E-08, 4.43E-04, 4.2315E-01
5.75471E-08, 4.43E-04, 4.2300E-01
5.75596E-08, 4.33E-04, 4.2294E-01
5.75721E-08, 4.22E-04, 4.2278E-01
5.75846E-08, 4.12E-04, 4.2278E-01
5.75971E-08, 4.01E-04, 4.2268E-01
5.76096E-08, 4.12E-04, 4.2257E-01
5.76221E-08, 4.22E-04, 4.2242E-01
5.76346E-08, 4.22E-04, 4.2242E-01
5.76471E-08, 4.22E-04, 4.2231E-01
5.76596E-08, 4.43E-04, 4.2220E-01
5.76721E-08, 4.85E-04, 4.2210E-01
5.76846E-08, 4.85E-04, 4.2205E-01
5.76971E-08, 5.27E-04, 4.2199E-01
5.77096E-08, 5.38E-04, 4.2199E-01
5.77221E-08, 5.70E-04, 4.2205E-01
5.77346E-08, 5.70E-04, 4.2189E-01
5.77471E-08, 6.12E-04, 4.2189E-01
5.77596E-08, 6.22E-04, 4.2184E-01
5.77721E-08, 6.43E-04, 4.2189E-01
5.77846E-08, 6.75E-04, 4.2189E-01
5.77971E-08, 7.07E-04, 4.2199E-01
5.78096E-08, 7.28E-04, 4.2194E-01
5.78221E-08, 7.28E-04, 4.2194E-01
5.78346E-08, 7.59E-04, 4.2199E-01
5.78471E-08, 7.80E-04, 4.2215E-01
5.78596E-08, 7.80E-04, 4.2215E-01
5.78721E-08, 8.01E-04, 4.2215E-01
5.78846E-08, 7.91E-04, 4.2231E-01
5.78971E-08, 7.91E-04, 4.2231E-01
5.79096E-08, 8.23E-04, 4.2242E-01
5.79221E-08, 8.01E-04, 4.2242E-01
5.79346E-08, 7.91E-04, 4.2247E-01
5.79471E-08, 7.80E-04, 4.2257E-01
5.79596E-08, 7.80E-04, 4.2273E-01
5.79721E-08, 7.59E-04, 4.2278E-01
5.79846E-08, 7.38E-04, 4.2284E-01
5.79971E-08, 7.28E-04, 4.2294E-01
5.80096E-08, 7.07E-04, 4.2300E-01
5.80221E-08, 6.86E-04, 4.2305E-01
5.80346E-08, 6.54E-04, 4.2315E-01
5.80471E-08, 6.43E-04, 4.2326E-01
5.80596E-08, 6.22E-04, 4.2331E-01
5.80721E-08, 5.91E-04, 4.2331E-01
5.80846E-08, 5.91E-04, 4.2347E-01
5.80971E-08, 5.59E-04, 4.2352E-01
5.81096E-08, 5.17E-04, 4.2373E-01
5.81221E-08, 5.06E-04, 4.2379E-01
5.81346E-08, 4.54E-04, 4.2379E-01
5.81471E-08, 4.43E-04, 4.2394E-01
5.81596E-08, 4.33E-04, 4.2405E-01
5.81721E-08, 4.01E-04, 4.2400E-01
5.81846E-08, 3.69E-04, 4.2426E-01
5.81971E-08, 3.48E-04, 4.2431E-01
5.82096E-08, 3.27E-04, 4.2442E-01
5.82221E-08, 3.17E-04, 4.2442E-01
5.82346E-08, 3.06E-04, 4.2458E-01
5.82471E-08, 2.85E-04, 4.2468E-01
5.82596E-08, 2.75E-04, 4.2468E-01
5.82721E-08, 2.64E-04, 4.2473E-01
5.82846E-08, 2.43E-04, 4.2484E-01
5.82971E-08, 2.32E-04, 4.2500E-01
5.83096E-08, 2.32E-04, 4.2500E-01
5.83221E-08, 2.43E-04, 4.2505E-01
5.83346E-08, 2.22E-04, 4.2500E-01
5.83471E-08, 2.32E-04, 4.2510E-01
5.83596E-08, 2.22E-04, 4.2516E-01
5.83721E-08, 2.32E-04, 4.2510E-01
5.83846E-08, 2.43E-04, 4.2516E-01
5.83971E-08, 2.43E-04, 4.2516E-01
5.84096E-08, 2.64E-04, 4.2510E-01
5.84221E-08, 2.64E-04, 4.2500E-01
5.84346E-08, 3.06E-04, 4.2505E-01
5.84471E-08, 3.06E-04, 4.2500E-01
5.84596E-08, 3.27E-04, 4.2489E-01
5.84721E-08, 3.69E-04, 4.2500E-01
5.84846E-08, 3.90E-04, 4.2494E-01
5.84971E-08, 4.22E-04, 4.2479E-01
5.85096E-08, 4.54E-04, 4.2479E-01
5.85221E-08, 4.85E-04, 4.2463E-01
5.85346E-08, 5.06E-04, 4.2458E-01
5.85471E-08, 5.17E-04, 4.2452E-01
5.85596E-08, 5.70E-04, 4.2447E-01
5.85721E-08, 5.91E-04, 4.2442E-01
5.85846E-08, 6.22E-04, 4.2442E-01
