,Channel 1,Channel 2
-9.00519E-08, -9.9847E-02, -9.322E-02
-9.00394E-08, -9.9899E-02, -9.322E-02
-9.00269E-08, -9.9847E-02, -9.332E-02
-9.00144E-08, -9.9820E-02, -9.337E-02
-9.00019E-08, -9.9820E-02, -9.337E-02
-8.99894E-08, -9.9794E-02, -9.337E-02
-8.99769E-08, -9.9794E-02, -9.348E-02
-8.99644E-08, -9.9715E-02, -9.343E-02
-8.99519E-08, -9.9741E-02, -9.343E-02
-8.99394E-08, -9.9689E-02, -9.348E-02
-8.99269E-08, -9.9662E-02, -9.348E-02
-8.99144E-08, -9.9662E-02, -9.343E-02
-8.99019E-08, -9.9662E-02, -9.353E-02
-8.98894E-08, -9.9557E-02, -9.343E-02
-8.98769E-08, -9.9504E-02, -9.348E-02
-8.98644E-08, -9.9531E-02, -9.327E-02
-8.98519E-08, -9.9478E-02, -9.337E-02
-8.98394E-08, -9.9452E-02, -9.322E-02
-8.98269E-08, -9.9399E-02, -9.316E-02
-8.98144E-08, -9.9373E-02, -9.311E-02
-8.98019E-08, -9.9373E-02, -9.295E-02
-8.97894E-08, -9.9293E-02, -9.285E-02
-8.97769E-08, -9.9293E-02, -9.269E-02
-8.97644E-08, -9.9293E-02, -9.248E-02
-8.97519E-08, -9.9293E-02, -9.237E-02
-8.97394E-08, -9.9293E-02, -9.211E-02
-8.97269E-08, -9.9293E-02, -9.190E-02
-8.97144E-08, -9.9320E-02, -9.164E-02
-8.97019E-08, -9.9373E-02, -9.148E-02
-8.96894E-08, -9.9373E-02, -9.121E-02
-8.96769E-08, -9.9399E-02, -9.095E-02
-8.96644E-08, -9.9478E-02, -9.063E-02
-8.96519E-08, -9.9531E-02, -9.042E-02
-8.96394E-08, -9.9610E-02, -9.016E-02
-8.96269E-08, -9.9689E-02, -8.979E-02
-8.96144E-08, -9.9741E-02, -8.958E-02
-8.96019E-08, -9.9820E-02, -8.926E-02
-8.95894E-08, -9.9899E-02, -8.905E-02
-8.95769E-08, -9.9978E-02, -8.879E-02
-8.95644E-08, -1.00084E-01, -8.847E-02
-8.95519E-08, -1.00189E-01, -8.821E-02
-8.95394E-08, -1.00268E-01, -8.800E-02
-8.95269E-08, -1.00374E-01, -8.784E-02
-8.95144E-08, -1.00479E-01, -8.763E-02
-8.95019E-08, -1.00532E-01, -8.742E-02
-8.94894E-08, -1.00637E-01, -8.732E-02
-8.94769E-08, -1.00690E-01, -8.716E-02
-8.94644E-08, -1.00769E-01, -8.705E-02
-8.94519E-08, -1.00822E-01, -8.695E-02
-8.94394E-08, -1.00848E-01, -8.695E-02
-8.94269E-08, -1.00901E-01, -8.695E-02
-8.94144E-08, -1.00901E-01, -8.679E-02
-8.94019E-08, -1.00953E-01, -8.689E-02
-8.93894E-08, -1.00901E-01, -8.695E-02
-8.93769E-08, -1.00874E-01, -8.700E-02
-8.93644E-08, -1.00874E-01, -8.710E-02
-8.93519E-08, -1.00874E-01, -8.716E-02
-8.93394E-08, -1.00795E-01, -8.737E-02
-8.93269E-08, -1.00743E-01, -8.747E-02
-8.93144E-08, -1.00690E-01, -8.774E-02
-8.93019E-08, -1.00611E-01, -8.784E-02
-8.92894E-08, -1.00505E-01, -8.805E-02
-8.92769E-08, -1.00453E-01, -8.821E-02
-8.92644E-08, -1.00347E-01, -8.842E-02
-8.92519E-08, -1.00268E-01, -8.863E-02
-8.92394E-08, -1.00189E-01, -8.890E-02
-8.92269E-08, -1.00137E-01, -8.911E-02
-8.92144E-08, -1.00031E-01, -8.932E-02
-8.92019E-08, -9.9952E-02, -8.958E-02
-8.91894E-08, -9.9847E-02, -8.974E-02
-8.91769E-08, -9.9847E-02, -9.000E-02
-8.91644E-08, -9.9741E-02, -9.011E-02
-8.91519E-08, -9.9741E-02, -9.027E-02
-8.91394E-08, -9.9662E-02, -9.058E-02
-8.91269E-08, -9.9662E-02, -9.074E-02
-8.91144E-08, -9.9636E-02, -9.090E-02
-8.91019E-08, -9.9689E-02, -9.111E-02
-8.90894E-08, -9.9715E-02, -9.132E-02
-8.90769E-08, -9.9715E-02, -9.137E-02
-8.90644E-08, -9.9741E-02, -9.153E-02
-8.90519E-08, -9.9768E-02, -9.158E-02
-8.90394E-08, -9.9873E-02, -9.174E-02
-8.90269E-08, -9.9899E-02, -9.179E-02
-8.90144E-08, -9.9978E-02, -9.190E-02
-8.90019E-08, -1.00031E-01, -9.206E-02
-8.89894E-08, -1.00137E-01, -9.211E-02
-8.89769E-08, -1.00189E-01, -9.222E-02
-8.89644E-08, -1.00295E-01, -9.227E-02
-8.89519E-08, -1.00374E-01, -9.232E-02
-8.89394E-08, -1.00453E-01, -9.243E-02
-8.89269E-08, -1.00532E-01, -9.243E-02
-8.89144E-08, -1.00611E-01, -9.248E-02
-8.89019E-08, -1.00716E-01, -9.258E-02
-8.88894E-08, -1.00716E-01, -9.253E-02
-8.88769E-08, -1.00822E-01, -9.253E-02
-8.88644E-08, -1.00822E-01, -9.237E-02
-8.88519E-08, -1.00874E-01, -9.248E-02
-8.88394E-08, -1.00927E-01, -9.243E-02
-8.88269E-08, -1.00927E-01, -9.232E-02
-8.88144E-08, -1.00953E-01, -9.227E-02
-8.88019E-08, -1.00980E-01, -9.227E-02
-8.87894E-08, -1.00927E-01, -9.206E-02
-8.87769E-08, -1.00953E-01, -9.206E-02
-8.87644E-08, -1.00927E-01, -9.195E-02
-8.87519E-08, -1.00848E-01, -9.185E-02
-8.87394E-08, -1.00822E-01, -9.174E-02
-8.87269E-08, -1.00795E-01, -9.153E-02
-8.87144E-08, -1.00769E-01, -9.132E-02
-8.87019E-08, -1.00716E-01, -9.121E-02
-8.86894E-08, -1.00637E-01, -9.111E-02
-8.86769E-08, -1.00584E-01, -9.095E-02
-8.86644E-08, -1.00558E-01, -9.069E-02
-8.86519E-08, -1.00479E-01, -9.063E-02
-8.86394E-08, -1.00426E-01, -9.032E-02
-8.86269E-08, -1.00374E-01, -9.021E-02
-8.86144E-08, -1.00321E-01, -9.011E-02
-8.86019E-08, -1.00242E-01, -9.000E-02
-8.85894E-08, -1.00216E-01, -8.974E-02
-8.85769E-08, -1.00163E-01, -8.963E-02
-8.85644E-08, -1.00110E-01, -8.953E-02
-8.85519E-08, -1.00084E-01, -8.937E-02
-8.85394E-08, -1.00084E-01, -8.937E-02
-8.85269E-08, -1.00058E-01, -8.932E-02
-8.85144E-08, -1.00031E-01, -8.932E-02
-8.85019E-08, -1.00005E-01, -8.916E-02
-8.84894E-08, -1.00005E-01, -8.911E-02
-8.84769E-08, -9.9978E-02, -8.911E-02
-8.84644E-08, -1.00005E-01, -8.911E-02
-8.84519E-08, -1.00031E-01, -8.916E-02
-8.84394E-08, -9.9978E-02, -8.916E-02
-8.84269E-08, -1.00031E-01, -8.926E-02
-8.84144E-08, -1.00031E-01, -8.937E-02
-8.84019E-08, -1.00005E-01, -8.948E-02
-8.83894E-08, -1.00084E-01, -8.948E-02
-8.83769E-08, -1.00084E-01, -8.958E-02
-8.83644E-08, -1.00110E-01, -8.984E-02
-8.83519E-08, -1.00137E-01, -8.984E-02
-8.83394E-08, -1.00163E-01, -9.000E-02
-8.83269E-08, -1.00189E-01, -9.006E-02
-8.83144E-08, -1.00216E-01, -9.011E-02
-8.83019E-08, -1.00216E-01, -9.021E-02
-8.82894E-08, -1.00242E-01, -9.032E-02
-8.82769E-08, -1.00295E-01, -9.032E-02
-8.82644E-08, -1.00321E-01, -9.032E-02
-8.82519E-08, -1.00347E-01, -9.037E-02
-8.82394E-08, -1.00321E-01, -9.027E-02
-8.82269E-08, -1.00400E-01, -9.021E-02
-8.82144E-08, -1.00400E-01, -9.021E-02
-8.82019E-08, -1.00426E-01, -9.011E-02
-8.81894E-08, -1.00426E-01, -8.995E-02
-8.81769E-08, -1.00453E-01, -8.974E-02
-8.81644E-08, -1.00479E-01, -8.963E-02
-8.81519E-08, -1.00479E-01, -8.937E-02
-8.81394E-08, -1.00505E-01, -8.911E-02
-8.81269E-08, -1.00505E-01, -8.890E-02
-8.81144E-08, -1.00558E-01, -8.853E-02
-8.81019E-08, -1.00505E-01, -8.821E-02
-8.80894E-08, -1.00532E-01, -8.805E-02
-8.80769E-08, -1.00505E-01, -8.747E-02
-8.80644E-08, -1.00532E-01, -8.726E-02
-8.80519E-08, -1.00558E-01, -8.689E-02
-8.80394E-08, -1.00505E-01, -8.658E-02
-8.80269E-08, -1.00453E-01, -8.626E-02
-8.80144E-08, -1.00479E-01, -8.595E-02
-8.80019E-08, -1.00453E-01, -8.573E-02
-8.79894E-08, -1.00426E-01, -8.542E-02
-8.79769E-08, -1.00426E-01, -8.521E-02
-8.79644E-08, -1.00400E-01, -8.505E-02
-8.79519E-08, -1.00321E-01, -8.489E-02
-8.79394E-08, -1.00321E-01, -8.473E-02
-8.79269E-08, -1.00295E-01, -8.473E-02
-8.79144E-08, -1.00268E-01, -8.473E-02
-8.79019E-08, -1.00216E-01, -8.479E-02
-8.78894E-08, -1.00216E-01, -8.484E-02
-8.78769E-08, -1.00137E-01, -8.494E-02
-8.78644E-08, -1.00137E-01, -8.521E-02
-8.78519E-08, -1.00110E-01, -8.537E-02
-8.78394E-08, -1.00084E-01, -8.568E-02
-8.78269E-08, -1.00058E-01, -8.600E-02
-8.78144E-08, -1.00058E-01, -8.631E-02
-8.78019E-08, -1.00005E-01, -8.679E-02
-8.77894E-08, -9.9978E-02, -8.721E-02
-8.77769E-08, -1.00005E-01, -8.768E-02
-8.77644E-08, -9.9952E-02, -8.816E-02
-8.77519E-08, -1.00005E-01, -8.869E-02
-8.77394E-08, -1.00005E-01, -8.916E-02
-8.77269E-08, -1.00005E-01, -8.958E-02
-8.77144E-08, -1.00005E-01, -9.006E-02
-8.77019E-08, -1.00005E-01, -9.063E-02
-8.76894E-08, -1.00031E-01, -9.106E-02
-8.76769E-08, -1.00058E-01, -9.148E-02
-8.76644E-08, -1.00084E-01, -9.185E-02
-8.76519E-08, -1.00110E-01, -9.222E-02
-8.76394E-08, -1.00163E-01, -9.264E-02
-8.76269E-08, -1.00189E-01, -9.290E-02
-8.76144E-08, -1.00242E-01, -9.316E-02
-8.76019E-08, -1.00242E-01, -9.343E-02
-8.75894E-08, -1.00268E-01, -9.348E-02
-8.75769E-08, -1.00321E-01, -9.380E-02
-8.75644E-08, -1.00347E-01, -9.369E-02
-8.75519E-08, -1.00426E-01, -9.374E-02
-8.75394E-08, -1.00426E-01, -9.374E-02
-8.75269E-08, -1.00479E-01, -9.374E-02
-8.75144E-08, -1.00558E-01, -9.364E-02
-8.75019E-08, -1.00637E-01, -9.364E-02
-8.74894E-08, -1.00663E-01, -9.337E-02
-8.74769E-08, -1.00690E-01, -9.322E-02
-8.74644E-08, -1.00716E-01, -9.301E-02
-8.74519E-08, -1.00795E-01, -9.285E-02
-8.74394E-08, -1.00769E-01, -9.258E-02
-8.74269E-08, -1.00822E-01, -9.237E-02
-8.74144E-08, -1.00874E-01, -9.227E-02
-8.74019E-08, -1.00848E-01, -9.206E-02
-8.73894E-08, -1.00953E-01, -9.179E-02
-8.73769E-08, -1.00980E-01, -9.164E-02
-8.73644E-08, -1.00953E-01, -9.143E-02
-8.73519E-08, -1.00927E-01, -9.132E-02
-8.73394E-08, -1.00980E-01, -9.116E-02
-8.73269E-08, -1.01032E-01, -9.106E-02
-8.73144E-08, -1.01006E-01, -9.095E-02
-8.73019E-08, -1.01006E-01, -9.095E-02
-8.72894E-08, -1.01032E-01, -9.090E-02
-8.72769E-08, -1.01032E-01, -9.085E-02
-8.72644E-08, -1.01032E-01, -9.090E-02
-8.72519E-08, -1.01032E-01, -9.090E-02
-8.72394E-08, -1.01032E-01, -9.090E-02
-8.72269E-08, -1.01006E-01, -9.106E-02
-8.72144E-08, -1.01006E-01, -9.111E-02
-8.72019E-08, -1.01006E-01, -9.121E-02
-8.71894E-08, -1.00980E-01, -9.121E-02
-8.71769E-08, -1.00901E-01, -9.132E-02
-8.71644E-08, -1.00927E-01, -9.148E-02
-8.71519E-08, -1.00901E-01, -9.143E-02
-8.71394E-08, -1.00874E-01, -9.148E-02
-8.71269E-08, -1.00795E-01, -9.164E-02
-8.71144E-08, -1.00769E-01, -9.153E-02
-8.71019E-08, -1.00743E-01, -9.164E-02
-8.70894E-08, -1.00716E-01, -9.164E-02
-8.70769E-08, -1.00663E-01, -9.169E-02
-8.70644E-08, -1.00611E-01, -9.164E-02
-8.70519E-08, -1.00558E-01, -9.153E-02
-8.70394E-08, -1.00505E-01, -9.148E-02
-8.70269E-08, -1.00426E-01, -9.143E-02
-8.70144E-08, -1.00426E-01, -9.127E-02
-8.70019E-08, -1.00426E-01, -9.121E-02
-8.69894E-08, -1.00295E-01, -9.106E-02
-8.69769E-08, -1.00242E-01, -9.095E-02
-8.69644E-08, -1.00189E-01, -9.074E-02
-8.69519E-08, -1.00189E-01, -9.063E-02
-8.69394E-08, -1.00137E-01, -9.053E-02
-8.69269E-08, -1.00084E-01, -9.042E-02
-8.69144E-08, -1.00058E-01, -9.021E-02
-8.69019E-08, -1.00058E-01, -9.011E-02
-8.68894E-08, -1.00031E-01, -9.000E-02
-8.68769E-08, -1.00005E-01, -8.984E-02
-8.68644E-08, -9.9978E-02, -8.979E-02
-8.68519E-08, -9.9952E-02, -8.974E-02
-8.68394E-08, -1.00005E-01, -8.969E-02
-8.68269E-08, -1.00005E-01, -8.953E-02
-8.68144E-08, -9.9978E-02, -8.958E-02
-8.68019E-08, -1.00058E-01, -8.953E-02
-8.67894E-08, -1.00031E-01, -8.953E-02
-8.67769E-08, -1.00084E-01, -8.963E-02
-8.67644E-08, -1.00137E-01, -8.969E-02
-8.67519E-08, -1.00163E-01, -8.958E-02
-8.67394E-08, -1.00189E-01, -8.974E-02
-8.67269E-08, -1.00268E-01, -8.990E-02
-8.67144E-08, -1.00295E-01, -8.979E-02
-8.67019E-08, -1.00374E-01, -9.000E-02
-8.66894E-08, -1.00400E-01, -9.000E-02
-8.66769E-08, -1.00479E-01, -9.006E-02
-8.66644E-08, -1.00532E-01, -9.006E-02
-8.66519E-08, -1.00584E-01, -9.027E-02
-8.66394E-08, -1.00637E-01, -9.032E-02
-8.66269E-08, -1.00690E-01, -9.037E-02
-8.66144E-08, -1.00743E-01, -9.048E-02
-8.66019E-08, -1.00795E-01, -9.048E-02
-8.65894E-08, -1.00848E-01, -9.053E-02
-8.65769E-08, -1.00901E-01, -9.058E-02
-8.65644E-08, -1.00927E-01, -9.063E-02
-8.65519E-08, -1.00927E-01, -9.058E-02
-8.65394E-08, -1.00953E-01, -9.063E-02
-8.65269E-08, -1.00953E-01, -9.058E-02
-8.65144E-08, -1.00953E-01, -9.053E-02
-8.65019E-08, -1.01006E-01, -9.048E-02
-8.64894E-08, -1.00980E-01, -9.042E-02
-8.64769E-08, -1.00927E-01, -9.042E-02
-8.64644E-08, -1.00953E-01, -9.032E-02
-8.64519E-08, -1.00927E-01, -9.032E-02
-8.64394E-08, -1.00874E-01, -9.037E-02
-8.64269E-08, -1.00822E-01, -9.027E-02
-8.64144E-08, -1.00743E-01, -9.016E-02
-8.64019E-08, -1.00743E-01, -9.016E-02
-8.63894E-08, -1.00690E-01, -9.011E-02
-8.63769E-08, -1.00611E-01, -9.011E-02
-8.63644E-08, -1.00584E-01, -9.016E-02
-8.63519E-08, -1.00505E-01, -9.006E-02
-8.63394E-08, -1.00453E-01, -9.011E-02
-8.63269E-08, -1.00400E-01, -9.021E-02
-8.63144E-08, -1.00321E-01, -9.011E-02
-8.63019E-08, -1.00242E-01, -9.027E-02
-8.62894E-08, -1.00137E-01, -9.032E-02
-8.62769E-08, -1.00110E-01, -9.037E-02
-8.62644E-08, -1.00031E-01, -9.032E-02
-8.62519E-08, -9.9978E-02, -9.048E-02
-8.62394E-08, -9.9926E-02, -9.058E-02
-8.62269E-08, -9.9847E-02, -9.069E-02
-8.62144E-08, -9.9794E-02, -9.079E-02
-8.62019E-08, -9.9768E-02, -9.095E-02
-8.61894E-08, -9.9689E-02, -9.095E-02
-8.61769E-08, -9.9689E-02, -9.121E-02
-8.61644E-08, -9.9636E-02, -9.127E-02
-8.61519E-08, -9.9610E-02, -9.132E-02
-8.61394E-08, -9.9557E-02, -9.148E-02
-8.61269E-08, -9.9557E-02, -9.153E-02
-8.61144E-08, -9.9531E-02, -9.169E-02
-8.61019E-08, -9.9531E-02, -9.174E-02
-8.60894E-08, -9.9531E-02, -9.185E-02
-8.60769E-08, -9.9504E-02, -9.179E-02
-8.60644E-08, -9.9504E-02, -9.185E-02
-8.60519E-08, -9.9504E-02, -9.195E-02
-8.60394E-08, -9.9531E-02, -9.190E-02
-8.60269E-08, -9.9531E-02, -9.195E-02
-8.60144E-08, -9.9531E-02, -9.195E-02
-8.60019E-08, -9.9531E-02, -9.206E-02
-8.59894E-08, -9.9557E-02, -9.206E-02
-8.59769E-08, -9.9504E-02, -9.200E-02
-8.59644E-08, -9.9531E-02, -9.190E-02
-8.59519E-08, -9.9504E-02, -9.185E-02
-8.59394E-08, -9.9531E-02, -9.179E-02
-8.59269E-08, -9.9531E-02, -9.179E-02
-8.59144E-08, -9.9531E-02, -9.164E-02
-8.59019E-08, -9.9531E-02, -9.153E-02
-8.58894E-08, -9.9531E-02, -9.143E-02
-8.58769E-08, -9.9504E-02, -9.127E-02
-8.58644E-08, -9.9504E-02, -9.106E-02
-8.58519E-08, -9.9504E-02, -9.106E-02
-8.58394E-08, -9.9531E-02, -9.085E-02
-8.58269E-08, -9.9531E-02, -9.063E-02
-8.58144E-08, -9.9478E-02, -9.053E-02
-8.58019E-08, -9.9504E-02, -9.032E-02
-8.57894E-08, -9.9478E-02, -9.011E-02
-8.57769E-08, -9.9531E-02, -8.990E-02
-8.57644E-08, -9.9557E-02, -8.969E-02
-8.57519E-08, -9.9557E-02, -8.953E-02
-8.57394E-08, -9.9531E-02, -8.932E-02
-8.57269E-08, -9.9583E-02, -8.916E-02
-8.57144E-08, -9.9610E-02, -8.890E-02
-8.57019E-08, -9.9662E-02, -8.874E-02
-8.56894E-08, -9.9689E-02, -8.847E-02
-8.56769E-08, -9.9741E-02, -8.832E-02
-8.56644E-08, -9.9794E-02, -8.805E-02
-8.56519E-08, -9.9873E-02, -8.795E-02
-8.56394E-08, -9.9926E-02, -8.774E-02
-8.56269E-08, -1.00031E-01, -8.763E-02
-8.56144E-08, -1.00058E-01, -8.758E-02
-8.56019E-08, -1.00189E-01, -8.742E-02
-8.55894E-08, -1.00268E-01, -8.726E-02
-8.55769E-08, -1.00321E-01, -8.721E-02
-8.55644E-08, -1.00453E-01, -8.726E-02
-8.55519E-08, -1.00505E-01, -8.721E-02
-8.55394E-08, -1.00637E-01, -8.721E-02
-8.55269E-08, -1.00716E-01, -8.716E-02
-8.55144E-08, -1.00769E-01, -8.716E-02
-8.55019E-08, -1.00927E-01, -8.732E-02
-8.54894E-08, -1.00953E-01, -8.726E-02
-8.54769E-08, -1.01006E-01, -8.737E-02
-8.54644E-08, -1.01138E-01, -8.763E-02
-8.54519E-08, -1.01190E-01, -8.774E-02
-8.54394E-08, -1.01243E-01, -8.789E-02
-8.54269E-08, -1.01269E-01, -8.816E-02
-8.54144E-08, -1.01269E-01, -8.837E-02
-8.54019E-08, -1.01296E-01, -8.858E-02
-8.53894E-08, -1.01296E-01, -8.879E-02
-8.53769E-08, -1.01349E-01, -8.900E-02
-8.53644E-08, -1.01322E-01, -8.926E-02
-8.53519E-08, -1.01269E-01, -8.932E-02
-8.53394E-08, -1.01296E-01, -8.969E-02
-8.53269E-08, -1.01269E-01, -8.984E-02
-8.53144E-08, -1.01217E-01, -9.006E-02
-8.53019E-08, -1.01138E-01, -9.037E-02
-8.52894E-08, -1.01138E-01, -9.042E-02
-8.52769E-08, -1.01059E-01, -9.063E-02
-8.52644E-08, -1.01032E-01, -9.074E-02
-8.52519E-08, -1.00980E-01, -9.079E-02
-8.52394E-08, -1.00874E-01, -9.095E-02
-8.52269E-08, -1.00848E-01, -9.106E-02
-8.52144E-08, -1.00795E-01, -9.106E-02
-8.52019E-08, -1.00690E-01, -9.111E-02
-8.51894E-08, -1.00690E-01, -9.100E-02
-8.51769E-08, -1.00584E-01, -9.111E-02
-8.51644E-08, -1.00532E-01, -9.106E-02
-8.51519E-08, -1.00479E-01, -9.085E-02
-8.51394E-08, -1.00479E-01, -9.085E-02
-8.51269E-08, -1.00400E-01, -9.069E-02
-8.51144E-08, -1.00321E-01, -9.058E-02
-8.51019E-08, -1.00321E-01, -9.048E-02
-8.50894E-08, -1.00295E-01, -9.032E-02
-8.50769E-08, -1.00242E-01, -9.016E-02
-8.50644E-08, -1.00242E-01, -8.995E-02
-8.50519E-08, -1.00189E-01, -8.979E-02
-8.50394E-08, -1.00163E-01, -8.969E-02
-8.50269E-08, -1.00163E-01, -8.953E-02
-8.50144E-08, -1.00137E-01, -8.942E-02
-8.50019E-08, -1.00110E-01, -8.937E-02
-8.49894E-08, -1.00110E-01, -8.921E-02
-8.49769E-08, -1.00058E-01, -8.921E-02
-8.49644E-08, -1.00005E-01, -8.911E-02
-8.49519E-08, -9.9952E-02, -8.916E-02
-8.49394E-08, -9.9952E-02, -8.916E-02
-8.49269E-08, -9.9873E-02, -8.905E-02
-8.49144E-08, -9.9873E-02, -8.911E-02
-8.49019E-08, -9.9820E-02, -8.921E-02
-8.48894E-08, -9.9768E-02, -8.921E-02
-8.48769E-08, -9.9689E-02, -8.942E-02
-8.48644E-08, -9.9689E-02, -8.953E-02
-8.48519E-08, -9.9636E-02, -8.974E-02
-8.48394E-08, -9.9557E-02, -8.990E-02
-8.48269E-08, -9.9504E-02, -9.011E-02
-8.48144E-08, -9.9478E-02, -9.037E-02
-8.48019E-08, -9.9452E-02, -9.063E-02
-8.47894E-08, -9.9346E-02, -9.085E-02
-8.47769E-08, -9.9320E-02, -9.106E-02
-8.47644E-08, -9.9293E-02, -9.137E-02
-8.47519E-08, -9.9214E-02, -9.164E-02
-8.47394E-08, -9.9241E-02, -9.190E-02
-8.47269E-08, -9.9267E-02, -9.206E-02
-8.47144E-08, -9.9267E-02, -9.232E-02
-8.47019E-08, -9.9241E-02, -9.269E-02
-8.46894E-08, -9.9320E-02, -9.274E-02
-8.46769E-08, -9.9320E-02, -9.295E-02
-8.46644E-08, -9.9425E-02, -9.316E-02
-8.46519E-08, -9.9478E-02, -9.337E-02
-8.46394E-08, -9.9583E-02, -9.343E-02
-8.46269E-08, -9.9662E-02, -9.359E-02
-8.46144E-08, -9.9847E-02, -9.380E-02
-8.46019E-08, -9.9926E-02, -9.390E-02
-8.45894E-08, -1.00084E-01, -9.390E-02
-8.45769E-08, -1.00268E-01, -9.395E-02
-8.45644E-08, -1.00426E-01, -9.395E-02
-8.45519E-08, -1.00611E-01, -9.390E-02
-8.45394E-08, -1.00822E-01, -9.395E-02
-8.45269E-08, -1.01032E-01, -9.395E-02
-8.45144E-08, -1.01190E-01, -9.380E-02
-8.45019E-08, -1.01401E-01, -9.385E-02
-8.44894E-08, -1.01612E-01, -9.374E-02
-8.44769E-08, -1.01744E-01, -9.364E-02
-8.44644E-08, -1.01981E-01, -9.353E-02
-8.44519E-08, -1.02165E-01, -9.343E-02
-8.44394E-08, -1.02323E-01, -9.327E-02
-8.44269E-08, -1.02455E-01, -9.327E-02
-8.44144E-08, -1.02613E-01, -9.316E-02
-8.44019E-08, -1.02719E-01, -9.316E-02
-8.43894E-08, -1.02798E-01, -9.295E-02
-8.43769E-08, -1.02929E-01, -9.290E-02
-8.43644E-08, -1.02956E-01, -9.274E-02
-8.43519E-08, -1.02982E-01, -9.269E-02
-8.43394E-08, -1.03035E-01, -9.269E-02
-8.43269E-08, -1.03008E-01, -9.258E-02
-8.43144E-08, -1.02982E-01, -9.248E-02
-8.43019E-08, -1.02903E-01, -9.248E-02
-8.42894E-08, -1.02798E-01, -9.227E-02
-8.42769E-08, -1.02745E-01, -9.232E-02
-8.42644E-08, -1.02639E-01, -9.216E-02
-8.42519E-08, -1.02508E-01, -9.211E-02
-8.42394E-08, -1.02350E-01, -9.206E-02
-8.42269E-08, -1.02139E-01, -9.206E-02
-8.42144E-08, -1.01981E-01, -9.200E-02
-8.42019E-08, -1.01796E-01, -9.195E-02
-8.41894E-08, -1.01586E-01, -9.174E-02
-8.41769E-08, -1.01401E-01, -9.179E-02
-8.41644E-08, -1.01190E-01, -9.164E-02
-8.41519E-08, -1.00980E-01, -9.153E-02
-8.41394E-08, -1.00716E-01, -9.143E-02
-8.41269E-08, -1.00505E-01, -9.137E-02
-8.41144E-08, -1.00321E-01, -9.121E-02
-8.41019E-08, -1.00137E-01, -9.111E-02
-8.40894E-08, -9.9952E-02, -9.095E-02
-8.40769E-08, -9.9768E-02, -9.079E-02
-8.40644E-08, -9.9583E-02, -9.074E-02
-8.40519E-08, -9.9478E-02, -9.053E-02
-8.40394E-08, -9.9320E-02, -9.037E-02
-8.40269E-08, -9.9214E-02, -9.032E-02
-8.40144E-08, -9.9083E-02, -9.016E-02
-8.40019E-08, -9.9030E-02, -9.006E-02
-8.39894E-08, -9.8977E-02, -8.995E-02
-8.39769E-08, -9.8872E-02, -8.974E-02
-8.39644E-08, -9.8846E-02, -8.969E-02
-8.39519E-08, -9.8846E-02, -8.958E-02
-8.39394E-08, -9.8793E-02, -8.948E-02
-8.39269E-08, -9.8793E-02, -8.937E-02
-8.39144E-08, -9.8819E-02, -8.926E-02
-8.39019E-08, -9.8872E-02, -8.921E-02
-8.38894E-08, -9.8872E-02, -8.916E-02
-8.38769E-08, -9.8925E-02, -8.911E-02
-8.38644E-08, -9.8977E-02, -8.916E-02
-8.38519E-08, -9.9030E-02, -8.911E-02
-8.38394E-08, -9.9109E-02, -8.911E-02
-8.38269E-08, -9.9162E-02, -8.911E-02
-8.38144E-08, -9.9214E-02, -8.911E-02
-8.38019E-08, -9.9320E-02, -8.921E-02
-8.37894E-08, -9.9373E-02, -8.916E-02
-8.37769E-08, -9.9452E-02, -8.932E-02
-8.37644E-08, -9.9504E-02, -8.937E-02
-8.37519E-08, -9.9557E-02, -8.948E-02
-8.37394E-08, -9.9636E-02, -8.958E-02
-8.37269E-08, -9.9741E-02, -8.963E-02
-8.37144E-08, -9.9820E-02, -8.963E-02
-8.37019E-08, -9.9794E-02, -8.979E-02
-8.36894E-08, -9.9899E-02, -8.984E-02
-8.36769E-08, -9.9926E-02, -9.000E-02
-8.36644E-08, -1.00005E-01, -9.011E-02
-8.36519E-08, -1.00058E-01, -9.016E-02
-8.36394E-08, -1.00110E-01, -9.027E-02
-8.36269E-08, -1.00137E-01, -9.032E-02
-8.36144E-08, -1.00216E-01, -9.037E-02
-8.36019E-08, -1.00242E-01, -9.053E-02
-8.35894E-08, -1.00242E-01, -9.048E-02
-8.35769E-08, -1.00295E-01, -9.069E-02
-8.35644E-08, -1.00374E-01, -9.063E-02
-8.35519E-08, -1.00374E-01, -9.069E-02
-8.35394E-08, -1.00400E-01, -9.090E-02
-8.35269E-08, -1.00453E-01, -9.095E-02
-8.35144E-08, -1.00479E-01, -9.100E-02
-8.35019E-08, -1.00532E-01, -9.111E-02
-8.34894E-08, -1.00558E-01, -9.111E-02
-8.34769E-08, -1.00584E-01, -9.121E-02
-8.34644E-08, -1.00637E-01, -9.116E-02
-8.34519E-08, -1.00663E-01, -9.137E-02
-8.34394E-08, -1.00663E-01, -9.137E-02
-8.34269E-08, -1.00743E-01, -9.143E-02
-8.34144E-08, -1.00769E-01, -9.158E-02
-8.34019E-08, -1.00769E-01, -9.169E-02
-8.33894E-08, -1.00795E-01, -9.174E-02
-8.33769E-08, -1.00822E-01, -9.174E-02
-8.33644E-08, -1.00874E-01, -9.179E-02
-8.33519E-08, -1.00874E-01, -9.179E-02
