,Channel 1,Channel 2
-9.01282E-08, -2.2647E-02, -5.082E-02
-9.01157E-08, -2.2647E-02, -5.087E-02
-9.01032E-08, -2.2642E-02, -5.103E-02
-9.00907E-08, -2.2642E-02, -5.108E-02
-9.00782E-08, -2.2647E-02, -5.119E-02
-9.00657E-08, -2.2647E-02, -5.124E-02
-9.00532E-08, -2.2647E-02, -5.129E-02
-9.00407E-08, -2.2647E-02, -5.140E-02
-9.00282E-08, -2.2658E-02, -5.150E-02
-9.00157E-08, -2.2658E-02, -5.150E-02
-9.00032E-08, -2.2674E-02, -5.150E-02
-8.99907E-08, -2.2679E-02, -5.150E-02
-8.99782E-08, -2.2695E-02, -5.156E-02
-8.99657E-08, -2.2700E-02, -5.161E-02
-8.99532E-08, -2.2705E-02, -5.156E-02
-8.99407E-08, -2.2711E-02, -5.156E-02
-8.99282E-08, -2.2732E-02, -5.161E-02
-8.99157E-08, -2.2737E-02, -5.140E-02
-8.99032E-08, -2.2758E-02, -5.150E-02
-8.98907E-08, -2.2774E-02, -5.140E-02
-8.98782E-08, -2.2790E-02, -5.140E-02
-8.98657E-08, -2.2805E-02, -5.135E-02
-8.98532E-08, -2.2821E-02, -5.124E-02
-8.98407E-08, -2.2837E-02, -5.119E-02
-8.98282E-08, -2.2853E-02, -5.113E-02
-8.98157E-08, -2.2869E-02, -5.113E-02
-8.98032E-08, -2.2890E-02, -5.103E-02
-8.97907E-08, -2.2905E-02, -5.092E-02
-8.97782E-08, -2.2921E-02, -5.087E-02
-8.97657E-08, -2.2937E-02, -5.092E-02
-8.97532E-08, -2.2963E-02, -5.087E-02
-8.97407E-08, -2.2974E-02, -5.087E-02
-8.97282E-08, -2.2990E-02, -5.098E-02
-8.97157E-08, -2.3000E-02, -5.082E-02
-8.97032E-08, -2.3006E-02, -5.082E-02
-8.96907E-08, -2.3027E-02, -5.082E-02
-8.96782E-08, -2.3048E-02, -5.082E-02
-8.96657E-08, -2.3053E-02, -5.082E-02
-8.96532E-08, -2.3058E-02, -5.082E-02
-8.96407E-08, -2.3069E-02, -5.082E-02
-8.96282E-08, -2.3069E-02, -5.077E-02
-8.96157E-08, -2.3074E-02, -5.077E-02
-8.96032E-08, -2.3085E-02, -5.071E-02
-8.95907E-08, -2.3095E-02, -5.077E-02
-8.95782E-08, -2.3095E-02, -5.066E-02
-8.95657E-08, -2.3095E-02, -5.055E-02
-8.95532E-08, -2.3090E-02, -5.050E-02
-8.95407E-08, -2.3095E-02, -5.034E-02
-8.95282E-08, -2.3095E-02, -5.034E-02
-8.95157E-08, -2.3090E-02, -5.013E-02
-8.95032E-08, -2.3085E-02, -4.998E-02
-8.94907E-08, -2.3085E-02, -4.982E-02
-8.94782E-08, -2.3090E-02, -4.955E-02
-8.94657E-08, -2.3085E-02, -4.950E-02
-8.94532E-08, -2.3085E-02, -4.929E-02
-8.94407E-08, -2.3085E-02, -4.908E-02
-8.94282E-08, -2.3074E-02, -4.887E-02
-8.94157E-08, -2.3069E-02, -4.866E-02
-8.94032E-08, -2.3085E-02, -4.834E-02
-8.93907E-08, -2.3079E-02, -4.824E-02
-8.93782E-08, -2.3090E-02, -4.797E-02
-8.93657E-08, -2.3085E-02, -4.776E-02
-8.93532E-08, -2.3085E-02, -4.766E-02
-8.93407E-08, -2.3090E-02, -4.745E-02
-8.93282E-08, -2.3111E-02, -4.729E-02
-8.93157E-08, -2.3100E-02, -4.708E-02
-8.93032E-08, -2.3106E-02, -4.697E-02
-8.92907E-08, -2.3127E-02, -4.687E-02
-8.92782E-08, -2.3137E-02, -4.681E-02
-8.92657E-08, -2.3143E-02, -4.681E-02
-8.92532E-08, -2.3143E-02, -4.687E-02
-8.92407E-08, -2.3158E-02, -4.671E-02
-8.92282E-08, -2.3164E-02, -4.681E-02
-8.92157E-08, -2.3174E-02, -4.687E-02
-8.92032E-08, -2.3179E-02, -4.692E-02
-8.91907E-08, -2.3185E-02, -4.713E-02
-8.91782E-08, -2.3190E-02, -4.724E-02
-8.91657E-08, -2.3195E-02, -4.734E-02
-8.91532E-08, -2.3195E-02, -4.755E-02
-8.91407E-08, -2.3201E-02, -4.781E-02
-8.91282E-08, -2.3206E-02, -4.797E-02
-8.91157E-08, -2.3206E-02, -4.818E-02
-8.91032E-08, -2.3201E-02, -4.839E-02
-8.90907E-08, -2.3201E-02, -4.850E-02
-8.90782E-08, -2.3195E-02, -4.876E-02
-8.90657E-08, -2.3185E-02, -4.892E-02
-8.90532E-08, -2.3179E-02, -4.918E-02
-8.90407E-08, -2.3169E-02, -4.940E-02
-8.90282E-08, -2.3169E-02, -4.955E-02
-8.90157E-08, -2.3158E-02, -4.955E-02
-8.90032E-08, -2.3143E-02, -4.976E-02
-8.89907E-08, -2.3137E-02, -4.987E-02
-8.89782E-08, -2.3127E-02, -4.987E-02
-8.89657E-08, -2.3122E-02, -5.003E-02
-8.89532E-08, -2.3111E-02, -5.003E-02
-8.89407E-08, -2.3095E-02, -5.008E-02
-8.89282E-08, -2.3085E-02, -5.008E-02
-8.89157E-08, -2.3074E-02, -5.003E-02
-8.89032E-08, -2.3069E-02, -4.987E-02
-8.88907E-08, -2.3058E-02, -4.982E-02
-8.88782E-08, -2.3058E-02, -4.971E-02
-8.88657E-08, -2.3037E-02, -4.961E-02
-8.88532E-08, -2.3037E-02, -4.961E-02
-8.88407E-08, -2.3032E-02, -4.940E-02
-8.88282E-08, -2.3027E-02, -4.918E-02
-8.88157E-08, -2.3021E-02, -4.918E-02
-8.88032E-08, -2.3016E-02, -4.908E-02
-8.87907E-08, -2.3011E-02, -4.892E-02
-8.87782E-08, -2.3006E-02, -4.871E-02
-8.87657E-08, -2.3011E-02, -4.861E-02
-8.87532E-08, -2.3006E-02, -4.855E-02
-8.87407E-08, -2.3000E-02, -4.855E-02
-8.87282E-08, -2.3000E-02, -4.850E-02
-8.87157E-08, -2.3000E-02, -4.839E-02
-8.87032E-08, -2.3000E-02, -4.829E-02
-8.86907E-08, -2.2995E-02, -4.824E-02
-8.86782E-08, -2.2995E-02, -4.824E-02
-8.86657E-08, -2.3000E-02, -4.829E-02
-8.86532E-08, -2.2990E-02, -4.845E-02
-8.86407E-08, -2.2990E-02, -4.845E-02
-8.86282E-08, -2.2990E-02, -4.845E-02
-8.86157E-08, -2.2990E-02, -4.861E-02
-8.86032E-08, -2.2985E-02, -4.866E-02
-8.85907E-08, -2.2979E-02, -4.861E-02
-8.85782E-08, -2.2985E-02, -4.876E-02
-8.85657E-08, -2.2985E-02, -4.882E-02
-8.85532E-08, -2.2990E-02, -4.897E-02
-8.85407E-08, -2.2995E-02, -4.908E-02
-8.85282E-08, -2.2990E-02, -4.924E-02
-8.85157E-08, -2.2990E-02, -4.918E-02
-8.85032E-08, -2.2995E-02, -4.929E-02
-8.84907E-08, -2.2990E-02, -4.934E-02
-8.84782E-08, -2.3000E-02, -4.940E-02
-8.84657E-08, -2.3006E-02, -4.950E-02
-8.84532E-08, -2.3006E-02, -4.961E-02
-8.84407E-08, -2.3000E-02, -4.966E-02
-8.84282E-08, -2.3006E-02, -4.961E-02
-8.84157E-08, -2.3011E-02, -4.961E-02
-8.84032E-08, -2.3016E-02, -4.966E-02
-8.83907E-08, -2.3011E-02, -4.961E-02
-8.83782E-08, -2.3027E-02, -4.966E-02
-8.83657E-08, -2.3021E-02, -4.961E-02
-8.83532E-08, -2.3021E-02, -4.966E-02
-8.83407E-08, -2.3027E-02, -4.966E-02
-8.83282E-08, -2.3021E-02, -4.971E-02
-8.83157E-08, -2.3011E-02, -4.966E-02
-8.83032E-08, -2.3011E-02, -4.966E-02
-8.82907E-08, -2.3006E-02, -4.961E-02
-8.82782E-08, -2.3011E-02, -4.976E-02
-8.82657E-08, -2.2995E-02, -4.976E-02
-8.82532E-08, -2.2979E-02, -4.976E-02
-8.82407E-08, -2.2974E-02, -4.987E-02
-8.82282E-08, -2.2958E-02, -4.982E-02
-8.82157E-08, -2.2948E-02, -4.987E-02
-8.82032E-08, -2.2921E-02, -5.003E-02
-8.81907E-08, -2.2911E-02, -5.013E-02
-8.81782E-08, -2.2895E-02, -5.019E-02
-8.81657E-08, -2.2879E-02, -5.019E-02
-8.81532E-08, -2.2863E-02, -5.034E-02
-8.81407E-08, -2.2848E-02, -5.050E-02
-8.81282E-08, -2.2832E-02, -5.061E-02
-8.81157E-08, -2.2811E-02, -5.071E-02
-8.81032E-08, -2.2800E-02, -5.077E-02
-8.80907E-08, -2.2790E-02, -5.092E-02
-8.80782E-08, -2.2784E-02, -5.098E-02
-8.80657E-08, -2.2768E-02, -5.108E-02
-8.80532E-08, -2.2763E-02, -5.108E-02
-8.80407E-08, -2.2758E-02, -5.119E-02
-8.80282E-08, -2.2753E-02, -5.129E-02
-8.80157E-08, -2.2763E-02, -5.145E-02
-8.80032E-08, -2.2768E-02, -5.135E-02
-8.79907E-08, -2.2784E-02, -5.140E-02
-8.79782E-08, -2.2790E-02, -5.150E-02
-8.79657E-08, -2.2805E-02, -5.150E-02
-8.79532E-08, -2.2816E-02, -5.145E-02
-8.79407E-08, -2.2837E-02, -5.140E-02
-8.79282E-08, -2.2863E-02, -5.145E-02
-8.79157E-08, -2.2884E-02, -5.129E-02
-8.79032E-08, -2.2911E-02, -5.135E-02
-8.78907E-08, -2.2932E-02, -5.140E-02
-8.78782E-08, -2.2969E-02, -5.124E-02
-8.78657E-08, -2.2995E-02, -5.113E-02
-8.78532E-08, -2.3021E-02, -5.108E-02
-8.78407E-08, -2.3042E-02, -5.103E-02
-8.78282E-08, -2.3069E-02, -5.092E-02
-8.78157E-08, -2.3085E-02, -5.092E-02
-8.78032E-08, -2.3111E-02, -5.082E-02
-8.77907E-08, -2.3127E-02, -5.077E-02
-8.77782E-08, -2.3148E-02, -5.077E-02
-8.77657E-08, -2.3153E-02, -5.071E-02
-8.77532E-08, -2.3158E-02, -5.055E-02
-8.77407E-08, -2.3169E-02, -5.055E-02
-8.77282E-08, -2.3169E-02, -5.066E-02
-8.77157E-08, -2.3164E-02, -5.050E-02
-8.77032E-08, -2.3158E-02, -5.061E-02
-8.76907E-08, -2.3148E-02, -5.045E-02
-8.76782E-08, -2.3137E-02, -5.055E-02
-8.76657E-08, -2.3122E-02, -5.061E-02
-8.76532E-08, -2.3106E-02, -5.050E-02
-8.76407E-08, -2.3085E-02, -5.055E-02
-8.76282E-08, -2.3053E-02, -5.061E-02
-8.76157E-08, -2.3027E-02, -5.061E-02
-8.76032E-08, -2.3011E-02, -5.071E-02
-8.75907E-08, -2.2969E-02, -5.055E-02
-8.75782E-08, -2.2953E-02, -5.071E-02
-8.75657E-08, -2.2921E-02, -5.077E-02
-8.75532E-08, -2.2890E-02, -5.082E-02
-8.75407E-08, -2.2858E-02, -5.092E-02
-8.75282E-08, -2.2848E-02, -5.092E-02
-8.75157E-08, -2.2821E-02, -5.098E-02
-8.75032E-08, -2.2800E-02, -5.108E-02
-8.74907E-08, -2.2779E-02, -5.103E-02
-8.74782E-08, -2.2758E-02, -5.108E-02
-8.74657E-08, -2.2747E-02, -5.108E-02
-8.74532E-08, -2.2742E-02, -5.113E-02
-8.74407E-08, -2.2737E-02, -5.119E-02
-8.74282E-08, -2.2742E-02, -5.124E-02
-8.74157E-08, -2.2737E-02, -5.124E-02
-8.74032E-08, -2.2742E-02, -5.129E-02
-8.73907E-08, -2.2753E-02, -5.129E-02
-8.73782E-08, -2.2768E-02, -5.129E-02
-8.73657E-08, -2.2779E-02, -5.140E-02
-8.73532E-08, -2.2790E-02, -5.135E-02
-8.73407E-08, -2.2811E-02, -5.129E-02
-8.73282E-08, -2.2832E-02, -5.135E-02
-8.73157E-08, -2.2848E-02, -5.129E-02
-8.73032E-08, -2.2869E-02, -5.140E-02
-8.72907E-08, -2.2890E-02, -5.124E-02
-8.72782E-08, -2.2911E-02, -5.135E-02
-8.72657E-08, -2.2921E-02, -5.129E-02
-8.72532E-08, -2.2937E-02, -5.129E-02
-8.72407E-08, -2.2958E-02, -5.124E-02
-8.72282E-08, -2.2979E-02, -5.129E-02
-8.72157E-08, -2.2995E-02, -5.124E-02
-8.72032E-08, -2.3000E-02, -5.113E-02
-8.71907E-08, -2.3006E-02, -5.103E-02
-8.71782E-08, -2.3021E-02, -5.108E-02
-8.71657E-08, -2.3016E-02, -5.108E-02
-8.71532E-08, -2.3011E-02, -5.103E-02
-8.71407E-08, -2.3016E-02, -5.092E-02
-8.71282E-08, -2.3016E-02, -5.092E-02
-8.71157E-08, -2.3000E-02, -5.087E-02
-8.71032E-08, -2.3006E-02, -5.082E-02
-8.70907E-08, -2.2985E-02, -5.071E-02
-8.70782E-08, -2.2979E-02, -5.066E-02
-8.70657E-08, -2.2963E-02, -5.061E-02
-8.70532E-08, -2.2948E-02, -5.050E-02
-8.70407E-08, -2.2937E-02, -5.040E-02
-8.70282E-08, -2.2911E-02, -5.034E-02
-8.70157E-08, -2.2900E-02, -5.029E-02
-8.70032E-08, -2.2890E-02, -5.024E-02
-8.69907E-08, -2.2874E-02, -5.019E-02
-8.69782E-08, -2.2863E-02, -5.013E-02
-8.69657E-08, -2.2848E-02, -5.008E-02
-8.69532E-08, -2.2832E-02, -4.998E-02
-8.69407E-08, -2.2832E-02, -5.003E-02
-8.69282E-08, -2.2826E-02, -4.998E-02
-8.69157E-08, -2.2816E-02, -4.998E-02
-8.69032E-08, -2.2811E-02, -4.987E-02
-8.68907E-08, -2.2811E-02, -4.987E-02
-8.68782E-08, -2.2816E-02, -4.982E-02
-8.68657E-08, -2.2816E-02, -4.982E-02
-8.68532E-08, -2.2826E-02, -4.982E-02
-8.68407E-08, -2.2832E-02, -4.987E-02
-8.68282E-08, -2.2832E-02, -4.982E-02
-8.68157E-08, -2.2848E-02, -4.976E-02
-8.68032E-08, -2.2858E-02, -4.982E-02
-8.67907E-08, -2.2869E-02, -4.976E-02
-8.67782E-08, -2.2890E-02, -4.976E-02
-8.67657E-08, -2.2900E-02, -4.966E-02
-8.67532E-08, -2.2900E-02, -4.971E-02
-8.67407E-08, -2.2927E-02, -4.966E-02
-8.67282E-08, -2.2942E-02, -4.966E-02
-8.67157E-08, -2.2953E-02, -4.955E-02
-8.67032E-08, -2.2974E-02, -4.950E-02
-8.66907E-08, -2.2974E-02, -4.934E-02
-8.66782E-08, -2.2995E-02, -4.934E-02
-8.66657E-08, -2.3000E-02, -4.924E-02
-8.66532E-08, -2.3006E-02, -4.913E-02
-8.66407E-08, -2.3011E-02, -4.913E-02
-8.66282E-08, -2.3016E-02, -4.876E-02
-8.66157E-08, -2.3027E-02, -4.871E-02
-8.66032E-08, -2.3032E-02, -4.861E-02
-8.65907E-08, -2.3016E-02, -4.845E-02
-8.65782E-08, -2.3021E-02, -4.829E-02
-8.65657E-08, -2.3011E-02, -4.808E-02
-8.65532E-08, -2.3006E-02, -4.797E-02
-8.65407E-08, -2.3000E-02, -4.781E-02
-8.65282E-08, -2.2979E-02, -4.771E-02
-8.65157E-08, -2.2969E-02, -4.755E-02
-8.65032E-08, -2.2953E-02, -4.734E-02
-8.64907E-08, -2.2937E-02, -4.713E-02
-8.64782E-08, -2.2927E-02, -4.702E-02
-8.64657E-08, -2.2905E-02, -4.697E-02
-8.64532E-08, -2.2895E-02, -4.697E-02
-8.64407E-08, -2.2869E-02, -4.687E-02
-8.64282E-08, -2.2837E-02, -4.666E-02
-8.64157E-08, -2.2826E-02, -4.671E-02
-8.64032E-08, -2.2805E-02, -4.681E-02
-8.63907E-08, -2.2790E-02, -4.671E-02
-8.63782E-08, -2.2768E-02, -4.671E-02
-8.63657E-08, -2.2753E-02, -4.681E-02
-8.63532E-08, -2.2742E-02, -4.687E-02
-8.63407E-08, -2.2721E-02, -4.702E-02
-8.63282E-08, -2.2711E-02, -4.724E-02
-8.63157E-08, -2.2700E-02, -4.739E-02
-8.63032E-08, -2.2679E-02, -4.739E-02
-8.62907E-08, -2.2679E-02, -4.760E-02
-8.62782E-08, -2.2674E-02, -4.787E-02
-8.62657E-08, -2.2668E-02, -4.797E-02
-8.62532E-08, -2.2663E-02, -4.829E-02
-8.62407E-08, -2.2663E-02, -4.845E-02
-8.62282E-08, -2.2658E-02, -4.866E-02
-8.62157E-08, -2.2663E-02, -4.892E-02
-8.62032E-08, -2.2668E-02, -4.918E-02
-8.61907E-08, -2.2679E-02, -4.934E-02
-8.61782E-08, -2.2679E-02, -4.955E-02
-8.61657E-08, -2.2689E-02, -4.971E-02
-8.61532E-08, -2.2700E-02, -4.982E-02
-8.61407E-08, -2.2705E-02, -5.013E-02
-8.61282E-08, -2.2721E-02, -5.029E-02
-8.61157E-08, -2.2737E-02, -5.040E-02
-8.61032E-08, -2.2747E-02, -5.040E-02
-8.60907E-08, -2.2758E-02, -5.055E-02
-8.60782E-08, -2.2779E-02, -5.055E-02
-8.60657E-08, -2.2784E-02, -5.061E-02
-8.60532E-08, -2.2800E-02, -5.066E-02
-8.60407E-08, -2.2821E-02, -5.055E-02
-8.60282E-08, -2.2832E-02, -5.055E-02
-8.60157E-08, -2.2848E-02, -5.045E-02
-8.60032E-08, -2.2863E-02, -5.045E-02
-8.59907E-08, -2.2869E-02, -5.029E-02
-8.59782E-08, -2.2879E-02, -5.019E-02
-8.59657E-08, -2.2895E-02, -5.003E-02
-8.59532E-08, -2.2905E-02, -4.998E-02
-8.59407E-08, -2.2905E-02, -4.987E-02
-8.59282E-08, -2.2921E-02, -4.976E-02
-8.59157E-08, -2.2916E-02, -4.966E-02
-8.59032E-08, -2.2916E-02, -4.940E-02
-8.58907E-08, -2.2921E-02, -4.924E-02
-8.58782E-08, -2.2927E-02, -4.918E-02
-8.58657E-08, -2.2927E-02, -4.903E-02
-8.58532E-08, -2.2932E-02, -4.892E-02
-8.58407E-08, -2.2916E-02, -4.876E-02
-8.58282E-08, -2.2911E-02, -4.866E-02
-8.58157E-08, -2.2905E-02, -4.866E-02
-8.58032E-08, -2.2895E-02, -4.861E-02
-8.57907E-08, -2.2895E-02, -4.845E-02
-8.57782E-08, -2.2884E-02, -4.850E-02
-8.57657E-08, -2.2863E-02, -4.839E-02
-8.57532E-08, -2.2858E-02, -4.855E-02
-8.57407E-08, -2.2853E-02, -4.861E-02
-8.57282E-08, -2.2848E-02, -4.866E-02
-8.57157E-08, -2.2837E-02, -4.861E-02
-8.57032E-08, -2.2837E-02, -4.876E-02
-8.56907E-08, -2.2826E-02, -4.882E-02
-8.56782E-08, -2.2816E-02, -4.897E-02
-8.56657E-08, -2.2816E-02, -4.908E-02
-8.56532E-08, -2.2816E-02, -4.918E-02
-8.56407E-08, -2.2811E-02, -4.934E-02
-8.56282E-08, -2.2816E-02, -4.940E-02
-8.56157E-08, -2.2821E-02, -4.966E-02
-8.56032E-08, -2.2826E-02, -4.971E-02
-8.55907E-08, -2.2832E-02, -4.987E-02
-8.55782E-08, -2.2842E-02, -4.992E-02
-8.55657E-08, -2.2853E-02, -5.008E-02
-8.55532E-08, -2.2863E-02, -5.019E-02
-8.55407E-08, -2.2879E-02, -5.024E-02
-8.55282E-08, -2.2895E-02, -5.045E-02
-8.55157E-08, -2.2921E-02, -5.050E-02
-8.55032E-08, -2.2942E-02, -5.061E-02
-8.54907E-08, -2.2958E-02, -5.055E-02
-8.54782E-08, -2.2985E-02, -5.071E-02
-8.54657E-08, -2.3011E-02, -5.071E-02
-8.54532E-08, -2.3037E-02, -5.077E-02
-8.54407E-08, -2.3058E-02, -5.082E-02
-8.54282E-08, -2.3085E-02, -5.082E-02
-8.54157E-08, -2.3116E-02, -5.087E-02
-8.54032E-08, -2.3137E-02, -5.087E-02
-8.53907E-08, -2.3153E-02, -5.087E-02
-8.53782E-08, -2.3195E-02, -5.092E-02
-8.53657E-08, -2.3216E-02, -5.098E-02
-8.53532E-08, -2.3232E-02, -5.082E-02
-8.53407E-08, -2.3253E-02, -5.087E-02
-8.53282E-08, -2.3274E-02, -5.092E-02
-8.53157E-08, -2.3285E-02, -5.092E-02
-8.53032E-08, -2.3301E-02, -5.092E-02
-8.52907E-08, -2.3322E-02, -5.092E-02
-8.52782E-08, -2.3327E-02, -5.098E-02
-8.52657E-08, -2.3327E-02, -5.092E-02
-8.52532E-08, -2.3327E-02, -5.092E-02
-8.52407E-08, -2.3332E-02, -5.103E-02
-8.52282E-08, -2.3332E-02, -5.108E-02
-8.52157E-08, -2.3322E-02, -5.113E-02
-8.52032E-08, -2.3306E-02, -5.119E-02
-8.51907E-08, -2.3295E-02, -5.124E-02
-8.51782E-08, -2.3274E-02, -5.129E-02
-8.51657E-08, -2.3253E-02, -5.124E-02
-8.51532E-08, -2.3237E-02, -5.140E-02
-8.51407E-08, -2.3206E-02, -5.145E-02
-8.51282E-08, -2.3174E-02, -5.150E-02
-8.51157E-08, -2.3153E-02, -5.156E-02
-8.51032E-08, -2.3111E-02, -5.156E-02
-8.50907E-08, -2.3085E-02, -5.156E-02
-8.50782E-08, -2.3042E-02, -5.161E-02
-8.50657E-08, -2.3006E-02, -5.161E-02
-8.50532E-08, -2.2969E-02, -5.161E-02
-8.50407E-08, -2.2927E-02, -5.156E-02
-8.50282E-08, -2.2890E-02, -5.150E-02
-8.50157E-08, -2.2848E-02, -5.156E-02
-8.50032E-08, -2.2805E-02, -5.145E-02
-8.49907E-08, -2.2774E-02, -5.140E-02
-8.49782E-08, -2.2737E-02, -5.129E-02
-8.49657E-08, -2.2700E-02, -5.124E-02
-8.49532E-08, -2.2668E-02, -5.113E-02
-8.49407E-08, -2.2637E-02, -5.098E-02
-8.49282E-08, -2.2610E-02, -5.087E-02
-8.49157E-08, -2.2574E-02, -5.077E-02
-8.49032E-08, -2.2547E-02, -5.066E-02
-8.48907E-08, -2.2542E-02, -5.055E-02
-8.48782E-08, -2.2521E-02, -5.050E-02
-8.48657E-08, -2.2510E-02, -5.040E-02
-8.48532E-08, -2.2489E-02, -5.024E-02
-8.48407E-08, -2.2489E-02, -5.013E-02
-8.48282E-08, -2.2479E-02, -5.013E-02
-8.48157E-08, -2.2484E-02, -4.998E-02
-8.48032E-08, -2.2484E-02, -4.992E-02
-8.47907E-08, -2.2489E-02, -4.992E-02
-8.47782E-08, -2.2500E-02, -4.992E-02
-8.47657E-08, -2.2521E-02, -4.987E-02
-8.47532E-08, -2.2521E-02, -4.998E-02
-8.47407E-08, -2.2547E-02, -4.998E-02
-8.47282E-08, -2.2574E-02, -5.013E-02
-8.47157E-08, -2.2595E-02, -5.024E-02
-8.47032E-08, -2.2626E-02, -5.029E-02
-8.46907E-08, -2.2653E-02, -5.040E-02
-8.46782E-08, -2.2689E-02, -5.061E-02
-8.46657E-08, -2.2716E-02, -5.077E-02
-8.46532E-08, -2.2753E-02, -5.098E-02
-8.46407E-08, -2.2784E-02, -5.113E-02
-8.46282E-08, -2.2816E-02, -5.124E-02
-8.46157E-08, -2.2853E-02, -5.156E-02
-8.46032E-08, -2.2890E-02, -5.177E-02
-8.45907E-08, -2.2916E-02, -5.203E-02
-8.45782E-08, -2.2953E-02, -5.219E-02
-8.45657E-08, -2.2979E-02, -5.235E-02
-8.45532E-08, -2.3011E-02, -5.266E-02
-8.45407E-08, -2.3042E-02, -5.277E-02
-8.45282E-08, -2.3064E-02, -5.298E-02
-8.45157E-08, -2.3079E-02, -5.314E-02
-8.45032E-08, -2.3106E-02, -5.330E-02
-8.44907E-08, -2.3127E-02, -5.351E-02
-8.44782E-08, -2.3137E-02, -5.351E-02
-8.44657E-08, -2.3153E-02, -5.361E-02
-8.44532E-08, -2.3164E-02, -5.372E-02
-8.44407E-08, -2.3164E-02, -5.377E-02
-8.44282E-08, -2.3174E-02, -5.377E-02
-8.44157E-08, -2.3158E-02, -5.377E-02
-8.44032E-08, -2.3158E-02, -5.377E-02
-8.43907E-08, -2.3153E-02, -5.372E-02
-8.43782E-08, -2.3143E-02, -5.361E-02
-8.43657E-08, -2.3127E-02, -5.361E-02
-8.43532E-08, -2.3100E-02, -5.356E-02
-8.43407E-08, -2.3095E-02, -5.356E-02
-8.43282E-08, -2.3064E-02, -5.335E-02
-8.43157E-08, -2.3037E-02, -5.319E-02
-8.43032E-08, -2.3016E-02, -5.314E-02
-8.42907E-08, -2.2990E-02, -5.303E-02
-8.42782E-08, -2.2958E-02, -5.293E-02
-8.42657E-08, -2.2932E-02, -5.282E-02
-8.42532E-08, -2.2895E-02, -5.272E-02
-8.42407E-08, -2.2863E-02, -5.256E-02
-8.42282E-08, -2.2842E-02, -5.250E-02
-8.42157E-08, -2.2795E-02, -5.245E-02
-8.42032E-08, -2.2763E-02, -5.240E-02
-8.41907E-08, -2.2737E-02, -5.229E-02
-8.41782E-08, -2.2716E-02, -5.235E-02
-8.41657E-08, -2.2684E-02, -5.219E-02
-8.41532E-08, -2.2653E-02, -5.219E-02
-8.41407E-08, -2.2626E-02, -5.229E-02
-8.41282E-08, -2.2600E-02, -5.219E-02
-8.41157E-08, -2.2584E-02, -5.224E-02
-8.41032E-08, -2.2558E-02, -5.229E-02
-8.40907E-08, -2.2552E-02, -5.214E-02
-8.40782E-08, -2.2531E-02, -5.229E-02
-8.40657E-08, -2.2516E-02, -5.224E-02
-8.40532E-08, -2.2510E-02, -5.224E-02
-8.40407E-08, -2.2510E-02, -5.224E-02
-8.40282E-08, -2.2494E-02, -5.229E-02
-8.40157E-08, -2.2500E-02, -5.235E-02
-8.40032E-08, -2.2494E-02, -5.229E-02
-8.39907E-08, -2.2505E-02, -5.224E-02
-8.39782E-08, -2.2500E-02, -5.219E-02
-8.39657E-08, -2.2510E-02, -5.219E-02
-8.39532E-08, -2.2516E-02, -5.219E-02
-8.39407E-08, -2.2531E-02, -5.208E-02
-8.39282E-08, -2.2547E-02, -5.198E-02
-8.39157E-08, -2.2552E-02, -5.187E-02
-8.39032E-08, -2.2552E-02, -5.171E-02
-8.38907E-08, -2.2584E-02, -5.156E-02
-8.38782E-08, -2.2589E-02, -5.145E-02
-8.38657E-08, -2.2595E-02, -5.129E-02
-8.38532E-08, -2.2616E-02, -5.108E-02
-8.38407E-08, -2.2626E-02, -5.087E-02
-8.38282E-08, -2.2637E-02, -5.077E-02
-8.38157E-08, -2.2658E-02, -5.050E-02
-8.38032E-08, -2.2679E-02, -5.045E-02
-8.37907E-08, -2.2689E-02, -5.013E-02
-8.37782E-08, -2.2689E-02, -4.998E-02
-8.37657E-08, -2.2700E-02, -4.982E-02
-8.37532E-08, -2.2711E-02, -4.961E-02
-8.37407E-08, -2.2732E-02, -4.940E-02
-8.37282E-08, -2.2742E-02, -4.929E-02
-8.37157E-08, -2.2747E-02, -4.913E-02
-8.37032E-08, -2.2753E-02, -4.903E-02
-8.36907E-08, -2.2768E-02, -4.887E-02
-8.36782E-08, -2.2779E-02, -4.882E-02
-8.36657E-08, -2.2779E-02, -4.866E-02
-8.36532E-08, -2.2795E-02, -4.866E-02
-8.36407E-08, -2.2800E-02, -4.855E-02
-8.36282E-08, -2.2811E-02, -4.850E-02
-8.36157E-08, -2.2816E-02, -4.850E-02
-8.36032E-08, -2.2832E-02, -4.850E-02
-8.35907E-08, -2.2832E-02, -4.845E-02
-8.35782E-08, -2.2848E-02, -4.850E-02
-8.35657E-08, -2.2858E-02, -4.855E-02
-8.35532E-08, -2.2869E-02, -4.861E-02
-8.35407E-08, -2.2874E-02, -4.871E-02
-8.35282E-08, -2.2895E-02, -4.876E-02
-8.35157E-08, -2.2895E-02, -4.876E-02
-8.35032E-08, -2.2905E-02, -4.892E-02
-8.34907E-08, -2.2927E-02, -4.897E-02
-8.34782E-08, -2.2948E-02, -4.908E-02
-8.34657E-08, -2.2953E-02, -4.913E-02
-8.34532E-08, -2.2969E-02, -4.918E-02
-8.34407E-08, -2.2974E-02, -4.934E-02
-8.34282E-08, -2.2995E-02, -4.945E-02
