,Channel 1,Channel 2
-8.99522E-08, -6.9944E-02, -8.059E-02
-8.99397E-08, -6.9933E-02, -8.043E-02
-8.99272E-08, -6.9944E-02, -8.033E-02
-8.99147E-08, -6.9933E-02, -8.017E-02
-8.99022E-08, -6.9954E-02, -8.006E-02
-8.98897E-08, -6.9933E-02, -7.996E-02
-8.98772E-08, -6.9954E-02, -7.980E-02
-8.98647E-08, -6.9975E-02, -7.964E-02
-8.98522E-08, -6.9965E-02, -7.948E-02
-8.98397E-08, -6.9975E-02, -7.927E-02
-8.98272E-08, -6.9975E-02, -7.922E-02
-8.98147E-08, -6.9986E-02, -7.901E-02
-8.98022E-08, -6.9997E-02, -7.875E-02
-8.97897E-08, -6.9986E-02, -7.859E-02
-8.97772E-08, -6.9997E-02, -7.848E-02
-8.97647E-08, -6.9997E-02, -7.838E-02
-8.97522E-08, -7.0007E-02, -7.827E-02
-8.97397E-08, -6.9997E-02, -7.811E-02
-8.97272E-08, -6.9997E-02, -7.806E-02
-8.97147E-08, -7.0018E-02, -7.785E-02
-8.97022E-08, -6.9997E-02, -7.796E-02
-8.96897E-08, -6.9997E-02, -7.780E-02
-8.96772E-08, -7.0007E-02, -7.780E-02
-8.96647E-08, -6.9986E-02, -7.774E-02
-8.96522E-08, -6.9986E-02, -7.780E-02
-8.96397E-08, -6.9986E-02, -7.780E-02
-8.96272E-08, -6.9965E-02, -7.785E-02
-8.96147E-08, -6.9965E-02, -7.796E-02
-8.96022E-08, -6.9965E-02, -7.796E-02
-8.95897E-08, -6.9944E-02, -7.801E-02
-8.95772E-08, -6.9923E-02, -7.811E-02
-8.95647E-08, -6.9912E-02, -7.827E-02
-8.95522E-08, -6.9912E-02, -7.832E-02
-8.95397E-08, -6.9870E-02, -7.838E-02
-8.95272E-08, -6.9870E-02, -7.859E-02
-8.95147E-08, -6.9870E-02, -7.859E-02
-8.95022E-08, -6.9838E-02, -7.869E-02
-8.94897E-08, -6.9807E-02, -7.875E-02
-8.94772E-08, -6.9796E-02, -7.880E-02
-8.94647E-08, -6.9765E-02, -7.885E-02
-8.94522E-08, -6.9754E-02, -7.890E-02
-8.94397E-08, -6.9744E-02, -7.896E-02
-8.94272E-08, -6.9723E-02, -7.901E-02
-8.94147E-08, -6.9691E-02, -7.901E-02
-8.94022E-08, -6.9670E-02, -7.896E-02
-8.93897E-08, -6.9649E-02, -7.901E-02
-8.93772E-08, -6.9617E-02, -7.901E-02
-8.93647E-08, -6.9607E-02, -7.896E-02
-8.93522E-08, -6.9586E-02, -7.890E-02
-8.93397E-08, -6.9554E-02, -7.890E-02
-8.93272E-08, -6.9533E-02, -7.890E-02
-8.93147E-08, -6.9522E-02, -7.885E-02
-8.93022E-08, -6.9491E-02, -7.875E-02
-8.92897E-08, -6.9470E-02, -7.875E-02
-8.92772E-08, -6.9470E-02, -7.869E-02
-8.92647E-08, -6.9438E-02, -7.869E-02
-8.92522E-08, -6.9438E-02, -7.864E-02
-8.92397E-08, -6.9427E-02, -7.864E-02
-8.92272E-08, -6.9427E-02, -7.869E-02
-8.92147E-08, -6.9417E-02, -7.853E-02
-8.92022E-08, -6.9417E-02, -7.864E-02
-8.91897E-08, -6.9417E-02, -7.864E-02
-8.91772E-08, -6.9417E-02, -7.864E-02
-8.91647E-08, -6.9438E-02, -7.880E-02
-8.91522E-08, -6.9449E-02, -7.890E-02
-8.91397E-08, -6.9459E-02, -7.901E-02
-8.91272E-08, -6.9480E-02, -7.901E-02
-8.91147E-08, -6.9491E-02, -7.911E-02
-8.91022E-08, -6.9522E-02, -7.938E-02
-8.90897E-08, -6.9543E-02, -7.943E-02
-8.90772E-08, -6.9554E-02, -7.959E-02
-8.90647E-08, -6.9575E-02, -7.969E-02
-8.90522E-08, -6.9617E-02, -7.985E-02
-8.90397E-08, -6.9628E-02, -8.006E-02
-8.90272E-08, -6.9670E-02, -8.033E-02
-8.90147E-08, -6.9701E-02, -8.038E-02
-8.90022E-08, -6.9733E-02, -8.059E-02
-8.89897E-08, -6.9754E-02, -8.080E-02
-8.89772E-08, -6.9775E-02, -8.106E-02
-8.89647E-08, -6.9807E-02, -8.112E-02
-8.89522E-08, -6.9838E-02, -8.122E-02
-8.89397E-08, -6.9849E-02, -8.143E-02
-8.89272E-08, -6.9870E-02, -8.149E-02
-8.89147E-08, -6.9881E-02, -8.159E-02
-8.89022E-08, -6.9912E-02, -8.170E-02
-8.88897E-08, -6.9923E-02, -8.180E-02
-8.88772E-08, -6.9923E-02, -8.180E-02
-8.88647E-08, -6.9944E-02, -8.185E-02
-8.88522E-08, -6.9965E-02, -8.185E-02
-8.88397E-08, -6.9965E-02, -8.191E-02
-8.88272E-08, -6.9965E-02, -8.191E-02
-8.88147E-08, -6.9975E-02, -8.180E-02
-8.88022E-08, -6.9975E-02, -8.185E-02
-8.87897E-08, -6.9975E-02, -8.175E-02
-8.87772E-08, -6.9975E-02, -8.175E-02
-8.87647E-08, -6.9975E-02, -8.164E-02
-8.87522E-08, -6.9975E-02, -8.164E-02
-8.87397E-08, -6.9975E-02, -8.154E-02
-8.87272E-08, -6.9965E-02, -8.138E-02
-8.87147E-08, -6.9965E-02, -8.138E-02
-8.87022E-08, -6.9986E-02, -8.122E-02
-8.86897E-08, -6.9986E-02, -8.117E-02
-8.86772E-08, -6.9975E-02, -8.112E-02
-8.86647E-08, -6.9975E-02, -8.101E-02
-8.86522E-08, -6.9986E-02, -8.101E-02
-8.86397E-08, -7.0007E-02, -8.096E-02
-8.86272E-08, -7.0018E-02, -8.085E-02
-8.86147E-08, -7.0007E-02, -8.091E-02
-8.86022E-08, -7.0039E-02, -8.085E-02
-8.85897E-08, -7.0049E-02, -8.085E-02
-8.85772E-08, -7.0070E-02, -8.091E-02
-8.85647E-08, -7.0081E-02, -8.091E-02
-8.85522E-08, -7.0102E-02, -8.106E-02
-8.85397E-08, -7.0112E-02, -8.101E-02
-8.85272E-08, -7.0144E-02, -8.106E-02
-8.85147E-08, -7.0155E-02, -8.122E-02
-8.85022E-08, -7.0197E-02, -8.133E-02
-8.84897E-08, -7.0207E-02, -8.143E-02
-8.84772E-08, -7.0239E-02, -8.149E-02
-8.84647E-08, -7.0260E-02, -8.175E-02
-8.84522E-08, -7.0271E-02, -8.175E-02
-8.84397E-08, -7.0313E-02, -8.196E-02
-8.84272E-08, -7.0334E-02, -8.207E-02
-8.84147E-08, -7.0355E-02, -8.217E-02
-8.84022E-08, -7.0376E-02, -8.228E-02
-8.83897E-08, -7.0397E-02, -8.238E-02
-8.83772E-08, -7.0397E-02, -8.259E-02
-8.83647E-08, -7.0429E-02, -8.264E-02
-8.83522E-08, -7.0439E-02, -8.264E-02
-8.83397E-08, -7.0450E-02, -8.275E-02
-8.83272E-08, -7.0450E-02, -8.270E-02
-8.83147E-08, -7.0460E-02, -8.286E-02
-8.83022E-08, -7.0471E-02, -8.280E-02
-8.82897E-08, -7.0481E-02, -8.280E-02
-8.82772E-08, -7.0471E-02, -8.286E-02
-8.82647E-08, -7.0471E-02, -8.280E-02
-8.82522E-08, -7.0481E-02, -8.270E-02
-8.82397E-08, -7.0471E-02, -8.264E-02
-8.82272E-08, -7.0471E-02, -8.254E-02
-8.82147E-08, -7.0450E-02, -8.233E-02
-8.82022E-08, -7.0460E-02, -8.228E-02
-8.81897E-08, -7.0439E-02, -8.217E-02
-8.81772E-08, -7.0450E-02, -8.196E-02
-8.81647E-08, -7.0429E-02, -8.180E-02
-8.81522E-08, -7.0429E-02, -8.164E-02
-8.81397E-08, -7.0408E-02, -8.138E-02
-8.81272E-08, -7.0397E-02, -8.122E-02
-8.81147E-08, -7.0386E-02, -8.101E-02
-8.81022E-08, -7.0365E-02, -8.080E-02
-8.80897E-08, -7.0344E-02, -8.054E-02
-8.80772E-08, -7.0334E-02, -8.033E-02
-8.80647E-08, -7.0323E-02, -8.012E-02
-8.80522E-08, -7.0292E-02, -7.990E-02
-8.80397E-08, -7.0271E-02, -7.964E-02
-8.80272E-08, -7.0281E-02, -7.959E-02
-8.80147E-08, -7.0249E-02, -7.933E-02
-8.80022E-08, -7.0239E-02, -7.922E-02
-8.79897E-08, -7.0218E-02, -7.901E-02
-8.79772E-08, -7.0165E-02, -7.890E-02
-8.79647E-08, -7.0165E-02, -7.880E-02
-8.79522E-08, -7.0155E-02, -7.875E-02
-8.79397E-08, -7.0123E-02, -7.864E-02
-8.79272E-08, -7.0102E-02, -7.864E-02
-8.79147E-08, -7.0070E-02, -7.859E-02
-8.79022E-08, -7.0049E-02, -7.853E-02
-8.78897E-08, -7.0018E-02, -7.859E-02
-8.78772E-08, -6.9997E-02, -7.869E-02
-8.78647E-08, -6.9975E-02, -7.875E-02
-8.78522E-08, -6.9965E-02, -7.880E-02
-8.78397E-08, -6.9944E-02, -7.890E-02
-8.78272E-08, -6.9923E-02, -7.906E-02
-8.78147E-08, -6.9902E-02, -7.911E-02
-8.78022E-08, -6.9881E-02, -7.927E-02
-8.77897E-08, -6.9860E-02, -7.948E-02
-8.77772E-08, -6.9838E-02, -7.959E-02
-8.77647E-08, -6.9838E-02, -7.975E-02
-8.77522E-08, -6.9828E-02, -7.990E-02
-8.77397E-08, -6.9807E-02, -8.012E-02
-8.77272E-08, -6.9807E-02, -8.027E-02
-8.77147E-08, -6.9786E-02, -8.033E-02
-8.77022E-08, -6.9796E-02, -8.059E-02
-8.76897E-08, -6.9796E-02, -8.059E-02
-8.76772E-08, -6.9796E-02, -8.075E-02
-8.76647E-08, -6.9807E-02, -8.080E-02
-8.76522E-08, -6.9796E-02, -8.085E-02
-8.76397E-08, -6.9796E-02, -8.096E-02
-8.76272E-08, -6.9807E-02, -8.096E-02
-8.76147E-08, -6.9828E-02, -8.096E-02
-8.76022E-08, -6.9828E-02, -8.096E-02
-8.75897E-08, -6.9838E-02, -8.096E-02
-8.75772E-08, -6.9849E-02, -8.091E-02
-8.75647E-08, -6.9881E-02, -8.080E-02
-8.75522E-08, -6.9881E-02, -8.075E-02
-8.75397E-08, -6.9891E-02, -8.054E-02
-8.75272E-08, -6.9902E-02, -8.048E-02
-8.75147E-08, -6.9912E-02, -8.027E-02
-8.75022E-08, -6.9933E-02, -8.017E-02
-8.74897E-08, -6.9923E-02, -8.001E-02
-8.74772E-08, -6.9933E-02, -7.990E-02
-8.74647E-08, -6.9944E-02, -7.975E-02
-8.74522E-08, -6.9933E-02, -7.943E-02
-8.74397E-08, -6.9944E-02, -7.938E-02
-8.74272E-08, -6.9944E-02, -7.922E-02
-8.74147E-08, -6.9944E-02, -7.906E-02
-8.74022E-08, -6.9944E-02, -7.901E-02
-8.73897E-08, -6.9933E-02, -7.885E-02
-8.73772E-08, -6.9933E-02, -7.875E-02
-8.73647E-08, -6.9923E-02, -7.869E-02
-8.73522E-08, -6.9902E-02, -7.875E-02
-8.73397E-08, -6.9902E-02, -7.869E-02
-8.73272E-08, -6.9881E-02, -7.869E-02
-8.73147E-08, -6.9870E-02, -7.880E-02
-8.73022E-08, -6.9860E-02, -7.880E-02
-8.72897E-08, -6.9838E-02, -7.890E-02
-8.72772E-08, -6.9817E-02, -7.901E-02
-8.72647E-08, -6.9807E-02, -7.917E-02
-8.72522E-08, -6.9807E-02, -7.927E-02
-8.72397E-08, -6.9796E-02, -7.943E-02
-8.72272E-08, -6.9775E-02, -7.975E-02
-8.72147E-08, -6.9754E-02, -7.985E-02
-8.72022E-08, -6.9765E-02, -8.006E-02
-8.71897E-08, -6.9754E-02, -8.022E-02
-8.71772E-08, -6.9744E-02, -8.043E-02
-8.71647E-08, -6.9744E-02, -8.070E-02
-8.71522E-08, -6.9744E-02, -8.085E-02
-8.71397E-08, -6.9733E-02, -8.106E-02
-8.71272E-08, -6.9744E-02, -8.117E-02
-8.71147E-08, -6.9744E-02, -8.122E-02
-8.71022E-08, -6.9754E-02, -8.133E-02
-8.70897E-08, -6.9754E-02, -8.138E-02
-8.70772E-08, -6.9754E-02, -8.154E-02
-8.70647E-08, -6.9754E-02, -8.149E-02
-8.70522E-08, -6.9765E-02, -8.149E-02
-8.70397E-08, -6.9765E-02, -8.143E-02
-8.70272E-08, -6.9796E-02, -8.143E-02
-8.70147E-08, -6.9796E-02, -8.122E-02
-8.70022E-08, -6.9807E-02, -8.106E-02
-8.69897E-08, -6.9849E-02, -8.085E-02
-8.69772E-08, -6.9849E-02, -8.080E-02
-8.69647E-08, -6.9828E-02, -8.048E-02
-8.69522E-08, -6.9860E-02, -8.038E-02
-8.69397E-08, -6.9860E-02, -8.001E-02
-8.69272E-08, -6.9860E-02, -7.975E-02
-8.69147E-08, -6.9881E-02, -7.943E-02
-8.69022E-08, -6.9881E-02, -7.911E-02
-8.68897E-08, -6.9891E-02, -7.880E-02
-8.68772E-08, -6.9891E-02, -7.853E-02
-8.68647E-08, -6.9891E-02, -7.822E-02
-8.68522E-08, -6.9891E-02, -7.801E-02
-8.68397E-08, -6.9891E-02, -7.764E-02
-8.68272E-08, -6.9902E-02, -7.743E-02
-8.68147E-08, -6.9902E-02, -7.711E-02
-8.68022E-08, -6.9912E-02, -7.695E-02
-8.67897E-08, -6.9902E-02, -7.674E-02
-8.67772E-08, -6.9902E-02, -7.648E-02
-8.67647E-08, -6.9891E-02, -7.632E-02
-8.67522E-08, -6.9891E-02, -7.632E-02
-8.67397E-08, -6.9891E-02, -7.606E-02
-8.67272E-08, -6.9902E-02, -7.595E-02
-8.67147E-08, -6.9902E-02, -7.595E-02
-8.67022E-08, -6.9902E-02, -7.590E-02
-8.66897E-08, -6.9902E-02, -7.590E-02
-8.66772E-08, -6.9891E-02, -7.585E-02
-8.66647E-08, -6.9902E-02, -7.585E-02
-8.66522E-08, -6.9902E-02, -7.595E-02
-8.66397E-08, -6.9912E-02, -7.595E-02
-8.66272E-08, -6.9912E-02, -7.601E-02
-8.66147E-08, -6.9923E-02, -7.606E-02
-8.66022E-08, -6.9933E-02, -7.611E-02
-8.65897E-08, -6.9912E-02, -7.627E-02
-8.65772E-08, -6.9923E-02, -7.637E-02
-8.65647E-08, -6.9933E-02, -7.648E-02
-8.65522E-08, -6.9933E-02, -7.653E-02
-8.65397E-08, -6.9954E-02, -7.659E-02
-8.65272E-08, -6.9933E-02, -7.674E-02
-8.65147E-08, -6.9954E-02, -7.680E-02
-8.65022E-08, -6.9954E-02, -7.685E-02
-8.64897E-08, -6.9944E-02, -7.695E-02
-8.64772E-08, -6.9944E-02, -7.706E-02
-8.64647E-08, -6.9954E-02, -7.711E-02
-8.64522E-08, -6.9944E-02, -7.722E-02
-8.64397E-08, -6.9954E-02, -7.727E-02
-8.64272E-08, -6.9933E-02, -7.732E-02
-8.64147E-08, -6.9933E-02, -7.743E-02
-8.64022E-08, -6.9923E-02, -7.748E-02
-8.63897E-08, -6.9912E-02, -7.759E-02
-8.63772E-08, -6.9912E-02, -7.764E-02
-8.63647E-08, -6.9891E-02, -7.774E-02
-8.63522E-08, -6.9891E-02, -7.785E-02
-8.63397E-08, -6.9870E-02, -7.790E-02
-8.63272E-08, -6.9838E-02, -7.801E-02
-8.63147E-08, -6.9838E-02, -7.817E-02
-8.63022E-08, -6.9828E-02, -7.827E-02
-8.62897E-08, -6.9817E-02, -7.838E-02
-8.62772E-08, -6.9796E-02, -7.853E-02
-8.62647E-08, -6.9786E-02, -7.859E-02
-8.62522E-08, -6.9765E-02, -7.880E-02
-8.62397E-08, -6.9754E-02, -7.885E-02
-8.62272E-08, -6.9744E-02, -7.901E-02
-8.62147E-08, -6.9723E-02, -7.922E-02
-8.62022E-08, -6.9723E-02, -7.933E-02
-8.61897E-08, -6.9701E-02, -7.938E-02
-8.61772E-08, -6.9691E-02, -7.954E-02
-8.61647E-08, -6.9691E-02, -7.959E-02
-8.61522E-08, -6.9691E-02, -7.980E-02
-8.61397E-08, -6.9701E-02, -7.985E-02
-8.61272E-08, -6.9691E-02, -7.985E-02
-8.61147E-08, -6.9701E-02, -7.985E-02
-8.61022E-08, -6.9712E-02, -7.996E-02
-8.60897E-08, -6.9723E-02, -7.990E-02
-8.60772E-08, -6.9712E-02, -7.996E-02
-8.60647E-08, -6.9723E-02, -7.985E-02
-8.60522E-08, -6.9733E-02, -7.980E-02
-8.60397E-08, -6.9754E-02, -7.969E-02
-8.60272E-08, -6.9775E-02, -7.964E-02
-8.60147E-08, -6.9796E-02, -7.964E-02
-8.60022E-08, -6.9817E-02, -7.948E-02
-8.59897E-08, -6.9849E-02, -7.938E-02
-8.59772E-08, -6.9849E-02, -7.917E-02
-8.59647E-08, -6.9891E-02, -7.901E-02
-8.59522E-08, -6.9923E-02, -7.890E-02
-8.59397E-08, -6.9944E-02, -7.869E-02
-8.59272E-08, -6.9975E-02, -7.859E-02
-8.59147E-08, -6.9986E-02, -7.843E-02
-8.59022E-08, -7.0028E-02, -7.822E-02
-8.58897E-08, -7.0060E-02, -7.806E-02
-8.58772E-08, -7.0060E-02, -7.790E-02
-8.58647E-08, -7.0091E-02, -7.785E-02
-8.58522E-08, -7.0102E-02, -7.769E-02
-8.58397E-08, -7.0144E-02, -7.759E-02
-8.58272E-08, -7.0144E-02, -7.764E-02
-8.58147E-08, -7.0176E-02, -7.759E-02
-8.58022E-08, -7.0186E-02, -7.759E-02
-8.57897E-08, -7.0197E-02, -7.759E-02
-8.57772E-08, -7.0207E-02, -7.764E-02
-8.57647E-08, -7.0239E-02, -7.774E-02
-8.57522E-08, -7.0260E-02, -7.785E-02
-8.57397E-08, -7.0260E-02, -7.790E-02
-8.57272E-08, -7.0260E-02, -7.796E-02
-8.57147E-08, -7.0271E-02, -7.817E-02
-8.57022E-08, -7.0271E-02, -7.843E-02
-8.56897E-08, -7.0281E-02, -7.853E-02
-8.56772E-08, -7.0271E-02, -7.875E-02
-8.56647E-08, -7.0271E-02, -7.885E-02
-8.56522E-08, -7.0271E-02, -7.901E-02
-8.56397E-08, -7.0260E-02, -7.917E-02
-8.56272E-08, -7.0260E-02, -7.943E-02
-8.56147E-08, -7.0249E-02, -7.954E-02
-8.56022E-08, -7.0239E-02, -7.969E-02
-8.55897E-08, -7.0239E-02, -7.980E-02
-8.55772E-08, -7.0218E-02, -8.006E-02
-8.55647E-08, -7.0218E-02, -8.012E-02
-8.55522E-08, -7.0207E-02, -8.017E-02
-8.55397E-08, -7.0186E-02, -8.017E-02
-8.55272E-08, -7.0186E-02, -8.017E-02
-8.55147E-08, -7.0176E-02, -8.017E-02
-8.55022E-08, -7.0144E-02, -8.017E-02
-8.54897E-08, -7.0134E-02, -8.006E-02
-8.54772E-08, -7.0134E-02, -8.012E-02
-8.54647E-08, -7.0091E-02, -7.990E-02
-8.54522E-08, -7.0091E-02, -7.980E-02
-8.54397E-08, -7.0060E-02, -7.964E-02
-8.54272E-08, -7.0049E-02, -7.954E-02
-8.54147E-08, -7.0039E-02, -7.933E-02
-8.54022E-08, -7.0028E-02, -7.922E-02
-8.53897E-08, -7.0007E-02, -7.901E-02
-8.53772E-08, -6.9986E-02, -7.885E-02
-8.53647E-08, -6.9965E-02, -7.864E-02
-8.53522E-08, -6.9944E-02, -7.853E-02
-8.53397E-08, -6.9912E-02, -7.843E-02
-8.53272E-08, -6.9912E-02, -7.838E-02
-8.53147E-08, -6.9881E-02, -7.817E-02
-8.53022E-08, -6.9849E-02, -7.822E-02
-8.52897E-08, -6.9828E-02, -7.811E-02
-8.52772E-08, -6.9828E-02, -7.811E-02
-8.52647E-08, -6.9786E-02, -7.811E-02
-8.52522E-08, -6.9775E-02, -7.811E-02
-8.52397E-08, -6.9754E-02, -7.817E-02
-8.52272E-08, -6.9744E-02, -7.838E-02
-8.52147E-08, -6.9712E-02, -7.848E-02
-8.52022E-08, -6.9723E-02, -7.869E-02
-8.51897E-08, -6.9691E-02, -7.880E-02
-8.51772E-08, -6.9670E-02, -7.901E-02
-8.51647E-08, -6.9670E-02, -7.917E-02
-8.51522E-08, -6.9659E-02, -7.954E-02
-8.51397E-08, -6.9638E-02, -7.985E-02
-8.51272E-08, -6.9628E-02, -8.017E-02
-8.51147E-08, -6.9638E-02, -8.038E-02
-8.51022E-08, -6.9628E-02, -8.075E-02
-8.50897E-08, -6.9628E-02, -8.091E-02
-8.50772E-08, -6.9617E-02, -8.117E-02
-8.50647E-08, -6.9607E-02, -8.143E-02
-8.50522E-08, -6.9607E-02, -8.164E-02
-8.50397E-08, -6.9617E-02, -8.191E-02
-8.50272E-08, -6.9617E-02, -8.207E-02
-8.50147E-08, -6.9638E-02, -8.217E-02
-8.50022E-08, -6.9638E-02, -8.233E-02
-8.49897E-08, -6.9638E-02, -8.238E-02
-8.49772E-08, -6.9659E-02, -8.238E-02
-8.49647E-08, -6.9680E-02, -8.254E-02
-8.49522E-08, -6.9691E-02, -8.259E-02
-8.49397E-08, -6.9701E-02, -8.238E-02
-8.49272E-08, -6.9723E-02, -8.228E-02
-8.49147E-08, -6.9723E-02, -8.222E-02
-8.49022E-08, -6.9744E-02, -8.207E-02
-8.48897E-08, -6.9765E-02, -8.185E-02
-8.48772E-08, -6.9775E-02, -8.175E-02
-8.48647E-08, -6.9775E-02, -8.149E-02
-8.48522E-08, -6.9807E-02, -8.133E-02
-8.48397E-08, -6.9817E-02, -8.101E-02
-8.48272E-08, -6.9817E-02, -8.080E-02
-8.48147E-08, -6.9828E-02, -8.059E-02
-8.48022E-08, -6.9838E-02, -8.027E-02
-8.47897E-08, -6.9828E-02, -8.012E-02
-8.47772E-08, -6.9828E-02, -7.980E-02
-8.47647E-08, -6.9849E-02, -7.964E-02
-8.47522E-08, -6.9860E-02, -7.943E-02
-8.47397E-08, -6.9838E-02, -7.927E-02
-8.47272E-08, -6.9828E-02, -7.901E-02
-8.47147E-08, -6.9817E-02, -7.880E-02
-8.47022E-08, -6.9817E-02, -7.869E-02
-8.46897E-08, -6.9807E-02, -7.859E-02
-8.46772E-08, -6.9796E-02, -7.864E-02
-8.46647E-08, -6.9775E-02, -7.853E-02
-8.46522E-08, -6.9775E-02, -7.838E-02
-8.46397E-08, -6.9765E-02, -7.843E-02
-8.46272E-08, -6.9744E-02, -7.843E-02
-8.46147E-08, -6.9733E-02, -7.832E-02
-8.46022E-08, -6.9733E-02, -7.843E-02
-8.45897E-08, -6.9712E-02, -7.843E-02
-8.45772E-08, -6.9712E-02, -7.848E-02
-8.45647E-08, -6.9680E-02, -7.848E-02
-8.45522E-08, -6.9680E-02, -7.859E-02
-8.45397E-08, -6.9680E-02, -7.859E-02
-8.45272E-08, -6.9680E-02, -7.864E-02
-8.45147E-08, -6.9691E-02, -7.864E-02
-8.45022E-08, -6.9723E-02, -7.875E-02
-8.44897E-08, -6.9723E-02, -7.875E-02
-8.44772E-08, -6.9723E-02, -7.885E-02
-8.44647E-08, -6.9744E-02, -7.875E-02
-8.44522E-08, -6.9775E-02, -7.869E-02
-8.44397E-08, -6.9786E-02, -7.869E-02
-8.44272E-08, -6.9849E-02, -7.869E-02
-8.44147E-08, -6.9849E-02, -7.875E-02
-8.44022E-08, -6.9923E-02, -7.864E-02
-8.43897E-08, -6.9954E-02, -7.853E-02
-8.43772E-08, -7.0007E-02, -7.843E-02
-8.43647E-08, -7.0039E-02, -7.838E-02
-8.43522E-08, -7.0102E-02, -7.832E-02
-8.43397E-08, -7.0134E-02, -7.817E-02
-8.43272E-08, -7.0197E-02, -7.811E-02
-8.43147E-08, -7.0239E-02, -7.806E-02
-8.43022E-08, -7.0313E-02, -7.796E-02
-8.42897E-08, -7.0355E-02, -7.785E-02
-8.42772E-08, -7.0386E-02, -7.785E-02
-8.42647E-08, -7.0418E-02, -7.769E-02
-8.42522E-08, -7.0460E-02, -7.764E-02
-8.42397E-08, -7.0492E-02, -7.764E-02
-8.42272E-08, -7.0523E-02, -7.753E-02
-8.42147E-08, -7.0566E-02, -7.743E-02
-8.42022E-08, -7.0576E-02, -7.748E-02
-8.41897E-08, -7.0608E-02, -7.753E-02
-8.41772E-08, -7.0608E-02, -7.748E-02
-8.41647E-08, -7.0597E-02, -7.743E-02
-8.41522E-08, -7.0629E-02, -7.753E-02
-8.41397E-08, -7.0618E-02, -7.743E-02
-8.41272E-08, -7.0576E-02, -7.753E-02
-8.41147E-08, -7.0587E-02, -7.769E-02
-8.41022E-08, -7.0566E-02, -7.774E-02
-8.40897E-08, -7.0545E-02, -7.769E-02
-8.40772E-08, -7.0502E-02, -7.780E-02
-8.40647E-08, -7.0481E-02, -7.780E-02
-8.40522E-08, -7.0439E-02, -7.790E-02
-8.40397E-08, -7.0397E-02, -7.796E-02
-8.40272E-08, -7.0355E-02, -7.806E-02
-8.40147E-08, -7.0344E-02, -7.811E-02
-8.40022E-08, -7.0292E-02, -7.817E-02
-8.39897E-08, -7.0249E-02, -7.822E-02
-8.39772E-08, -7.0218E-02, -7.832E-02
-8.39647E-08, -7.0176E-02, -7.832E-02
-8.39522E-08, -7.0165E-02, -7.843E-02
-8.39397E-08, -7.0123E-02, -7.838E-02
-8.39272E-08, -7.0081E-02, -7.843E-02
-8.39147E-08, -7.0060E-02, -7.843E-02
-8.39022E-08, -7.0039E-02, -7.848E-02
-8.38897E-08, -7.0028E-02, -7.853E-02
-8.38772E-08, -7.0007E-02, -7.864E-02
-8.38647E-08, -7.0007E-02, -7.864E-02
-8.38522E-08, -6.9997E-02, -7.875E-02
-8.38397E-08, -6.9986E-02, -7.875E-02
-8.38272E-08, -6.9997E-02, -7.880E-02
-8.38147E-08, -7.0007E-02, -7.890E-02
-8.38022E-08, -7.0007E-02, -7.890E-02
-8.37897E-08, -6.9997E-02, -7.901E-02
-8.37772E-08, -7.0018E-02, -7.901E-02
-8.37647E-08, -7.0028E-02, -7.917E-02
-8.37522E-08, -7.0060E-02, -7.922E-02
-8.37397E-08, -7.0060E-02, -7.943E-02
-8.37272E-08, -7.0060E-02, -7.948E-02
-8.37147E-08, -7.0081E-02, -7.954E-02
-8.37022E-08, -7.0081E-02, -7.969E-02
-8.36897E-08, -7.0091E-02, -7.975E-02
-8.36772E-08, -7.0112E-02, -7.990E-02
-8.36647E-08, -7.0102E-02, -8.001E-02
-8.36522E-08, -7.0112E-02, -8.012E-02
-8.36397E-08, -7.0112E-02, -8.022E-02
-8.36272E-08, -7.0102E-02, -8.027E-02
-8.36147E-08, -7.0102E-02, -8.043E-02
-8.36022E-08, -7.0081E-02, -8.048E-02
-8.35897E-08, -7.0060E-02, -8.054E-02
-8.35772E-08, -7.0060E-02, -8.064E-02
-8.35647E-08, -7.0039E-02, -8.064E-02
-8.35522E-08, -7.0028E-02, -8.080E-02
-8.35397E-08, -6.9997E-02, -8.070E-02
-8.35272E-08, -6.9965E-02, -8.064E-02
-8.35147E-08, -6.9944E-02, -8.064E-02
-8.35022E-08, -6.9923E-02, -8.064E-02
-8.34897E-08, -6.9891E-02, -8.054E-02
-8.34772E-08, -6.9870E-02, -8.043E-02
-8.34647E-08, -6.9828E-02, -8.038E-02
-8.34522E-08, -6.9817E-02, -8.022E-02
-8.34397E-08, -6.9775E-02, -8.012E-02
-8.34272E-08, -6.9765E-02, -8.001E-02
-8.34147E-08, -6.9744E-02, -7.985E-02
-8.34022E-08, -6.9723E-02, -7.969E-02
-8.33897E-08, -6.9712E-02, -7.959E-02
-8.33772E-08, -6.9691E-02, -7.943E-02
-8.33647E-08, -6.9712E-02, -7.922E-02
-8.33522E-08, -6.9712E-02, -7.917E-02
-8.33397E-08, -6.9701E-02, -7.885E-02
-8.33272E-08, -6.9691E-02, -7.880E-02
-8.33147E-08, -6.9723E-02, -7.859E-02
-8.33022E-08, -6.9723E-02, -7.848E-02
-8.32897E-08, -6.9733E-02, -7.843E-02
-8.32772E-08, -6.9765E-02, -7.827E-02
-8.32647E-08, -6.9765E-02, -7.817E-02
-8.32522E-08, -6.9807E-02, -7.806E-02
