,Channel 1,Channel 2
4.78509E-08, 3.59E-04, 3.9517E-01
4.78634E-08, 3.38E-04, 3.9512E-01
4.78759E-08, 3.17E-04, 3.9502E-01
4.78884E-08, 3.06E-04, 3.9502E-01
4.79009E-08, 2.96E-04, 3.9507E-01
4.79134E-08, 2.85E-04, 3.9512E-01
4.79259E-08, 2.75E-04, 3.9517E-01
4.79384E-08, 2.75E-04, 3.9528E-01
4.79509E-08, 2.53E-04, 3.9533E-01
4.79634E-08, 2.64E-04, 3.9538E-01
4.79759E-08, 2.64E-04, 3.9554E-01
4.79884E-08, 2.64E-04, 3.9554E-01
4.80009E-08, 2.75E-04, 3.9565E-01
4.80134E-08, 2.85E-04, 3.9581E-01
4.80259E-08, 2.96E-04, 3.9596E-01
4.80384E-08, 3.17E-04, 3.9596E-01
4.80509E-08, 3.27E-04, 3.9612E-01
4.80634E-08, 3.48E-04, 3.9617E-01
4.80759E-08, 3.69E-04, 3.9628E-01
4.80884E-08, 3.90E-04, 3.9639E-01
4.81009E-08, 4.12E-04, 3.9639E-01
4.81134E-08, 4.33E-04, 3.9649E-01
4.81259E-08, 4.64E-04, 3.9660E-01
4.81384E-08, 5.17E-04, 3.9675E-01
4.81509E-08, 5.27E-04, 3.9675E-01
4.81634E-08, 5.49E-04, 3.9686E-01
4.81759E-08, 5.91E-04, 3.9686E-01
4.81884E-08, 6.33E-04, 3.9691E-01
4.82009E-08, 6.54E-04, 3.9686E-01
4.82134E-08, 6.96E-04, 3.9707E-01
4.82259E-08, 7.17E-04, 3.9707E-01
4.82384E-08, 7.59E-04, 3.9718E-01
4.82509E-08, 7.59E-04, 3.9718E-01
4.82634E-08, 8.01E-04, 3.9718E-01
4.82759E-08, 8.12E-04, 3.9723E-01
4.82884E-08, 8.44E-04, 3.9733E-01
4.83009E-08, 8.44E-04, 3.9733E-01
4.83134E-08, 8.75E-04, 3.9733E-01
4.83259E-08, 8.54E-04, 3.9739E-01
4.83384E-08, 8.75E-04, 3.9739E-01
4.83509E-08, 8.75E-04, 3.9749E-01
4.83634E-08, 8.86E-04, 3.9744E-01
4.83759E-08, 8.54E-04, 3.9754E-01
4.83884E-08, 8.54E-04, 3.9754E-01
4.84009E-08, 8.33E-04, 3.9765E-01
4.84134E-08, 8.33E-04, 3.9760E-01
4.84259E-08, 8.12E-04, 3.9770E-01
4.84384E-08, 7.80E-04, 3.9781E-01
4.84509E-08, 7.80E-04, 3.9781E-01
4.84634E-08, 7.38E-04, 3.9786E-01
4.84759E-08, 7.17E-04, 3.9802E-01
4.84884E-08, 6.86E-04, 3.9807E-01
4.85009E-08, 6.75E-04, 3.9807E-01
4.85134E-08, 6.54E-04, 3.9818E-01
4.85259E-08, 6.12E-04, 3.9823E-01
4.85384E-08, 6.01E-04, 3.9833E-01
4.85509E-08, 5.80E-04, 3.9844E-01
4.85634E-08, 5.59E-04, 3.9844E-01
4.85759E-08, 5.27E-04, 3.9860E-01
4.85884E-08, 5.17E-04, 3.9865E-01
4.86009E-08, 4.96E-04, 3.9870E-01
4.86134E-08, 4.96E-04, 3.9881E-01
4.86259E-08, 4.96E-04, 3.9881E-01
4.86384E-08, 4.85E-04, 3.9881E-01
4.86509E-08, 4.96E-04, 3.9886E-01
4.86634E-08, 5.06E-04, 3.9881E-01
4.86759E-08, 5.06E-04, 3.9886E-01
4.86884E-08, 5.17E-04, 3.9897E-01
4.87009E-08, 5.17E-04, 3.9886E-01
4.87134E-08, 5.27E-04, 3.9891E-01
4.87259E-08, 5.49E-04, 3.9881E-01
4.87384E-08, 5.59E-04, 3.9886E-01
4.87509E-08, 5.80E-04, 3.9876E-01
4.87634E-08, 5.91E-04, 3.9870E-01
4.87759E-08, 6.12E-04, 3.9865E-01
4.87884E-08, 6.22E-04, 3.9855E-01
4.88009E-08, 6.54E-04, 3.9844E-01
4.88134E-08, 6.75E-04, 3.9833E-01
4.88259E-08, 6.96E-04, 3.9828E-01
4.88384E-08, 7.17E-04, 3.9812E-01
4.88509E-08, 7.38E-04, 3.9797E-01
4.88634E-08, 7.59E-04, 3.9786E-01
4.88759E-08, 7.70E-04, 3.9776E-01
4.88884E-08, 7.80E-04, 3.9760E-01
4.89009E-08, 8.12E-04, 3.9749E-01
4.89134E-08, 8.23E-04, 3.9733E-01
4.89259E-08, 8.44E-04, 3.9723E-01
4.89384E-08, 8.65E-04, 3.9702E-01
4.89509E-08, 8.65E-04, 3.9686E-01
4.89634E-08, 8.75E-04, 3.9681E-01
4.89759E-08, 8.86E-04, 3.9660E-01
4.89884E-08, 8.86E-04, 3.9649E-01
4.90009E-08, 9.07E-04, 3.9633E-01
4.90134E-08, 9.28E-04, 3.9628E-01
4.90259E-08, 9.38E-04, 3.9612E-01
4.90384E-08, 9.49E-04, 3.9602E-01
4.90509E-08, 9.38E-04, 3.9591E-01
4.90634E-08, 9.49E-04, 3.9575E-01
4.90759E-08, 9.70E-04, 3.9570E-01
4.90884E-08, 9.70E-04, 3.9565E-01
4.91009E-08, 9.81E-04, 3.9565E-01
4.91134E-08, 9.81E-04, 3.9554E-01
4.91259E-08, 9.60E-04, 3.9554E-01
4.91384E-08, 9.70E-04, 3.9559E-01
4.91509E-08, 9.70E-04, 3.9554E-01
4.91634E-08, 9.60E-04, 3.9549E-01
4.91759E-08, 9.70E-04, 3.9554E-01
4.91884E-08, 9.81E-04, 3.9565E-01
4.92009E-08, 9.60E-04, 3.9575E-01
4.92134E-08, 9.70E-04, 3.9575E-01
4.92259E-08, 9.60E-04, 3.9581E-01
4.92384E-08, 9.70E-04, 3.9602E-01
4.92509E-08, 9.49E-04, 3.9607E-01
4.92634E-08, 9.70E-04, 3.9612E-01
4.92759E-08, 9.49E-04, 3.9623E-01
4.92884E-08, 9.28E-04, 3.9633E-01
4.93009E-08, 9.49E-04, 3.9649E-01
4.93134E-08, 9.60E-04, 3.9665E-01
4.93259E-08, 9.17E-04, 3.9675E-01
4.93384E-08, 9.17E-04, 3.9696E-01
4.93509E-08, 8.96E-04, 3.9707E-01
4.93634E-08, 9.07E-04, 3.9723E-01
4.93759E-08, 8.96E-04, 3.9744E-01
4.93884E-08, 9.07E-04, 3.9760E-01
4.94009E-08, 8.96E-04, 3.9781E-01
4.94134E-08, 8.75E-04, 3.9797E-01
4.94259E-08, 8.75E-04, 3.9818E-01
4.94384E-08, 8.54E-04, 3.9828E-01
4.94509E-08, 8.75E-04, 3.9839E-01
4.94634E-08, 8.75E-04, 3.9855E-01
4.94759E-08, 8.54E-04, 3.9870E-01
4.94884E-08, 8.44E-04, 3.9891E-01
4.95009E-08, 8.54E-04, 3.9907E-01
4.95134E-08, 8.65E-04, 3.9918E-01
4.95259E-08, 8.33E-04, 3.9923E-01
4.95384E-08, 8.44E-04, 3.9934E-01
4.95509E-08, 8.33E-04, 3.9939E-01
4.95634E-08, 8.12E-04, 3.9955E-01
4.95759E-08, 8.01E-04, 3.9965E-01
4.95884E-08, 7.91E-04, 3.9965E-01
4.96009E-08, 7.80E-04, 3.9965E-01
4.96134E-08, 7.80E-04, 3.9965E-01
4.96259E-08, 7.59E-04, 3.9976E-01
4.96384E-08, 7.49E-04, 3.9976E-01
4.96509E-08, 7.38E-04, 3.9970E-01
4.96634E-08, 7.38E-04, 3.9965E-01
4.96759E-08, 7.07E-04, 3.9960E-01
4.96884E-08, 6.96E-04, 3.9949E-01
4.97009E-08, 6.86E-04, 3.9949E-01
4.97134E-08, 6.54E-04, 3.9939E-01
4.97259E-08, 6.33E-04, 3.9944E-01
4.97384E-08, 6.33E-04, 3.9923E-01
4.97509E-08, 6.22E-04, 3.9918E-01
4.97634E-08, 5.91E-04, 3.9902E-01
4.97759E-08, 5.91E-04, 3.9891E-01
4.97884E-08, 5.80E-04, 3.9876E-01
4.98009E-08, 5.59E-04, 3.9870E-01
4.98134E-08, 5.59E-04, 3.9849E-01
4.98259E-08, 5.59E-04, 3.9833E-01
4.98384E-08, 5.49E-04, 3.9833E-01
4.98509E-08, 5.59E-04, 3.9812E-01
4.98634E-08, 5.49E-04, 3.9802E-01
4.98759E-08, 5.38E-04, 3.9786E-01
4.98884E-08, 5.70E-04, 3.9776E-01
4.99009E-08, 5.80E-04, 3.9770E-01
4.99134E-08, 5.80E-04, 3.9754E-01
4.99259E-08, 5.91E-04, 3.9754E-01
4.99384E-08, 5.91E-04, 3.9749E-01
4.99509E-08, 6.22E-04, 3.9749E-01
4.99634E-08, 6.33E-04, 3.9744E-01
4.99759E-08, 6.75E-04, 3.9733E-01
4.99884E-08, 6.96E-04, 3.9728E-01
5.00009E-08, 6.96E-04, 3.9728E-01
5.00134E-08, 7.38E-04, 3.9733E-01
5.00259E-08, 7.59E-04, 3.9739E-01
5.00384E-08, 7.80E-04, 3.9744E-01
5.00509E-08, 7.91E-04, 3.9733E-01
5.00634E-08, 8.33E-04, 3.9744E-01
5.00759E-08, 8.33E-04, 3.9749E-01
5.00884E-08, 8.54E-04, 3.9749E-01
5.01009E-08, 8.86E-04, 3.9754E-01
5.01134E-08, 8.75E-04, 3.9765E-01
5.01259E-08, 8.86E-04, 3.9776E-01
5.01384E-08, 8.96E-04, 3.9776E-01
5.01509E-08, 9.07E-04, 3.9791E-01
5.01634E-08, 9.07E-04, 3.9797E-01
5.01759E-08, 8.96E-04, 3.9797E-01
5.01884E-08, 9.07E-04, 3.9807E-01
5.02009E-08, 8.75E-04, 3.9807E-01
5.02134E-08, 8.75E-04, 3.9807E-01
5.02259E-08, 8.54E-04, 3.9807E-01
5.02384E-08, 8.33E-04, 3.9823E-01
5.02509E-08, 8.12E-04, 3.9812E-01
5.02634E-08, 7.91E-04, 3.9818E-01
5.02759E-08, 7.59E-04, 3.9812E-01
5.02884E-08, 7.38E-04, 3.9802E-01
5.03009E-08, 6.86E-04, 3.9812E-01
5.03134E-08, 6.75E-04, 3.9802E-01
5.03259E-08, 6.33E-04, 3.9807E-01
5.03384E-08, 5.91E-04, 3.9791E-01
5.03509E-08, 5.49E-04, 3.9791E-01
5.03634E-08, 5.17E-04, 3.9791E-01
5.03759E-08, 4.85E-04, 3.9770E-01
5.03884E-08, 4.43E-04, 3.9776E-01
5.04009E-08, 4.01E-04, 3.9760E-01
5.04134E-08, 3.59E-04, 3.9760E-01
5.04259E-08, 3.48E-04, 3.9754E-01
5.04384E-08, 3.27E-04, 3.9749E-01
5.04509E-08, 3.06E-04, 3.9728E-01
5.04634E-08, 2.53E-04, 3.9723E-01
5.04759E-08, 2.53E-04, 3.9728E-01
5.04884E-08, 2.22E-04, 3.9728E-01
5.05009E-08, 2.01E-04, 3.9723E-01
5.05134E-08, 2.01E-04, 3.9718E-01
5.05259E-08, 1.80E-04, 3.9718E-01
5.05384E-08, 1.69E-04, 3.9723E-01
5.05509E-08, 1.69E-04, 3.9728E-01
5.05634E-08, 1.59E-04, 3.9723E-01
5.05759E-08, 1.59E-04, 3.9739E-01
5.05884E-08, 1.69E-04, 3.9739E-01
5.06009E-08, 1.59E-04, 3.9744E-01
5.06134E-08, 1.69E-04, 3.9754E-01
5.06259E-08, 1.69E-04, 3.9776E-01
5.06384E-08, 1.90E-04, 3.9786E-01
5.06509E-08, 2.11E-04, 3.9802E-01
5.06634E-08, 2.22E-04, 3.9807E-01
5.06759E-08, 2.11E-04, 3.9828E-01
5.06884E-08, 2.32E-04, 3.9839E-01
5.07009E-08, 2.43E-04, 3.9855E-01
5.07134E-08, 2.75E-04, 3.9870E-01
5.07259E-08, 2.75E-04, 3.9881E-01
5.07384E-08, 2.96E-04, 3.9902E-01
5.07509E-08, 3.17E-04, 3.9913E-01
5.07634E-08, 3.27E-04, 3.9939E-01
5.07759E-08, 3.48E-04, 3.9939E-01
5.07884E-08, 3.69E-04, 3.9955E-01
5.08009E-08, 4.01E-04, 3.9965E-01
5.08134E-08, 4.22E-04, 3.9981E-01
5.08259E-08, 4.43E-04, 3.9976E-01
5.08384E-08, 4.54E-04, 3.9981E-01
5.08509E-08, 4.64E-04, 3.9976E-01
5.08634E-08, 5.06E-04, 3.9981E-01
5.08759E-08, 5.27E-04, 3.9986E-01
5.08884E-08, 5.49E-04, 3.9970E-01
5.09009E-08, 5.80E-04, 3.9976E-01
5.09134E-08, 5.91E-04, 3.9955E-01
5.09259E-08, 6.33E-04, 3.9955E-01
5.09384E-08, 6.54E-04, 3.9939E-01
5.09509E-08, 6.75E-04, 3.9928E-01
5.09634E-08, 7.28E-04, 3.9907E-01
5.09759E-08, 7.49E-04, 3.9897E-01
5.09884E-08, 7.70E-04, 3.9870E-01
5.10009E-08, 7.91E-04, 3.9855E-01
5.10134E-08, 8.23E-04, 3.9833E-01
5.10259E-08, 8.65E-04, 3.9812E-01
5.10384E-08, 8.75E-04, 3.9786E-01
5.10509E-08, 9.07E-04, 3.9770E-01
5.10634E-08, 9.49E-04, 3.9749E-01
5.10759E-08, 9.81E-04, 3.9718E-01
5.10884E-08, 9.91E-04, 3.9702E-01
5.11009E-08, 1.012E-03, 3.9675E-01
5.11134E-08, 1.044E-03, 3.9660E-01
5.11259E-08, 1.065E-03, 3.9633E-01
5.11384E-08, 1.086E-03, 3.9628E-01
5.11509E-08, 1.086E-03, 3.9596E-01
5.11634E-08, 1.118E-03, 3.9581E-01
5.11759E-08, 1.107E-03, 3.9559E-01
5.11884E-08, 1.118E-03, 3.9549E-01
5.12009E-08, 1.118E-03, 3.9538E-01
5.12134E-08, 1.128E-03, 3.9533E-01
5.12259E-08, 1.128E-03, 3.9517E-01
5.12384E-08, 1.118E-03, 3.9507E-01
5.12509E-08, 1.128E-03, 3.9491E-01
5.12634E-08, 1.128E-03, 3.9486E-01
5.12759E-08, 1.097E-03, 3.9475E-01
5.12884E-08, 1.086E-03, 3.9470E-01
5.13009E-08, 1.075E-03, 3.9475E-01
5.13134E-08, 1.075E-03, 3.9459E-01
5.13259E-08, 1.044E-03, 3.9465E-01
5.13384E-08, 1.012E-03, 3.9449E-01
5.13509E-08, 9.91E-04, 3.9449E-01
5.13634E-08, 9.81E-04, 3.9444E-01
5.13759E-08, 9.60E-04, 3.9444E-01
5.13884E-08, 9.28E-04, 3.9444E-01
5.14009E-08, 9.17E-04, 3.9438E-01
5.14134E-08, 8.86E-04, 3.9438E-01
5.14259E-08, 8.65E-04, 3.9438E-01
5.14384E-08, 8.33E-04, 3.9433E-01
5.14509E-08, 8.33E-04, 3.9444E-01
5.14634E-08, 8.23E-04, 3.9438E-01
5.14759E-08, 8.01E-04, 3.9449E-01
5.14884E-08, 7.91E-04, 3.9444E-01
5.15009E-08, 7.91E-04, 3.9449E-01
5.15134E-08, 7.70E-04, 3.9454E-01
5.15259E-08, 7.70E-04, 3.9459E-01
5.15384E-08, 7.70E-04, 3.9475E-01
5.15509E-08, 7.59E-04, 3.9486E-01
5.15634E-08, 7.80E-04, 3.9486E-01
5.15759E-08, 7.70E-04, 3.9491E-01
5.15884E-08, 7.80E-04, 3.9507E-01
5.16009E-08, 7.91E-04, 3.9523E-01
5.16134E-08, 8.12E-04, 3.9538E-01
5.16259E-08, 8.23E-04, 3.9549E-01
5.16384E-08, 8.54E-04, 3.9570E-01
5.16509E-08, 8.65E-04, 3.9591E-01
5.16634E-08, 8.96E-04, 3.9607E-01
5.16759E-08, 9.07E-04, 3.9639E-01
5.16884E-08, 9.28E-04, 3.9654E-01
5.17009E-08, 9.49E-04, 3.9681E-01
5.17134E-08, 9.91E-04, 3.9702E-01
5.17259E-08, 1.012E-03, 3.9728E-01
5.17384E-08, 1.023E-03, 3.9754E-01
5.17509E-08, 1.054E-03, 3.9781E-01
5.17634E-08, 1.065E-03, 3.9802E-01
5.17759E-08, 1.097E-03, 3.9818E-01
5.17884E-08, 1.139E-03, 3.9839E-01
5.18009E-08, 1.149E-03, 3.9865E-01
5.18134E-08, 1.191E-03, 3.9886E-01
5.18259E-08, 1.212E-03, 3.9902E-01
5.18384E-08, 1.234E-03, 3.9923E-01
5.18509E-08, 1.244E-03, 3.9939E-01
5.18634E-08, 1.276E-03, 3.9944E-01
5.18759E-08, 1.286E-03, 3.9960E-01
5.18884E-08, 1.318E-03, 3.9965E-01
5.19009E-08, 1.318E-03, 3.9970E-01
5.19134E-08, 1.339E-03, 3.9970E-01
5.19259E-08, 1.339E-03, 3.9970E-01
5.19384E-08, 1.360E-03, 3.9970E-01
5.19509E-08, 1.349E-03, 3.9970E-01
5.19634E-08, 1.349E-03, 3.9960E-01
5.19759E-08, 1.360E-03, 3.9949E-01
5.19884E-08, 1.360E-03, 3.9934E-01
5.20009E-08, 1.349E-03, 3.9928E-01
5.20134E-08, 1.360E-03, 3.9907E-01
5.20259E-08, 1.349E-03, 3.9886E-01
5.20384E-08, 1.339E-03, 3.9865E-01
5.20509E-08, 1.328E-03, 3.9839E-01
5.20634E-08, 1.307E-03, 3.9818E-01
5.20759E-08, 1.307E-03, 3.9791E-01
5.20884E-08, 1.276E-03, 3.9770E-01
5.21009E-08, 1.244E-03, 3.9754E-01
5.21134E-08, 1.212E-03, 3.9718E-01
5.21259E-08, 1.160E-03, 3.9702E-01
5.21384E-08, 1.139E-03, 3.9675E-01
5.21509E-08, 1.107E-03, 3.9654E-01
5.21634E-08, 1.075E-03, 3.9633E-01
5.21759E-08, 1.023E-03, 3.9607E-01
5.21884E-08, 9.81E-04, 3.9591E-01
5.22009E-08, 9.38E-04, 3.9575E-01
5.22134E-08, 8.96E-04, 3.9570E-01
5.22259E-08, 8.54E-04, 3.9544E-01
5.22384E-08, 8.01E-04, 3.9549E-01
5.22509E-08, 7.59E-04, 3.9544E-01
5.22634E-08, 7.38E-04, 3.9523E-01
5.22759E-08, 6.86E-04, 3.9523E-01
5.22884E-08, 6.43E-04, 3.9523E-01
5.23009E-08, 6.01E-04, 3.9533E-01
5.23134E-08, 5.59E-04, 3.9538E-01
5.23259E-08, 5.38E-04, 3.9544E-01
5.23384E-08, 4.96E-04, 3.9554E-01
5.23509E-08, 4.64E-04, 3.9565E-01
5.23634E-08, 4.43E-04, 3.9586E-01
5.23759E-08, 4.22E-04, 3.9596E-01
5.23884E-08, 4.01E-04, 3.9617E-01
5.24009E-08, 3.90E-04, 3.9639E-01
5.24134E-08, 3.80E-04, 3.9665E-01
5.24259E-08, 3.80E-04, 3.9686E-01
5.24384E-08, 3.69E-04, 3.9707E-01
5.24509E-08, 3.69E-04, 3.9733E-01
5.24634E-08, 3.90E-04, 3.9749E-01
5.24759E-08, 3.90E-04, 3.9781E-01
5.24884E-08, 3.90E-04, 3.9807E-01
5.25009E-08, 4.22E-04, 3.9833E-01
5.25134E-08, 4.33E-04, 3.9849E-01
5.25259E-08, 4.54E-04, 3.9870E-01
5.25384E-08, 4.64E-04, 3.9907E-01
5.25509E-08, 4.85E-04, 3.9918E-01
5.25634E-08, 4.96E-04, 3.9939E-01
5.25759E-08, 5.17E-04, 3.9955E-01
5.25884E-08, 5.49E-04, 3.9970E-01
5.26009E-08, 5.49E-04, 3.9981E-01
5.26134E-08, 5.80E-04, 4.0002E-01
5.26259E-08, 6.01E-04, 4.0013E-01
5.26384E-08, 6.12E-04, 4.0013E-01
5.26509E-08, 6.22E-04, 4.0018E-01
5.26634E-08, 6.33E-04, 4.0023E-01
5.26759E-08, 6.75E-04, 4.0034E-01
5.26884E-08, 6.86E-04, 4.0034E-01
5.27009E-08, 6.86E-04, 4.0028E-01
5.27134E-08, 6.96E-04, 4.0028E-01
5.27259E-08, 7.07E-04, 4.0023E-01
5.27384E-08, 7.17E-04, 4.0023E-01
5.27509E-08, 7.17E-04, 4.0013E-01
5.27634E-08, 7.28E-04, 4.0007E-01
5.27759E-08, 7.28E-04, 4.0002E-01
5.27884E-08, 7.38E-04, 4.0002E-01
5.28009E-08, 7.38E-04, 3.9992E-01
5.28134E-08, 7.59E-04, 3.9992E-01
5.28259E-08, 7.59E-04, 3.9981E-01
5.28384E-08, 7.80E-04, 3.9986E-01
5.28509E-08, 7.70E-04, 3.9981E-01
5.28634E-08, 7.91E-04, 3.9970E-01
5.28759E-08, 8.01E-04, 3.9976E-01
5.28884E-08, 8.33E-04, 3.9960E-01
5.29009E-08, 8.23E-04, 3.9965E-01
5.29134E-08, 8.44E-04, 3.9965E-01
5.29259E-08, 8.86E-04, 3.9965E-01
5.29384E-08, 9.07E-04, 3.9970E-01
5.29509E-08, 9.07E-04, 3.9970E-01
5.29634E-08, 9.38E-04, 3.9970E-01
5.29759E-08, 9.60E-04, 3.9981E-01
5.29884E-08, 9.81E-04, 3.9986E-01
5.30009E-08, 1.012E-03, 3.9986E-01
5.30134E-08, 1.023E-03, 3.9986E-01
5.30259E-08, 1.033E-03, 3.9997E-01
5.30384E-08, 1.075E-03, 4.0002E-01
5.30509E-08, 1.054E-03, 3.9997E-01
5.30634E-08, 1.086E-03, 3.9997E-01
5.30759E-08, 1.086E-03, 3.9992E-01
5.30884E-08, 1.097E-03, 3.9997E-01
5.31009E-08, 1.086E-03, 3.9992E-01
5.31134E-08, 1.107E-03, 3.9986E-01
5.31259E-08, 1.075E-03, 3.9986E-01
5.31384E-08, 1.086E-03, 3.9981E-01
5.31509E-08, 1.054E-03, 3.9965E-01
5.31634E-08, 1.033E-03, 3.9965E-01
5.31759E-08, 1.002E-03, 3.9955E-01
5.31884E-08, 9.81E-04, 3.9934E-01
5.32009E-08, 9.38E-04, 3.9923E-01
5.32134E-08, 9.17E-04, 3.9907E-01
5.32259E-08, 8.65E-04, 3.9902E-01
5.32384E-08, 8.12E-04, 3.9881E-01
5.32509E-08, 7.91E-04, 3.9865E-01
5.32634E-08, 7.49E-04, 3.9849E-01
5.32759E-08, 7.07E-04, 3.9828E-01
5.32884E-08, 6.64E-04, 3.9807E-01
5.33009E-08, 6.01E-04, 3.9781E-01
5.33134E-08, 5.70E-04, 3.9770E-01
5.33259E-08, 5.38E-04, 3.9749E-01
5.33384E-08, 4.85E-04, 3.9728E-01
5.33509E-08, 4.64E-04, 3.9707E-01
5.33634E-08, 4.12E-04, 3.9696E-01
5.33759E-08, 3.90E-04, 3.9670E-01
5.33884E-08, 3.59E-04, 3.9660E-01
5.34009E-08, 3.38E-04, 3.9644E-01
5.34134E-08, 3.59E-04, 3.9628E-01
5.34259E-08, 3.48E-04, 3.9612E-01
5.34384E-08, 3.48E-04, 3.9607E-01
5.34509E-08, 3.38E-04, 3.9591E-01
5.34634E-08, 3.59E-04, 3.9586E-01
5.34759E-08, 3.59E-04, 3.9570E-01
5.34884E-08, 3.90E-04, 3.9559E-01
5.35009E-08, 4.12E-04, 3.9554E-01
5.35134E-08, 4.33E-04, 3.9544E-01
5.35259E-08, 4.75E-04, 3.9549E-01
5.35384E-08, 4.85E-04, 3.9533E-01
5.35509E-08, 5.17E-04, 3.9533E-01
5.35634E-08, 5.59E-04, 3.9533E-01
5.35759E-08, 5.91E-04, 3.9528E-01
5.35884E-08, 6.33E-04, 3.9528E-01
5.36009E-08, 6.64E-04, 3.9523E-01
5.36134E-08, 6.96E-04, 3.9528E-01
5.36259E-08, 7.38E-04, 3.9528E-01
5.36384E-08, 7.59E-04, 3.9533E-01
5.36509E-08, 7.80E-04, 3.9528E-01
5.36634E-08, 8.01E-04, 3.9533E-01
5.36759E-08, 8.33E-04, 3.9533E-01
5.36884E-08, 8.33E-04, 3.9549E-01
5.37009E-08, 8.44E-04, 3.9549E-01
5.37134E-08, 8.54E-04, 3.9570E-01
5.37259E-08, 8.33E-04, 3.9565E-01
5.37384E-08, 8.33E-04, 3.9581E-01
5.37509E-08, 8.44E-04, 3.9591E-01
5.37634E-08, 8.23E-04, 3.9612E-01
5.37759E-08, 8.12E-04, 3.9623E-01
5.37884E-08, 7.91E-04, 3.9644E-01
5.38009E-08, 7.70E-04, 3.9660E-01
5.38134E-08, 7.49E-04, 3.9681E-01
5.38259E-08, 7.28E-04, 3.9696E-01
5.38384E-08, 6.86E-04, 3.9712E-01
5.38509E-08, 6.54E-04, 3.9733E-01
5.38634E-08, 6.22E-04, 3.9754E-01
5.38759E-08, 6.01E-04, 3.9776E-01
5.38884E-08, 5.70E-04, 3.9802E-01
5.39009E-08, 5.49E-04, 3.9818E-01
5.39134E-08, 5.17E-04, 3.9839E-01
5.39259E-08, 4.75E-04, 3.9870E-01
5.39384E-08, 4.43E-04, 3.9886E-01
5.39509E-08, 4.12E-04, 3.9913E-01
5.39634E-08, 4.01E-04, 3.9923E-01
5.39759E-08, 3.59E-04, 3.9939E-01
5.39884E-08, 3.48E-04, 3.9955E-01
5.40009E-08, 3.06E-04, 3.9965E-01
5.40134E-08, 2.85E-04, 3.9986E-01
5.40259E-08, 2.75E-04, 4.0002E-01
5.40384E-08, 2.53E-04, 4.0013E-01
5.40509E-08, 2.32E-04, 4.0013E-01
5.40634E-08, 2.11E-04, 4.0018E-01
5.40759E-08, 2.01E-04, 4.0023E-01
5.40884E-08, 2.11E-04, 4.0023E-01
5.41009E-08, 1.90E-04, 4.0023E-01
5.41134E-08, 1.80E-04, 4.0028E-01
5.41259E-08, 1.69E-04, 4.0018E-01
5.41384E-08, 1.59E-04, 4.0013E-01
5.41509E-08, 1.59E-04, 3.9997E-01
5.41634E-08, 1.48E-04, 3.9992E-01
5.41759E-08, 1.48E-04, 3.9976E-01
5.41884E-08, 1.48E-04, 3.9970E-01
5.42009E-08, 1.38E-04, 3.9960E-01
5.42134E-08, 1.59E-04, 3.9949E-01
5.42259E-08, 1.69E-04, 3.9928E-01
5.42384E-08, 1.80E-04, 3.9913E-01
5.42509E-08, 1.80E-04, 3.9902E-01
5.42634E-08, 2.11E-04, 3.9886E-01
5.42759E-08, 2.32E-04, 3.9870E-01
5.42884E-08, 2.53E-04, 3.9865E-01
5.43009E-08, 2.64E-04, 3.9855E-01
5.43134E-08, 2.85E-04, 3.9839E-01
5.43259E-08, 3.17E-04, 3.9833E-01
5.43384E-08, 3.38E-04, 3.9828E-01
5.43509E-08, 3.80E-04, 3.9807E-01
5.43634E-08, 4.12E-04, 3.9807E-01
5.43759E-08, 4.64E-04, 3.9802E-01
5.43884E-08, 4.96E-04, 3.9797E-01
5.44009E-08, 5.27E-04, 3.9802E-01
5.44134E-08, 5.91E-04, 3.9791E-01
5.44259E-08, 6.22E-04, 3.9786E-01
5.44384E-08, 6.75E-04, 3.9781E-01
5.44509E-08, 7.28E-04, 3.9770E-01
5.44634E-08, 7.80E-04, 3.9781E-01
5.44759E-08, 8.12E-04, 3.9776E-01
5.44884E-08, 8.65E-04, 3.9776E-01
5.45009E-08, 9.07E-04, 3.9781E-01
5.45134E-08, 9.38E-04, 3.9776E-01
5.45259E-08, 9.70E-04, 3.9781E-01
5.45384E-08, 1.012E-03, 3.9776E-01
5.45509E-08, 1.044E-03, 3.9781E-01
5.45634E-08, 1.086E-03, 3.9781E-01
5.45759E-08, 1.107E-03, 3.9776E-01
5.45884E-08, 1.139E-03, 3.9781E-01
5.46009E-08, 1.149E-03, 3.9786E-01
5.46134E-08, 1.170E-03, 3.9786E-01
5.46259E-08, 1.181E-03, 3.9781E-01
5.46384E-08, 1.181E-03, 3.9781E-01
5.46509E-08, 1.191E-03, 3.9781E-01
5.46634E-08, 1.191E-03, 3.9781E-01
5.46759E-08, 1.181E-03, 3.9791E-01
5.46884E-08, 1.160E-03, 3.9791E-01
5.47009E-08, 1.139E-03, 3.9791E-01
5.47134E-08, 1.149E-03, 3.9786E-01
5.47259E-08, 1.118E-03, 3.9791E-01
5.47384E-08, 1.086E-03, 3.9797E-01
5.47509E-08, 1.054E-03, 3.9807E-01
5.47634E-08, 1.044E-03, 3.9802E-01
5.47759E-08, 1.012E-03, 3.9802E-01
5.47884E-08, 9.81E-04, 3.9807E-01
5.48009E-08, 9.49E-04, 3.9807E-01
5.48134E-08, 9.07E-04, 3.9818E-01
5.48259E-08, 8.86E-04, 3.9807E-01
