,Channel 1,Channel 2
5.98628E-08, 1.244E-03, 3.9017E-01
5.98753E-08, 1.323E-03, 3.9017E-01
5.98878E-08, 1.376E-03, 3.9011E-01
5.99003E-08, 1.429E-03, 3.9022E-01
5.99128E-08, 1.508E-03, 3.9017E-01
5.99253E-08, 1.534E-03, 3.9011E-01
5.99378E-08, 1.587E-03, 3.9011E-01
5.99503E-08, 1.640E-03, 3.9001E-01
5.99628E-08, 1.640E-03, 3.8990E-01
5.99753E-08, 1.666E-03, 3.8980E-01
5.99878E-08, 1.692E-03, 3.8985E-01
6.00003E-08, 1.666E-03, 3.8964E-01
6.00128E-08, 1.692E-03, 3.8948E-01
6.00253E-08, 1.640E-03, 3.8943E-01
6.00378E-08, 1.640E-03, 3.8922E-01
6.00503E-08, 1.666E-03, 3.8906E-01
6.00628E-08, 1.640E-03, 3.8901E-01
6.00753E-08, 1.561E-03, 3.8901E-01
6.00878E-08, 1.508E-03, 3.8874E-01
6.01003E-08, 1.455E-03, 3.8869E-01
6.01128E-08, 1.402E-03, 3.8859E-01
6.01253E-08, 1.350E-03, 3.8859E-01
6.01378E-08, 1.271E-03, 3.8848E-01
6.01503E-08, 1.244E-03, 3.8848E-01
6.01628E-08, 1.165E-03, 3.8843E-01
6.01753E-08, 1.113E-03, 3.8843E-01
6.01878E-08, 1.007E-03, 3.8843E-01
6.02003E-08, 9.81E-04, 3.8843E-01
6.02128E-08, 9.28E-04, 3.8848E-01
6.02253E-08, 8.76E-04, 3.8853E-01
6.02378E-08, 8.49E-04, 3.8848E-01
6.02503E-08, 7.70E-04, 3.8859E-01
6.02628E-08, 7.44E-04, 3.8874E-01
6.02753E-08, 7.44E-04, 3.8874E-01
6.02878E-08, 6.91E-04, 3.8880E-01
6.03003E-08, 7.17E-04, 3.8901E-01
6.03128E-08, 7.17E-04, 3.8917E-01
6.03253E-08, 7.17E-04, 3.8932E-01
6.03378E-08, 7.17E-04, 3.8954E-01
6.03503E-08, 7.44E-04, 3.8964E-01
6.03628E-08, 7.44E-04, 3.8985E-01
6.03753E-08, 7.96E-04, 3.8996E-01
6.03878E-08, 7.96E-04, 3.9011E-01
6.04003E-08, 8.23E-04, 3.9027E-01
6.04128E-08, 8.49E-04, 3.9038E-01
6.04253E-08, 9.02E-04, 3.9054E-01
6.04378E-08, 9.55E-04, 3.9075E-01
6.04503E-08, 9.81E-04, 3.9075E-01
6.04628E-08, 1.060E-03, 3.9091E-01
6.04753E-08, 1.113E-03, 3.9096E-01
6.04878E-08, 1.139E-03, 3.9106E-01
6.05003E-08, 1.139E-03, 3.9117E-01
6.05128E-08, 1.192E-03, 3.9112E-01
6.05253E-08, 1.218E-03, 3.9117E-01
6.05378E-08, 1.244E-03, 3.9127E-01
6.05503E-08, 1.271E-03, 3.9122E-01
6.05628E-08, 1.244E-03, 3.9122E-01
6.05753E-08, 1.244E-03, 3.9122E-01
6.05878E-08, 1.244E-03, 3.9122E-01
6.06003E-08, 1.271E-03, 3.9106E-01
6.06128E-08, 1.192E-03, 3.9101E-01
6.06253E-08, 1.139E-03, 3.9096E-01
6.06378E-08, 1.113E-03, 3.9091E-01
6.06503E-08, 1.086E-03, 3.9075E-01
6.06628E-08, 1.007E-03, 3.9064E-01
6.06753E-08, 9.28E-04, 3.9054E-01
6.06878E-08, 9.02E-04, 3.9043E-01
6.07003E-08, 7.96E-04, 3.9033E-01
6.07128E-08, 6.91E-04, 3.9017E-01
6.07253E-08, 6.38E-04, 3.9006E-01
6.07378E-08, 5.33E-04, 3.8990E-01
6.07503E-08, 4.54E-04, 3.8980E-01
6.07628E-08, 3.75E-04, 3.8964E-01
6.07753E-08, 2.43E-04, 3.8948E-01
6.07878E-08, 1.90E-04, 3.8938E-01
6.08003E-08, 1.38E-04, 3.8922E-01
6.08128E-08, 6E-06, 3.8906E-01
6.08253E-08, -7.3E-05, 3.8896E-01
6.08378E-08, -1.52E-04, 3.8880E-01
6.08503E-08, -2.05E-04, 3.8869E-01
6.08628E-08, -2.84E-04, 3.8859E-01
6.08753E-08, -3.63E-04, 3.8853E-01
6.08878E-08, -3.89E-04, 3.8838E-01
6.09003E-08, -4.42E-04, 3.8838E-01
6.09128E-08, -4.42E-04, 3.8827E-01
6.09253E-08, -4.68E-04, 3.8822E-01
6.09378E-08, -5.47E-04, 3.8817E-01
6.09503E-08, -5.21E-04, 3.8817E-01
6.09628E-08, -5.47E-04, 3.8811E-01
6.09753E-08, -5.74E-04, 3.8806E-01
6.09878E-08, -5.47E-04, 3.8811E-01
6.10003E-08, -5.74E-04, 3.8817E-01
6.10128E-08, -5.21E-04, 3.8811E-01
6.10253E-08, -4.68E-04, 3.8817E-01
6.10378E-08, -4.15E-04, 3.8827E-01
6.10503E-08, -3.89E-04, 3.8827E-01
6.10628E-08, -3.63E-04, 3.8832E-01
6.10753E-08, -2.84E-04, 3.8838E-01
6.10878E-08, -2.57E-04, 3.8838E-01
6.11003E-08, -2.05E-04, 3.8848E-01
6.11128E-08, -1.52E-04, 3.8848E-01
6.11253E-08, -9.9E-05, 3.8848E-01
6.11378E-08, -4.7E-05, 3.8848E-01
6.11503E-08, 3.2E-05, 3.8864E-01
6.11628E-08, 3.2E-05, 3.8864E-01
6.11753E-08, 1.11E-04, 3.8859E-01
6.11878E-08, 1.64E-04, 3.8864E-01
6.12003E-08, 2.43E-04, 3.8859E-01
6.12128E-08, 2.70E-04, 3.8859E-01
6.12253E-08, 3.49E-04, 3.8859E-01
6.12378E-08, 3.75E-04, 3.8859E-01
6.12503E-08, 4.01E-04, 3.8843E-01
6.12628E-08, 4.28E-04, 3.8827E-01
6.12753E-08, 4.28E-04, 3.8817E-01
6.12878E-08, 4.28E-04, 3.8806E-01
6.13003E-08, 4.28E-04, 3.8801E-01
6.13128E-08, 4.54E-04, 3.8785E-01
6.13253E-08, 4.54E-04, 3.8759E-01
6.13378E-08, 4.28E-04, 3.8743E-01
6.13503E-08, 4.01E-04, 3.8732E-01
6.13628E-08, 3.75E-04, 3.8716E-01
6.13753E-08, 3.75E-04, 3.8701E-01
6.13878E-08, 2.96E-04, 3.8685E-01
6.14003E-08, 2.70E-04, 3.8669E-01
6.14128E-08, 2.17E-04, 3.8648E-01
6.14253E-08, 1.64E-04, 3.8632E-01
6.14378E-08, 1.11E-04, 3.8627E-01
6.14503E-08, 3.2E-05, 3.8611E-01
6.14628E-08, -2.0E-05, 3.8606E-01
6.14753E-08, -1.26E-04, 3.8590E-01
6.14878E-08, -1.78E-04, 3.8585E-01
6.15003E-08, -2.84E-04, 3.8585E-01
6.15128E-08, -3.63E-04, 3.8585E-01
6.15253E-08, -4.15E-04, 3.8585E-01
6.15378E-08, -5.21E-04, 3.8579E-01
6.15503E-08, -6.00E-04, 3.8595E-01
6.15628E-08, -6.79E-04, 3.8611E-01
6.15753E-08, -7.84E-04, 3.8622E-01
6.15878E-08, -9.16E-04, 3.8632E-01
6.16003E-08, -9.16E-04, 3.8648E-01
6.16128E-08, -1.021E-03, 3.8669E-01
6.16253E-08, -1.127E-03, 3.8690E-01
6.16378E-08, -1.153E-03, 3.8711E-01
6.16503E-08, -1.259E-03, 3.8737E-01
6.16628E-08, -1.311E-03, 3.8759E-01
6.16753E-08, -1.364E-03, 3.8790E-01
6.16878E-08, -1.417E-03, 3.8806E-01
6.17003E-08, -1.469E-03, 3.8832E-01
6.17128E-08, -1.496E-03, 3.8853E-01
6.17253E-08, -1.496E-03, 3.8885E-01
6.17378E-08, -1.496E-03, 3.8906E-01
6.17503E-08, -1.522E-03, 3.8927E-01
6.17628E-08, -1.522E-03, 3.8943E-01
6.17753E-08, -1.469E-03, 3.8959E-01
6.17878E-08, -1.469E-03, 3.8980E-01
6.18003E-08, -1.390E-03, 3.8985E-01
6.18128E-08, -1.338E-03, 3.9001E-01
6.18253E-08, -1.285E-03, 3.9011E-01
6.18378E-08, -1.180E-03, 3.9001E-01
6.18503E-08, -1.074E-03, 3.9011E-01
6.18628E-08, -1.021E-03, 3.9011E-01
6.18753E-08, -8.90E-04, 3.9001E-01
6.18878E-08, -7.58E-04, 3.9001E-01
6.19003E-08, -6.53E-04, 3.8996E-01
6.19128E-08, -4.95E-04, 3.8980E-01
6.19253E-08, -3.36E-04, 3.8964E-01
6.19378E-08, -2.05E-04, 3.8948E-01
6.19503E-08, -7.3E-05, 3.8938E-01
6.19628E-08, 8.5E-05, 3.8917E-01
6.19753E-08, 1.90E-04, 3.8901E-01
6.19878E-08, 2.96E-04, 3.8885E-01
6.20003E-08, 4.54E-04, 3.8864E-01
6.20128E-08, 5.86E-04, 3.8848E-01
6.20253E-08, 7.17E-04, 3.8843E-01
6.20378E-08, 7.96E-04, 3.8822E-01
6.20503E-08, 9.02E-04, 3.8795E-01
6.20628E-08, 9.81E-04, 3.8780E-01
6.20753E-08, 1.139E-03, 3.8769E-01
6.20878E-08, 1.192E-03, 3.8753E-01
6.21003E-08, 1.244E-03, 3.8748E-01
6.21128E-08, 1.271E-03, 3.8737E-01
6.21253E-08, 1.323E-03, 3.8716E-01
6.21378E-08, 1.350E-03, 3.8716E-01
6.21503E-08, 1.350E-03, 3.8722E-01
6.21628E-08, 1.350E-03, 3.8706E-01
6.21753E-08, 1.297E-03, 3.8695E-01
6.21878E-08, 1.244E-03, 3.8706E-01
6.22003E-08, 1.244E-03, 3.8706E-01
6.22128E-08, 1.218E-03, 3.8711E-01
6.22253E-08, 1.139E-03, 3.8711E-01
6.22378E-08, 1.060E-03, 3.8706E-01
6.22503E-08, 1.034E-03, 3.8722E-01
6.22628E-08, 8.76E-04, 3.8722E-01
6.22753E-08, 8.23E-04, 3.8722E-01
6.22878E-08, 7.44E-04, 3.8727E-01
6.23003E-08, 6.38E-04, 3.8732E-01
6.23128E-08, 5.59E-04, 3.8732E-01
6.23253E-08, 4.80E-04, 3.8737E-01
6.23378E-08, 4.01E-04, 3.8748E-01
6.23503E-08, 3.49E-04, 3.8753E-01
6.23628E-08, 2.70E-04, 3.8759E-01
6.23753E-08, 2.17E-04, 3.8764E-01
6.23878E-08, 1.64E-04, 3.8774E-01
6.24003E-08, 1.64E-04, 3.8780E-01
6.24128E-08, 5.9E-05, 3.8790E-01
6.24253E-08, 3.2E-05, 3.8795E-01
6.24378E-08, 3.2E-05, 3.8801E-01
6.24503E-08, 3.2E-05, 3.8806E-01
6.24628E-08, 3.2E-05, 3.8817E-01
6.24753E-08, 5.9E-05, 3.8827E-01
6.24878E-08, 5.9E-05, 3.8832E-01
6.25003E-08, 8.5E-05, 3.8853E-01
6.25128E-08, 1.38E-04, 3.8848E-01
6.25253E-08, 1.64E-04, 3.8853E-01
6.25378E-08, 1.64E-04, 3.8869E-01
6.25503E-08, 2.43E-04, 3.8880E-01
6.25628E-08, 2.70E-04, 3.8896E-01
6.25753E-08, 2.96E-04, 3.8911E-01
6.25878E-08, 4.01E-04, 3.8917E-01
6.26003E-08, 4.28E-04, 3.8922E-01
6.26128E-08, 4.01E-04, 3.8938E-01
6.26253E-08, 5.07E-04, 3.8948E-01
6.26378E-08, 5.33E-04, 3.8954E-01
6.26503E-08, 5.59E-04, 3.8964E-01
6.26628E-08, 6.12E-04, 3.8980E-01
6.26753E-08, 5.86E-04, 3.8980E-01
6.26878E-08, 6.38E-04, 3.8985E-01
6.27003E-08, 6.65E-04, 3.8996E-01
6.27128E-08, 6.65E-04, 3.8990E-01
6.27253E-08, 6.38E-04, 3.8996E-01
6.27378E-08, 6.91E-04, 3.8990E-01
6.27503E-08, 6.12E-04, 3.8996E-01
6.27628E-08, 6.12E-04, 3.9001E-01
6.27753E-08, 5.86E-04, 3.9001E-01
6.27878E-08, 5.86E-04, 3.8980E-01
6.28003E-08, 5.33E-04, 3.8980E-01
6.28128E-08, 5.33E-04, 3.8975E-01
6.28253E-08, 5.07E-04, 3.8964E-01
6.28378E-08, 4.54E-04, 3.8954E-01
6.28503E-08, 4.01E-04, 3.8938E-01
6.28628E-08, 3.75E-04, 3.8932E-01
6.28753E-08, 3.22E-04, 3.8917E-01
6.28878E-08, 2.70E-04, 3.8896E-01
6.29003E-08, 2.43E-04, 3.8885E-01
6.29128E-08, 2.17E-04, 3.8869E-01
6.29253E-08, 1.90E-04, 3.8853E-01
6.29378E-08, 1.90E-04, 3.8838E-01
6.29503E-08, 1.90E-04, 3.8832E-01
6.29628E-08, 1.11E-04, 3.8817E-01
6.29753E-08, 1.11E-04, 3.8795E-01
6.29878E-08, 1.64E-04, 3.8801E-01
6.30003E-08, 1.38E-04, 3.8774E-01
6.30128E-08, 1.38E-04, 3.8764E-01
6.30253E-08, 1.90E-04, 3.8759E-01
6.30378E-08, 2.17E-04, 3.8743E-01
6.30503E-08, 2.70E-04, 3.8743E-01
6.30628E-08, 2.96E-04, 3.8737E-01
6.30753E-08, 3.75E-04, 3.8732E-01
6.30878E-08, 3.75E-04, 3.8732E-01
6.31003E-08, 4.28E-04, 3.8722E-01
6.31128E-08, 4.54E-04, 3.8722E-01
6.31253E-08, 5.59E-04, 3.8716E-01
6.31378E-08, 5.86E-04, 3.8727E-01
6.31503E-08, 6.65E-04, 3.8722E-01
6.31628E-08, 7.44E-04, 3.8722E-01
6.31753E-08, 7.70E-04, 3.8732E-01
6.31878E-08, 8.23E-04, 3.8722E-01
6.32003E-08, 9.02E-04, 3.8732E-01
6.32128E-08, 9.55E-04, 3.8732E-01
6.32253E-08, 1.034E-03, 3.8737E-01
6.32378E-08, 1.060E-03, 3.8732E-01
6.32503E-08, 1.165E-03, 3.8737E-01
6.32628E-08, 1.192E-03, 3.8737E-01
6.32753E-08, 1.218E-03, 3.8737E-01
6.32878E-08, 1.244E-03, 3.8743E-01
6.33003E-08, 1.244E-03, 3.8753E-01
6.33128E-08, 1.271E-03, 3.8753E-01
6.33253E-08, 1.297E-03, 3.8753E-01
6.33378E-08, 1.323E-03, 3.8759E-01
6.33503E-08, 1.323E-03, 3.8759E-01
6.33628E-08, 1.350E-03, 3.8759E-01
6.33753E-08, 1.297E-03, 3.8753E-01
6.33878E-08, 1.297E-03, 3.8769E-01
6.34003E-08, 1.297E-03, 3.8759E-01
6.34128E-08, 1.244E-03, 3.8764E-01
6.34253E-08, 1.218E-03, 3.8769E-01
6.34378E-08, 1.218E-03, 3.8759E-01
6.34503E-08, 1.192E-03, 3.8759E-01
6.34628E-08, 1.192E-03, 3.8769E-01
6.34753E-08, 1.139E-03, 3.8764E-01
6.34878E-08, 1.086E-03, 3.8759E-01
6.35003E-08, 1.060E-03, 3.8769E-01
6.35128E-08, 1.034E-03, 3.8769E-01
6.35253E-08, 1.034E-03, 3.8764E-01
6.35378E-08, 1.007E-03, 3.8764E-01
6.35503E-08, 1.007E-03, 3.8774E-01
6.35628E-08, 1.007E-03, 3.8769E-01
6.35753E-08, 1.007E-03, 3.8769E-01
6.35878E-08, 1.007E-03, 3.8774E-01
6.36003E-08, 1.007E-03, 3.8774E-01
6.36128E-08, 9.81E-04, 3.8780E-01
6.36253E-08, 1.007E-03, 3.8769E-01
6.36378E-08, 1.007E-03, 3.8774E-01
6.36503E-08, 1.007E-03, 3.8774E-01
6.36628E-08, 1.034E-03, 3.8769E-01
6.36753E-08, 1.086E-03, 3.8769E-01
6.36878E-08, 1.086E-03, 3.8764E-01
6.37003E-08, 1.165E-03, 3.8769E-01
6.37128E-08, 1.139E-03, 3.8774E-01
6.37253E-08, 1.218E-03, 3.8764E-01
6.37378E-08, 1.192E-03, 3.8764E-01
6.37503E-08, 1.244E-03, 3.8774E-01
6.37628E-08, 1.271E-03, 3.8774E-01
6.37753E-08, 1.323E-03, 3.8774E-01
6.37878E-08, 1.297E-03, 3.8774E-01
6.38003E-08, 1.297E-03, 3.8774E-01
6.38128E-08, 1.323E-03, 3.8780E-01
6.38253E-08, 1.323E-03, 3.8780E-01
6.38378E-08, 1.350E-03, 3.8790E-01
6.38503E-08, 1.297E-03, 3.8790E-01
6.38628E-08, 1.297E-03, 3.8790E-01
6.38753E-08, 1.244E-03, 3.8795E-01
6.38878E-08, 1.271E-03, 3.8795E-01
6.39003E-08, 1.218E-03, 3.8811E-01
6.39128E-08, 1.165E-03, 3.8817E-01
6.39253E-08, 1.165E-03, 3.8822E-01
6.39378E-08, 1.113E-03, 3.8832E-01
6.39503E-08, 1.060E-03, 3.8838E-01
6.39628E-08, 1.034E-03, 3.8848E-01
6.39753E-08, 9.28E-04, 3.8859E-01
6.39878E-08, 8.49E-04, 3.8874E-01
6.40003E-08, 8.49E-04, 3.8869E-01
6.40128E-08, 8.23E-04, 3.8890E-01
6.40253E-08, 7.44E-04, 3.8896E-01
6.40378E-08, 7.44E-04, 3.8901E-01
6.40503E-08, 7.17E-04, 3.8906E-01
6.40628E-08, 6.65E-04, 3.8917E-01
6.40753E-08, 6.91E-04, 3.8917E-01
6.40878E-08, 6.65E-04, 3.8922E-01
6.41003E-08, 6.65E-04, 3.8922E-01
6.41128E-08, 6.38E-04, 3.8922E-01
6.41253E-08, 6.91E-04, 3.8927E-01
6.41378E-08, 6.91E-04, 3.8922E-01
6.41503E-08, 6.65E-04, 3.8922E-01
6.41628E-08, 7.44E-04, 3.8917E-01
6.41753E-08, 7.96E-04, 3.8906E-01
6.41878E-08, 8.23E-04, 3.8906E-01
6.42003E-08, 9.28E-04, 3.8890E-01
6.42128E-08, 9.55E-04, 3.8880E-01
6.42253E-08, 1.034E-03, 3.8874E-01
6.42378E-08, 1.086E-03, 3.8853E-01
6.42503E-08, 1.139E-03, 3.8843E-01
6.42628E-08, 1.218E-03, 3.8827E-01
6.42753E-08, 1.297E-03, 3.8811E-01
6.42878E-08, 1.323E-03, 3.8790E-01
6.43003E-08, 1.402E-03, 3.8785E-01
6.43128E-08, 1.481E-03, 3.8759E-01
6.43253E-08, 1.561E-03, 3.8759E-01
6.43378E-08, 1.613E-03, 3.8737E-01
6.43503E-08, 1.613E-03, 3.8722E-01
6.43628E-08, 1.640E-03, 3.8711E-01
6.43753E-08, 1.719E-03, 3.8695E-01
6.43878E-08, 1.719E-03, 3.8674E-01
6.44003E-08, 1.745E-03, 3.8669E-01
6.44128E-08, 1.719E-03, 3.8669E-01
6.44253E-08, 1.719E-03, 3.8643E-01
6.44378E-08, 1.692E-03, 3.8648E-01
6.44503E-08, 1.692E-03, 3.8648E-01
6.44628E-08, 1.561E-03, 3.8632E-01
6.44753E-08, 1.561E-03, 3.8632E-01
6.44878E-08, 1.481E-03, 3.8637E-01
6.45003E-08, 1.376E-03, 3.8643E-01
6.45128E-08, 1.350E-03, 3.8643E-01
6.45253E-08, 1.244E-03, 3.8648E-01
6.45378E-08, 1.165E-03, 3.8648E-01
6.45503E-08, 1.060E-03, 3.8664E-01
6.45628E-08, 9.55E-04, 3.8669E-01
6.45753E-08, 8.49E-04, 3.8680E-01
6.45878E-08, 7.17E-04, 3.8695E-01
6.46003E-08, 6.65E-04, 3.8701E-01
6.46128E-08, 5.07E-04, 3.8706E-01
6.46253E-08, 3.75E-04, 3.8711E-01
6.46378E-08, 2.70E-04, 3.8722E-01
6.46503E-08, 1.38E-04, 3.8737E-01
6.46628E-08, 5.9E-05, 3.8743E-01
6.46753E-08, -4.7E-05, 3.8753E-01
6.46878E-08, -9.9E-05, 3.8759E-01
6.47003E-08, -2.05E-04, 3.8769E-01
6.47128E-08, -3.10E-04, 3.8769E-01
6.47253E-08, -3.63E-04, 3.8774E-01
6.47378E-08, -4.42E-04, 3.8785E-01
6.47503E-08, -4.95E-04, 3.8785E-01
6.47628E-08, -5.47E-04, 3.8790E-01
6.47753E-08, -5.74E-04, 3.8790E-01
6.47878E-08, -6.00E-04, 3.8795E-01
6.48003E-08, -6.00E-04, 3.8795E-01
6.48128E-08, -6.26E-04, 3.8795E-01
6.48253E-08, -6.00E-04, 3.8795E-01
6.48378E-08, -5.74E-04, 3.8795E-01
6.48503E-08, -5.74E-04, 3.8790E-01
6.48628E-08, -5.21E-04, 3.8785E-01
6.48753E-08, -4.68E-04, 3.8785E-01
6.48878E-08, -4.15E-04, 3.8780E-01
6.49003E-08, -3.36E-04, 3.8785E-01
6.49128E-08, -2.31E-04, 3.8780E-01
6.49253E-08, -1.26E-04, 3.8780E-01
6.49378E-08, -4.7E-05, 3.8790E-01
6.49503E-08, 5.9E-05, 3.8790E-01
6.49628E-08, 1.64E-04, 3.8790E-01
6.49753E-08, 2.70E-04, 3.8790E-01
6.49878E-08, 3.75E-04, 3.8801E-01
6.50003E-08, 5.59E-04, 3.8801E-01
6.50128E-08, 6.65E-04, 3.8806E-01
6.50253E-08, 7.96E-04, 3.8801E-01
6.50378E-08, 9.02E-04, 3.8817E-01
6.50503E-08, 1.034E-03, 3.8822E-01
6.50628E-08, 1.139E-03, 3.8822E-01
6.50753E-08, 1.271E-03, 3.8838E-01
6.50878E-08, 1.402E-03, 3.8838E-01
6.51003E-08, 1.481E-03, 3.8848E-01
6.51128E-08, 1.613E-03, 3.8853E-01
6.51253E-08, 1.666E-03, 3.8864E-01
6.51378E-08, 1.771E-03, 3.8874E-01
6.51503E-08, 1.824E-03, 3.8880E-01
6.51628E-08, 1.877E-03, 3.8880E-01
6.51753E-08, 1.903E-03, 3.8896E-01
6.51878E-08, 1.903E-03, 3.8896E-01
6.52003E-08, 1.956E-03, 3.8896E-01
6.52128E-08, 1.982E-03, 3.8911E-01
6.52253E-08, 1.982E-03, 3.8901E-01
6.52378E-08, 1.929E-03, 3.8911E-01
6.52503E-08, 1.903E-03, 3.8901E-01
6.52628E-08, 1.850E-03, 3.8901E-01
6.52753E-08, 1.798E-03, 3.8896E-01
6.52878E-08, 1.771E-03, 3.8890E-01
6.53003E-08, 1.640E-03, 3.8885E-01
6.53128E-08, 1.587E-03, 3.8874E-01
6.53253E-08, 1.508E-03, 3.8869E-01
6.53378E-08, 1.402E-03, 3.8853E-01
6.53503E-08, 1.323E-03, 3.8848E-01
6.53628E-08, 1.218E-03, 3.8843E-01
6.53753E-08, 1.113E-03, 3.8827E-01
6.53878E-08, 1.034E-03, 3.8827E-01
6.54003E-08, 9.28E-04, 3.8801E-01
6.54128E-08, 7.96E-04, 3.8790E-01
6.54253E-08, 7.70E-04, 3.8780E-01
6.54378E-08, 6.65E-04, 3.8764E-01
6.54503E-08, 5.86E-04, 3.8748E-01
6.54628E-08, 5.33E-04, 3.8737E-01
6.54753E-08, 4.80E-04, 3.8722E-01
6.54878E-08, 4.54E-04, 3.8716E-01
6.55003E-08, 4.01E-04, 3.8716E-01
6.55128E-08, 3.75E-04, 3.8695E-01
6.55253E-08, 3.75E-04, 3.8695E-01
6.55378E-08, 4.01E-04, 3.8690E-01
6.55503E-08, 4.01E-04, 3.8685E-01
6.55628E-08, 4.01E-04, 3.8690E-01
6.55753E-08, 4.01E-04, 3.8680E-01
6.55878E-08, 4.54E-04, 3.8685E-01
6.56003E-08, 5.07E-04, 3.8674E-01
6.56128E-08, 5.33E-04, 3.8690E-01
6.56253E-08, 5.59E-04, 3.8690E-01
6.56378E-08, 6.65E-04, 3.8695E-01
6.56503E-08, 7.44E-04, 3.8701E-01
6.56628E-08, 7.96E-04, 3.8711E-01
6.56753E-08, 8.49E-04, 3.8722E-01
6.56878E-08, 9.28E-04, 3.8716E-01
6.57003E-08, 9.55E-04, 3.8732E-01
6.57128E-08, 1.007E-03, 3.8737E-01
6.57253E-08, 1.060E-03, 3.8759E-01
6.57378E-08, 1.139E-03, 3.8759E-01
6.57503E-08, 1.192E-03, 3.8769E-01
6.57628E-08, 1.192E-03, 3.8780E-01
6.57753E-08, 1.244E-03, 3.8790E-01
6.57878E-08, 1.218E-03, 3.8790E-01
6.58003E-08, 1.271E-03, 3.8801E-01
6.58128E-08, 1.244E-03, 3.8811E-01
6.58253E-08, 1.244E-03, 3.8806E-01
6.58378E-08, 1.244E-03, 3.8806E-01
6.58503E-08, 1.244E-03, 3.8817E-01
6.58628E-08, 1.192E-03, 3.8811E-01
6.58753E-08, 1.139E-03, 3.8806E-01
6.58878E-08, 1.139E-03, 3.8811E-01
6.59003E-08, 1.086E-03, 3.8811E-01
6.59128E-08, 1.060E-03, 3.8806E-01
6.59253E-08, 1.007E-03, 3.8801E-01
6.59378E-08, 9.55E-04, 3.8790E-01
6.59503E-08, 8.76E-04, 3.8785E-01
6.59628E-08, 8.23E-04, 3.8785E-01
6.59753E-08, 7.44E-04, 3.8780E-01
6.59878E-08, 6.65E-04, 3.8769E-01
6.60003E-08, 6.12E-04, 3.8753E-01
6.60128E-08, 5.59E-04, 3.8748E-01
6.60253E-08, 5.07E-04, 3.8737E-01
6.60378E-08, 4.54E-04, 3.8732E-01
6.60503E-08, 4.28E-04, 3.8722E-01
6.60628E-08, 3.49E-04, 3.8711E-01
6.60753E-08, 2.96E-04, 3.8706E-01
6.60878E-08, 2.43E-04, 3.8695E-01
6.61003E-08, 2.17E-04, 3.8695E-01
6.61128E-08, 1.90E-04, 3.8690E-01
6.61253E-08, 1.64E-04, 3.8690E-01
6.61378E-08, 1.38E-04, 3.8695E-01
6.61503E-08, 1.38E-04, 3.8685E-01
6.61628E-08, 1.11E-04, 3.8695E-01
6.61753E-08, 1.11E-04, 3.8685E-01
6.61878E-08, 1.11E-04, 3.8695E-01
6.62003E-08, 1.64E-04, 3.8690E-01
6.62128E-08, 1.64E-04, 3.8706E-01
6.62253E-08, 1.64E-04, 3.8706E-01
6.62378E-08, 1.90E-04, 3.8716E-01
6.62503E-08, 2.70E-04, 3.8727E-01
6.62628E-08, 3.22E-04, 3.8727E-01
6.62753E-08, 3.22E-04, 3.8732E-01
6.62878E-08, 3.49E-04, 3.8732E-01
6.63003E-08, 4.28E-04, 3.8753E-01
6.63128E-08, 4.54E-04, 3.8753E-01
6.63253E-08, 5.33E-04, 3.8769E-01
6.63378E-08, 5.86E-04, 3.8785E-01
6.63503E-08, 6.65E-04, 3.8785E-01
6.63628E-08, 7.17E-04, 3.8790E-01
6.63753E-08, 7.96E-04, 3.8801E-01
6.63878E-08, 8.49E-04, 3.8817E-01
6.64003E-08, 9.55E-04, 3.8817E-01
6.64128E-08, 1.034E-03, 3.8822E-01
6.64253E-08, 1.034E-03, 3.8827E-01
6.64378E-08, 1.139E-03, 3.8838E-01
6.64503E-08, 1.192E-03, 3.8832E-01
6.64628E-08, 1.271E-03, 3.8838E-01
6.64753E-08, 1.323E-03, 3.8843E-01
6.64878E-08, 1.350E-03, 3.8848E-01
6.65003E-08, 1.402E-03, 3.8848E-01
6.65128E-08, 1.455E-03, 3.8848E-01
6.65253E-08, 1.508E-03, 3.8848E-01
6.65378E-08, 1.508E-03, 3.8848E-01
6.65503E-08, 1.561E-03, 3.8853E-01
6.65628E-08, 1.587E-03, 3.8853E-01
6.65753E-08, 1.640E-03, 3.8853E-01
6.65878E-08, 1.640E-03, 3.8853E-01
6.66003E-08, 1.666E-03, 3.8853E-01
6.66128E-08, 1.640E-03, 3.8853E-01
6.66253E-08, 1.666E-03, 3.8859E-01
6.66378E-08, 1.692E-03, 3.8853E-01
6.66503E-08, 1.692E-03, 3.8853E-01
6.66628E-08, 1.692E-03, 3.8853E-01
6.66753E-08, 1.692E-03, 3.8853E-01
6.66878E-08, 1.719E-03, 3.8859E-01
6.67003E-08, 1.719E-03, 3.8859E-01
6.67128E-08, 1.692E-03, 3.8853E-01
6.67253E-08, 1.692E-03, 3.8859E-01
6.67378E-08, 1.719E-03, 3.8859E-01
6.67503E-08, 1.719E-03, 3.8853E-01
6.67628E-08, 1.745E-03, 3.8859E-01
6.67753E-08, 1.745E-03, 3.8864E-01
6.67878E-08, 1.745E-03, 3.8859E-01
6.68003E-08, 1.745E-03, 3.8869E-01
6.68128E-08, 1.719E-03, 3.8869E-01
6.68253E-08, 1.771E-03, 3.8853E-01
6.68378E-08, 1.771E-03, 3.8864E-01
