,Channel 1,Channel 2
5.89925E-08, 2.96E-04, 3.9001E-01
5.90050E-08, 2.43E-04, 3.9011E-01
5.90175E-08, 1.90E-04, 3.9006E-01
5.90300E-08, 1.38E-04, 3.9017E-01
5.90425E-08, 8.5E-05, 3.9011E-01
5.90550E-08, 3.2E-05, 3.9011E-01
5.90675E-08, -2.0E-05, 3.9017E-01
5.90800E-08, -2.0E-05, 3.9022E-01
5.90925E-08, -4.7E-05, 3.9017E-01
5.91050E-08, -7.3E-05, 3.9022E-01
5.91175E-08, -4.7E-05, 3.9022E-01
5.91300E-08, -9.9E-05, 3.9027E-01
5.91425E-08, -9.9E-05, 3.9022E-01
5.91550E-08, -9.9E-05, 3.9011E-01
5.91675E-08, -7.3E-05, 3.9022E-01
5.91800E-08, -2.0E-05, 3.9017E-01
5.91925E-08, -2.0E-05, 3.9017E-01
5.92050E-08, 6E-06, 3.9022E-01
5.92175E-08, 3.2E-05, 3.9022E-01
5.92300E-08, 5.9E-05, 3.9022E-01
5.92425E-08, 8.5E-05, 3.9027E-01
5.92550E-08, 1.11E-04, 3.9033E-01
5.92675E-08, 1.64E-04, 3.9038E-01
5.92800E-08, 2.43E-04, 3.9043E-01
5.92925E-08, 2.70E-04, 3.9038E-01
5.93050E-08, 3.22E-04, 3.9043E-01
5.93175E-08, 3.49E-04, 3.9059E-01
5.93300E-08, 4.01E-04, 3.9075E-01
5.93425E-08, 4.54E-04, 3.9091E-01
5.93550E-08, 5.33E-04, 3.9091E-01
5.93675E-08, 5.86E-04, 3.9112E-01
5.93800E-08, 6.12E-04, 3.9112E-01
5.93925E-08, 6.91E-04, 3.9138E-01
5.94050E-08, 7.17E-04, 3.9159E-01
5.94175E-08, 7.44E-04, 3.9164E-01
5.94300E-08, 7.96E-04, 3.9191E-01
5.94425E-08, 8.49E-04, 3.9206E-01
5.94550E-08, 9.02E-04, 3.9222E-01
5.94675E-08, 9.55E-04, 3.9238E-01
5.94800E-08, 9.81E-04, 3.9259E-01
5.94925E-08, 1.007E-03, 3.9275E-01
5.95050E-08, 1.060E-03, 3.9285E-01
5.95175E-08, 1.086E-03, 3.9301E-01
5.95300E-08, 1.086E-03, 3.9307E-01
5.95425E-08, 1.139E-03, 3.9328E-01
5.95550E-08, 1.165E-03, 3.9338E-01
5.95675E-08, 1.218E-03, 3.9343E-01
5.95800E-08, 1.218E-03, 3.9349E-01
5.95925E-08, 1.218E-03, 3.9349E-01
5.96050E-08, 1.244E-03, 3.9354E-01
5.96175E-08, 1.271E-03, 3.9354E-01
5.96300E-08, 1.244E-03, 3.9349E-01
5.96425E-08, 1.192E-03, 3.9343E-01
5.96550E-08, 1.244E-03, 3.9349E-01
5.96675E-08, 1.244E-03, 3.9338E-01
5.96800E-08, 1.244E-03, 3.9338E-01
5.96925E-08, 1.192E-03, 3.9312E-01
5.97050E-08, 1.139E-03, 3.9312E-01
5.97175E-08, 1.113E-03, 3.9307E-01
5.97300E-08, 1.060E-03, 3.9296E-01
5.97425E-08, 1.007E-03, 3.9291E-01
5.97550E-08, 9.55E-04, 3.9285E-01
5.97675E-08, 8.76E-04, 3.9270E-01
5.97800E-08, 7.70E-04, 3.9264E-01
5.97925E-08, 7.44E-04, 3.9259E-01
5.98050E-08, 6.38E-04, 3.9264E-01
5.98175E-08, 5.33E-04, 3.9259E-01
5.98300E-08, 4.28E-04, 3.9270E-01
5.98425E-08, 3.49E-04, 3.9259E-01
5.98550E-08, 2.17E-04, 3.9264E-01
5.98675E-08, 1.11E-04, 3.9264E-01
5.98800E-08, 3.2E-05, 3.9285E-01
5.98925E-08, -9.9E-05, 3.9296E-01
5.99050E-08, -1.52E-04, 3.9307E-01
5.99175E-08, -2.84E-04, 3.9317E-01
5.99300E-08, -3.63E-04, 3.9333E-01
5.99425E-08, -4.42E-04, 3.9349E-01
5.99550E-08, -4.95E-04, 3.9380E-01
5.99675E-08, -5.74E-04, 3.9396E-01
5.99800E-08, -6.26E-04, 3.9417E-01
5.99925E-08, -6.53E-04, 3.9433E-01
6.00050E-08, -6.79E-04, 3.9459E-01
6.00175E-08, -6.79E-04, 3.9475E-01
6.00300E-08, -6.53E-04, 3.9507E-01
6.00425E-08, -6.26E-04, 3.9517E-01
6.00550E-08, -6.00E-04, 3.9538E-01
6.00675E-08, -5.21E-04, 3.9565E-01
6.00800E-08, -4.42E-04, 3.9581E-01
6.00925E-08, -3.10E-04, 3.9591E-01
6.01050E-08, -1.78E-04, 3.9602E-01
6.01175E-08, -9.9E-05, 3.9623E-01
6.01300E-08, 3.2E-05, 3.9623E-01
6.01425E-08, 1.90E-04, 3.9639E-01
6.01550E-08, 3.49E-04, 3.9639E-01
6.01675E-08, 4.80E-04, 3.9633E-01
6.01800E-08, 6.91E-04, 3.9644E-01
6.01925E-08, 8.49E-04, 3.9639E-01
6.02050E-08, 1.034E-03, 3.9633E-01
6.02175E-08, 1.165E-03, 3.9633E-01
6.02300E-08, 1.323E-03, 3.9623E-01
6.02425E-08, 1.455E-03, 3.9607E-01
6.02550E-08, 1.640E-03, 3.9596E-01
6.02675E-08, 1.745E-03, 3.9586E-01
6.02800E-08, 1.903E-03, 3.9575E-01
6.02925E-08, 2.061E-03, 3.9559E-01
6.03050E-08, 2.140E-03, 3.9538E-01
6.03175E-08, 2.193E-03, 3.9517E-01
6.03300E-08, 2.272E-03, 3.9507E-01
6.03425E-08, 2.298E-03, 3.9486E-01
6.03550E-08, 2.351E-03, 3.9454E-01
6.03675E-08, 2.298E-03, 3.9433E-01
6.03800E-08, 2.325E-03, 3.9412E-01
6.03925E-08, 2.272E-03, 3.9396E-01
6.04050E-08, 2.219E-03, 3.9370E-01
6.04175E-08, 2.166E-03, 3.9354E-01
6.04300E-08, 2.087E-03, 3.9333E-01
6.04425E-08, 1.982E-03, 3.9307E-01
6.04550E-08, 1.850E-03, 3.9285E-01
6.04675E-08, 1.719E-03, 3.9259E-01
6.04800E-08, 1.587E-03, 3.9243E-01
6.04925E-08, 1.455E-03, 3.9222E-01
6.05050E-08, 1.323E-03, 3.9201E-01
6.05175E-08, 1.165E-03, 3.9185E-01
6.05300E-08, 1.007E-03, 3.9170E-01
6.05425E-08, 8.49E-04, 3.9159E-01
6.05550E-08, 7.17E-04, 3.9127E-01
6.05675E-08, 5.86E-04, 3.9122E-01
6.05800E-08, 4.54E-04, 3.9106E-01
6.05925E-08, 3.75E-04, 3.9096E-01
6.06050E-08, 2.17E-04, 3.9080E-01
6.06175E-08, 1.90E-04, 3.9075E-01
6.06300E-08, 8.5E-05, 3.9075E-01
6.06425E-08, 3.2E-05, 3.9059E-01
6.06550E-08, 6E-06, 3.9064E-01
6.06675E-08, -2.0E-05, 3.9048E-01
6.06800E-08, -4.7E-05, 3.9048E-01
6.06925E-08, -2.0E-05, 3.9054E-01
6.07050E-08, 6E-06, 3.9054E-01
6.07175E-08, 5.9E-05, 3.9064E-01
6.07300E-08, 5.9E-05, 3.9059E-01
6.07425E-08, 1.64E-04, 3.9075E-01
6.07550E-08, 2.43E-04, 3.9075E-01
6.07675E-08, 3.22E-04, 3.9080E-01
6.07800E-08, 4.54E-04, 3.9101E-01
6.07925E-08, 5.07E-04, 3.9106E-01
6.08050E-08, 6.12E-04, 3.9122E-01
6.08175E-08, 7.17E-04, 3.9133E-01
6.08300E-08, 7.96E-04, 3.9154E-01
6.08425E-08, 9.02E-04, 3.9164E-01
6.08550E-08, 1.086E-03, 3.9180E-01
6.08675E-08, 1.113E-03, 3.9196E-01
6.08800E-08, 1.218E-03, 3.9212E-01
6.08925E-08, 1.350E-03, 3.9238E-01
6.09050E-08, 1.429E-03, 3.9243E-01
6.09175E-08, 1.508E-03, 3.9270E-01
6.09300E-08, 1.508E-03, 3.9275E-01
6.09425E-08, 1.561E-03, 3.9291E-01
6.09550E-08, 1.640E-03, 3.9301E-01
6.09675E-08, 1.666E-03, 3.9312E-01
6.09800E-08, 1.719E-03, 3.9317E-01
6.09925E-08, 1.692E-03, 3.9328E-01
6.10050E-08, 1.692E-03, 3.9338E-01
6.10175E-08, 1.719E-03, 3.9333E-01
6.10300E-08, 1.692E-03, 3.9338E-01
6.10425E-08, 1.640E-03, 3.9328E-01
6.10550E-08, 1.640E-03, 3.9333E-01
6.10675E-08, 1.613E-03, 3.9328E-01
6.10800E-08, 1.561E-03, 3.9328E-01
6.10925E-08, 1.508E-03, 3.9322E-01
6.11050E-08, 1.455E-03, 3.9312E-01
6.11175E-08, 1.402E-03, 3.9307E-01
6.11300E-08, 1.350E-03, 3.9307E-01
6.11425E-08, 1.297E-03, 3.9285E-01
6.11550E-08, 1.271E-03, 3.9275E-01
6.11675E-08, 1.192E-03, 3.9270E-01
6.11800E-08, 1.113E-03, 3.9259E-01
6.11925E-08, 1.060E-03, 3.9259E-01
6.12050E-08, 1.060E-03, 3.9254E-01
6.12175E-08, 9.81E-04, 3.9243E-01
6.12300E-08, 9.28E-04, 3.9233E-01
6.12425E-08, 8.76E-04, 3.9233E-01
6.12550E-08, 8.49E-04, 3.9228E-01
6.12675E-08, 8.23E-04, 3.9217E-01
6.12800E-08, 8.23E-04, 3.9217E-01
6.12925E-08, 7.17E-04, 3.9222E-01
6.13050E-08, 6.91E-04, 3.9228E-01
6.13175E-08, 7.17E-04, 3.9233E-01
6.13300E-08, 6.65E-04, 3.9238E-01
6.13425E-08, 6.65E-04, 3.9249E-01
6.13550E-08, 6.65E-04, 3.9249E-01
6.13675E-08, 6.12E-04, 3.9259E-01
6.13800E-08, 6.38E-04, 3.9264E-01
6.13925E-08, 5.86E-04, 3.9275E-01
6.14050E-08, 5.86E-04, 3.9285E-01
6.14175E-08, 5.59E-04, 3.9285E-01
6.14300E-08, 5.86E-04, 3.9301E-01
6.14425E-08, 5.33E-04, 3.9301E-01
6.14550E-08, 5.59E-04, 3.9312E-01
6.14675E-08, 5.33E-04, 3.9317E-01
6.14800E-08, 6.12E-04, 3.9322E-01
6.14925E-08, 6.12E-04, 3.9322E-01
6.15050E-08, 6.12E-04, 3.9328E-01
6.15175E-08, 6.12E-04, 3.9333E-01
6.15300E-08, 6.65E-04, 3.9322E-01
6.15425E-08, 6.65E-04, 3.9317E-01
6.15550E-08, 7.44E-04, 3.9312E-01
6.15675E-08, 7.44E-04, 3.9312E-01
6.15800E-08, 8.23E-04, 3.9296E-01
6.15925E-08, 8.76E-04, 3.9280E-01
6.16050E-08, 9.02E-04, 3.9270E-01
6.16175E-08, 9.55E-04, 3.9249E-01
6.16300E-08, 1.034E-03, 3.9238E-01
6.16425E-08, 1.113E-03, 3.9217E-01
6.16550E-08, 1.139E-03, 3.9201E-01
6.16675E-08, 1.244E-03, 3.9185E-01
6.16800E-08, 1.323E-03, 3.9164E-01
6.16925E-08, 1.402E-03, 3.9154E-01
6.17050E-08, 1.455E-03, 3.9122E-01
6.17175E-08, 1.534E-03, 3.9096E-01
6.17300E-08, 1.587E-03, 3.9085E-01
6.17425E-08, 1.666E-03, 3.9075E-01
6.17550E-08, 1.771E-03, 3.9054E-01
6.17675E-08, 1.798E-03, 3.9048E-01
6.17800E-08, 1.850E-03, 3.9027E-01
6.17925E-08, 1.903E-03, 3.9017E-01
6.18050E-08, 1.929E-03, 3.9017E-01
6.18175E-08, 1.982E-03, 3.9006E-01
6.18300E-08, 1.982E-03, 3.9006E-01
6.18425E-08, 2.035E-03, 3.9017E-01
6.18550E-08, 2.061E-03, 3.9017E-01
6.18675E-08, 2.008E-03, 3.9011E-01
6.18800E-08, 2.008E-03, 3.9027E-01
6.18925E-08, 1.982E-03, 3.9033E-01
6.19050E-08, 1.956E-03, 3.9038E-01
6.19175E-08, 1.929E-03, 3.9059E-01
6.19300E-08, 1.877E-03, 3.9069E-01
6.19425E-08, 1.798E-03, 3.9096E-01
6.19550E-08, 1.745E-03, 3.9101E-01
6.19675E-08, 1.666E-03, 3.9122E-01
6.19800E-08, 1.587E-03, 3.9138E-01
6.19925E-08, 1.534E-03, 3.9164E-01
6.20050E-08, 1.429E-03, 3.9185E-01
6.20175E-08, 1.297E-03, 3.9196E-01
6.20300E-08, 1.192E-03, 3.9217E-01
6.20425E-08, 1.086E-03, 3.9238E-01
6.20550E-08, 1.007E-03, 3.9259E-01
6.20675E-08, 8.76E-04, 3.9270E-01
6.20800E-08, 8.23E-04, 3.9275E-01
6.20925E-08, 7.17E-04, 3.9296E-01
6.21050E-08, 6.12E-04, 3.9312E-01
6.21175E-08, 5.07E-04, 3.9317E-01
6.21300E-08, 4.28E-04, 3.9322E-01
6.21425E-08, 3.49E-04, 3.9328E-01
6.21550E-08, 2.96E-04, 3.9317E-01
6.21675E-08, 1.90E-04, 3.9317E-01
6.21800E-08, 1.90E-04, 3.9317E-01
6.21925E-08, 1.38E-04, 3.9307E-01
6.22050E-08, 8.5E-05, 3.9296E-01
6.22175E-08, 8.5E-05, 3.9285E-01
6.22300E-08, 8.5E-05, 3.9275E-01
6.22425E-08, 5.9E-05, 3.9259E-01
6.22550E-08, 8.5E-05, 3.9238E-01
6.22675E-08, 8.5E-05, 3.9222E-01
6.22800E-08, 8.5E-05, 3.9206E-01
6.22925E-08, 1.11E-04, 3.9185E-01
6.23050E-08, 1.64E-04, 3.9154E-01
6.23175E-08, 1.64E-04, 3.9138E-01
6.23300E-08, 2.43E-04, 3.9117E-01
6.23425E-08, 3.22E-04, 3.9096E-01
6.23550E-08, 3.75E-04, 3.9069E-01
6.23675E-08, 4.28E-04, 3.9054E-01
6.23800E-08, 5.07E-04, 3.9033E-01
6.23925E-08, 6.12E-04, 3.9006E-01
6.24050E-08, 6.65E-04, 3.8990E-01
6.24175E-08, 7.70E-04, 3.8969E-01
6.24300E-08, 8.49E-04, 3.8964E-01
6.24425E-08, 9.28E-04, 3.8943E-01
6.24550E-08, 9.81E-04, 3.8938E-01
6.24675E-08, 1.060E-03, 3.8922E-01
6.24800E-08, 1.139E-03, 3.8927E-01
6.24925E-08, 1.218E-03, 3.8911E-01
6.25050E-08, 1.297E-03, 3.8911E-01
6.25175E-08, 1.323E-03, 3.8922E-01
6.25300E-08, 1.429E-03, 3.8917E-01
6.25425E-08, 1.455E-03, 3.8932E-01
6.25550E-08, 1.534E-03, 3.8932E-01
6.25675E-08, 1.561E-03, 3.8954E-01
6.25800E-08, 1.613E-03, 3.8964E-01
6.25925E-08, 1.613E-03, 3.8975E-01
6.26050E-08, 1.692E-03, 3.8990E-01
6.26175E-08, 1.666E-03, 3.9011E-01
6.26300E-08, 1.666E-03, 3.9027E-01
6.26425E-08, 1.640E-03, 3.9054E-01
6.26550E-08, 1.640E-03, 3.9064E-01
6.26675E-08, 1.613E-03, 3.9091E-01
6.26800E-08, 1.640E-03, 3.9112E-01
6.26925E-08, 1.534E-03, 3.9138E-01
6.27050E-08, 1.534E-03, 3.9154E-01
6.27175E-08, 1.508E-03, 3.9191E-01
6.27300E-08, 1.455E-03, 3.9206E-01
6.27425E-08, 1.402E-03, 3.9222E-01
6.27550E-08, 1.323E-03, 3.9238E-01
6.27675E-08, 1.271E-03, 3.9254E-01
6.27800E-08, 1.244E-03, 3.9280E-01
6.27925E-08, 1.139E-03, 3.9296E-01
6.28050E-08, 1.086E-03, 3.9307E-01
6.28175E-08, 1.034E-03, 3.9312E-01
6.28300E-08, 9.81E-04, 3.9333E-01
6.28425E-08, 9.02E-04, 3.9333E-01
6.28550E-08, 8.49E-04, 3.9338E-01
6.28675E-08, 8.49E-04, 3.9333E-01
6.28800E-08, 7.96E-04, 3.9343E-01
6.28925E-08, 7.44E-04, 3.9343E-01
6.29050E-08, 7.44E-04, 3.9338E-01
6.29175E-08, 7.17E-04, 3.9333E-01
6.29300E-08, 7.17E-04, 3.9328E-01
6.29425E-08, 7.17E-04, 3.9322E-01
6.29550E-08, 7.44E-04, 3.9307E-01
6.29675E-08, 7.44E-04, 3.9301E-01
6.29800E-08, 7.96E-04, 3.9301E-01
6.29925E-08, 8.23E-04, 3.9275E-01
6.30050E-08, 8.76E-04, 3.9264E-01
6.30175E-08, 9.28E-04, 3.9249E-01
6.30300E-08, 9.81E-04, 3.9238E-01
6.30425E-08, 1.060E-03, 3.9233E-01
6.30550E-08, 1.165E-03, 3.9222E-01
6.30675E-08, 1.218E-03, 3.9201E-01
6.30800E-08, 1.297E-03, 3.9191E-01
6.30925E-08, 1.376E-03, 3.9191E-01
6.31050E-08, 1.455E-03, 3.9180E-01
6.31175E-08, 1.534E-03, 3.9180E-01
6.31300E-08, 1.613E-03, 3.9170E-01
6.31425E-08, 1.666E-03, 3.9164E-01
6.31550E-08, 1.745E-03, 3.9154E-01
6.31675E-08, 1.771E-03, 3.9154E-01
6.31800E-08, 1.824E-03, 3.9154E-01
6.31925E-08, 1.850E-03, 3.9154E-01
6.32050E-08, 1.877E-03, 3.9159E-01
6.32175E-08, 1.903E-03, 3.9159E-01
6.32300E-08, 1.956E-03, 3.9164E-01
6.32425E-08, 1.982E-03, 3.9164E-01
6.32550E-08, 1.903E-03, 3.9180E-01
6.32675E-08, 1.903E-03, 3.9175E-01
6.32800E-08, 1.903E-03, 3.9185E-01
6.32925E-08, 1.850E-03, 3.9191E-01
6.33050E-08, 1.771E-03, 3.9196E-01
6.33175E-08, 1.692E-03, 3.9206E-01
6.33300E-08, 1.640E-03, 3.9212E-01
6.33425E-08, 1.534E-03, 3.9222E-01
6.33550E-08, 1.481E-03, 3.9228E-01
6.33675E-08, 1.376E-03, 3.9233E-01
6.33800E-08, 1.271E-03, 3.9222E-01
6.33925E-08, 1.192E-03, 3.9233E-01
6.34050E-08, 1.060E-03, 3.9243E-01
6.34175E-08, 9.02E-04, 3.9243E-01
6.34300E-08, 8.49E-04, 3.9238E-01
6.34425E-08, 7.17E-04, 3.9238E-01
6.34550E-08, 6.38E-04, 3.9238E-01
6.34675E-08, 5.07E-04, 3.9233E-01
6.34800E-08, 4.01E-04, 3.9238E-01
6.34925E-08, 3.22E-04, 3.9233E-01
6.35050E-08, 2.43E-04, 3.9233E-01
6.35175E-08, 1.38E-04, 3.9233E-01
6.35300E-08, 8.5E-05, 3.9228E-01
6.35425E-08, 6E-06, 3.9228E-01
6.35550E-08, -4.7E-05, 3.9212E-01
6.35675E-08, -9.9E-05, 3.9212E-01
6.35800E-08, -1.26E-04, 3.9222E-01
6.35925E-08, -1.78E-04, 3.9206E-01
6.36050E-08, -2.05E-04, 3.9212E-01
6.36175E-08, -2.31E-04, 3.9212E-01
6.36300E-08, -2.31E-04, 3.9201E-01
6.36425E-08, -3.10E-04, 3.9212E-01
6.36550E-08, -2.84E-04, 3.9212E-01
6.36675E-08, -2.84E-04, 3.9206E-01
6.36800E-08, -2.84E-04, 3.9222E-01
6.36925E-08, -2.57E-04, 3.9217E-01
6.37050E-08, -3.10E-04, 3.9228E-01
6.37175E-08, -2.84E-04, 3.9233E-01
6.37300E-08, -2.84E-04, 3.9249E-01
6.37425E-08, -2.84E-04, 3.9254E-01
6.37550E-08, -2.57E-04, 3.9254E-01
6.37675E-08, -2.84E-04, 3.9275E-01
6.37800E-08, -2.84E-04, 3.9280E-01
6.37925E-08, -2.84E-04, 3.9285E-01
6.38050E-08, -3.10E-04, 3.9301E-01
6.38175E-08, -3.10E-04, 3.9317E-01
6.38300E-08, -2.84E-04, 3.9322E-01
6.38425E-08, -3.10E-04, 3.9333E-01
6.38550E-08, -2.84E-04, 3.9354E-01
6.38675E-08, -3.10E-04, 3.9365E-01
6.38800E-08, -3.36E-04, 3.9365E-01
6.38925E-08, -3.36E-04, 3.9370E-01
6.39050E-08, -3.10E-04, 3.9380E-01
6.39175E-08, -3.10E-04, 3.9380E-01
6.39300E-08, -3.36E-04, 3.9396E-01
6.39425E-08, -3.10E-04, 3.9401E-01
6.39550E-08, -3.10E-04, 3.9396E-01
6.39675E-08, -2.84E-04, 3.9401E-01
6.39800E-08, -2.84E-04, 3.9417E-01
6.39925E-08, -2.57E-04, 3.9407E-01
6.40050E-08, -2.57E-04, 3.9412E-01
6.40175E-08, -2.31E-04, 3.9407E-01
6.40300E-08, -2.05E-04, 3.9412E-01
6.40425E-08, -1.52E-04, 3.9407E-01
6.40550E-08, -9.9E-05, 3.9401E-01
6.40675E-08, -9.9E-05, 3.9396E-01
6.40800E-08, -7.3E-05, 3.9396E-01
6.40925E-08, -4.7E-05, 3.9401E-01
6.41050E-08, -2.0E-05, 3.9391E-01
6.41175E-08, 5.9E-05, 3.9391E-01
6.41300E-08, 5.9E-05, 3.9386E-01
6.41425E-08, 1.11E-04, 3.9386E-01
6.41550E-08, 1.90E-04, 3.9380E-01
6.41675E-08, 2.17E-04, 3.9391E-01
6.41800E-08, 2.43E-04, 3.9391E-01
6.41925E-08, 2.96E-04, 3.9380E-01
6.42050E-08, 3.22E-04, 3.9380E-01
6.42175E-08, 3.75E-04, 3.9380E-01
6.42300E-08, 4.28E-04, 3.9396E-01
6.42425E-08, 4.54E-04, 3.9391E-01
6.42550E-08, 4.80E-04, 3.9401E-01
6.42675E-08, 5.07E-04, 3.9396E-01
6.42800E-08, 5.86E-04, 3.9407E-01
6.42925E-08, 6.38E-04, 3.9407E-01
6.43050E-08, 6.38E-04, 3.9407E-01
6.43175E-08, 6.91E-04, 3.9412E-01
6.43300E-08, 6.91E-04, 3.9417E-01
6.43425E-08, 7.70E-04, 3.9428E-01
6.43550E-08, 7.70E-04, 3.9417E-01
6.43675E-08, 7.96E-04, 3.9417E-01
6.43800E-08, 8.49E-04, 3.9428E-01
6.43925E-08, 9.02E-04, 3.9428E-01
6.44050E-08, 8.76E-04, 3.9422E-01
6.44175E-08, 9.81E-04, 3.9422E-01
6.44300E-08, 9.81E-04, 3.9422E-01
6.44425E-08, 1.060E-03, 3.9412E-01
6.44550E-08, 1.086E-03, 3.9412E-01
6.44675E-08, 1.139E-03, 3.9386E-01
6.44800E-08, 1.165E-03, 3.9386E-01
6.44925E-08, 1.165E-03, 3.9380E-01
6.45050E-08, 1.218E-03, 3.9359E-01
6.45175E-08, 1.244E-03, 3.9354E-01
6.45300E-08, 1.271E-03, 3.9338E-01
6.45425E-08, 1.271E-03, 3.9322E-01
6.45550E-08, 1.323E-03, 3.9312E-01
6.45675E-08, 1.350E-03, 3.9291E-01
6.45800E-08, 1.323E-03, 3.9275E-01
6.45925E-08, 1.323E-03, 3.9259E-01
6.46050E-08, 1.297E-03, 3.9254E-01
6.46175E-08, 1.323E-03, 3.9222E-01
6.46300E-08, 1.297E-03, 3.9212E-01
6.46425E-08, 1.271E-03, 3.9206E-01
6.46550E-08, 1.218E-03, 3.9196E-01
6.46675E-08, 1.218E-03, 3.9175E-01
6.46800E-08, 1.192E-03, 3.9164E-01
6.46925E-08, 1.139E-03, 3.9148E-01
6.47050E-08, 1.113E-03, 3.9143E-01
6.47175E-08, 1.034E-03, 3.9138E-01
6.47300E-08, 9.55E-04, 3.9133E-01
6.47425E-08, 9.02E-04, 3.9127E-01
6.47550E-08, 8.49E-04, 3.9122E-01
6.47675E-08, 8.23E-04, 3.9122E-01
6.47800E-08, 7.44E-04, 3.9122E-01
6.47925E-08, 6.65E-04, 3.9127E-01
6.48050E-08, 6.12E-04, 3.9133E-01
6.48175E-08, 5.59E-04, 3.9122E-01
6.48300E-08, 5.33E-04, 3.9148E-01
6.48425E-08, 4.80E-04, 3.9148E-01
6.48550E-08, 4.01E-04, 3.9164E-01
6.48675E-08, 4.01E-04, 3.9164E-01
6.48800E-08, 3.49E-04, 3.9175E-01
6.48925E-08, 3.49E-04, 3.9196E-01
6.49050E-08, 3.22E-04, 3.9206E-01
6.49175E-08, 3.22E-04, 3.9228E-01
6.49300E-08, 2.96E-04, 3.9238E-01
6.49425E-08, 2.96E-04, 3.9249E-01
6.49550E-08, 3.22E-04, 3.9254E-01
6.49675E-08, 3.49E-04, 3.9264E-01
6.49800E-08, 3.49E-04, 3.9285E-01
6.49925E-08, 3.49E-04, 3.9285E-01
6.50050E-08, 4.01E-04, 3.9296E-01
6.50175E-08, 4.28E-04, 3.9301E-01
6.50300E-08, 5.07E-04, 3.9307E-01
6.50425E-08, 5.59E-04, 3.9317E-01
6.50550E-08, 5.86E-04, 3.9307E-01
6.50675E-08, 5.86E-04, 3.9317E-01
6.50800E-08, 6.65E-04, 3.9312E-01
6.50925E-08, 6.38E-04, 3.9317E-01
6.51050E-08, 7.17E-04, 3.9301E-01
6.51175E-08, 7.70E-04, 3.9312E-01
6.51300E-08, 7.70E-04, 3.9312E-01
6.51425E-08, 8.23E-04, 3.9301E-01
6.51550E-08, 8.49E-04, 3.9285E-01
6.51675E-08, 9.02E-04, 3.9280E-01
6.51800E-08, 8.76E-04, 3.9280E-01
6.51925E-08, 8.76E-04, 3.9270E-01
6.52050E-08, 9.55E-04, 3.9264E-01
6.52175E-08, 9.55E-04, 3.9259E-01
6.52300E-08, 9.55E-04, 3.9254E-01
6.52425E-08, 9.55E-04, 3.9249E-01
6.52550E-08, 1.007E-03, 3.9254E-01
6.52675E-08, 9.81E-04, 3.9249E-01
6.52800E-08, 9.81E-04, 3.9249E-01
6.52925E-08, 1.007E-03, 3.9238E-01
6.53050E-08, 1.034E-03, 3.9238E-01
6.53175E-08, 1.007E-03, 3.9243E-01
6.53300E-08, 1.060E-03, 3.9249E-01
6.53425E-08, 1.060E-03, 3.9259E-01
6.53550E-08, 1.060E-03, 3.9254E-01
6.53675E-08, 1.139E-03, 3.9264E-01
6.53800E-08, 1.113E-03, 3.9270E-01
6.53925E-08, 1.165E-03, 3.9291E-01
6.54050E-08, 1.165E-03, 3.9301E-01
6.54175E-08, 1.218E-03, 3.9301E-01
6.54300E-08, 1.297E-03, 3.9328E-01
6.54425E-08, 1.297E-03, 3.9333E-01
6.54550E-08, 1.376E-03, 3.9354E-01
6.54675E-08, 1.429E-03, 3.9370E-01
6.54800E-08, 1.481E-03, 3.9386E-01
6.54925E-08, 1.508E-03, 3.9396E-01
6.55050E-08, 1.534E-03, 3.9407E-01
6.55175E-08, 1.613E-03, 3.9422E-01
6.55300E-08, 1.666E-03, 3.9433E-01
6.55425E-08, 1.692E-03, 3.9444E-01
6.55550E-08, 1.745E-03, 3.9449E-01
6.55675E-08, 1.771E-03, 3.9470E-01
6.55800E-08, 1.824E-03, 3.9475E-01
6.55925E-08, 1.850E-03, 3.9486E-01
6.56050E-08, 1.850E-03, 3.9496E-01
6.56175E-08, 1.850E-03, 3.9502E-01
6.56300E-08, 1.929E-03, 3.9512E-01
6.56425E-08, 1.877E-03, 3.9517E-01
6.56550E-08, 1.903E-03, 3.9523E-01
6.56675E-08, 1.877E-03, 3.9523E-01
6.56800E-08, 1.903E-03, 3.9528E-01
6.56925E-08, 1.903E-03, 3.9517E-01
6.57050E-08, 1.850E-03, 3.9523E-01
6.57175E-08, 1.798E-03, 3.9528E-01
6.57300E-08, 1.771E-03, 3.9523E-01
6.57425E-08, 1.719E-03, 3.9528E-01
6.57550E-08, 1.666E-03, 3.9523E-01
6.57675E-08, 1.613E-03, 3.9523E-01
6.57800E-08, 1.561E-03, 3.9528E-01
6.57925E-08, 1.534E-03, 3.9517E-01
6.58050E-08, 1.481E-03, 3.9523E-01
6.58175E-08, 1.429E-03, 3.9512E-01
6.58300E-08, 1.350E-03, 3.9512E-01
6.58425E-08, 1.271E-03, 3.9507E-01
6.58550E-08, 1.244E-03, 3.9507E-01
6.58675E-08, 1.165E-03, 3.9496E-01
6.58800E-08, 1.034E-03, 3.9496E-01
6.58925E-08, 9.81E-04, 3.9491E-01
6.59050E-08, 9.28E-04, 3.9480E-01
6.59175E-08, 8.49E-04, 3.9470E-01
6.59300E-08, 7.96E-04, 3.9459E-01
6.59425E-08, 7.44E-04, 3.9465E-01
6.59550E-08, 6.91E-04, 3.9449E-01
6.59675E-08, 6.65E-04, 3.9438E-01
