,Channel 1,Channel 2
-3.17824E-08, -9.3840E-02, -8.433E-02
-3.17699E-08, -9.3919E-02, -8.449E-02
-3.17574E-08, -9.3945E-02, -8.470E-02
-3.17449E-08, -9.4024E-02, -8.496E-02
-3.17324E-08, -9.4103E-02, -8.517E-02
-3.17199E-08, -9.4156E-02, -8.549E-02
-3.17074E-08, -9.4235E-02, -8.575E-02
-3.16949E-08, -9.4314E-02, -8.602E-02
-3.16824E-08, -9.4367E-02, -8.628E-02
-3.16699E-08, -9.4446E-02, -8.665E-02
-3.16574E-08, -9.4525E-02, -8.686E-02
-3.16449E-08, -9.4498E-02, -8.718E-02
-3.16324E-08, -9.4604E-02, -8.739E-02
-3.16199E-08, -9.4604E-02, -8.770E-02
-3.16074E-08, -9.4630E-02, -8.797E-02
-3.15949E-08, -9.4683E-02, -8.823E-02
-3.15824E-08, -9.4683E-02, -8.849E-02
-3.15699E-08, -9.4657E-02, -8.865E-02
-3.15574E-08, -9.4683E-02, -8.881E-02
-3.15449E-08, -9.4630E-02, -8.902E-02
-3.15324E-08, -9.4577E-02, -8.913E-02
-3.15199E-08, -9.4525E-02, -8.928E-02
-3.15074E-08, -9.4498E-02, -8.944E-02
-3.14949E-08, -9.4393E-02, -8.949E-02
-3.14824E-08, -9.4340E-02, -8.965E-02
-3.14699E-08, -9.4288E-02, -8.960E-02
-3.14574E-08, -9.4130E-02, -8.965E-02
-3.14449E-08, -9.4051E-02, -8.971E-02
-3.14324E-08, -9.3945E-02, -8.976E-02
-3.14199E-08, -9.3866E-02, -8.976E-02
-3.14074E-08, -9.3761E-02, -8.971E-02
-3.13949E-08, -9.3629E-02, -8.965E-02
-3.13824E-08, -9.3550E-02, -8.960E-02
-3.13699E-08, -9.3418E-02, -8.960E-02
-3.13574E-08, -9.3287E-02, -8.960E-02
-3.13449E-08, -9.3234E-02, -8.965E-02
-3.13324E-08, -9.3128E-02, -8.955E-02
-3.13199E-08, -9.3049E-02, -8.955E-02
-3.13074E-08, -9.3023E-02, -8.960E-02
-3.12949E-08, -9.2997E-02, -8.960E-02
-3.12824E-08, -9.2944E-02, -8.965E-02
-3.12699E-08, -9.2865E-02, -8.965E-02
-3.12574E-08, -9.2891E-02, -8.971E-02
-3.12449E-08, -9.2891E-02, -8.976E-02
-3.12324E-08, -9.2891E-02, -8.986E-02
-3.12199E-08, -9.2918E-02, -9.002E-02
-3.12074E-08, -9.2970E-02, -9.013E-02
-3.11949E-08, -9.3049E-02, -9.034E-02
-3.11824E-08, -9.3049E-02, -9.039E-02
-3.11699E-08, -9.3102E-02, -9.050E-02
-3.11574E-08, -9.3287E-02, -9.055E-02
-3.11449E-08, -9.3313E-02, -9.086E-02
-3.11324E-08, -9.3392E-02, -9.092E-02
-3.11199E-08, -9.3471E-02, -9.108E-02
-3.11074E-08, -9.3550E-02, -9.123E-02
-3.10949E-08, -9.3682E-02, -9.155E-02
-3.10824E-08, -9.3761E-02, -9.155E-02
-3.10699E-08, -9.3892E-02, -9.176E-02
-3.10574E-08, -9.3945E-02, -9.187E-02
-3.10449E-08, -9.3998E-02, -9.197E-02
-3.10324E-08, -9.4077E-02, -9.202E-02
-3.10199E-08, -9.4182E-02, -9.213E-02
-3.10074E-08, -9.4209E-02, -9.213E-02
-3.09949E-08, -9.4261E-02, -9.229E-02
-3.09824E-08, -9.4314E-02, -9.223E-02
-3.09699E-08, -9.4393E-02, -9.223E-02
-3.09574E-08, -9.4419E-02, -9.213E-02
-3.09449E-08, -9.4393E-02, -9.223E-02
-3.09324E-08, -9.4472E-02, -9.213E-02
-3.09199E-08, -9.4446E-02, -9.202E-02
-3.09074E-08, -9.4446E-02, -9.197E-02
-3.08949E-08, -9.4498E-02, -9.192E-02
-3.08824E-08, -9.4498E-02, -9.171E-02
-3.08699E-08, -9.4498E-02, -9.166E-02
-3.08574E-08, -9.4525E-02, -9.144E-02
-3.08449E-08, -9.4472E-02, -9.139E-02
-3.08324E-08, -9.4551E-02, -9.118E-02
-3.08199E-08, -9.4551E-02, -9.113E-02
-3.08074E-08, -9.4577E-02, -9.102E-02
-3.07949E-08, -9.4577E-02, -9.081E-02
-3.07824E-08, -9.4604E-02, -9.071E-02
-3.07699E-08, -9.4630E-02, -9.055E-02
-3.07574E-08, -9.4709E-02, -9.034E-02
-3.07449E-08, -9.4762E-02, -9.034E-02
-3.07324E-08, -9.4815E-02, -9.013E-02
-3.07199E-08, -9.4841E-02, -9.002E-02
-3.07074E-08, -9.4920E-02, -9.002E-02
-3.06949E-08, -9.4999E-02, -8.992E-02
-3.06824E-08, -9.5052E-02, -8.992E-02
-3.06699E-08, -9.5131E-02, -8.981E-02
-3.06574E-08, -9.5262E-02, -8.971E-02
-3.06449E-08, -9.5289E-02, -8.960E-02
-3.06324E-08, -9.5394E-02, -8.949E-02
-3.06199E-08, -9.5421E-02, -8.949E-02
-3.06074E-08, -9.5473E-02, -8.939E-02
-3.05949E-08, -9.5526E-02, -8.939E-02
-3.05824E-08, -9.5579E-02, -8.928E-02
-3.05699E-08, -9.5631E-02, -8.934E-02
-3.05574E-08, -9.5658E-02, -8.918E-02
-3.05449E-08, -9.5658E-02, -8.913E-02
-3.05324E-08, -9.5684E-02, -8.907E-02
-3.05199E-08, -9.5658E-02, -8.897E-02
-3.05074E-08, -9.5605E-02, -8.892E-02
-3.04949E-08, -9.5631E-02, -8.881E-02
-3.04824E-08, -9.5500E-02, -8.870E-02
-3.04699E-08, -9.5447E-02, -8.865E-02
-3.04574E-08, -9.5368E-02, -8.839E-02
-3.04449E-08, -9.5236E-02, -8.834E-02
-3.04324E-08, -9.5131E-02, -8.818E-02
-3.04199E-08, -9.4973E-02, -8.807E-02
-3.04074E-08, -9.4841E-02, -8.786E-02
-3.03949E-08, -9.4762E-02, -8.770E-02
-3.03824E-08, -9.4525E-02, -8.760E-02
-3.03699E-08, -9.4367E-02, -8.749E-02
-3.03574E-08, -9.4182E-02, -8.728E-02
-3.03449E-08, -9.4051E-02, -8.718E-02
-3.03324E-08, -9.3840E-02, -8.707E-02
-3.03199E-08, -9.3682E-02, -8.691E-02
-3.03074E-08, -9.3471E-02, -8.686E-02
-3.02949E-08, -9.3418E-02, -8.665E-02
-3.02824E-08, -9.3234E-02, -8.660E-02
-3.02699E-08, -9.3076E-02, -8.649E-02
-3.02574E-08, -9.3023E-02, -8.633E-02
-3.02449E-08, -9.2891E-02, -8.623E-02
-3.02324E-08, -9.2786E-02, -8.618E-02
-3.02199E-08, -9.2733E-02, -8.618E-02
-3.02074E-08, -9.2628E-02, -8.602E-02
-3.01949E-08, -9.2628E-02, -8.602E-02
-3.01824E-08, -9.2549E-02, -8.591E-02
-3.01699E-08, -9.2575E-02, -8.591E-02
-3.01574E-08, -9.2575E-02, -8.575E-02
-3.01449E-08, -9.2654E-02, -8.581E-02
-3.01324E-08, -9.2654E-02, -8.581E-02
-3.01199E-08, -9.2707E-02, -8.575E-02
-3.01074E-08, -9.2786E-02, -8.586E-02
-3.00949E-08, -9.2918E-02, -8.570E-02
-3.00824E-08, -9.2997E-02, -8.570E-02
-3.00699E-08, -9.3076E-02, -8.575E-02
-3.00574E-08, -9.3234E-02, -8.575E-02
-3.00449E-08, -9.3339E-02, -8.591E-02
-3.00324E-08, -9.3471E-02, -8.586E-02
-3.00199E-08, -9.3603E-02, -8.591E-02
-3.00074E-08, -9.3708E-02, -8.602E-02
-2.99949E-08, -9.3840E-02, -8.602E-02
-2.99824E-08, -9.3945E-02, -8.607E-02
-2.99699E-08, -9.4077E-02, -8.612E-02
-2.99574E-08, -9.4130E-02, -8.618E-02
-2.99449E-08, -9.4261E-02, -8.633E-02
-2.99324E-08, -9.4314E-02, -8.633E-02
-2.99199E-08, -9.4340E-02, -8.654E-02
-2.99074E-08, -9.4446E-02, -8.670E-02
-2.98949E-08, -9.4498E-02, -8.686E-02
-2.98824E-08, -9.4498E-02, -8.697E-02
-2.98699E-08, -9.4551E-02, -8.712E-02
-2.98574E-08, -9.4551E-02, -8.723E-02
-2.98449E-08, -9.4551E-02, -8.739E-02
-2.98324E-08, -9.4551E-02, -8.755E-02
-2.98199E-08, -9.4525E-02, -8.786E-02
-2.98074E-08, -9.4472E-02, -8.802E-02
-2.97949E-08, -9.4446E-02, -8.818E-02
-2.97824E-08, -9.4367E-02, -8.839E-02
-2.97699E-08, -9.4340E-02, -8.844E-02
-2.97574E-08, -9.4288E-02, -8.876E-02
-2.97449E-08, -9.4235E-02, -8.902E-02
-2.97324E-08, -9.4156E-02, -8.913E-02
-2.97199E-08, -9.4103E-02, -8.934E-02
-2.97074E-08, -9.3998E-02, -8.949E-02
-2.96949E-08, -9.4024E-02, -8.971E-02
-2.96824E-08, -9.3919E-02, -8.981E-02
-2.96699E-08, -9.3892E-02, -8.997E-02
-2.96574E-08, -9.3866E-02, -9.007E-02
-2.96449E-08, -9.3787E-02, -9.013E-02
-2.96324E-08, -9.3787E-02, -9.018E-02
-2.96199E-08, -9.3761E-02, -9.034E-02
-2.96074E-08, -9.3761E-02, -9.034E-02
-2.95949E-08, -9.3734E-02, -9.039E-02
-2.95824E-08, -9.3734E-02, -9.039E-02
-2.95699E-08, -9.3734E-02, -9.029E-02
-2.95574E-08, -9.3787E-02, -9.018E-02
-2.95449E-08, -9.3813E-02, -9.023E-02
-2.95324E-08, -9.3787E-02, -9.002E-02
-2.95199E-08, -9.3866E-02, -9.002E-02
-2.95074E-08, -9.3892E-02, -8.981E-02
-2.94949E-08, -9.3919E-02, -8.971E-02
-2.94824E-08, -9.3998E-02, -8.955E-02
-2.94699E-08, -9.4051E-02, -8.944E-02
-2.94574E-08, -9.4077E-02, -8.918E-02
-2.94449E-08, -9.4077E-02, -8.886E-02
-2.94324E-08, -9.4156E-02, -8.870E-02
-2.94199E-08, -9.4182E-02, -8.860E-02
-2.94074E-08, -9.4235E-02, -8.834E-02
-2.93949E-08, -9.4261E-02, -8.818E-02
-2.93824E-08, -9.4235E-02, -8.791E-02
-2.93699E-08, -9.4288E-02, -8.770E-02
-2.93574E-08, -9.4288E-02, -8.744E-02
-2.93449E-08, -9.4288E-02, -8.728E-02
-2.93324E-08, -9.4314E-02, -8.707E-02
-2.93199E-08, -9.4288E-02, -8.697E-02
-2.93074E-08, -9.4261E-02, -8.681E-02
-2.92949E-08, -9.4261E-02, -8.675E-02
-2.92824E-08, -9.4235E-02, -8.660E-02
-2.92699E-08, -9.4182E-02, -8.649E-02
-2.92574E-08, -9.4235E-02, -8.639E-02
-2.92449E-08, -9.4130E-02, -8.639E-02
-2.92324E-08, -9.4077E-02, -8.639E-02
-2.92199E-08, -9.4077E-02, -8.633E-02
-2.92074E-08, -9.4024E-02, -8.639E-02
-2.91949E-08, -9.3972E-02, -8.644E-02
-2.91824E-08, -9.3919E-02, -8.644E-02
-2.91699E-08, -9.3892E-02, -8.649E-02
-2.91574E-08, -9.3866E-02, -8.665E-02
-2.91449E-08, -9.3840E-02, -8.675E-02
-2.91324E-08, -9.3840E-02, -8.681E-02
-2.91199E-08, -9.3813E-02, -8.702E-02
-2.91074E-08, -9.3787E-02, -8.707E-02
-2.90949E-08, -9.3813E-02, -8.728E-02
-2.90824E-08, -9.3761E-02, -8.744E-02
-2.90699E-08, -9.3708E-02, -8.770E-02
-2.90574E-08, -9.3761E-02, -8.781E-02
-2.90449E-08, -9.3761E-02, -8.797E-02
-2.90324E-08, -9.3734E-02, -8.812E-02
-2.90199E-08, -9.3787E-02, -8.828E-02
-2.90074E-08, -9.3787E-02, -8.849E-02
-2.89949E-08, -9.3787E-02, -8.865E-02
-2.89824E-08, -9.3787E-02, -8.881E-02
-2.89699E-08, -9.3813E-02, -8.892E-02
-2.89574E-08, -9.3866E-02, -8.913E-02
-2.89449E-08, -9.3840E-02, -8.928E-02
-2.89324E-08, -9.3919E-02, -8.939E-02
-2.89199E-08, -9.3919E-02, -8.949E-02
-2.89074E-08, -9.3945E-02, -8.949E-02
-2.88949E-08, -9.4024E-02, -8.971E-02
-2.88824E-08, -9.4024E-02, -8.971E-02
-2.88699E-08, -9.4024E-02, -8.986E-02
-2.88574E-08, -9.4051E-02, -8.986E-02
-2.88449E-08, -9.4103E-02, -8.992E-02
-2.88324E-08, -9.4130E-02, -8.992E-02
-2.88199E-08, -9.4077E-02, -8.997E-02
-2.88074E-08, -9.4130E-02, -9.002E-02
-2.87949E-08, -9.4130E-02, -9.002E-02
-2.87824E-08, -9.4182E-02, -8.992E-02
-2.87699E-08, -9.4156E-02, -8.986E-02
-2.87574E-08, -9.4156E-02, -8.992E-02
-2.87449E-08, -9.4209E-02, -8.986E-02
-2.87324E-08, -9.4209E-02, -8.976E-02
-2.87199E-08, -9.4209E-02, -8.986E-02
-2.87074E-08, -9.4182E-02, -8.976E-02
-2.86949E-08, -9.4235E-02, -8.976E-02
-2.86824E-08, -9.4182E-02, -8.971E-02
-2.86699E-08, -9.4209E-02, -8.965E-02
-2.86574E-08, -9.4209E-02, -8.965E-02
-2.86449E-08, -9.4182E-02, -8.955E-02
-2.86324E-08, -9.4209E-02, -8.960E-02
-2.86199E-08, -9.4235E-02, -8.960E-02
-2.86074E-08, -9.4209E-02, -8.949E-02
-2.85949E-08, -9.4235E-02, -8.960E-02
-2.85824E-08, -9.4209E-02, -8.955E-02
-2.85699E-08, -9.4209E-02, -8.960E-02
-2.85574E-08, -9.4235E-02, -8.944E-02
-2.85449E-08, -9.4235E-02, -8.960E-02
-2.85324E-08, -9.4209E-02, -8.949E-02
-2.85199E-08, -9.4182E-02, -8.965E-02
-2.85074E-08, -9.4209E-02, -8.976E-02
-2.84949E-08, -9.4209E-02, -8.986E-02
-2.84824E-08, -9.4209E-02, -8.981E-02
-2.84699E-08, -9.4209E-02, -8.992E-02
-2.84574E-08, -9.4235E-02, -8.992E-02
-2.84449E-08, -9.4182E-02, -8.997E-02
-2.84324E-08, -9.4156E-02, -9.007E-02
-2.84199E-08, -9.4103E-02, -9.018E-02
-2.84074E-08, -9.4130E-02, -9.018E-02
-2.83949E-08, -9.4130E-02, -9.029E-02
-2.83824E-08, -9.4051E-02, -9.034E-02
-2.83699E-08, -9.4024E-02, -9.039E-02
-2.83574E-08, -9.3972E-02, -9.039E-02
-2.83449E-08, -9.3972E-02, -9.044E-02
-2.83324E-08, -9.3892E-02, -9.044E-02
-2.83199E-08, -9.3866E-02, -9.044E-02
-2.83074E-08, -9.3813E-02, -9.050E-02
-2.82949E-08, -9.3787E-02, -9.055E-02
-2.82824E-08, -9.3708E-02, -9.050E-02
-2.82699E-08, -9.3629E-02, -9.055E-02
-2.82574E-08, -9.3550E-02, -9.055E-02
-2.82449E-08, -9.3471E-02, -9.039E-02
-2.82324E-08, -9.3418E-02, -9.039E-02
-2.82199E-08, -9.3287E-02, -9.039E-02
-2.82074E-08, -9.3207E-02, -9.029E-02
-2.81949E-08, -9.3155E-02, -9.023E-02
-2.81824E-08, -9.3023E-02, -9.007E-02
-2.81699E-08, -9.2970E-02, -8.997E-02
-2.81574E-08, -9.2865E-02, -8.981E-02
-2.81449E-08, -9.2786E-02, -8.965E-02
-2.81324E-08, -9.2733E-02, -8.960E-02
-2.81199E-08, -9.2575E-02, -8.939E-02
-2.81074E-08, -9.2522E-02, -8.923E-02
-2.80949E-08, -9.2470E-02, -8.918E-02
-2.80824E-08, -9.2338E-02, -8.892E-02
-2.80699E-08, -9.2259E-02, -8.876E-02
-2.80574E-08, -9.2233E-02, -8.860E-02
-2.80449E-08, -9.2101E-02, -8.849E-02
-2.80324E-08, -9.2127E-02, -8.834E-02
-2.80199E-08, -9.2022E-02, -8.812E-02
-2.80074E-08, -9.1996E-02, -8.797E-02
-2.79949E-08, -9.1943E-02, -8.776E-02
-2.79824E-08, -9.1916E-02, -8.760E-02
-2.79699E-08, -9.1864E-02, -8.739E-02
-2.79574E-08, -9.1890E-02, -8.728E-02
-2.79449E-08, -9.1864E-02, -8.712E-02
-2.79324E-08, -9.1864E-02, -8.707E-02
-2.79199E-08, -9.1864E-02, -8.691E-02
-2.79074E-08, -9.1890E-02, -8.681E-02
-2.78949E-08, -9.1943E-02, -8.675E-02
-2.78824E-08, -9.1969E-02, -8.670E-02
-2.78699E-08, -9.2022E-02, -8.665E-02
-2.78574E-08, -9.2101E-02, -8.654E-02
-2.78449E-08, -9.2154E-02, -8.649E-02
-2.78324E-08, -9.2206E-02, -8.644E-02
-2.78199E-08, -9.2259E-02, -8.644E-02
-2.78074E-08, -9.2364E-02, -8.649E-02
-2.77949E-08, -9.2470E-02, -8.649E-02
-2.77824E-08, -9.2522E-02, -8.654E-02
-2.77699E-08, -9.2628E-02, -8.649E-02
-2.77574E-08, -9.2760E-02, -8.660E-02
-2.77449E-08, -9.2865E-02, -8.670E-02
-2.77324E-08, -9.2918E-02, -8.686E-02
-2.77199E-08, -9.3023E-02, -8.686E-02
-2.77074E-08, -9.3102E-02, -8.697E-02
-2.76949E-08, -9.3260E-02, -8.712E-02
-2.76824E-08, -9.3339E-02, -8.723E-02
-2.76699E-08, -9.3445E-02, -8.739E-02
-2.76574E-08, -9.3550E-02, -8.755E-02
-2.76449E-08, -9.3629E-02, -8.760E-02
-2.76324E-08, -9.3761E-02, -8.781E-02
-2.76199E-08, -9.3813E-02, -8.797E-02
-2.76074E-08, -9.3892E-02, -8.807E-02
-2.75949E-08, -9.4024E-02, -8.828E-02
-2.75824E-08, -9.4024E-02, -8.839E-02
-2.75699E-08, -9.4130E-02, -8.855E-02
-2.75574E-08, -9.4182E-02, -8.860E-02
-2.75449E-08, -9.4261E-02, -8.886E-02
-2.75324E-08, -9.4288E-02, -8.892E-02
-2.75199E-08, -9.4314E-02, -8.913E-02
-2.75074E-08, -9.4367E-02, -8.934E-02
-2.74949E-08, -9.4419E-02, -8.939E-02
-2.74824E-08, -9.4393E-02, -8.960E-02
-2.74699E-08, -9.4472E-02, -8.976E-02
-2.74574E-08, -9.4498E-02, -8.981E-02
-2.74449E-08, -9.4472E-02, -8.992E-02
-2.74324E-08, -9.4472E-02, -9.002E-02
-2.74199E-08, -9.4498E-02, -9.013E-02
-2.74074E-08, -9.4446E-02, -9.029E-02
-2.73949E-08, -9.4498E-02, -9.029E-02
-2.73824E-08, -9.4419E-02, -9.039E-02
-2.73699E-08, -9.4393E-02, -9.044E-02
-2.73574E-08, -9.4393E-02, -9.044E-02
-2.73449E-08, -9.4367E-02, -9.055E-02
-2.73324E-08, -9.4314E-02, -9.055E-02
-2.73199E-08, -9.4288E-02, -9.050E-02
-2.73074E-08, -9.4209E-02, -9.055E-02
-2.72949E-08, -9.4209E-02, -9.060E-02
-2.72824E-08, -9.4130E-02, -9.050E-02
-2.72699E-08, -9.4077E-02, -9.055E-02
-2.72574E-08, -9.4024E-02, -9.039E-02
-2.72449E-08, -9.3972E-02, -9.023E-02
-2.72324E-08, -9.3945E-02, -9.023E-02
-2.72199E-08, -9.3813E-02, -9.013E-02
-2.72074E-08, -9.3761E-02, -8.992E-02
-2.71949E-08, -9.3761E-02, -8.986E-02
-2.71824E-08, -9.3629E-02, -8.971E-02
-2.71699E-08, -9.3603E-02, -8.955E-02
-2.71574E-08, -9.3550E-02, -8.928E-02
-2.71449E-08, -9.3497E-02, -8.918E-02
-2.71324E-08, -9.3445E-02, -8.897E-02
-2.71199E-08, -9.3392E-02, -8.886E-02
-2.71074E-08, -9.3366E-02, -8.876E-02
-2.70949E-08, -9.3339E-02, -8.849E-02
-2.70824E-08, -9.3287E-02, -8.834E-02
-2.70699E-08, -9.3260E-02, -8.818E-02
-2.70574E-08, -9.3287E-02, -8.797E-02
-2.70449E-08, -9.3234E-02, -8.781E-02
-2.70324E-08, -9.3234E-02, -8.760E-02
-2.70199E-08, -9.3234E-02, -8.755E-02
-2.70074E-08, -9.3234E-02, -8.744E-02
-2.69949E-08, -9.3260E-02, -8.733E-02
-2.69824E-08, -9.3287E-02, -8.723E-02
-2.69699E-08, -9.3287E-02, -8.712E-02
-2.69574E-08, -9.3339E-02, -8.702E-02
-2.69449E-08, -9.3366E-02, -8.707E-02
-2.69324E-08, -9.3392E-02, -8.697E-02
-2.69199E-08, -9.3445E-02, -8.702E-02
-2.69074E-08, -9.3550E-02, -8.707E-02
-2.68949E-08, -9.3576E-02, -8.712E-02
-2.68824E-08, -9.3629E-02, -8.723E-02
-2.68699E-08, -9.3682E-02, -8.728E-02
-2.68574E-08, -9.3734E-02, -8.739E-02
-2.68449E-08, -9.3787E-02, -8.739E-02
-2.68324E-08, -9.3813E-02, -8.755E-02
-2.68199E-08, -9.3919E-02, -8.770E-02
-2.68074E-08, -9.3972E-02, -8.776E-02
-2.67949E-08, -9.4024E-02, -8.791E-02
-2.67824E-08, -9.3998E-02, -8.802E-02
-2.67699E-08, -9.4051E-02, -8.812E-02
-2.67574E-08, -9.4103E-02, -8.818E-02
-2.67449E-08, -9.4130E-02, -8.834E-02
-2.67324E-08, -9.4130E-02, -8.834E-02
-2.67199E-08, -9.4130E-02, -8.849E-02
-2.67074E-08, -9.4130E-02, -8.865E-02
-2.66949E-08, -9.4156E-02, -8.865E-02
-2.66824E-08, -9.4182E-02, -8.865E-02
-2.66699E-08, -9.4156E-02, -8.865E-02
-2.66574E-08, -9.4130E-02, -8.865E-02
-2.66449E-08, -9.4077E-02, -8.860E-02
-2.66324E-08, -9.4103E-02, -8.860E-02
-2.66199E-08, -9.4051E-02, -8.849E-02
-2.66074E-08, -9.4051E-02, -8.839E-02
-2.65949E-08, -9.3998E-02, -8.834E-02
-2.65824E-08, -9.3972E-02, -8.812E-02
-2.65699E-08, -9.3945E-02, -8.802E-02
-2.65574E-08, -9.3919E-02, -8.786E-02
-2.65449E-08, -9.3866E-02, -8.776E-02
-2.65324E-08, -9.3840E-02, -8.755E-02
-2.65199E-08, -9.3761E-02, -8.739E-02
-2.65074E-08, -9.3787E-02, -8.718E-02
-2.64949E-08, -9.3761E-02, -8.707E-02
-2.64824E-08, -9.3761E-02, -8.686E-02
-2.64699E-08, -9.3682E-02, -8.670E-02
-2.64574E-08, -9.3708E-02, -8.649E-02
-2.64449E-08, -9.3655E-02, -8.633E-02
-2.64324E-08, -9.3734E-02, -8.628E-02
-2.64199E-08, -9.3708E-02, -8.612E-02
-2.64074E-08, -9.3708E-02, -8.591E-02
-2.63949E-08, -9.3734E-02, -8.586E-02
-2.63824E-08, -9.3682E-02, -8.581E-02
-2.63699E-08, -9.3734E-02, -8.570E-02
-2.63574E-08, -9.3734E-02, -8.560E-02
-2.63449E-08, -9.3787E-02, -8.565E-02
-2.63324E-08, -9.3787E-02, -8.565E-02
-2.63199E-08, -9.3813E-02, -8.565E-02
-2.63074E-08, -9.3919E-02, -8.570E-02
-2.62949E-08, -9.3919E-02, -8.575E-02
-2.62824E-08, -9.3945E-02, -8.581E-02
-2.62699E-08, -9.3972E-02, -8.591E-02
-2.62574E-08, -9.3998E-02, -8.602E-02
-2.62449E-08, -9.4077E-02, -8.618E-02
-2.62324E-08, -9.4077E-02, -8.628E-02
-2.62199E-08, -9.4130E-02, -8.649E-02
-2.62074E-08, -9.4182E-02, -8.654E-02
-2.61949E-08, -9.4209E-02, -8.675E-02
-2.61824E-08, -9.4209E-02, -8.681E-02
-2.61699E-08, -9.4288E-02, -8.697E-02
-2.61574E-08, -9.4314E-02, -8.707E-02
-2.61449E-08, -9.4393E-02, -8.733E-02
-2.61324E-08, -9.4393E-02, -8.744E-02
-2.61199E-08, -9.4367E-02, -8.770E-02
-2.61074E-08, -9.4446E-02, -8.776E-02
-2.60949E-08, -9.4498E-02, -8.797E-02
-2.60824E-08, -9.4472E-02, -8.807E-02
-2.60699E-08, -9.4498E-02, -8.812E-02
-2.60574E-08, -9.4577E-02, -8.823E-02
-2.60449E-08, -9.4577E-02, -8.839E-02
-2.60324E-08, -9.4604E-02, -8.844E-02
-2.60199E-08, -9.4525E-02, -8.860E-02
-2.60074E-08, -9.4551E-02, -8.860E-02
-2.59949E-08, -9.4577E-02, -8.865E-02
-2.59824E-08, -9.4551E-02, -8.870E-02
-2.59699E-08, -9.4525E-02, -8.876E-02
-2.59574E-08, -9.4525E-02, -8.865E-02
-2.59449E-08, -9.4472E-02, -8.876E-02
-2.59324E-08, -9.4446E-02, -8.865E-02
-2.59199E-08, -9.4367E-02, -8.876E-02
-2.59074E-08, -9.4367E-02, -8.876E-02
-2.58949E-08, -9.4288E-02, -8.876E-02
-2.58824E-08, -9.4288E-02, -8.876E-02
-2.58699E-08, -9.4182E-02, -8.870E-02
-2.58574E-08, -9.4130E-02, -8.860E-02
-2.58449E-08, -9.4051E-02, -8.849E-02
-2.58324E-08, -9.3972E-02, -8.849E-02
-2.58199E-08, -9.3840E-02, -8.849E-02
-2.58074E-08, -9.3840E-02, -8.839E-02
-2.57949E-08, -9.3787E-02, -8.844E-02
-2.57824E-08, -9.3708E-02, -8.839E-02
-2.57699E-08, -9.3576E-02, -8.839E-02
-2.57574E-08, -9.3576E-02, -8.834E-02
-2.57449E-08, -9.3497E-02, -8.844E-02
-2.57324E-08, -9.3471E-02, -8.834E-02
-2.57199E-08, -9.3418E-02, -8.839E-02
-2.57074E-08, -9.3418E-02, -8.844E-02
-2.56949E-08, -9.3392E-02, -8.849E-02
-2.56824E-08, -9.3392E-02, -8.849E-02
-2.56699E-08, -9.3392E-02, -8.860E-02
-2.56574E-08, -9.3418E-02, -8.860E-02
-2.56449E-08, -9.3392E-02, -8.865E-02
-2.56324E-08, -9.3471E-02, -8.876E-02
-2.56199E-08, -9.3524E-02, -8.876E-02
-2.56074E-08, -9.3603E-02, -8.876E-02
-2.55949E-08, -9.3682E-02, -8.897E-02
-2.55824E-08, -9.3787E-02, -8.897E-02
-2.55699E-08, -9.3866E-02, -8.902E-02
-2.55574E-08, -9.3972E-02, -8.913E-02
-2.55449E-08, -9.4103E-02, -8.918E-02
-2.55324E-08, -9.4209E-02, -8.928E-02
-2.55199E-08, -9.4288E-02, -8.934E-02
-2.55074E-08, -9.4393E-02, -8.939E-02
-2.54949E-08, -9.4577E-02, -8.944E-02
-2.54824E-08, -9.4683E-02, -8.949E-02
-2.54699E-08, -9.4841E-02, -8.955E-02
-2.54574E-08, -9.4946E-02, -8.960E-02
-2.54449E-08, -9.5052E-02, -8.960E-02
-2.54324E-08, -9.5078E-02, -8.965E-02
-2.54199E-08, -9.5210E-02, -8.965E-02
-2.54074E-08, -9.5289E-02, -8.960E-02
-2.53949E-08, -9.5342E-02, -8.960E-02
-2.53824E-08, -9.5368E-02, -8.965E-02
-2.53699E-08, -9.5394E-02, -8.955E-02
-2.53574E-08, -9.5447E-02, -8.960E-02
-2.53449E-08, -9.5500E-02, -8.960E-02
-2.53324E-08, -9.5447E-02, -8.944E-02
-2.53199E-08, -9.5394E-02, -8.939E-02
-2.53074E-08, -9.5368E-02, -8.939E-02
-2.52949E-08, -9.5342E-02, -8.928E-02
-2.52824E-08, -9.5315E-02, -8.913E-02
-2.52699E-08, -9.5210E-02, -8.913E-02
-2.52574E-08, -9.5131E-02, -8.902E-02
-2.52449E-08, -9.5025E-02, -8.886E-02
-2.52324E-08, -9.4946E-02, -8.886E-02
-2.52199E-08, -9.4788E-02, -8.870E-02
-2.52074E-08, -9.4657E-02, -8.865E-02
-2.51949E-08, -9.4604E-02, -8.844E-02
-2.51824E-08, -9.4419E-02, -8.828E-02
-2.51699E-08, -9.4367E-02, -8.818E-02
-2.51574E-08, -9.4235E-02, -8.807E-02
-2.51449E-08, -9.4182E-02, -8.802E-02
-2.51324E-08, -9.3998E-02, -8.791E-02
-2.51199E-08, -9.3892E-02, -8.781E-02
-2.51074E-08, -9.3813E-02, -8.776E-02
-2.50949E-08, -9.3708E-02, -8.765E-02
-2.50824E-08, -9.3629E-02, -8.755E-02
