,Channel 1,Channel 2
4.96563E-08, -1.5E-05, 4.3864E-01
4.96688E-08, -5E-06, 4.3870E-01
4.96813E-08, -1.0E-05, 4.3870E-01
4.96938E-08, 0.0E+00, 4.3880E-01
4.97063E-08, 6E-06, 4.3875E-01
4.97188E-08, 1.6E-05, 4.3880E-01
4.97313E-08, 2.2E-05, 4.3891E-01
4.97438E-08, 3.7E-05, 4.3891E-01
4.97563E-08, 4.8E-05, 4.3912E-01
4.97688E-08, 5.8E-05, 4.3917E-01
4.97813E-08, 6.9E-05, 4.3933E-01
4.97938E-08, 8.5E-05, 4.3954E-01
4.98063E-08, 1.06E-04, 4.3954E-01
4.98188E-08, 1.11E-04, 4.3965E-01
4.98313E-08, 1.32E-04, 4.3980E-01
4.98438E-08, 1.32E-04, 4.4001E-01
4.98563E-08, 1.48E-04, 4.4007E-01
4.98688E-08, 1.59E-04, 4.4023E-01
4.98813E-08, 1.74E-04, 4.4033E-01
4.98938E-08, 1.85E-04, 4.4044E-01
4.99063E-08, 1.95E-04, 4.4054E-01
4.99188E-08, 2.06E-04, 4.4065E-01
4.99313E-08, 2.17E-04, 4.4070E-01
4.99438E-08, 2.32E-04, 4.4081E-01
4.99563E-08, 2.48E-04, 4.4086E-01
4.99688E-08, 2.53E-04, 4.4091E-01
4.99813E-08, 2.69E-04, 4.4091E-01
4.99938E-08, 2.74E-04, 4.4091E-01
5.00063E-08, 2.85E-04, 4.4096E-01
5.00188E-08, 2.96E-04, 4.4081E-01
5.00313E-08, 3.11E-04, 4.4081E-01
5.00438E-08, 3.22E-04, 4.4081E-01
5.00563E-08, 3.43E-04, 4.4070E-01
5.00688E-08, 3.48E-04, 4.4065E-01
5.00813E-08, 3.69E-04, 4.4054E-01
5.00938E-08, 3.80E-04, 4.4044E-01
5.01063E-08, 3.90E-04, 4.4038E-01
5.01188E-08, 4.11E-04, 4.4023E-01
5.01313E-08, 4.22E-04, 4.4017E-01
5.01438E-08, 4.33E-04, 4.4001E-01
5.01563E-08, 4.54E-04, 4.3986E-01
5.01688E-08, 4.75E-04, 4.3980E-01
5.01813E-08, 4.91E-04, 4.3975E-01
5.01938E-08, 5.01E-04, 4.3965E-01
5.02063E-08, 5.27E-04, 4.3965E-01
5.02188E-08, 5.33E-04, 4.3944E-01
5.02313E-08, 5.48E-04, 4.3944E-01
5.02438E-08, 5.64E-04, 4.3944E-01
5.02563E-08, 5.75E-04, 4.3949E-01
5.02688E-08, 5.80E-04, 4.3944E-01
5.02813E-08, 5.91E-04, 4.3944E-01
5.02938E-08, 5.96E-04, 4.3954E-01
5.03063E-08, 5.96E-04, 4.3965E-01
5.03188E-08, 6.06E-04, 4.3965E-01
5.03313E-08, 6.01E-04, 4.3975E-01
5.03438E-08, 5.96E-04, 4.3980E-01
5.03563E-08, 5.96E-04, 4.3991E-01
5.03688E-08, 5.91E-04, 4.4001E-01
5.03813E-08, 5.80E-04, 4.4023E-01
5.03938E-08, 5.75E-04, 4.4028E-01
5.04063E-08, 5.59E-04, 4.4038E-01
5.04188E-08, 5.43E-04, 4.4044E-01
5.04313E-08, 5.27E-04, 4.4059E-01
5.04438E-08, 5.06E-04, 4.4070E-01
5.04563E-08, 4.85E-04, 4.4081E-01
5.04688E-08, 4.54E-04, 4.4091E-01
5.04813E-08, 4.38E-04, 4.4091E-01
5.04938E-08, 4.17E-04, 4.4091E-01
5.05063E-08, 3.90E-04, 4.4091E-01
5.05188E-08, 3.80E-04, 4.4091E-01
5.05313E-08, 3.48E-04, 4.4091E-01
5.05438E-08, 3.27E-04, 4.4086E-01
5.05563E-08, 3.01E-04, 4.4081E-01
5.05688E-08, 2.80E-04, 4.4086E-01
5.05813E-08, 2.59E-04, 4.4065E-01
5.05938E-08, 2.43E-04, 4.4065E-01
5.06063E-08, 2.22E-04, 4.4054E-01
5.06188E-08, 2.06E-04, 4.4044E-01
5.06313E-08, 1.95E-04, 4.4028E-01
5.06438E-08, 1.80E-04, 4.4023E-01
5.06563E-08, 1.64E-04, 4.4007E-01
5.06688E-08, 1.59E-04, 4.3996E-01
5.06813E-08, 1.37E-04, 4.3986E-01
5.06938E-08, 1.48E-04, 4.3975E-01
5.07063E-08, 1.48E-04, 4.3965E-01
5.07188E-08, 1.48E-04, 4.3954E-01
5.07313E-08, 1.43E-04, 4.3949E-01
5.07438E-08, 1.53E-04, 4.3938E-01
5.07563E-08, 1.59E-04, 4.3938E-01
5.07688E-08, 1.64E-04, 4.3933E-01
5.07813E-08, 1.80E-04, 4.3944E-01
5.07938E-08, 1.85E-04, 4.3944E-01
5.08063E-08, 2.06E-04, 4.3949E-01
5.08188E-08, 2.22E-04, 4.3944E-01
5.08313E-08, 2.38E-04, 4.3954E-01
5.08438E-08, 2.48E-04, 4.3965E-01
5.08563E-08, 2.64E-04, 4.3986E-01
5.08688E-08, 2.74E-04, 4.3986E-01
5.08813E-08, 2.90E-04, 4.4001E-01
5.08938E-08, 3.11E-04, 4.4017E-01
5.09063E-08, 3.22E-04, 4.4038E-01
5.09188E-08, 3.38E-04, 4.4038E-01
5.09313E-08, 3.43E-04, 4.4054E-01
5.09438E-08, 3.59E-04, 4.4075E-01
5.09563E-08, 3.59E-04, 4.4091E-01
5.09688E-08, 3.69E-04, 4.4107E-01
5.09813E-08, 3.80E-04, 4.4112E-01
5.09938E-08, 3.75E-04, 4.4133E-01
5.10063E-08, 3.75E-04, 4.4138E-01
5.10188E-08, 3.69E-04, 4.4133E-01
5.10313E-08, 3.69E-04, 4.4149E-01
5.10438E-08, 3.54E-04, 4.4154E-01
5.10563E-08, 3.54E-04, 4.4165E-01
5.10688E-08, 3.43E-04, 4.4160E-01
5.10813E-08, 3.32E-04, 4.4154E-01
5.10938E-08, 3.17E-04, 4.4154E-01
5.11063E-08, 3.01E-04, 4.4149E-01
5.11188E-08, 2.85E-04, 4.4138E-01
5.11313E-08, 2.64E-04, 4.4123E-01
5.11438E-08, 2.48E-04, 4.4107E-01
5.11563E-08, 2.22E-04, 4.4096E-01
5.11688E-08, 2.01E-04, 4.4091E-01
5.11813E-08, 1.95E-04, 4.4075E-01
5.11938E-08, 1.74E-04, 4.4049E-01
5.12063E-08, 1.64E-04, 4.4023E-01
5.12188E-08, 1.48E-04, 4.4007E-01
5.12313E-08, 1.37E-04, 4.3986E-01
5.12438E-08, 1.16E-04, 4.3975E-01
5.12563E-08, 1.11E-04, 4.3954E-01
5.12688E-08, 8.5E-05, 4.3938E-01
5.12813E-08, 8.0E-05, 4.3917E-01
5.12938E-08, 7.4E-05, 4.3891E-01
5.13063E-08, 7.4E-05, 4.3886E-01
5.13188E-08, 6.9E-05, 4.3864E-01
5.13313E-08, 6.4E-05, 4.3854E-01
5.13438E-08, 8.0E-05, 4.3849E-01
5.13563E-08, 8.0E-05, 4.3833E-01
5.13688E-08, 8.5E-05, 4.3828E-01
5.13813E-08, 9.5E-05, 4.3817E-01
5.13938E-08, 1.06E-04, 4.3828E-01
5.14063E-08, 1.16E-04, 4.3812E-01
5.14188E-08, 1.37E-04, 4.3817E-01
5.14313E-08, 1.53E-04, 4.3822E-01
5.14438E-08, 1.64E-04, 4.3828E-01
5.14563E-08, 1.85E-04, 4.3833E-01
5.14688E-08, 2.06E-04, 4.3838E-01
5.14813E-08, 2.22E-04, 4.3843E-01
5.14938E-08, 2.43E-04, 4.3859E-01
5.15063E-08, 2.59E-04, 4.3864E-01
5.15188E-08, 2.90E-04, 4.3870E-01
5.15313E-08, 3.06E-04, 4.3880E-01
5.15438E-08, 3.32E-04, 4.3886E-01
5.15563E-08, 3.48E-04, 4.3901E-01
5.15688E-08, 3.69E-04, 4.3907E-01
5.15813E-08, 3.96E-04, 4.3928E-01
5.15938E-08, 4.22E-04, 4.3917E-01
5.16063E-08, 4.33E-04, 4.3922E-01
5.16188E-08, 4.54E-04, 4.3933E-01
5.16313E-08, 4.64E-04, 4.3938E-01
5.16438E-08, 4.91E-04, 4.3944E-01
5.16563E-08, 5.01E-04, 4.3944E-01
5.16688E-08, 5.06E-04, 4.3954E-01
5.16813E-08, 5.22E-04, 4.3949E-01
5.16938E-08, 5.27E-04, 4.3944E-01
5.17063E-08, 5.33E-04, 4.3944E-01
5.17188E-08, 5.48E-04, 4.3933E-01
5.17313E-08, 5.43E-04, 4.3933E-01
5.17438E-08, 5.43E-04, 4.3922E-01
5.17563E-08, 5.43E-04, 4.3912E-01
5.17688E-08, 5.38E-04, 4.3901E-01
5.17813E-08, 5.43E-04, 4.3891E-01
5.17938E-08, 5.48E-04, 4.3891E-01
5.18063E-08, 5.38E-04, 4.3870E-01
5.18188E-08, 5.27E-04, 4.3854E-01
5.18313E-08, 5.17E-04, 4.3849E-01
5.18438E-08, 4.96E-04, 4.3838E-01
5.18563E-08, 4.91E-04, 4.3822E-01
5.18688E-08, 4.75E-04, 4.3817E-01
5.18813E-08, 4.54E-04, 4.3807E-01
5.18938E-08, 4.38E-04, 4.3812E-01
5.19063E-08, 4.22E-04, 4.3801E-01
5.19188E-08, 4.11E-04, 4.3785E-01
5.19313E-08, 3.90E-04, 4.3785E-01
5.19438E-08, 3.69E-04, 4.3785E-01
5.19563E-08, 3.48E-04, 4.3785E-01
5.19688E-08, 3.38E-04, 4.3785E-01
5.19813E-08, 3.17E-04, 4.3785E-01
5.19938E-08, 2.96E-04, 4.3796E-01
5.20063E-08, 2.80E-04, 4.3796E-01
5.20188E-08, 2.64E-04, 4.3801E-01
5.20313E-08, 2.59E-04, 4.3812E-01
5.20438E-08, 2.27E-04, 4.3822E-01
5.20563E-08, 2.27E-04, 4.3849E-01
5.20688E-08, 2.11E-04, 4.3854E-01
5.20813E-08, 2.01E-04, 4.3859E-01
5.20938E-08, 1.90E-04, 4.3880E-01
5.21063E-08, 1.80E-04, 4.3896E-01
5.21188E-08, 1.80E-04, 4.3922E-01
5.21313E-08, 1.74E-04, 4.3933E-01
5.21438E-08, 1.80E-04, 4.3949E-01
5.21563E-08, 1.74E-04, 4.3965E-01
5.21688E-08, 1.74E-04, 4.3986E-01
5.21813E-08, 1.85E-04, 4.4012E-01
5.21938E-08, 1.85E-04, 4.4023E-01
5.22063E-08, 1.95E-04, 4.4044E-01
5.22188E-08, 2.06E-04, 4.4049E-01
5.22313E-08, 2.11E-04, 4.4070E-01
5.22438E-08, 2.22E-04, 4.4091E-01
5.22563E-08, 2.27E-04, 4.4102E-01
5.22688E-08, 2.38E-04, 4.4123E-01
5.22813E-08, 2.48E-04, 4.4123E-01
5.22938E-08, 2.53E-04, 4.4133E-01
5.23063E-08, 2.64E-04, 4.4144E-01
5.23188E-08, 2.80E-04, 4.4154E-01
5.23313E-08, 2.80E-04, 4.4165E-01
5.23438E-08, 2.90E-04, 4.4170E-01
5.23563E-08, 2.90E-04, 4.4170E-01
5.23688E-08, 2.96E-04, 4.4175E-01
5.23813E-08, 2.96E-04, 4.4181E-01
5.23938E-08, 2.90E-04, 4.4181E-01
5.24063E-08, 2.85E-04, 4.4186E-01
5.24188E-08, 2.74E-04, 4.4175E-01
5.24313E-08, 2.69E-04, 4.4170E-01
5.24438E-08, 2.53E-04, 4.4181E-01
5.24563E-08, 2.38E-04, 4.4170E-01
5.24688E-08, 2.22E-04, 4.4165E-01
5.24813E-08, 2.01E-04, 4.4165E-01
5.24938E-08, 1.90E-04, 4.4154E-01
5.25063E-08, 1.64E-04, 4.4144E-01
5.25188E-08, 1.48E-04, 4.4128E-01
5.25313E-08, 1.22E-04, 4.4123E-01
5.25438E-08, 1.06E-04, 4.4117E-01
5.25563E-08, 7.4E-05, 4.4102E-01
5.25688E-08, 6.4E-05, 4.4096E-01
5.25813E-08, 4.3E-05, 4.4086E-01
5.25938E-08, 2.7E-05, 4.4070E-01
5.26063E-08, 6E-06, 4.4054E-01
5.26188E-08, -1.0E-05, 4.4049E-01
5.26313E-08, -3.1E-05, 4.4033E-01
5.26438E-08, -5.2E-05, 4.4023E-01
5.26563E-08, -5.2E-05, 4.4012E-01
5.26688E-08, -6.3E-05, 4.3996E-01
5.26813E-08, -6.8E-05, 4.3986E-01
5.26938E-08, -7.3E-05, 4.3975E-01
5.27063E-08, -7.3E-05, 4.3970E-01
5.27188E-08, -6.3E-05, 4.3954E-01
5.27313E-08, -5.7E-05, 4.3954E-01
5.27438E-08, -5.7E-05, 4.3938E-01
5.27563E-08, -4.7E-05, 4.3928E-01
5.27688E-08, -3.1E-05, 4.3922E-01
5.27813E-08, -5E-06, 4.3912E-01
5.27938E-08, 6E-06, 4.3907E-01
5.28063E-08, 2.7E-05, 4.3901E-01
5.28188E-08, 4.8E-05, 4.3896E-01
5.28313E-08, 7.4E-05, 4.3901E-01
5.28438E-08, 1.06E-04, 4.3901E-01
5.28563E-08, 1.22E-04, 4.3907E-01
5.28688E-08, 1.48E-04, 4.3901E-01
5.28813E-08, 1.69E-04, 4.3907E-01
5.28938E-08, 1.95E-04, 4.3901E-01
5.29063E-08, 2.11E-04, 4.3912E-01
5.29188E-08, 2.43E-04, 4.3912E-01
5.29313E-08, 2.59E-04, 4.3928E-01
5.29438E-08, 2.85E-04, 4.3928E-01
5.29563E-08, 3.06E-04, 4.3928E-01
5.29688E-08, 3.22E-04, 4.3938E-01
5.29813E-08, 3.38E-04, 4.3954E-01
5.29938E-08, 3.43E-04, 4.3954E-01
5.30063E-08, 3.64E-04, 4.3965E-01
5.30188E-08, 3.64E-04, 4.3975E-01
5.30313E-08, 3.75E-04, 4.3986E-01
5.30438E-08, 3.85E-04, 4.3996E-01
5.30563E-08, 3.90E-04, 4.4017E-01
5.30688E-08, 3.85E-04, 4.4017E-01
5.30813E-08, 3.90E-04, 4.4033E-01
5.30938E-08, 3.80E-04, 4.4033E-01
5.31063E-08, 3.69E-04, 4.4054E-01
5.31188E-08, 3.75E-04, 4.4065E-01
5.31313E-08, 3.64E-04, 4.4081E-01
5.31438E-08, 3.59E-04, 4.4091E-01
5.31563E-08, 3.48E-04, 4.4096E-01
5.31688E-08, 3.38E-04, 4.4112E-01
5.31813E-08, 3.32E-04, 4.4112E-01
5.31938E-08, 3.27E-04, 4.4123E-01
5.32063E-08, 3.17E-04, 4.4128E-01
5.32188E-08, 3.01E-04, 4.4138E-01
5.32313E-08, 3.01E-04, 4.4144E-01
5.32438E-08, 2.90E-04, 4.4144E-01
5.32563E-08, 2.80E-04, 4.4160E-01
5.32688E-08, 2.64E-04, 4.4154E-01
5.32813E-08, 2.69E-04, 4.4154E-01
5.32938E-08, 2.64E-04, 4.4160E-01
5.33063E-08, 2.53E-04, 4.4165E-01
5.33188E-08, 2.64E-04, 4.4160E-01
5.33313E-08, 2.53E-04, 4.4160E-01
5.33438E-08, 2.53E-04, 4.4154E-01
5.33563E-08, 2.59E-04, 4.4144E-01
5.33688E-08, 2.53E-04, 4.4133E-01
5.33813E-08, 2.59E-04, 4.4123E-01
5.33938E-08, 2.53E-04, 4.4112E-01
5.34063E-08, 2.64E-04, 4.4107E-01
5.34188E-08, 2.59E-04, 4.4096E-01
5.34313E-08, 2.59E-04, 4.4086E-01
5.34438E-08, 2.69E-04, 4.4070E-01
5.34563E-08, 2.69E-04, 4.4059E-01
5.34688E-08, 2.69E-04, 4.4038E-01
5.34813E-08, 2.64E-04, 4.4028E-01
5.34938E-08, 2.59E-04, 4.4007E-01
5.35063E-08, 2.59E-04, 4.4007E-01
5.35188E-08, 2.69E-04, 4.3975E-01
5.35313E-08, 2.59E-04, 4.3975E-01
5.35438E-08, 2.64E-04, 4.3949E-01
5.35563E-08, 2.64E-04, 4.3938E-01
5.35688E-08, 2.59E-04, 4.3922E-01
5.35813E-08, 2.53E-04, 4.3917E-01
5.35938E-08, 2.48E-04, 4.3896E-01
5.36063E-08, 2.48E-04, 4.3896E-01
5.36188E-08, 2.38E-04, 4.3875E-01
5.36313E-08, 2.38E-04, 4.3875E-01
5.36438E-08, 2.22E-04, 4.3870E-01
5.36563E-08, 2.32E-04, 4.3864E-01
5.36688E-08, 2.22E-04, 4.3859E-01
5.36813E-08, 2.22E-04, 4.3849E-01
5.36938E-08, 2.22E-04, 4.3859E-01
5.37063E-08, 2.17E-04, 4.3859E-01
5.37188E-08, 2.11E-04, 4.3859E-01
5.37313E-08, 2.11E-04, 4.3859E-01
5.37438E-08, 2.01E-04, 4.3870E-01
5.37563E-08, 2.17E-04, 4.3875E-01
5.37688E-08, 2.06E-04, 4.3880E-01
5.37813E-08, 2.11E-04, 4.3896E-01
5.37938E-08, 2.22E-04, 4.3901E-01
5.38063E-08, 2.22E-04, 4.3912E-01
5.38188E-08, 2.17E-04, 4.3917E-01
5.38313E-08, 2.22E-04, 4.3922E-01
5.38438E-08, 2.32E-04, 4.3933E-01
5.38563E-08, 2.38E-04, 4.3944E-01
5.38688E-08, 2.43E-04, 4.3954E-01
5.38813E-08, 2.53E-04, 4.3959E-01
5.38938E-08, 2.53E-04, 4.3975E-01
5.39063E-08, 2.59E-04, 4.3970E-01
5.39188E-08, 2.64E-04, 4.3975E-01
5.39313E-08, 2.64E-04, 4.3980E-01
5.39438E-08, 2.74E-04, 4.3986E-01
5.39563E-08, 2.80E-04, 4.3986E-01
5.39688E-08, 2.80E-04, 4.3996E-01
5.39813E-08, 2.80E-04, 4.3980E-01
5.39938E-08, 2.74E-04, 4.3991E-01
5.40063E-08, 2.80E-04, 4.3980E-01
5.40188E-08, 2.85E-04, 4.3980E-01
5.40313E-08, 2.80E-04, 4.3975E-01
5.40438E-08, 2.69E-04, 4.3975E-01
5.40563E-08, 2.64E-04, 4.3970E-01
5.40688E-08, 2.59E-04, 4.3970E-01
5.40813E-08, 2.59E-04, 4.3965E-01
5.40938E-08, 2.53E-04, 4.3954E-01
5.41063E-08, 2.48E-04, 4.3949E-01
5.41188E-08, 2.43E-04, 4.3944E-01
5.41313E-08, 2.27E-04, 4.3944E-01
5.41438E-08, 2.17E-04, 4.3938E-01
5.41563E-08, 2.11E-04, 4.3933E-01
5.41688E-08, 2.06E-04, 4.3933E-01
5.41813E-08, 1.90E-04, 4.3933E-01
5.41938E-08, 1.85E-04, 4.3922E-01
5.42063E-08, 1.74E-04, 4.3928E-01
5.42188E-08, 1.59E-04, 4.3928E-01
5.42313E-08, 1.59E-04, 4.3933E-01
5.42438E-08, 1.43E-04, 4.3944E-01
5.42563E-08, 1.43E-04, 4.3933E-01
5.42688E-08, 1.37E-04, 4.3949E-01
5.42813E-08, 1.37E-04, 4.3954E-01
5.42938E-08, 1.32E-04, 4.3954E-01
5.43063E-08, 1.27E-04, 4.3965E-01
5.43188E-08, 1.27E-04, 4.3970E-01
5.43313E-08, 1.27E-04, 4.3986E-01
5.43438E-08, 1.27E-04, 4.3986E-01
5.43563E-08, 1.22E-04, 4.3996E-01
5.43688E-08, 1.32E-04, 4.4001E-01
5.43813E-08, 1.32E-04, 4.4012E-01
5.43938E-08, 1.37E-04, 4.4012E-01
5.44063E-08, 1.48E-04, 4.4023E-01
5.44188E-08, 1.48E-04, 4.4017E-01
5.44313E-08, 1.64E-04, 4.4028E-01
5.44438E-08, 1.69E-04, 4.4033E-01
5.44563E-08, 1.74E-04, 4.4033E-01
5.44688E-08, 1.74E-04, 4.4033E-01
5.44813E-08, 1.90E-04, 4.4023E-01
5.44938E-08, 2.01E-04, 4.4017E-01
5.45063E-08, 2.06E-04, 4.4017E-01
5.45188E-08, 2.32E-04, 4.4012E-01
5.45313E-08, 2.38E-04, 4.3996E-01
5.45438E-08, 2.48E-04, 4.3980E-01
5.45563E-08, 2.59E-04, 4.3970E-01
5.45688E-08, 2.74E-04, 4.3970E-01
5.45813E-08, 2.85E-04, 4.3954E-01
5.45938E-08, 3.01E-04, 4.3933E-01
5.46063E-08, 3.17E-04, 4.3917E-01
5.46188E-08, 3.22E-04, 4.3896E-01
5.46313E-08, 3.32E-04, 4.3875E-01
5.46438E-08, 3.48E-04, 4.3859E-01
5.46563E-08, 3.59E-04, 4.3849E-01
5.46688E-08, 3.69E-04, 4.3822E-01
5.46813E-08, 3.75E-04, 4.3817E-01
5.46938E-08, 3.90E-04, 4.3801E-01
5.47063E-08, 4.01E-04, 4.3775E-01
5.47188E-08, 4.17E-04, 4.3759E-01
5.47313E-08, 4.17E-04, 4.3743E-01
5.47438E-08, 4.27E-04, 4.3733E-01
5.47563E-08, 4.48E-04, 4.3727E-01
5.47688E-08, 4.38E-04, 4.3727E-01
5.47813E-08, 4.43E-04, 4.3712E-01
5.47938E-08, 4.54E-04, 4.3712E-01
5.48063E-08, 4.59E-04, 4.3712E-01
5.48188E-08, 4.43E-04, 4.3712E-01
5.48313E-08, 4.54E-04, 4.3717E-01
5.48438E-08, 4.54E-04, 4.3717E-01
5.48563E-08, 4.48E-04, 4.3733E-01
5.48688E-08, 4.43E-04, 4.3743E-01
5.48813E-08, 4.33E-04, 4.3749E-01
5.48938E-08, 4.27E-04, 4.3775E-01
5.49063E-08, 4.17E-04, 4.3785E-01
5.49188E-08, 4.17E-04, 4.3791E-01
5.49313E-08, 4.01E-04, 4.3817E-01
5.49438E-08, 3.90E-04, 4.3833E-01
5.49563E-08, 3.80E-04, 4.3854E-01
5.49688E-08, 3.59E-04, 4.3870E-01
5.49813E-08, 3.43E-04, 4.3901E-01
5.49938E-08, 3.48E-04, 4.3917E-01
5.50063E-08, 3.22E-04, 4.3933E-01
5.50188E-08, 3.06E-04, 4.3959E-01
5.50313E-08, 2.90E-04, 4.3975E-01
5.50438E-08, 2.59E-04, 4.3996E-01
5.50563E-08, 2.53E-04, 4.4017E-01
5.50688E-08, 2.38E-04, 4.4028E-01
5.50813E-08, 2.22E-04, 4.4033E-01
5.50938E-08, 2.06E-04, 4.4049E-01
5.51063E-08, 1.85E-04, 4.4065E-01
5.51188E-08, 1.69E-04, 4.4065E-01
5.51313E-08, 1.48E-04, 4.4070E-01
5.51438E-08, 1.37E-04, 4.4075E-01
5.51563E-08, 1.22E-04, 4.4081E-01
5.51688E-08, 1.01E-04, 4.4070E-01
5.51813E-08, 8.5E-05, 4.4075E-01
5.51938E-08, 8.5E-05, 4.4075E-01
5.52063E-08, 6.4E-05, 4.4065E-01
5.52188E-08, 4.3E-05, 4.4065E-01
5.52313E-08, 4.3E-05, 4.4049E-01
5.52438E-08, 2.2E-05, 4.4049E-01
5.52563E-08, 1.6E-05, 4.4033E-01
5.52688E-08, 6E-06, 4.4023E-01
5.52813E-08, 0.0E+00, 4.4012E-01
5.52938E-08, -5E-06, 4.4001E-01
5.53063E-08, -1.5E-05, 4.3986E-01
5.53188E-08, -2.1E-05, 4.3970E-01
5.53313E-08, -2.1E-05, 4.3959E-01
5.53438E-08, -2.6E-05, 4.3959E-01
5.53563E-08, -2.6E-05, 4.3944E-01
5.53688E-08, -2.6E-05, 4.3933E-01
5.53813E-08, -2.6E-05, 4.3922E-01
5.53938E-08, -2.6E-05, 4.3912E-01
5.54063E-08, -2.1E-05, 4.3912E-01
5.54188E-08, -1.5E-05, 4.3912E-01
5.54313E-08, -5E-06, 4.3896E-01
5.54438E-08, 6E-06, 4.3901E-01
5.54563E-08, 6E-06, 4.3907E-01
5.54688E-08, 1.1E-05, 4.3917E-01
5.54813E-08, 1.6E-05, 4.3912E-01
5.54938E-08, 2.7E-05, 4.3922E-01
5.55063E-08, 3.7E-05, 4.3933E-01
5.55188E-08, 5.3E-05, 4.3944E-01
5.55313E-08, 5.8E-05, 4.3959E-01
5.55438E-08, 8.0E-05, 4.3965E-01
5.55563E-08, 9.0E-05, 4.3975E-01
5.55688E-08, 1.11E-04, 4.4001E-01
5.55813E-08, 1.16E-04, 4.4023E-01
5.55938E-08, 1.32E-04, 4.4038E-01
5.56063E-08, 1.53E-04, 4.4054E-01
5.56188E-08, 1.59E-04, 4.4065E-01
5.56313E-08, 1.74E-04, 4.4086E-01
5.56438E-08, 1.80E-04, 4.4102E-01
5.56563E-08, 2.06E-04, 4.4123E-01
5.56688E-08, 2.06E-04, 4.4138E-01
5.56813E-08, 2.17E-04, 4.4144E-01
5.56938E-08, 2.27E-04, 4.4160E-01
5.57063E-08, 2.38E-04, 4.4175E-01
5.57188E-08, 2.53E-04, 4.4186E-01
5.57313E-08, 2.64E-04, 4.4196E-01
5.57438E-08, 2.64E-04, 4.4196E-01
5.57563E-08, 2.80E-04, 4.4207E-01
5.57688E-08, 2.90E-04, 4.4207E-01
5.57813E-08, 3.01E-04, 4.4207E-01
5.57938E-08, 3.11E-04, 4.4218E-01
5.58063E-08, 3.17E-04, 4.4212E-01
5.58188E-08, 3.17E-04, 4.4202E-01
5.58313E-08, 3.22E-04, 4.4202E-01
5.58438E-08, 3.22E-04, 4.4196E-01
5.58563E-08, 3.32E-04, 4.4191E-01
5.58688E-08, 3.38E-04, 4.4175E-01
5.58813E-08, 3.43E-04, 4.4160E-01
5.58938E-08, 3.48E-04, 4.4149E-01
5.59063E-08, 3.43E-04, 4.4133E-01
5.59188E-08, 3.48E-04, 4.4117E-01
5.59313E-08, 3.54E-04, 4.4107E-01
5.59438E-08, 3.59E-04, 4.4081E-01
5.59563E-08, 3.64E-04, 4.4070E-01
5.59688E-08, 3.75E-04, 4.4059E-01
5.59813E-08, 3.69E-04, 4.4033E-01
5.59938E-08, 3.75E-04, 4.4023E-01
5.60063E-08, 3.80E-04, 4.3996E-01
5.60188E-08, 3.85E-04, 4.3986E-01
5.60313E-08, 3.85E-04, 4.3970E-01
5.60438E-08, 3.96E-04, 4.3954E-01
5.60563E-08, 3.90E-04, 4.3944E-01
5.60688E-08, 3.96E-04, 4.3933E-01
5.60813E-08, 4.01E-04, 4.3917E-01
5.60938E-08, 4.06E-04, 4.3907E-01
5.61063E-08, 4.01E-04, 4.3901E-01
5.61188E-08, 4.11E-04, 4.3891E-01
5.61313E-08, 4.17E-04, 4.3886E-01
5.61438E-08, 4.17E-04, 4.3880E-01
5.61563E-08, 4.27E-04, 4.3870E-01
5.61688E-08, 4.33E-04, 4.3870E-01
5.61813E-08, 4.33E-04, 4.3886E-01
5.61938E-08, 4.33E-04, 4.3880E-01
5.62063E-08, 4.33E-04, 4.3870E-01
5.62188E-08, 4.38E-04, 4.3875E-01
5.62313E-08, 4.43E-04, 4.3886E-01
5.62438E-08, 4.48E-04, 4.3880E-01
5.62563E-08, 4.43E-04, 4.3880E-01
5.62688E-08, 4.38E-04, 4.3891E-01
5.62813E-08, 4.48E-04, 4.3896E-01
5.62938E-08, 4.48E-04, 4.3907E-01
5.63063E-08, 4.48E-04, 4.3917E-01
5.63188E-08, 4.59E-04, 4.3912E-01
5.63313E-08, 4.54E-04, 4.3933E-01
5.63438E-08, 4.48E-04, 4.3922E-01
5.63563E-08, 4.48E-04, 4.3933E-01
5.63688E-08, 4.48E-04, 4.3944E-01
5.63813E-08, 4.43E-04, 4.3954E-01
5.63938E-08, 4.43E-04, 4.3944E-01
5.64063E-08, 4.43E-04, 4.3959E-01
5.64188E-08, 4.38E-04, 4.3965E-01
5.64313E-08, 4.38E-04, 4.3970E-01
5.64438E-08, 4.33E-04, 4.3980E-01
5.64563E-08, 4.27E-04, 4.3980E-01
5.64688E-08, 4.17E-04, 4.4001E-01
5.64813E-08, 4.17E-04, 4.4001E-01
5.64938E-08, 4.06E-04, 4.4007E-01
5.65063E-08, 3.90E-04, 4.4023E-01
5.65188E-08, 3.85E-04, 4.4017E-01
5.65313E-08, 3.69E-04, 4.4028E-01
5.65438E-08, 3.64E-04, 4.4044E-01
5.65563E-08, 3.48E-04, 4.4049E-01
5.65688E-08, 3.43E-04, 4.4065E-01
5.65813E-08, 3.27E-04, 4.4075E-01
5.65938E-08, 3.17E-04, 4.4075E-01
5.66063E-08, 3.11E-04, 4.4086E-01
5.66188E-08, 2.85E-04, 4.4096E-01
5.66313E-08, 2.90E-04, 4.4102E-01
5.66438E-08, 2.69E-04, 4.4112E-01
