,Channel 1,Channel 2
Revision:           ,0,0
Type:               ,interpolation,interpolation
Start:              ,0,0
Points:             ,15983,15983
Count:              ,1,1
XDispRange:         ,2.00000E-08,2.00000E-08
XDispOrg:           ,-6.736600000E-09,-6.736600000E-09
XInc:               ,1.2500000E-11,1.2500000E-11
XOrg:               ,-9.6483301777E-08,-9.6483301777E-08
Units:              ,second,second
YDispRange:         ,8.00000E-02,8.00000E-01
YDispOrg:           ,0.0E+00,2.91999995708466E-01
YInc:               ,1.317319629379E-06,1.3173196748539E-05
YOrg:               ,1.16459288484805E-03,3.03645929250506E-01
Units:              ,Volt,Volt
Frame:              ,MSO9404A:MY53310147,MSO9404A:MY53310147
Date:               ,6 JUL 2021,6 JUL 2021
Time:               ,08:30:14,08:30:14
Max Bandwidth:      ,1139000000,1139000000
Min Bandwidth:      ,0,0
Time Tags (Channel 1),Channel 1,Channel 2
-9.10708E-08, -1.6856E-02, -4.676E-02
-9.10583E-08, -1.6851E-02, -4.666E-02
-9.10458E-08, -1.6841E-02, -4.650E-02
-9.10333E-08, -1.6819E-02, -4.634E-02
-9.10208E-08, -1.6804E-02, -4.623E-02
-9.10083E-08, -1.6793E-02, -4.597E-02
-9.09958E-08, -1.6783E-02, -4.581E-02
-9.09833E-08, -1.6772E-02, -4.576E-02
-9.09708E-08, -1.6761E-02, -4.560E-02
-9.09583E-08, -1.6746E-02, -4.550E-02
-9.09458E-08, -1.6730E-02, -4.539E-02
-9.09333E-08, -1.6730E-02, -4.534E-02
-9.09208E-08, -1.6730E-02, -4.523E-02
-9.09083E-08, -1.6725E-02, -4.523E-02
-9.08958E-08, -1.6698E-02, -4.507E-02
-9.08833E-08, -1.6704E-02, -4.513E-02
-9.08708E-08, -1.6709E-02, -4.513E-02
-9.08583E-08, -1.6709E-02, -4.518E-02
-9.08458E-08, -1.6714E-02, -4.513E-02
-9.08333E-08, -1.6719E-02, -4.518E-02
-9.08208E-08, -1.6725E-02, -4.529E-02
-9.08083E-08, -1.6730E-02, -4.534E-02
-9.07958E-08, -1.6735E-02, -4.534E-02
-9.07833E-08, -1.6740E-02, -4.539E-02
-9.07708E-08, -1.6761E-02, -4.555E-02
-9.07583E-08, -1.6767E-02, -4.555E-02
-9.07458E-08, -1.6783E-02, -4.560E-02
-9.07333E-08, -1.6798E-02, -4.576E-02
-9.07208E-08, -1.6804E-02, -4.587E-02
-9.07083E-08, -1.6830E-02, -4.597E-02
-9.06958E-08, -1.6830E-02, -4.592E-02
-9.06833E-08, -1.6862E-02, -4.597E-02
-9.06708E-08, -1.6856E-02, -4.597E-02
-9.06583E-08, -1.6883E-02, -4.608E-02
-9.06458E-08, -1.6893E-02, -4.613E-02
-9.06333E-08, -1.6909E-02, -4.618E-02
-9.06208E-08, -1.6920E-02, -4.618E-02
-9.06083E-08, -1.6946E-02, -4.602E-02
-9.05958E-08, -1.6941E-02, -4.602E-02
-9.05833E-08, -1.6956E-02, -4.602E-02
-9.05708E-08, -1.6972E-02, -4.597E-02
-9.05583E-08, -1.6978E-02, -4.597E-02
-9.05458E-08, -1.6978E-02, -4.587E-02
-9.05333E-08, -1.6999E-02, -4.592E-02
-9.05208E-08, -1.6999E-02, -4.587E-02
-9.05083E-08, -1.7004E-02, -4.581E-02
-9.04958E-08, -1.7004E-02, -4.565E-02
-9.04833E-08, -1.7020E-02, -4.571E-02
-9.04708E-08, -1.7014E-02, -4.565E-02
-9.04583E-08, -1.7020E-02, -4.560E-02
-9.04458E-08, -1.7020E-02, -4.555E-02
-9.04333E-08, -1.7025E-02, -4.555E-02
-9.04208E-08, -1.7014E-02, -4.544E-02
-9.04083E-08, -1.7014E-02, -4.544E-02
-9.03958E-08, -1.7020E-02, -4.539E-02
-9.03833E-08, -1.7020E-02, -4.544E-02
-9.03708E-08, -1.7014E-02, -4.534E-02
-9.03583E-08, -1.7009E-02, -4.534E-02
-9.03458E-08, -1.6999E-02, -4.529E-02
-9.03333E-08, -1.7014E-02, -4.534E-02
-9.03208E-08, -1.7009E-02, -4.529E-02
-9.03083E-08, -1.6999E-02, -4.534E-02
-9.02958E-08, -1.7004E-02, -4.523E-02
-9.02833E-08, -1.7004E-02, -4.523E-02
-9.02708E-08, -1.7009E-02, -4.523E-02
-9.02583E-08, -1.7014E-02, -4.523E-02
-9.02458E-08, -1.7009E-02, -4.513E-02
-9.02333E-08, -1.7020E-02, -4.518E-02
-9.02208E-08, -1.7014E-02, -4.502E-02
-9.02083E-08, -1.7025E-02, -4.492E-02
-9.01958E-08, -1.7030E-02, -4.486E-02
-9.01833E-08, -1.7035E-02, -4.486E-02
-9.01708E-08, -1.7046E-02, -4.476E-02
-9.01583E-08, -1.7057E-02, -4.460E-02
-9.01458E-08, -1.7062E-02, -4.455E-02
-9.01333E-08, -1.7083E-02, -4.439E-02
-9.01208E-08, -1.7083E-02, -4.434E-02
-9.01083E-08, -1.7093E-02, -4.428E-02
-9.00958E-08, -1.7115E-02, -4.418E-02
-9.00833E-08, -1.7125E-02, -4.407E-02
-9.00708E-08, -1.7141E-02, -4.397E-02
-9.00583E-08, -1.7146E-02, -4.386E-02
-9.00458E-08, -1.7157E-02, -4.376E-02
-9.00333E-08, -1.7183E-02, -4.381E-02
-9.00208E-08, -1.7183E-02, -4.365E-02
-9.00083E-08, -1.7199E-02, -4.365E-02
-8.99958E-08, -1.7204E-02, -4.365E-02
-8.99833E-08, -1.7215E-02, -4.365E-02
-8.99708E-08, -1.7230E-02, -4.365E-02
-8.99583E-08, -1.7230E-02, -4.370E-02
-8.99458E-08, -1.7246E-02, -4.376E-02
-8.99333E-08, -1.7252E-02, -4.386E-02
-8.99208E-08, -1.7257E-02, -4.392E-02
-8.99083E-08, -1.7252E-02, -4.413E-02
-8.98958E-08, -1.7262E-02, -4.413E-02
-8.98833E-08, -1.7257E-02, -4.428E-02
-8.98708E-08, -1.7262E-02, -4.450E-02
-8.98583E-08, -1.7246E-02, -4.460E-02
-8.98458E-08, -1.7252E-02, -4.486E-02
-8.98333E-08, -1.7246E-02, -4.502E-02
-8.98208E-08, -1.7236E-02, -4.523E-02
-8.98083E-08, -1.7230E-02, -4.534E-02
-8.97958E-08, -1.7230E-02, -4.560E-02
-8.97833E-08, -1.7230E-02, -4.587E-02
-8.97708E-08, -1.7215E-02, -4.592E-02
-8.97583E-08, -1.7209E-02, -4.613E-02
-8.97458E-08, -1.7204E-02, -4.634E-02
-8.97333E-08, -1.7204E-02, -4.650E-02
-8.97208E-08, -1.7194E-02, -4.655E-02
-8.97083E-08, -1.7188E-02, -4.681E-02
-8.96958E-08, -1.7188E-02, -4.681E-02
-8.96833E-08, -1.7178E-02, -4.697E-02
-8.96708E-08, -1.7172E-02, -4.708E-02
-8.96583E-08, -1.7178E-02, -4.713E-02
-8.96458E-08, -1.7172E-02, -4.724E-02
-8.96333E-08, -1.7172E-02, -4.718E-02
-8.96208E-08, -1.7167E-02, -4.729E-02
-8.96083E-08, -1.7157E-02, -4.713E-02
-8.95958E-08, -1.7167E-02, -4.718E-02
-8.95833E-08, -1.7172E-02, -4.724E-02
-8.95708E-08, -1.7167E-02, -4.708E-02
-8.95583E-08, -1.7172E-02, -4.708E-02
-8.95458E-08, -1.7167E-02, -4.697E-02
-8.95333E-08, -1.7183E-02, -4.697E-02
-8.95208E-08, -1.7172E-02, -4.687E-02
-8.95083E-08, -1.7172E-02, -4.681E-02
-8.94958E-08, -1.7167E-02, -4.660E-02
-8.94833E-08, -1.7167E-02, -4.660E-02
-8.94708E-08, -1.7162E-02, -4.644E-02
-8.94583E-08, -1.7167E-02, -4.639E-02
-8.94458E-08, -1.7167E-02, -4.629E-02
-8.94333E-08, -1.7151E-02, -4.613E-02
-8.94208E-08, -1.7146E-02, -4.602E-02
-8.94083E-08, -1.7136E-02, -4.592E-02
-8.93958E-08, -1.7130E-02, -4.587E-02
-8.93833E-08, -1.7125E-02, -4.587E-02
-8.93708E-08, -1.7109E-02, -4.571E-02
-8.93583E-08, -1.7093E-02, -4.565E-02
-8.93458E-08, -1.7088E-02, -4.550E-02
-8.93333E-08, -1.7072E-02, -4.560E-02
-8.93208E-08, -1.7062E-02, -4.555E-02
-8.93083E-08, -1.7041E-02, -4.550E-02
-8.92958E-08, -1.7030E-02, -4.544E-02
-8.92833E-08, -1.7009E-02, -4.544E-02
-8.92708E-08, -1.7004E-02, -4.539E-02
-8.92583E-08, -1.6993E-02, -4.544E-02
-8.92458E-08, -1.6983E-02, -4.544E-02
-8.92333E-08, -1.6962E-02, -4.529E-02
-8.92208E-08, -1.6951E-02, -4.529E-02
-8.92083E-08, -1.6951E-02, -4.523E-02
-8.91958E-08, -1.6935E-02, -4.529E-02
-8.91833E-08, -1.6941E-02, -4.523E-02
-8.91708E-08, -1.6941E-02, -4.523E-02
-8.91583E-08, -1.6935E-02, -4.518E-02
-8.91458E-08, -1.6930E-02, -4.518E-02
-8.91333E-08, -1.6935E-02, -4.518E-02
-8.91208E-08, -1.6941E-02, -4.502E-02
-8.91083E-08, -1.6941E-02, -4.507E-02
-8.90958E-08, -1.6946E-02, -4.497E-02
-8.90833E-08, -1.6951E-02, -4.486E-02
-8.90708E-08, -1.6956E-02, -4.486E-02
-8.90583E-08, -1.6972E-02, -4.481E-02
-8.90458E-08, -1.6983E-02, -4.471E-02
-8.90333E-08, -1.6993E-02, -4.460E-02
-8.90208E-08, -1.6999E-02, -4.450E-02
-8.90083E-08, -1.6999E-02, -4.439E-02
-8.89958E-08, -1.7014E-02, -4.439E-02
-8.89833E-08, -1.7020E-02, -4.428E-02
-8.89708E-08, -1.7025E-02, -4.418E-02
-8.89583E-08, -1.7030E-02, -4.413E-02
-8.89458E-08, -1.7035E-02, -4.407E-02
-8.89333E-08, -1.7030E-02, -4.397E-02
-8.89208E-08, -1.7025E-02, -4.381E-02
-8.89083E-08, -1.7030E-02, -4.381E-02
-8.88958E-08, -1.7020E-02, -4.376E-02
-8.88833E-08, -1.7009E-02, -4.370E-02
-8.88708E-08, -1.7004E-02, -4.376E-02
-8.88583E-08, -1.6988E-02, -4.370E-02
-8.88458E-08, -1.6972E-02, -4.376E-02
-8.88333E-08, -1.6962E-02, -4.370E-02
-8.88208E-08, -1.6946E-02, -4.381E-02
-8.88083E-08, -1.6930E-02, -4.376E-02
-8.87958E-08, -1.6914E-02, -4.386E-02
-8.87833E-08, -1.6904E-02, -4.397E-02
-8.87708E-08, -1.6883E-02, -4.397E-02
-8.87583E-08, -1.6867E-02, -4.407E-02
-8.87458E-08, -1.6841E-02, -4.423E-02
-8.87333E-08, -1.6825E-02, -4.439E-02
-8.87208E-08, -1.6814E-02, -4.444E-02
-8.87083E-08, -1.6804E-02, -4.460E-02
-8.86958E-08, -1.6793E-02, -4.481E-02
-8.86833E-08, -1.6783E-02, -4.497E-02
-8.86708E-08, -1.6777E-02, -4.513E-02
-8.86583E-08, -1.6761E-02, -4.529E-02
-8.86458E-08, -1.6777E-02, -4.539E-02
-8.86333E-08, -1.6772E-02, -4.565E-02
-8.86208E-08, -1.6772E-02, -4.571E-02
-8.86083E-08, -1.6772E-02, -4.592E-02
-8.85958E-08, -1.6783E-02, -4.602E-02
-8.85833E-08, -1.6793E-02, -4.623E-02
-8.85708E-08, -1.6804E-02, -4.623E-02
-8.85583E-08, -1.6819E-02, -4.644E-02
-8.85458E-08, -1.6835E-02, -4.650E-02
-8.85333E-08, -1.6846E-02, -4.660E-02
-8.85208E-08, -1.6867E-02, -4.660E-02
-8.85083E-08, -1.6888E-02, -4.660E-02
-8.84958E-08, -1.6904E-02, -4.655E-02
-8.84833E-08, -1.6925E-02, -4.655E-02
-8.84708E-08, -1.6941E-02, -4.660E-02
-8.84583E-08, -1.6967E-02, -4.644E-02
-8.84458E-08, -1.6988E-02, -4.639E-02
-8.84333E-08, -1.7004E-02, -4.644E-02
-8.84208E-08, -1.7020E-02, -4.613E-02
-8.84083E-08, -1.7046E-02, -4.608E-02
-8.83958E-08, -1.7057E-02, -4.592E-02
-8.83833E-08, -1.7072E-02, -4.581E-02
-8.83708E-08, -1.7093E-02, -4.560E-02
-8.83583E-08, -1.7115E-02, -4.550E-02
-8.83458E-08, -1.7125E-02, -4.529E-02
-8.83333E-08, -1.7136E-02, -4.513E-02
-8.83208E-08, -1.7146E-02, -4.497E-02
-8.83083E-08, -1.7167E-02, -4.476E-02
-8.82958E-08, -1.7167E-02, -4.460E-02
-8.82833E-08, -1.7183E-02, -4.434E-02
-8.82708E-08, -1.7188E-02, -4.423E-02
-8.82583E-08, -1.7209E-02, -4.423E-02
-8.82458E-08, -1.7204E-02, -4.418E-02
-8.82333E-08, -1.7209E-02, -4.397E-02
-8.82208E-08, -1.7220E-02, -4.392E-02
-8.82083E-08, -1.7225E-02, -4.386E-02
-8.81958E-08, -1.7230E-02, -4.386E-02
-8.81833E-08, -1.7230E-02, -4.381E-02
-8.81708E-08, -1.7236E-02, -4.386E-02
-8.81583E-08, -1.7241E-02, -4.392E-02
-8.81458E-08, -1.7246E-02, -4.392E-02
-8.81333E-08, -1.7257E-02, -4.413E-02
-8.81208E-08, -1.7252E-02, -4.418E-02
-8.81083E-08, -1.7246E-02, -4.434E-02
-8.80958E-08, -1.7252E-02, -4.444E-02
-8.80833E-08, -1.7252E-02, -4.460E-02
-8.80708E-08, -1.7252E-02, -4.476E-02
-8.80583E-08, -1.7252E-02, -4.497E-02
-8.80458E-08, -1.7241E-02, -4.507E-02
-8.80333E-08, -1.7246E-02, -4.523E-02
-8.80208E-08, -1.7236E-02, -4.544E-02
-8.80083E-08, -1.7220E-02, -4.560E-02
-8.79958E-08, -1.7215E-02, -4.576E-02
-8.79833E-08, -1.7215E-02, -4.587E-02
-8.79708E-08, -1.7199E-02, -4.597E-02
-8.79583E-08, -1.7183E-02, -4.608E-02
-8.79458E-08, -1.7167E-02, -4.618E-02
-8.79333E-08, -1.7151E-02, -4.629E-02
-8.79208E-08, -1.7136E-02, -4.629E-02
-8.79083E-08, -1.7109E-02, -4.650E-02
-8.78958E-08, -1.7093E-02, -4.639E-02
-8.78833E-08, -1.7067E-02, -4.629E-02
-8.78708E-08, -1.7046E-02, -4.629E-02
-8.78583E-08, -1.7014E-02, -4.639E-02
-8.78458E-08, -1.6988E-02, -4.618E-02
-8.78333E-08, -1.6972E-02, -4.618E-02
-8.78208E-08, -1.6941E-02, -4.597E-02
-8.78083E-08, -1.6909E-02, -4.581E-02
-8.77958E-08, -1.6888E-02, -4.565E-02
-8.77833E-08, -1.6872E-02, -4.565E-02
-8.77708E-08, -1.6841E-02, -4.539E-02
-8.77583E-08, -1.6814E-02, -4.518E-02
-8.77458E-08, -1.6793E-02, -4.507E-02
-8.77333E-08, -1.6772E-02, -4.486E-02
-8.77208E-08, -1.6751E-02, -4.471E-02
-8.77083E-08, -1.6730E-02, -4.455E-02
-8.76958E-08, -1.6714E-02, -4.434E-02
-8.76833E-08, -1.6693E-02, -4.413E-02
-8.76708E-08, -1.6682E-02, -4.402E-02
-8.76583E-08, -1.6667E-02, -4.386E-02
-8.76458E-08, -1.6656E-02, -4.370E-02
-8.76333E-08, -1.6646E-02, -4.349E-02
-8.76208E-08, -1.6630E-02, -4.349E-02
-8.76083E-08, -1.6619E-02, -4.328E-02
-8.75958E-08, -1.6614E-02, -4.323E-02
-8.75833E-08, -1.6609E-02, -4.313E-02
-8.75708E-08, -1.6603E-02, -4.307E-02
-8.75583E-08, -1.6593E-02, -4.297E-02
-8.75458E-08, -1.6598E-02, -4.291E-02
-8.75333E-08, -1.6603E-02, -4.291E-02
-8.75208E-08, -1.6593E-02, -4.286E-02
-8.75083E-08, -1.6598E-02, -4.286E-02
-8.74958E-08, -1.6598E-02, -4.270E-02
-8.74833E-08, -1.6593E-02, -4.281E-02
-8.74708E-08, -1.6598E-02, -4.286E-02
-8.74583E-08, -1.6598E-02, -4.281E-02
-8.74458E-08, -1.6609E-02, -4.281E-02
-8.74333E-08, -1.6609E-02, -4.281E-02
-8.74208E-08, -1.6614E-02, -4.286E-02
-8.74083E-08, -1.6614E-02, -4.291E-02
-8.73958E-08, -1.6624E-02, -4.297E-02
-8.73833E-08, -1.6640E-02, -4.302E-02
-8.73708E-08, -1.6640E-02, -4.291E-02
-8.73583E-08, -1.6651E-02, -4.297E-02
-8.73458E-08, -1.6672E-02, -4.302E-02
-8.73333E-08, -1.6682E-02, -4.297E-02
-8.73208E-08, -1.6704E-02, -4.302E-02
-8.73083E-08, -1.6735E-02, -4.307E-02
-8.72958E-08, -1.6746E-02, -4.307E-02
-8.72833E-08, -1.6767E-02, -4.307E-02
-8.72708E-08, -1.6804E-02, -4.307E-02
-8.72583E-08, -1.6819E-02, -4.307E-02
-8.72458E-08, -1.6856E-02, -4.307E-02
-8.72333E-08, -1.6893E-02, -4.313E-02
-8.72208E-08, -1.6925E-02, -4.313E-02
-8.72083E-08, -1.6956E-02, -4.318E-02
-8.71958E-08, -1.6999E-02, -4.323E-02
-8.71833E-08, -1.7041E-02, -4.328E-02
-8.71708E-08, -1.7072E-02, -4.323E-02
-8.71583E-08, -1.7109E-02, -4.323E-02
-8.71458E-08, -1.7146E-02, -4.334E-02
-8.71333E-08, -1.7188E-02, -4.349E-02
-8.71208E-08, -1.7225E-02, -4.349E-02
-8.71083E-08, -1.7262E-02, -4.360E-02
-8.70958E-08, -1.7294E-02, -4.360E-02
-8.70833E-08, -1.7320E-02, -4.370E-02
-8.70708E-08, -1.7357E-02, -4.376E-02
-8.70583E-08, -1.7378E-02, -4.397E-02
-8.70458E-08, -1.7410E-02, -4.397E-02
-8.70333E-08, -1.7431E-02, -4.407E-02
-8.70208E-08, -1.7441E-02, -4.418E-02
-8.70083E-08, -1.7452E-02, -4.428E-02
-8.69958E-08, -1.7468E-02, -4.444E-02
-8.69833E-08, -1.7478E-02, -4.465E-02
-8.69708E-08, -1.7489E-02, -4.471E-02
-8.69583E-08, -1.7473E-02, -4.476E-02
-8.69458E-08, -1.7478E-02, -4.481E-02
-8.69333E-08, -1.7468E-02, -4.502E-02
-8.69208E-08, -1.7457E-02, -4.513E-02
-8.69083E-08, -1.7441E-02, -4.518E-02
-8.68958E-08, -1.7431E-02, -4.523E-02
-8.68833E-08, -1.7410E-02, -4.534E-02
-8.68708E-08, -1.7383E-02, -4.534E-02
-8.68583E-08, -1.7362E-02, -4.550E-02
-8.68458E-08, -1.7331E-02, -4.544E-02
-8.68333E-08, -1.7299E-02, -4.544E-02
-8.68208E-08, -1.7273E-02, -4.555E-02
-8.68083E-08, -1.7236E-02, -4.555E-02
-8.67958E-08, -1.7204E-02, -4.555E-02
-8.67833E-08, -1.7178E-02, -4.560E-02
-8.67708E-08, -1.7141E-02, -4.555E-02
-8.67583E-08, -1.7099E-02, -4.555E-02
-8.67458E-08, -1.7067E-02, -4.560E-02
-8.67333E-08, -1.7051E-02, -4.555E-02
-8.67208E-08, -1.7009E-02, -4.555E-02
-8.67083E-08, -1.6988E-02, -4.555E-02
-8.66958E-08, -1.6956E-02, -4.550E-02
-8.66833E-08, -1.6930E-02, -4.544E-02
-8.66708E-08, -1.6904E-02, -4.544E-02
-8.66583E-08, -1.6888E-02, -4.544E-02
-8.66458E-08, -1.6856E-02, -4.550E-02
-8.66333E-08, -1.6846E-02, -4.550E-02
-8.66208E-08, -1.6819E-02, -4.550E-02
-8.66083E-08, -1.6798E-02, -4.550E-02
-8.65958E-08, -1.6788E-02, -4.555E-02
-8.65833E-08, -1.6767E-02, -4.560E-02
-8.65708E-08, -1.6756E-02, -4.560E-02
-8.65583E-08, -1.6740E-02, -4.565E-02
-8.65458E-08, -1.6730E-02, -4.571E-02
-8.65333E-08, -1.6714E-02, -4.576E-02
-8.65208E-08, -1.6709E-02, -4.581E-02
-8.65083E-08, -1.6709E-02, -4.587E-02
-8.64958E-08, -1.6698E-02, -4.597E-02
-8.64833E-08, -1.6682E-02, -4.597E-02
-8.64708E-08, -1.6688E-02, -4.602E-02
-8.64583E-08, -1.6672E-02, -4.623E-02
-8.64458E-08, -1.6682E-02, -4.623E-02
-8.64333E-08, -1.6688E-02, -4.629E-02
-8.64208E-08, -1.6677E-02, -4.639E-02
-8.64083E-08, -1.6682E-02, -4.639E-02
-8.63958E-08, -1.6688E-02, -4.644E-02
-8.63833E-08, -1.6682E-02, -4.655E-02
-8.63708E-08, -1.6698E-02, -4.644E-02
-8.63583E-08, -1.6693E-02, -4.644E-02
-8.63458E-08, -1.6709E-02, -4.650E-02
-8.63333E-08, -1.6719E-02, -4.644E-02
-8.63208E-08, -1.6730E-02, -4.644E-02
-8.63083E-08, -1.6746E-02, -4.644E-02
-8.62958E-08, -1.6756E-02, -4.639E-02
-8.62833E-08, -1.6783E-02, -4.618E-02
-8.62708E-08, -1.6793E-02, -4.613E-02
-8.62583E-08, -1.6825E-02, -4.608E-02
-8.62458E-08, -1.6841E-02, -4.597E-02
-8.62333E-08, -1.6856E-02, -4.587E-02
-8.62208E-08, -1.6893E-02, -4.565E-02
-8.62083E-08, -1.6914E-02, -4.539E-02
-8.61958E-08, -1.6946E-02, -4.523E-02
-8.61833E-08, -1.6967E-02, -4.513E-02
-8.61708E-08, -1.6999E-02, -4.492E-02
-8.61583E-08, -1.7030E-02, -4.471E-02
-8.61458E-08, -1.7057E-02, -4.460E-02
-8.61333E-08, -1.7078E-02, -4.439E-02
-8.61208E-08, -1.7099E-02, -4.423E-02
-8.61083E-08, -1.7130E-02, -4.402E-02
-8.60958E-08, -1.7151E-02, -4.381E-02
-8.60833E-08, -1.7167E-02, -4.360E-02
-8.60708E-08, -1.7188E-02, -4.349E-02
-8.60583E-08, -1.7204E-02, -4.344E-02
-8.60458E-08, -1.7215E-02, -4.323E-02
-8.60333E-08, -1.7225E-02, -4.328E-02
-8.60208E-08, -1.7236E-02, -4.307E-02
-8.60083E-08, -1.7236E-02, -4.291E-02
-8.59958E-08, -1.7241E-02, -4.281E-02
-8.59833E-08, -1.7236E-02, -4.297E-02
-8.59708E-08, -1.7236E-02, -4.286E-02
-8.59583E-08, -1.7220E-02, -4.281E-02
-8.59458E-08, -1.7215E-02, -4.286E-02
-8.59333E-08, -1.7199E-02, -4.286E-02
-8.59208E-08, -1.7183E-02, -4.307E-02
-8.59083E-08, -1.7151E-02, -4.307E-02
-8.58958E-08, -1.7141E-02, -4.307E-02
-8.58833E-08, -1.7115E-02, -4.323E-02
-8.58708E-08, -1.7104E-02, -4.344E-02
-8.58583E-08, -1.7067E-02, -4.355E-02
-8.58458E-08, -1.7041E-02, -4.365E-02
-8.58333E-08, -1.7020E-02, -4.386E-02
-8.58208E-08, -1.6988E-02, -4.407E-02
-8.58083E-08, -1.6956E-02, -4.413E-02
-8.57958E-08, -1.6935E-02, -4.439E-02
-8.57833E-08, -1.6925E-02, -4.471E-02
-8.57708E-08, -1.6893E-02, -4.476E-02
-8.57583E-08, -1.6867E-02, -4.497E-02
-8.57458E-08, -1.6846E-02, -4.518E-02
-8.57333E-08, -1.6835E-02, -4.550E-02
-8.57208E-08, -1.6819E-02, -4.550E-02
-8.57083E-08, -1.6798E-02, -4.576E-02
-8.56958E-08, -1.6804E-02, -4.592E-02
-8.56833E-08, -1.6793E-02, -4.602E-02
-8.56708E-08, -1.6788E-02, -4.618E-02
-8.56583E-08, -1.6788E-02, -4.639E-02
-8.56458E-08, -1.6798E-02, -4.644E-02
-8.56333E-08, -1.6804E-02, -4.650E-02
-8.56208E-08, -1.6814E-02, -4.660E-02
-8.56083E-08, -1.6830E-02, -4.666E-02
-8.55958E-08, -1.6835E-02, -4.671E-02
-8.55833E-08, -1.6872E-02, -4.681E-02
-8.55708E-08, -1.6877E-02, -4.671E-02
-8.55583E-08, -1.6904E-02, -4.660E-02
-8.55458E-08, -1.6909E-02, -4.671E-02
-8.55333E-08, -1.6946E-02, -4.666E-02
-8.55208E-08, -1.6956E-02, -4.655E-02
-8.55083E-08, -1.6983E-02, -4.644E-02
-8.54958E-08, -1.7004E-02, -4.644E-02
-8.54833E-08, -1.7014E-02, -4.629E-02
-8.54708E-08, -1.7046E-02, -4.618E-02
-8.54583E-08, -1.7057E-02, -4.613E-02
-8.54458E-08, -1.7067E-02, -4.602E-02
-8.54333E-08, -1.7083E-02, -4.581E-02
-8.54208E-08, -1.7093E-02, -4.565E-02
-8.54083E-08, -1.7099E-02, -4.555E-02
-8.53958E-08, -1.7099E-02, -4.539E-02
-8.53833E-08, -1.7109E-02, -4.534E-02
-8.53708E-08, -1.7104E-02, -4.513E-02
-8.53583E-08, -1.7093E-02, -4.492E-02
-8.53458E-08, -1.7088E-02, -4.486E-02
-8.53333E-08, -1.7072E-02, -4.476E-02
-8.53208E-08, -1.7046E-02, -4.471E-02
-8.53083E-08, -1.7025E-02, -4.455E-02
-8.52958E-08, -1.7009E-02, -4.450E-02
-8.52833E-08, -1.6983E-02, -4.444E-02
-8.52708E-08, -1.6962E-02, -4.434E-02
-8.52583E-08, -1.6941E-02, -4.428E-02
-8.52458E-08, -1.6909E-02, -4.434E-02
-8.52333E-08, -1.6883E-02, -4.428E-02
-8.52208E-08, -1.6851E-02, -4.423E-02
-8.52083E-08, -1.6819E-02, -4.423E-02
-8.51958E-08, -1.6788E-02, -4.428E-02
-8.51833E-08, -1.6761E-02, -4.428E-02
-8.51708E-08, -1.6735E-02, -4.423E-02
-8.51583E-08, -1.6704E-02, -4.439E-02
-8.51458E-08, -1.6682E-02, -4.439E-02
-8.51333E-08, -1.6667E-02, -4.450E-02
-8.51208E-08, -1.6640E-02, -4.455E-02
-8.51083E-08, -1.6630E-02, -4.471E-02
-8.50958E-08, -1.6609E-02, -4.471E-02
-8.50833E-08, -1.6609E-02, -4.481E-02
-8.50708E-08, -1.6609E-02, -4.486E-02
-8.50583E-08, -1.6603E-02, -4.497E-02
-8.50458E-08, -1.6603E-02, -4.513E-02
-8.50333E-08, -1.6614E-02, -4.518E-02
-8.50208E-08, -1.6630E-02, -4.518E-02
-8.50083E-08, -1.6640E-02, -4.523E-02
-8.49958E-08, -1.6661E-02, -4.529E-02
-8.49833E-08, -1.6682E-02, -4.544E-02
-8.49708E-08, -1.6709E-02, -4.544E-02
-8.49583E-08, -1.6735E-02, -4.550E-02
-8.49458E-08, -1.6772E-02, -4.565E-02
-8.49333E-08, -1.6798E-02, -4.576E-02
-8.49208E-08, -1.6835E-02, -4.565E-02
-8.49083E-08, -1.6867E-02, -4.571E-02
-8.48958E-08, -1.6898E-02, -4.560E-02
-8.48833E-08, -1.6935E-02, -4.565E-02
-8.48708E-08, -1.6972E-02, -4.560E-02
-8.48583E-08, -1.7014E-02, -4.565E-02
-8.48458E-08, -1.7046E-02, -4.560E-02
-8.48333E-08, -1.7078E-02, -4.565E-02
-8.48208E-08, -1.7115E-02, -4.550E-02
-8.48083E-08, -1.7141E-02, -4.544E-02
-8.47958E-08, -1.7172E-02, -4.534E-02
-8.47833E-08, -1.7194E-02, -4.539E-02
-8.47708E-08, -1.7220E-02, -4.518E-02
-8.47583E-08, -1.7230E-02, -4.523E-02
-8.47458E-08, -1.7241E-02, -4.518E-02
-8.47333E-08, -1.7257E-02, -4.513E-02
-8.47208E-08, -1.7257E-02, -4.502E-02
-8.47083E-08, -1.7267E-02, -4.492E-02
-8.46958E-08, -1.7267E-02, -4.486E-02
-8.46833E-08, -1.7262E-02, -4.481E-02
-8.46708E-08, -1.7257E-02, -4.476E-02
-8.46583E-08, -1.7246E-02, -4.471E-02
-8.46458E-08, -1.7225E-02, -4.471E-02
-8.46333E-08, -1.7209E-02, -4.471E-02
-8.46208E-08, -1.7194E-02, -4.460E-02
-8.46083E-08, -1.7172E-02, -4.455E-02
-8.45958E-08, -1.7151E-02, -4.455E-02
-8.45833E-08, -1.7130E-02, -4.455E-02
-8.45708E-08, -1.7099E-02, -4.450E-02
