,Channel 1,Channel 2
-9.00045E-08, -1.07118E-01, -9.348E-02
-8.99920E-08, -1.07092E-01, -9.332E-02
-8.99795E-08, -1.06960E-01, -9.322E-02
-8.99670E-08, -1.06934E-01, -9.316E-02
-8.99545E-08, -1.06829E-01, -9.316E-02
-8.99420E-08, -1.06776E-01, -9.306E-02
-8.99295E-08, -1.06697E-01, -9.290E-02
-8.99170E-08, -1.06644E-01, -9.285E-02
-8.99045E-08, -1.06591E-01, -9.280E-02
-8.98920E-08, -1.06512E-01, -9.280E-02
-8.98795E-08, -1.06460E-01, -9.285E-02
-8.98670E-08, -1.06407E-01, -9.269E-02
-8.98545E-08, -1.06407E-01, -9.274E-02
-8.98420E-08, -1.06354E-01, -9.280E-02
-8.98295E-08, -1.06328E-01, -9.269E-02
-8.98170E-08, -1.06354E-01, -9.269E-02
-8.98045E-08, -1.06275E-01, -9.280E-02
-8.97920E-08, -1.06354E-01, -9.280E-02
-8.97795E-08, -1.06302E-01, -9.274E-02
-8.97670E-08, -1.06328E-01, -9.280E-02
-8.97545E-08, -1.06328E-01, -9.280E-02
-8.97420E-08, -1.06407E-01, -9.280E-02
-8.97295E-08, -1.06407E-01, -9.290E-02
-8.97170E-08, -1.06460E-01, -9.290E-02
-8.97045E-08, -1.06460E-01, -9.290E-02
-8.96920E-08, -1.06565E-01, -9.290E-02
-8.96795E-08, -1.06591E-01, -9.295E-02
-8.96670E-08, -1.06697E-01, -9.290E-02
-8.96545E-08, -1.06776E-01, -9.301E-02
-8.96420E-08, -1.06855E-01, -9.306E-02
-8.96295E-08, -1.06960E-01, -9.316E-02
-8.96170E-08, -1.06987E-01, -9.316E-02
-8.96045E-08, -1.07066E-01, -9.337E-02
-8.95920E-08, -1.07171E-01, -9.332E-02
-8.95795E-08, -1.07276E-01, -9.348E-02
-8.95670E-08, -1.07329E-01, -9.364E-02
-8.95545E-08, -1.07408E-01, -9.385E-02
-8.95420E-08, -1.07514E-01, -9.395E-02
-8.95295E-08, -1.07645E-01, -9.411E-02
-8.95170E-08, -1.07672E-01, -9.422E-02
-8.95045E-08, -1.07803E-01, -9.443E-02
-8.94920E-08, -1.07882E-01, -9.459E-02
-8.94795E-08, -1.07961E-01, -9.474E-02
-8.94670E-08, -1.08040E-01, -9.490E-02
-8.94545E-08, -1.08093E-01, -9.522E-02
-8.94420E-08, -1.08172E-01, -9.543E-02
-8.94295E-08, -1.08251E-01, -9.559E-02
-8.94170E-08, -1.08330E-01, -9.575E-02
-8.94045E-08, -1.08357E-01, -9.606E-02
-8.93920E-08, -1.08436E-01, -9.617E-02
-8.93795E-08, -1.08462E-01, -9.627E-02
-8.93670E-08, -1.08462E-01, -9.638E-02
-8.93545E-08, -1.08488E-01, -9.654E-02
-8.93420E-08, -1.08515E-01, -9.664E-02
-8.93295E-08, -1.08541E-01, -9.675E-02
-8.93170E-08, -1.08541E-01, -9.669E-02
-8.93045E-08, -1.08462E-01, -9.675E-02
-8.92920E-08, -1.08488E-01, -9.675E-02
-8.92795E-08, -1.08436E-01, -9.675E-02
-8.92670E-08, -1.08436E-01, -9.654E-02
-8.92545E-08, -1.08383E-01, -9.648E-02
-8.92420E-08, -1.08357E-01, -9.638E-02
-8.92295E-08, -1.08251E-01, -9.617E-02
-8.92170E-08, -1.08172E-01, -9.590E-02
-8.92045E-08, -1.08120E-01, -9.575E-02
-8.91920E-08, -1.08040E-01, -9.554E-02
-8.91795E-08, -1.07935E-01, -9.517E-02
-8.91670E-08, -1.07830E-01, -9.496E-02
-8.91545E-08, -1.07751E-01, -9.464E-02
-8.91420E-08, -1.07619E-01, -9.427E-02
-8.91295E-08, -1.07540E-01, -9.395E-02
-8.91170E-08, -1.07408E-01, -9.364E-02
-8.91045E-08, -1.07303E-01, -9.332E-02
-8.90920E-08, -1.07197E-01, -9.311E-02
-8.90795E-08, -1.07092E-01, -9.280E-02
-8.90670E-08, -1.07013E-01, -9.269E-02
-8.90545E-08, -1.06908E-01, -9.248E-02
-8.90420E-08, -1.06855E-01, -9.222E-02
-8.90295E-08, -1.06723E-01, -9.211E-02
-8.90170E-08, -1.06723E-01, -9.200E-02
-8.90045E-08, -1.06670E-01, -9.179E-02
-8.89920E-08, -1.06565E-01, -9.185E-02
-8.89795E-08, -1.06565E-01, -9.179E-02
-8.89670E-08, -1.06539E-01, -9.185E-02
-8.89545E-08, -1.06460E-01, -9.200E-02
-8.89420E-08, -1.06460E-01, -9.200E-02
-8.89295E-08, -1.06512E-01, -9.227E-02
-8.89170E-08, -1.06512E-01, -9.248E-02
-8.89045E-08, -1.06486E-01, -9.269E-02
-8.88920E-08, -1.06539E-01, -9.285E-02
-8.88795E-08, -1.06565E-01, -9.327E-02
-8.88670E-08, -1.06644E-01, -9.343E-02
-8.88545E-08, -1.06670E-01, -9.374E-02
-8.88420E-08, -1.06723E-01, -9.401E-02
-8.88295E-08, -1.06776E-01, -9.438E-02
-8.88170E-08, -1.06829E-01, -9.464E-02
-8.88045E-08, -1.06908E-01, -9.501E-02
-8.87920E-08, -1.07013E-01, -9.522E-02
-8.87795E-08, -1.07013E-01, -9.559E-02
-8.87670E-08, -1.07066E-01, -9.575E-02
-8.87545E-08, -1.07145E-01, -9.601E-02
-8.87420E-08, -1.07171E-01, -9.617E-02
-8.87295E-08, -1.07197E-01, -9.627E-02
-8.87170E-08, -1.07224E-01, -9.638E-02
-8.87045E-08, -1.07250E-01, -9.648E-02
-8.86920E-08, -1.07250E-01, -9.659E-02
-8.86795E-08, -1.07250E-01, -9.654E-02
-8.86670E-08, -1.07250E-01, -9.659E-02
-8.86545E-08, -1.07250E-01, -9.648E-02
-8.86420E-08, -1.07224E-01, -9.638E-02
-8.86295E-08, -1.07197E-01, -9.638E-02
-8.86170E-08, -1.07145E-01, -9.601E-02
-8.86045E-08, -1.07118E-01, -9.606E-02
-8.85920E-08, -1.07066E-01, -9.575E-02
-8.85795E-08, -1.07039E-01, -9.554E-02
-8.85670E-08, -1.06960E-01, -9.532E-02
-8.85545E-08, -1.06881E-01, -9.506E-02
-8.85420E-08, -1.06802E-01, -9.490E-02
-8.85295E-08, -1.06750E-01, -9.464E-02
-8.85170E-08, -1.06670E-01, -9.438E-02
-8.85045E-08, -1.06565E-01, -9.411E-02
-8.84920E-08, -1.06565E-01, -9.390E-02
-8.84795E-08, -1.06486E-01, -9.369E-02
-8.84670E-08, -1.06460E-01, -9.348E-02
-8.84545E-08, -1.06433E-01, -9.332E-02
-8.84420E-08, -1.06407E-01, -9.311E-02
-8.84295E-08, -1.06381E-01, -9.290E-02
-8.84170E-08, -1.06354E-01, -9.269E-02
-8.84045E-08, -1.06381E-01, -9.274E-02
-8.83920E-08, -1.06407E-01, -9.264E-02
-8.83795E-08, -1.06354E-01, -9.243E-02
-8.83670E-08, -1.06381E-01, -9.243E-02
-8.83545E-08, -1.06460E-01, -9.253E-02
-8.83420E-08, -1.06486E-01, -9.243E-02
-8.83295E-08, -1.06486E-01, -9.243E-02
-8.83170E-08, -1.06565E-01, -9.243E-02
-8.83045E-08, -1.06670E-01, -9.248E-02
-8.82920E-08, -1.06723E-01, -9.258E-02
-8.82795E-08, -1.06802E-01, -9.269E-02
-8.82670E-08, -1.06881E-01, -9.264E-02
-8.82545E-08, -1.06934E-01, -9.285E-02
-8.82420E-08, -1.07039E-01, -9.290E-02
-8.82295E-08, -1.07092E-01, -9.301E-02
-8.82170E-08, -1.07171E-01, -9.322E-02
-8.82045E-08, -1.07197E-01, -9.332E-02
-8.81920E-08, -1.07250E-01, -9.343E-02
-8.81795E-08, -1.07303E-01, -9.348E-02
-8.81670E-08, -1.07329E-01, -9.369E-02
-8.81545E-08, -1.07355E-01, -9.395E-02
-8.81420E-08, -1.07355E-01, -9.406E-02
-8.81295E-08, -1.07355E-01, -9.422E-02
-8.81170E-08, -1.07382E-01, -9.432E-02
-8.81045E-08, -1.07355E-01, -9.443E-02
-8.80920E-08, -1.07329E-01, -9.453E-02
-8.80795E-08, -1.07276E-01, -9.469E-02
-8.80670E-08, -1.07224E-01, -9.490E-02
-8.80545E-08, -1.07197E-01, -9.501E-02
-8.80420E-08, -1.07118E-01, -9.506E-02
-8.80295E-08, -1.07039E-01, -9.522E-02
-8.80170E-08, -1.06987E-01, -9.532E-02
-8.80045E-08, -1.06855E-01, -9.554E-02
-8.79920E-08, -1.06802E-01, -9.564E-02
-8.79795E-08, -1.06697E-01, -9.569E-02
-8.79670E-08, -1.06618E-01, -9.580E-02
-8.79545E-08, -1.06512E-01, -9.580E-02
-8.79420E-08, -1.06460E-01, -9.590E-02
-8.79295E-08, -1.06328E-01, -9.601E-02
-8.79170E-08, -1.06275E-01, -9.601E-02
-8.79045E-08, -1.06223E-01, -9.606E-02
-8.78920E-08, -1.06117E-01, -9.601E-02
-8.78795E-08, -1.06091E-01, -9.611E-02
-8.78670E-08, -1.06012E-01, -9.601E-02
-8.78545E-08, -1.06012E-01, -9.596E-02
-8.78420E-08, -1.05959E-01, -9.596E-02
-8.78295E-08, -1.05933E-01, -9.590E-02
-8.78170E-08, -1.05880E-01, -9.580E-02
-8.78045E-08, -1.05933E-01, -9.569E-02
-8.77920E-08, -1.05880E-01, -9.554E-02
-8.77795E-08, -1.05906E-01, -9.538E-02
-8.77670E-08, -1.05933E-01, -9.522E-02
-8.77545E-08, -1.05985E-01, -9.517E-02
-8.77420E-08, -1.05985E-01, -9.490E-02
-8.77295E-08, -1.06065E-01, -9.474E-02
-8.77170E-08, -1.06091E-01, -9.459E-02
-8.77045E-08, -1.06170E-01, -9.432E-02
-8.76920E-08, -1.06223E-01, -9.427E-02
-8.76795E-08, -1.06302E-01, -9.401E-02
-8.76670E-08, -1.06354E-01, -9.385E-02
-8.76545E-08, -1.06433E-01, -9.359E-02
-8.76420E-08, -1.06486E-01, -9.343E-02
-8.76295E-08, -1.06512E-01, -9.327E-02
-8.76170E-08, -1.06618E-01, -9.306E-02
-8.76045E-08, -1.06670E-01, -9.301E-02
-8.75920E-08, -1.06723E-01, -9.280E-02
-8.75795E-08, -1.06776E-01, -9.280E-02
-8.75670E-08, -1.06881E-01, -9.280E-02
-8.75545E-08, -1.06908E-01, -9.269E-02
-8.75420E-08, -1.07013E-01, -9.264E-02
-8.75295E-08, -1.07039E-01, -9.264E-02
-8.75170E-08, -1.07013E-01, -9.264E-02
-8.75045E-08, -1.07066E-01, -9.264E-02
-8.74920E-08, -1.07118E-01, -9.280E-02
-8.74795E-08, -1.07145E-01, -9.280E-02
-8.74670E-08, -1.07197E-01, -9.290E-02
-8.74545E-08, -1.07118E-01, -9.306E-02
-8.74420E-08, -1.07145E-01, -9.311E-02
-8.74295E-08, -1.07092E-01, -9.327E-02
-8.74170E-08, -1.07118E-01, -9.348E-02
-8.74045E-08, -1.07145E-01, -9.364E-02
-8.73920E-08, -1.07092E-01, -9.380E-02
-8.73795E-08, -1.07013E-01, -9.395E-02
-8.73670E-08, -1.07013E-01, -9.417E-02
-8.73545E-08, -1.06987E-01, -9.438E-02
-8.73420E-08, -1.06987E-01, -9.448E-02
-8.73295E-08, -1.06908E-01, -9.474E-02
-8.73170E-08, -1.06881E-01, -9.490E-02
-8.73045E-08, -1.06881E-01, -9.511E-02
-8.72920E-08, -1.06829E-01, -9.522E-02
-8.72795E-08, -1.06802E-01, -9.543E-02
-8.72670E-08, -1.06750E-01, -9.548E-02
-8.72545E-08, -1.06723E-01, -9.564E-02
-8.72420E-08, -1.06697E-01, -9.575E-02
-8.72295E-08, -1.06670E-01, -9.590E-02
-8.72170E-08, -1.06644E-01, -9.590E-02
-8.72045E-08, -1.06618E-01, -9.601E-02
-8.71920E-08, -1.06618E-01, -9.596E-02
-8.71795E-08, -1.06565E-01, -9.596E-02
-8.71670E-08, -1.06512E-01, -9.585E-02
-8.71545E-08, -1.06565E-01, -9.590E-02
-8.71420E-08, -1.06539E-01, -9.585E-02
-8.71295E-08, -1.06486E-01, -9.580E-02
-8.71170E-08, -1.06512E-01, -9.569E-02
-8.71045E-08, -1.06539E-01, -9.554E-02
-8.70920E-08, -1.06512E-01, -9.538E-02
-8.70795E-08, -1.06512E-01, -9.527E-02
-8.70670E-08, -1.06512E-01, -9.511E-02
-8.70545E-08, -1.06539E-01, -9.501E-02
-8.70420E-08, -1.06565E-01, -9.469E-02
-8.70295E-08, -1.06565E-01, -9.464E-02
-8.70170E-08, -1.06565E-01, -9.438E-02
-8.70045E-08, -1.06591E-01, -9.427E-02
-8.69920E-08, -1.06565E-01, -9.395E-02
-8.69795E-08, -1.06539E-01, -9.380E-02
-8.69670E-08, -1.06591E-01, -9.364E-02
-8.69545E-08, -1.06591E-01, -9.348E-02
-8.69420E-08, -1.06565E-01, -9.327E-02
-8.69295E-08, -1.06565E-01, -9.311E-02
-8.69170E-08, -1.06565E-01, -9.290E-02
-8.69045E-08, -1.06591E-01, -9.285E-02
-8.68920E-08, -1.06565E-01, -9.274E-02
-8.68795E-08, -1.06565E-01, -9.274E-02
-8.68670E-08, -1.06591E-01, -9.258E-02
-8.68545E-08, -1.06512E-01, -9.253E-02
-8.68420E-08, -1.06565E-01, -9.253E-02
-8.68295E-08, -1.06565E-01, -9.243E-02
-8.68170E-08, -1.06565E-01, -9.248E-02
-8.68045E-08, -1.06539E-01, -9.264E-02
-8.67920E-08, -1.06512E-01, -9.253E-02
-8.67795E-08, -1.06539E-01, -9.264E-02
-8.67670E-08, -1.06565E-01, -9.274E-02
-8.67545E-08, -1.06539E-01, -9.306E-02
-8.67420E-08, -1.06539E-01, -9.316E-02
-8.67295E-08, -1.06565E-01, -9.332E-02
-8.67170E-08, -1.06539E-01, -9.343E-02
-8.67045E-08, -1.06565E-01, -9.364E-02
-8.66920E-08, -1.06591E-01, -9.385E-02
-8.66795E-08, -1.06644E-01, -9.406E-02
-8.66670E-08, -1.06591E-01, -9.438E-02
-8.66545E-08, -1.06670E-01, -9.459E-02
-8.66420E-08, -1.06644E-01, -9.474E-02
-8.66295E-08, -1.06644E-01, -9.490E-02
-8.66170E-08, -1.06670E-01, -9.517E-02
-8.66045E-08, -1.06644E-01, -9.543E-02
-8.65920E-08, -1.06644E-01, -9.554E-02
-8.65795E-08, -1.06644E-01, -9.559E-02
-8.65670E-08, -1.06644E-01, -9.580E-02
-8.65545E-08, -1.06591E-01, -9.590E-02
-8.65420E-08, -1.06591E-01, -9.585E-02
-8.65295E-08, -1.06591E-01, -9.606E-02
-8.65170E-08, -1.06591E-01, -9.606E-02
-8.65045E-08, -1.06486E-01, -9.596E-02
-8.64920E-08, -1.06433E-01, -9.596E-02
-8.64795E-08, -1.06407E-01, -9.596E-02
-8.64670E-08, -1.06328E-01, -9.590E-02
-8.64545E-08, -1.06302E-01, -9.569E-02
-8.64420E-08, -1.06223E-01, -9.554E-02
-8.64295E-08, -1.06117E-01, -9.543E-02
-8.64170E-08, -1.06091E-01, -9.517E-02
-8.64045E-08, -1.06012E-01, -9.511E-02
-8.63920E-08, -1.05880E-01, -9.474E-02
-8.63795E-08, -1.05854E-01, -9.453E-02
-8.63670E-08, -1.05801E-01, -9.438E-02
-8.63545E-08, -1.05669E-01, -9.406E-02
-8.63420E-08, -1.05617E-01, -9.390E-02
-8.63295E-08, -1.05538E-01, -9.364E-02
-8.63170E-08, -1.05432E-01, -9.343E-02
-8.63045E-08, -1.05353E-01, -9.316E-02
-8.62920E-08, -1.05327E-01, -9.290E-02
-8.62795E-08, -1.05221E-01, -9.274E-02
-8.62670E-08, -1.05195E-01, -9.264E-02
-8.62545E-08, -1.05142E-01, -9.253E-02
-8.62420E-08, -1.05116E-01, -9.248E-02
-8.62295E-08, -1.05090E-01, -9.227E-02
-8.62170E-08, -1.05063E-01, -9.227E-02
-8.62045E-08, -1.05037E-01, -9.227E-02
-8.61920E-08, -1.05063E-01, -9.232E-02
-8.61795E-08, -1.05011E-01, -9.232E-02
-8.61670E-08, -1.05063E-01, -9.232E-02
-8.61545E-08, -1.05090E-01, -9.248E-02
-8.61420E-08, -1.05142E-01, -9.258E-02
-8.61295E-08, -1.05116E-01, -9.285E-02
-8.61170E-08, -1.05169E-01, -9.290E-02
-8.61045E-08, -1.05300E-01, -9.301E-02
-8.60920E-08, -1.05248E-01, -9.332E-02
-8.60795E-08, -1.05327E-01, -9.359E-02
-8.60670E-08, -1.05379E-01, -9.380E-02
-8.60545E-08, -1.05432E-01, -9.411E-02
-8.60420E-08, -1.05459E-01, -9.422E-02
-8.60295E-08, -1.05538E-01, -9.448E-02
-8.60170E-08, -1.05590E-01, -9.474E-02
-8.60045E-08, -1.05669E-01, -9.496E-02
-8.59920E-08, -1.05696E-01, -9.522E-02
-8.59795E-08, -1.05801E-01, -9.538E-02
-8.59670E-08, -1.05801E-01, -9.548E-02
-8.59545E-08, -1.05827E-01, -9.569E-02
-8.59420E-08, -1.05880E-01, -9.601E-02
-8.59295E-08, -1.05985E-01, -9.601E-02
-8.59170E-08, -1.06012E-01, -9.617E-02
-8.59045E-08, -1.06012E-01, -9.622E-02
-8.58920E-08, -1.06065E-01, -9.622E-02
-8.58795E-08, -1.06091E-01, -9.638E-02
-8.58670E-08, -1.06170E-01, -9.633E-02
-8.58545E-08, -1.06249E-01, -9.633E-02
-8.58420E-08, -1.06249E-01, -9.633E-02
-8.58295E-08, -1.06302E-01, -9.633E-02
-8.58170E-08, -1.06354E-01, -9.622E-02
-8.58045E-08, -1.06381E-01, -9.617E-02
-8.57920E-08, -1.06460E-01, -9.606E-02
-8.57795E-08, -1.06486E-01, -9.596E-02
-8.57670E-08, -1.06565E-01, -9.590E-02
-8.57545E-08, -1.06618E-01, -9.580E-02
-8.57420E-08, -1.06697E-01, -9.575E-02
-8.57295E-08, -1.06776E-01, -9.559E-02
-8.57170E-08, -1.06829E-01, -9.554E-02
-8.57045E-08, -1.06908E-01, -9.538E-02
-8.56920E-08, -1.07013E-01, -9.532E-02
-8.56795E-08, -1.07066E-01, -9.522E-02
-8.56670E-08, -1.07171E-01, -9.522E-02
-8.56545E-08, -1.07224E-01, -9.511E-02
-8.56420E-08, -1.07329E-01, -9.511E-02
-8.56295E-08, -1.07382E-01, -9.511E-02
-8.56170E-08, -1.07461E-01, -9.485E-02
-8.56045E-08, -1.07514E-01, -9.501E-02
-8.55920E-08, -1.07593E-01, -9.496E-02
-8.55795E-08, -1.07593E-01, -9.490E-02
-8.55670E-08, -1.07645E-01, -9.496E-02
-8.55545E-08, -1.07672E-01, -9.496E-02
-8.55420E-08, -1.07672E-01, -9.496E-02
-8.55295E-08, -1.07672E-01, -9.501E-02
-8.55170E-08, -1.07698E-01, -9.496E-02
-8.55045E-08, -1.07645E-01, -9.496E-02
-8.54920E-08, -1.07619E-01, -9.501E-02
-8.54795E-08, -1.07593E-01, -9.506E-02
-8.54670E-08, -1.07540E-01, -9.490E-02
-8.54545E-08, -1.07487E-01, -9.490E-02
-8.54420E-08, -1.07408E-01, -9.490E-02
-8.54295E-08, -1.07303E-01, -9.480E-02
-8.54170E-08, -1.07224E-01, -9.485E-02
-8.54045E-08, -1.07118E-01, -9.490E-02
-8.53920E-08, -1.07013E-01, -9.474E-02
-8.53795E-08, -1.06881E-01, -9.474E-02
-8.53670E-08, -1.06776E-01, -9.469E-02
-8.53545E-08, -1.06670E-01, -9.448E-02
-8.53420E-08, -1.06565E-01, -9.443E-02
-8.53295E-08, -1.06407E-01, -9.438E-02
-8.53170E-08, -1.06302E-01, -9.432E-02
-8.53045E-08, -1.06170E-01, -9.411E-02
-8.52920E-08, -1.06117E-01, -9.401E-02
-8.52795E-08, -1.05985E-01, -9.406E-02
-8.52670E-08, -1.05880E-01, -9.390E-02
-8.52545E-08, -1.05775E-01, -9.380E-02
-8.52420E-08, -1.05696E-01, -9.369E-02
-8.52295E-08, -1.05590E-01, -9.359E-02
-8.52170E-08, -1.05538E-01, -9.348E-02
-8.52045E-08, -1.05485E-01, -9.343E-02
-8.51920E-08, -1.05379E-01, -9.343E-02
-8.51795E-08, -1.05327E-01, -9.332E-02
-8.51670E-08, -1.05327E-01, -9.327E-02
-8.51545E-08, -1.05274E-01, -9.337E-02
-8.51420E-08, -1.05274E-01, -9.332E-02
-8.51295E-08, -1.05248E-01, -9.332E-02
-8.51170E-08, -1.05274E-01, -9.327E-02
-8.51045E-08, -1.05221E-01, -9.327E-02
-8.50920E-08, -1.05248E-01, -9.332E-02
-8.50795E-08, -1.05248E-01, -9.332E-02
-8.50670E-08, -1.05300E-01, -9.343E-02
-8.50545E-08, -1.05248E-01, -9.337E-02
-8.50420E-08, -1.05274E-01, -9.353E-02
-8.50295E-08, -1.05300E-01, -9.359E-02
-8.50170E-08, -1.05379E-01, -9.359E-02
-8.50045E-08, -1.05406E-01, -9.374E-02
-8.49920E-08, -1.05406E-01, -9.380E-02
-8.49795E-08, -1.05485E-01, -9.380E-02
-8.49670E-08, -1.05511E-01, -9.406E-02
-8.49545E-08, -1.05511E-01, -9.401E-02
-8.49420E-08, -1.05617E-01, -9.406E-02
-8.49295E-08, -1.05643E-01, -9.422E-02
-8.49170E-08, -1.05669E-01, -9.438E-02
-8.49045E-08, -1.05722E-01, -9.443E-02
-8.48920E-08, -1.05775E-01, -9.459E-02
-8.48795E-08, -1.05854E-01, -9.453E-02
-8.48670E-08, -1.05906E-01, -9.464E-02
-8.48545E-08, -1.05959E-01, -9.474E-02
-8.48420E-08, -1.06038E-01, -9.480E-02
-8.48295E-08, -1.06091E-01, -9.485E-02
-8.48170E-08, -1.06144E-01, -9.485E-02
-8.48045E-08, -1.06249E-01, -9.501E-02
-8.47920E-08, -1.06302E-01, -9.501E-02
-8.47795E-08, -1.06407E-01, -9.511E-02
-8.47670E-08, -1.06486E-01, -9.522E-02
-8.47545E-08, -1.06565E-01, -9.527E-02
-8.47420E-08, -1.06618E-01, -9.532E-02
-8.47295E-08, -1.06750E-01, -9.538E-02
-8.47170E-08, -1.06776E-01, -9.548E-02
-8.47045E-08, -1.06855E-01, -9.559E-02
-8.46920E-08, -1.06934E-01, -9.569E-02
-8.46795E-08, -1.07013E-01, -9.569E-02
-8.46670E-08, -1.07118E-01, -9.569E-02
-8.46545E-08, -1.07224E-01, -9.596E-02
-8.46420E-08, -1.07224E-01, -9.606E-02
-8.46295E-08, -1.07303E-01, -9.601E-02
-8.46170E-08, -1.07382E-01, -9.606E-02
-8.46045E-08, -1.07487E-01, -9.627E-02
-8.45920E-08, -1.07487E-01, -9.627E-02
-8.45795E-08, -1.07540E-01, -9.633E-02
-8.45670E-08, -1.07593E-01, -9.633E-02
-8.45545E-08, -1.07619E-01, -9.643E-02
-8.45420E-08, -1.07645E-01, -9.643E-02
-8.45295E-08, -1.07645E-01, -9.633E-02
-8.45170E-08, -1.07645E-01, -9.627E-02
-8.45045E-08, -1.07619E-01, -9.622E-02
-8.44920E-08, -1.07645E-01, -9.622E-02
-8.44795E-08, -1.07566E-01, -9.617E-02
-8.44670E-08, -1.07593E-01, -9.606E-02
-8.44545E-08, -1.07566E-01, -9.596E-02
-8.44420E-08, -1.07540E-01, -9.580E-02
-8.44295E-08, -1.07487E-01, -9.569E-02
-8.44170E-08, -1.07435E-01, -9.564E-02
-8.44045E-08, -1.07382E-01, -9.532E-02
-8.43920E-08, -1.07382E-01, -9.532E-02
-8.43795E-08, -1.07250E-01, -9.511E-02
-8.43670E-08, -1.07224E-01, -9.485E-02
-8.43545E-08, -1.07118E-01, -9.469E-02
-8.43420E-08, -1.07092E-01, -9.459E-02
-8.43295E-08, -1.06987E-01, -9.432E-02
-8.43170E-08, -1.06934E-01, -9.411E-02
-8.43045E-08, -1.06908E-01, -9.390E-02
-8.42920E-08, -1.06802E-01, -9.380E-02
-8.42795E-08, -1.06750E-01, -9.369E-02
-8.42670E-08, -1.06723E-01, -9.353E-02
-8.42545E-08, -1.06644E-01, -9.343E-02
-8.42420E-08, -1.06591E-01, -9.327E-02
-8.42295E-08, -1.06539E-01, -9.332E-02
-8.42170E-08, -1.06486E-01, -9.327E-02
-8.42045E-08, -1.06407E-01, -9.316E-02
-8.41920E-08, -1.06328E-01, -9.311E-02
-8.41795E-08, -1.06275E-01, -9.322E-02
-8.41670E-08, -1.06275E-01, -9.322E-02
-8.41545E-08, -1.06196E-01, -9.332E-02
-8.41420E-08, -1.06170E-01, -9.337E-02
-8.41295E-08, -1.06117E-01, -9.343E-02
-8.41170E-08, -1.06065E-01, -9.359E-02
-8.41045E-08, -1.06012E-01, -9.364E-02
-8.40920E-08, -1.05985E-01, -9.385E-02
-8.40795E-08, -1.05959E-01, -9.406E-02
-8.40670E-08, -1.05854E-01, -9.422E-02
-8.40545E-08, -1.05880E-01, -9.438E-02
-8.40420E-08, -1.05775E-01, -9.453E-02
-8.40295E-08, -1.05722E-01, -9.469E-02
-8.40170E-08, -1.05722E-01, -9.490E-02
-8.40045E-08, -1.05696E-01, -9.506E-02
-8.39920E-08, -1.05643E-01, -9.517E-02
-8.39795E-08, -1.05564E-01, -9.538E-02
-8.39670E-08, -1.05511E-01, -9.538E-02
-8.39545E-08, -1.05511E-01, -9.564E-02
-8.39420E-08, -1.05485E-01, -9.564E-02
-8.39295E-08, -1.05432E-01, -9.580E-02
-8.39170E-08, -1.05406E-01, -9.575E-02
-8.39045E-08, -1.05353E-01, -9.580E-02
-8.38920E-08, -1.05274E-01, -9.585E-02
-8.38795E-08, -1.05274E-01, -9.585E-02
-8.38670E-08, -1.05248E-01, -9.585E-02
-8.38545E-08, -1.05195E-01, -9.585E-02
-8.38420E-08, -1.05169E-01, -9.559E-02
-8.38295E-08, -1.05116E-01, -9.559E-02
-8.38170E-08, -1.05063E-01, -9.548E-02
-8.38045E-08, -1.05063E-01, -9.538E-02
-8.37920E-08, -1.05037E-01, -9.517E-02
-8.37795E-08, -1.04958E-01, -9.506E-02
-8.37670E-08, -1.04984E-01, -9.490E-02
-8.37545E-08, -1.04905E-01, -9.480E-02
-8.37420E-08, -1.04958E-01, -9.459E-02
-8.37295E-08, -1.04853E-01, -9.432E-02
-8.37170E-08, -1.04853E-01, -9.411E-02
-8.37045E-08, -1.04826E-01, -9.395E-02
-8.36920E-08, -1.04826E-01, -9.380E-02
-8.36795E-08, -1.04853E-01, -9.369E-02
-8.36670E-08, -1.04853E-01, -9.353E-02
-8.36545E-08, -1.04826E-01, -9.327E-02
-8.36420E-08, -1.04853E-01, -9.301E-02
-8.36295E-08, -1.04826E-01, -9.290E-02
-8.36170E-08, -1.04800E-01, -9.274E-02
-8.36045E-08, -1.04853E-01, -9.269E-02
-8.35920E-08, -1.04879E-01, -9.248E-02
-8.35795E-08, -1.04958E-01, -9.232E-02
-8.35670E-08, -1.04958E-01, -9.222E-02
-8.35545E-08, -1.05037E-01, -9.211E-02
-8.35420E-08, -1.05063E-01, -9.200E-02
-8.35295E-08, -1.05116E-01, -9.195E-02
-8.35170E-08, -1.05195E-01, -9.174E-02
-8.35045E-08, -1.05274E-01, -9.169E-02
-8.34920E-08, -1.05353E-01, -9.158E-02
-8.34795E-08, -1.05406E-01, -9.158E-02
-8.34670E-08, -1.05538E-01, -9.148E-02
-8.34545E-08, -1.05590E-01, -9.148E-02
-8.34420E-08, -1.05722E-01, -9.143E-02
-8.34295E-08, -1.05827E-01, -9.137E-02
-8.34170E-08, -1.05933E-01, -9.137E-02
-8.34045E-08, -1.06012E-01, -9.143E-02
-8.33920E-08, -1.06091E-01, -9.137E-02
-8.33795E-08, -1.06249E-01, -9.143E-02
-8.33670E-08, -1.06407E-01, -9.153E-02
-8.33545E-08, -1.06486E-01, -9.169E-02
-8.33420E-08, -1.06618E-01, -9.174E-02
-8.33295E-08, -1.06723E-01, -9.185E-02
-8.33170E-08, -1.06829E-01, -9.185E-02
-8.33045E-08, -1.06908E-01, -9.200E-02
