,Channel 1,Channel 2
-6.90855E-08, -1.19686E-01, -9.464E-02
-6.90730E-08, -1.19659E-01, -9.459E-02
-6.90605E-08, -1.19633E-01, -9.448E-02
-6.90480E-08, -1.19607E-01, -9.443E-02
-6.90355E-08, -1.19554E-01, -9.448E-02
-6.90230E-08, -1.19501E-01, -9.443E-02
-6.90105E-08, -1.19475E-01, -9.443E-02
-6.89980E-08, -1.19448E-01, -9.443E-02
-6.89855E-08, -1.19369E-01, -9.459E-02
-6.89730E-08, -1.19264E-01, -9.459E-02
-6.89605E-08, -1.19238E-01, -9.469E-02
-6.89480E-08, -1.19159E-01, -9.485E-02
-6.89355E-08, -1.19106E-01, -9.496E-02
-6.89230E-08, -1.19053E-01, -9.517E-02
-6.89105E-08, -1.18974E-01, -9.532E-02
-6.88980E-08, -1.18922E-01, -9.554E-02
-6.88855E-08, -1.18895E-01, -9.575E-02
-6.88730E-08, -1.18790E-01, -9.585E-02
-6.88605E-08, -1.18737E-01, -9.617E-02
-6.88480E-08, -1.18658E-01, -9.633E-02
-6.88355E-08, -1.18579E-01, -9.648E-02
-6.88230E-08, -1.18579E-01, -9.664E-02
-6.88105E-08, -1.18500E-01, -9.685E-02
-6.87980E-08, -1.18500E-01, -9.696E-02
-6.87855E-08, -1.18395E-01, -9.712E-02
-6.87730E-08, -1.18342E-01, -9.727E-02
-6.87605E-08, -1.18342E-01, -9.727E-02
-6.87480E-08, -1.18316E-01, -9.743E-02
-6.87355E-08, -1.18263E-01, -9.743E-02
-6.87230E-08, -1.18237E-01, -9.743E-02
-6.87105E-08, -1.18210E-01, -9.748E-02
-6.86980E-08, -1.18210E-01, -9.748E-02
-6.86855E-08, -1.18184E-01, -9.743E-02
-6.86730E-08, -1.18105E-01, -9.738E-02
-6.86605E-08, -1.18105E-01, -9.727E-02
-6.86480E-08, -1.18131E-01, -9.717E-02
-6.86355E-08, -1.18078E-01, -9.712E-02
-6.86230E-08, -1.18026E-01, -9.701E-02
-6.86105E-08, -1.18026E-01, -9.680E-02
-6.85980E-08, -1.18052E-01, -9.664E-02
-6.85855E-08, -1.17999E-01, -9.659E-02
-6.85730E-08, -1.17973E-01, -9.643E-02
-6.85605E-08, -1.17947E-01, -9.622E-02
-6.85480E-08, -1.17947E-01, -9.617E-02
-6.85355E-08, -1.17920E-01, -9.601E-02
-6.85230E-08, -1.17920E-01, -9.596E-02
-6.85105E-08, -1.17894E-01, -9.590E-02
-6.84980E-08, -1.17894E-01, -9.585E-02
-6.84855E-08, -1.17868E-01, -9.580E-02
-6.84730E-08, -1.17920E-01, -9.580E-02
-6.84605E-08, -1.17868E-01, -9.580E-02
-6.84480E-08, -1.17947E-01, -9.580E-02
-6.84355E-08, -1.17973E-01, -9.590E-02
-6.84230E-08, -1.17947E-01, -9.601E-02
-6.84105E-08, -1.17973E-01, -9.611E-02
-6.83980E-08, -1.18078E-01, -9.627E-02
-6.83855E-08, -1.18078E-01, -9.643E-02
-6.83730E-08, -1.18184E-01, -9.659E-02
-6.83605E-08, -1.18184E-01, -9.675E-02
-6.83480E-08, -1.18263E-01, -9.701E-02
-6.83355E-08, -1.18342E-01, -9.712E-02
-6.83230E-08, -1.18447E-01, -9.738E-02
-6.83105E-08, -1.18553E-01, -9.764E-02
-6.82980E-08, -1.18632E-01, -9.791E-02
-6.82855E-08, -1.18711E-01, -9.801E-02
-6.82730E-08, -1.18843E-01, -9.828E-02
-6.82605E-08, -1.18922E-01, -9.849E-02
-6.82480E-08, -1.19080E-01, -9.864E-02
-6.82355E-08, -1.19159E-01, -9.875E-02
-6.82230E-08, -1.19264E-01, -9.891E-02
-6.82105E-08, -1.19396E-01, -9.907E-02
-6.81980E-08, -1.19528E-01, -9.912E-02
-6.81855E-08, -1.19633E-01, -9.922E-02
-6.81730E-08, -1.19738E-01, -9.917E-02
-6.81605E-08, -1.19870E-01, -9.928E-02
-6.81480E-08, -1.19949E-01, -9.917E-02
-6.81355E-08, -1.20028E-01, -9.917E-02
-6.81230E-08, -1.20107E-01, -9.896E-02
-6.81105E-08, -1.20186E-01, -9.891E-02
-6.80980E-08, -1.20265E-01, -9.885E-02
-6.80855E-08, -1.20239E-01, -9.859E-02
-6.80730E-08, -1.20344E-01, -9.843E-02
-6.80605E-08, -1.20371E-01, -9.817E-02
-6.80480E-08, -1.20344E-01, -9.801E-02
-6.80355E-08, -1.20318E-01, -9.780E-02
-6.80230E-08, -1.20371E-01, -9.764E-02
-6.80105E-08, -1.20239E-01, -9.727E-02
-6.79980E-08, -1.20265E-01, -9.706E-02
-6.79855E-08, -1.20186E-01, -9.691E-02
-6.79730E-08, -1.20160E-01, -9.664E-02
-6.79605E-08, -1.20054E-01, -9.643E-02
-6.79480E-08, -1.19923E-01, -9.633E-02
-6.79355E-08, -1.19817E-01, -9.617E-02
-6.79230E-08, -1.19712E-01, -9.596E-02
-6.79105E-08, -1.19633E-01, -9.580E-02
-6.78980E-08, -1.19501E-01, -9.575E-02
-6.78855E-08, -1.19422E-01, -9.569E-02
-6.78730E-08, -1.19290E-01, -9.569E-02
-6.78605E-08, -1.19159E-01, -9.575E-02
-6.78480E-08, -1.19053E-01, -9.569E-02
-6.78355E-08, -1.18922E-01, -9.575E-02
-6.78230E-08, -1.18869E-01, -9.580E-02
-6.78105E-08, -1.18763E-01, -9.590E-02
-6.77980E-08, -1.18658E-01, -9.590E-02
-6.77855E-08, -1.18605E-01, -9.617E-02
-6.77730E-08, -1.18500E-01, -9.627E-02
-6.77605E-08, -1.18447E-01, -9.638E-02
-6.77480E-08, -1.18395E-01, -9.654E-02
-6.77355E-08, -1.18342E-01, -9.669E-02
-6.77230E-08, -1.18316E-01, -9.685E-02
-6.77105E-08, -1.18342E-01, -9.706E-02
-6.76980E-08, -1.18368E-01, -9.717E-02
-6.76855E-08, -1.18289E-01, -9.738E-02
-6.76730E-08, -1.18342E-01, -9.759E-02
-6.76605E-08, -1.18342E-01, -9.770E-02
-6.76480E-08, -1.18368E-01, -9.770E-02
-6.76355E-08, -1.18447E-01, -9.796E-02
-6.76230E-08, -1.18474E-01, -9.791E-02
-6.76105E-08, -1.18526E-01, -9.801E-02
-6.75980E-08, -1.18605E-01, -9.801E-02
-6.75855E-08, -1.18605E-01, -9.801E-02
-6.75730E-08, -1.18684E-01, -9.796E-02
-6.75605E-08, -1.18711E-01, -9.801E-02
-6.75480E-08, -1.18763E-01, -9.785E-02
-6.75355E-08, -1.18816E-01, -9.785E-02
-6.75230E-08, -1.18869E-01, -9.780E-02
-6.75105E-08, -1.18922E-01, -9.775E-02
-6.74980E-08, -1.18948E-01, -9.759E-02
-6.74855E-08, -1.18974E-01, -9.748E-02
-6.74730E-08, -1.19001E-01, -9.748E-02
-6.74605E-08, -1.19001E-01, -9.727E-02
-6.74480E-08, -1.19001E-01, -9.717E-02
-6.74355E-08, -1.19001E-01, -9.706E-02
-6.74230E-08, -1.19001E-01, -9.691E-02
-6.74105E-08, -1.18948E-01, -9.680E-02
-6.73980E-08, -1.18974E-01, -9.675E-02
-6.73855E-08, -1.18948E-01, -9.664E-02
-6.73730E-08, -1.18895E-01, -9.664E-02
-6.73605E-08, -1.18843E-01, -9.654E-02
-6.73480E-08, -1.18790E-01, -9.648E-02
-6.73355E-08, -1.18737E-01, -9.648E-02
-6.73230E-08, -1.18658E-01, -9.654E-02
-6.73105E-08, -1.18605E-01, -9.648E-02
-6.72980E-08, -1.18579E-01, -9.654E-02
-6.72855E-08, -1.18474E-01, -9.654E-02
-6.72730E-08, -1.18447E-01, -9.664E-02
-6.72605E-08, -1.18368E-01, -9.675E-02
-6.72480E-08, -1.18368E-01, -9.675E-02
-6.72355E-08, -1.18263E-01, -9.691E-02
-6.72230E-08, -1.18263E-01, -9.691E-02
-6.72105E-08, -1.18157E-01, -9.712E-02
-6.71980E-08, -1.18157E-01, -9.717E-02
-6.71855E-08, -1.18078E-01, -9.733E-02
-6.71730E-08, -1.18052E-01, -9.733E-02
-6.71605E-08, -1.17999E-01, -9.738E-02
-6.71480E-08, -1.17973E-01, -9.748E-02
-6.71355E-08, -1.17920E-01, -9.754E-02
-6.71230E-08, -1.17920E-01, -9.764E-02
-6.71105E-08, -1.17868E-01, -9.770E-02
-6.70980E-08, -1.17868E-01, -9.780E-02
-6.70855E-08, -1.17815E-01, -9.770E-02
-6.70730E-08, -1.17789E-01, -9.775E-02
-6.70605E-08, -1.17736E-01, -9.775E-02
-6.70480E-08, -1.17736E-01, -9.775E-02
-6.70355E-08, -1.17736E-01, -9.770E-02
-6.70230E-08, -1.17683E-01, -9.764E-02
-6.70105E-08, -1.17631E-01, -9.759E-02
-6.69980E-08, -1.17631E-01, -9.759E-02
-6.69855E-08, -1.17604E-01, -9.748E-02
-6.69730E-08, -1.17631E-01, -9.748E-02
-6.69605E-08, -1.17578E-01, -9.743E-02
-6.69480E-08, -1.17552E-01, -9.733E-02
-6.69355E-08, -1.17525E-01, -9.727E-02
-6.69230E-08, -1.17499E-01, -9.727E-02
-6.69105E-08, -1.17525E-01, -9.717E-02
-6.68980E-08, -1.17499E-01, -9.706E-02
-6.68855E-08, -1.17499E-01, -9.701E-02
-6.68730E-08, -1.17525E-01, -9.696E-02
-6.68605E-08, -1.17499E-01, -9.696E-02
-6.68480E-08, -1.17552E-01, -9.685E-02
-6.68355E-08, -1.17552E-01, -9.685E-02
-6.68230E-08, -1.17604E-01, -9.691E-02
-6.68105E-08, -1.17657E-01, -9.680E-02
-6.67980E-08, -1.17683E-01, -9.675E-02
-6.67855E-08, -1.17736E-01, -9.680E-02
-6.67730E-08, -1.17815E-01, -9.675E-02
-6.67605E-08, -1.17868E-01, -9.675E-02
-6.67480E-08, -1.17973E-01, -9.680E-02
-6.67355E-08, -1.18078E-01, -9.680E-02
-6.67230E-08, -1.18184E-01, -9.685E-02
-6.67105E-08, -1.18263E-01, -9.680E-02
-6.66980E-08, -1.18342E-01, -9.685E-02
-6.66855E-08, -1.18474E-01, -9.685E-02
-6.66730E-08, -1.18605E-01, -9.685E-02
-6.66605E-08, -1.18684E-01, -9.691E-02
-6.66480E-08, -1.18816E-01, -9.685E-02
-6.66355E-08, -1.18895E-01, -9.691E-02
-6.66230E-08, -1.19001E-01, -9.696E-02
-6.66105E-08, -1.19159E-01, -9.685E-02
-6.65980E-08, -1.19238E-01, -9.691E-02
-6.65855E-08, -1.19317E-01, -9.685E-02
-6.65730E-08, -1.19396E-01, -9.691E-02
-6.65605E-08, -1.19422E-01, -9.691E-02
-6.65480E-08, -1.19501E-01, -9.675E-02
-6.65355E-08, -1.19580E-01, -9.685E-02
-6.65230E-08, -1.19580E-01, -9.680E-02
-6.65105E-08, -1.19633E-01, -9.680E-02
-6.64980E-08, -1.19607E-01, -9.675E-02
-6.64855E-08, -1.19580E-01, -9.669E-02
-6.64730E-08, -1.19580E-01, -9.680E-02
-6.64605E-08, -1.19554E-01, -9.675E-02
-6.64480E-08, -1.19528E-01, -9.669E-02
-6.64355E-08, -1.19448E-01, -9.664E-02
-6.64230E-08, -1.19396E-01, -9.664E-02
-6.64105E-08, -1.19290E-01, -9.664E-02
-6.63980E-08, -1.19238E-01, -9.669E-02
-6.63855E-08, -1.19159E-01, -9.664E-02
-6.63730E-08, -1.19106E-01, -9.669E-02
-6.63605E-08, -1.18974E-01, -9.664E-02
-6.63480E-08, -1.18816E-01, -9.659E-02
-6.63355E-08, -1.18763E-01, -9.659E-02
-6.63230E-08, -1.18632E-01, -9.669E-02
-6.63105E-08, -1.18553E-01, -9.675E-02
-6.62980E-08, -1.18526E-01, -9.675E-02
-6.62855E-08, -1.18395E-01, -9.675E-02
-6.62730E-08, -1.18316E-01, -9.675E-02
-6.62605E-08, -1.18289E-01, -9.675E-02
-6.62480E-08, -1.18237E-01, -9.675E-02
-6.62355E-08, -1.18157E-01, -9.680E-02
-6.62230E-08, -1.18157E-01, -9.685E-02
-6.62105E-08, -1.18105E-01, -9.685E-02
-6.61980E-08, -1.18105E-01, -9.685E-02
-6.61855E-08, -1.18157E-01, -9.685E-02
-6.61730E-08, -1.18105E-01, -9.691E-02
-6.61605E-08, -1.18157E-01, -9.685E-02
-6.61480E-08, -1.18157E-01, -9.685E-02
-6.61355E-08, -1.18184E-01, -9.680E-02
-6.61230E-08, -1.18263E-01, -9.680E-02
-6.61105E-08, -1.18263E-01, -9.685E-02
-6.60980E-08, -1.18368E-01, -9.675E-02
-6.60855E-08, -1.18395E-01, -9.680E-02
-6.60730E-08, -1.18447E-01, -9.675E-02
-6.60605E-08, -1.18500E-01, -9.669E-02
-6.60480E-08, -1.18579E-01, -9.664E-02
-6.60355E-08, -1.18605E-01, -9.664E-02
-6.60230E-08, -1.18684E-01, -9.664E-02
-6.60105E-08, -1.18658E-01, -9.664E-02
-6.59980E-08, -1.18711E-01, -9.664E-02
-6.59855E-08, -1.18711E-01, -9.659E-02
-6.59730E-08, -1.18711E-01, -9.664E-02
-6.59605E-08, -1.18737E-01, -9.664E-02
-6.59480E-08, -1.18763E-01, -9.675E-02
-6.59355E-08, -1.18711E-01, -9.664E-02
-6.59230E-08, -1.18711E-01, -9.669E-02
-6.59105E-08, -1.18737E-01, -9.675E-02
-6.58980E-08, -1.18684E-01, -9.680E-02
-6.58855E-08, -1.18605E-01, -9.680E-02
-6.58730E-08, -1.18605E-01, -9.691E-02
-6.58605E-08, -1.18579E-01, -9.696E-02
-6.58480E-08, -1.18553E-01, -9.701E-02
-6.58355E-08, -1.18526E-01, -9.701E-02
-6.58230E-08, -1.18500E-01, -9.706E-02
-6.58105E-08, -1.18447E-01, -9.706E-02
-6.57980E-08, -1.18447E-01, -9.717E-02
-6.57855E-08, -1.18395E-01, -9.727E-02
-6.57730E-08, -1.18368E-01, -9.733E-02
-6.57605E-08, -1.18368E-01, -9.738E-02
-6.57480E-08, -1.18395E-01, -9.733E-02
-6.57355E-08, -1.18395E-01, -9.743E-02
-6.57230E-08, -1.18421E-01, -9.743E-02
-6.57105E-08, -1.18447E-01, -9.754E-02
-6.56980E-08, -1.18447E-01, -9.754E-02
-6.56855E-08, -1.18474E-01, -9.754E-02
-6.56730E-08, -1.18500E-01, -9.759E-02
-6.56605E-08, -1.18526E-01, -9.764E-02
-6.56480E-08, -1.18579E-01, -9.759E-02
-6.56355E-08, -1.18632E-01, -9.764E-02
-6.56230E-08, -1.18632E-01, -9.764E-02
-6.56105E-08, -1.18684E-01, -9.770E-02
-6.55980E-08, -1.18763E-01, -9.764E-02
-6.55855E-08, -1.18737E-01, -9.770E-02
-6.55730E-08, -1.18763E-01, -9.770E-02
-6.55605E-08, -1.18763E-01, -9.764E-02
-6.55480E-08, -1.18737E-01, -9.764E-02
-6.55355E-08, -1.18737E-01, -9.759E-02
-6.55230E-08, -1.18763E-01, -9.764E-02
-6.55105E-08, -1.18737E-01, -9.764E-02
-6.54980E-08, -1.18658E-01, -9.759E-02
-6.54855E-08, -1.18553E-01, -9.759E-02
-6.54730E-08, -1.18474E-01, -9.759E-02
-6.54605E-08, -1.18421E-01, -9.759E-02
-6.54480E-08, -1.18342E-01, -9.754E-02
-6.54355E-08, -1.18237E-01, -9.743E-02
-6.54230E-08, -1.18078E-01, -9.754E-02
-6.54105E-08, -1.17973E-01, -9.738E-02
-6.53980E-08, -1.17894E-01, -9.748E-02
-6.53855E-08, -1.17815E-01, -9.743E-02
-6.53730E-08, -1.17710E-01, -9.733E-02
-6.53605E-08, -1.17604E-01, -9.733E-02
-6.53480E-08, -1.17499E-01, -9.722E-02
-6.53355E-08, -1.17420E-01, -9.717E-02
-6.53230E-08, -1.17314E-01, -9.712E-02
-6.53105E-08, -1.17262E-01, -9.706E-02
-6.52980E-08, -1.17183E-01, -9.706E-02
-6.52855E-08, -1.17156E-01, -9.696E-02
-6.52730E-08, -1.17104E-01, -9.685E-02
-6.52605E-08, -1.17130E-01, -9.680E-02
-6.52480E-08, -1.17209E-01, -9.669E-02
-6.52355E-08, -1.17183E-01, -9.654E-02
-6.52230E-08, -1.17262E-01, -9.643E-02
-6.52105E-08, -1.17314E-01, -9.638E-02
-6.51980E-08, -1.17472E-01, -9.633E-02
-6.51855E-08, -1.17578E-01, -9.617E-02
-6.51730E-08, -1.17683E-01, -9.611E-02
-6.51605E-08, -1.17841E-01, -9.596E-02
-6.51480E-08, -1.17947E-01, -9.585E-02
-6.51355E-08, -1.18157E-01, -9.585E-02
-6.51230E-08, -1.18316E-01, -9.569E-02
-6.51105E-08, -1.18474E-01, -9.559E-02
-6.50980E-08, -1.18658E-01, -9.564E-02
-6.50855E-08, -1.18790E-01, -9.548E-02
-6.50730E-08, -1.19001E-01, -9.559E-02
-6.50605E-08, -1.19159E-01, -9.564E-02
-6.50480E-08, -1.19290E-01, -9.564E-02
-6.50355E-08, -1.19422E-01, -9.564E-02
-6.50230E-08, -1.19580E-01, -9.575E-02
-6.50105E-08, -1.19633E-01, -9.580E-02
-6.49980E-08, -1.19765E-01, -9.596E-02
-6.49855E-08, -1.19870E-01, -9.611E-02
-6.49730E-08, -1.19870E-01, -9.627E-02
-6.49605E-08, -1.19949E-01, -9.643E-02
-6.49480E-08, -1.19896E-01, -9.654E-02
-6.49355E-08, -1.19949E-01, -9.675E-02
-6.49230E-08, -1.19870E-01, -9.701E-02
-6.49105E-08, -1.19870E-01, -9.727E-02
-6.48980E-08, -1.19765E-01, -9.748E-02
-6.48855E-08, -1.19686E-01, -9.770E-02
-6.48730E-08, -1.19580E-01, -9.796E-02
-6.48605E-08, -1.19528E-01, -9.822E-02
-6.48480E-08, -1.19422E-01, -9.843E-02
-6.48355E-08, -1.19290E-01, -9.870E-02
-6.48230E-08, -1.19159E-01, -9.891E-02
-6.48105E-08, -1.19027E-01, -9.901E-02
-6.47980E-08, -1.18922E-01, -9.922E-02
-6.47855E-08, -1.18843E-01, -9.933E-02
-6.47730E-08, -1.18658E-01, -9.949E-02
-6.47605E-08, -1.18579E-01, -9.949E-02
-6.47480E-08, -1.18500E-01, -9.965E-02
-6.47355E-08, -1.18421E-01, -9.965E-02
-6.47230E-08, -1.18316E-01, -9.965E-02
-6.47105E-08, -1.18316E-01, -9.949E-02
-6.46980E-08, -1.18289E-01, -9.938E-02
-6.46855E-08, -1.18237E-01, -9.922E-02
-6.46730E-08, -1.18184E-01, -9.912E-02
-6.46605E-08, -1.18237E-01, -9.885E-02
-6.46480E-08, -1.18289E-01, -9.864E-02
-6.46355E-08, -1.18289E-01, -9.833E-02
-6.46230E-08, -1.18342E-01, -9.796E-02
-6.46105E-08, -1.18368E-01, -9.764E-02
-6.45980E-08, -1.18474E-01, -9.743E-02
-6.45855E-08, -1.18500E-01, -9.696E-02
-6.45730E-08, -1.18579E-01, -9.669E-02
-6.45605E-08, -1.18632E-01, -9.622E-02
-6.45480E-08, -1.18711E-01, -9.585E-02
-6.45355E-08, -1.18763E-01, -9.548E-02
-6.45230E-08, -1.18895E-01, -9.517E-02
-6.45105E-08, -1.18922E-01, -9.490E-02
-6.44980E-08, -1.19027E-01, -9.453E-02
-6.44855E-08, -1.19053E-01, -9.432E-02
-6.44730E-08, -1.19106E-01, -9.417E-02
-6.44605E-08, -1.19159E-01, -9.390E-02
-6.44480E-08, -1.19132E-01, -9.380E-02
-6.44355E-08, -1.19132E-01, -9.369E-02
-6.44230E-08, -1.19132E-01, -9.359E-02
-6.44105E-08, -1.19106E-01, -9.359E-02
-6.43980E-08, -1.19106E-01, -9.348E-02
-6.43855E-08, -1.19053E-01, -9.359E-02
-6.43730E-08, -1.19001E-01, -9.369E-02
-6.43605E-08, -1.18948E-01, -9.390E-02
-6.43480E-08, -1.18895E-01, -9.401E-02
-6.43355E-08, -1.18816E-01, -9.422E-02
-6.43230E-08, -1.18684E-01, -9.459E-02
-6.43105E-08, -1.18632E-01, -9.490E-02
-6.42980E-08, -1.18553E-01, -9.517E-02
-6.42855E-08, -1.18395E-01, -9.538E-02
-6.42730E-08, -1.18368E-01, -9.575E-02
-6.42605E-08, -1.18237E-01, -9.611E-02
-6.42480E-08, -1.18157E-01, -9.643E-02
-6.42355E-08, -1.18026E-01, -9.664E-02
-6.42230E-08, -1.17973E-01, -9.696E-02
-6.42105E-08, -1.17868E-01, -9.722E-02
-6.41980E-08, -1.17841E-01, -9.754E-02
-6.41855E-08, -1.17657E-01, -9.775E-02
-6.41730E-08, -1.17683E-01, -9.785E-02
-6.41605E-08, -1.17631E-01, -9.806E-02
-6.41480E-08, -1.17552E-01, -9.817E-02
-6.41355E-08, -1.17552E-01, -9.828E-02
-6.41230E-08, -1.17472E-01, -9.828E-02
-6.41105E-08, -1.17472E-01, -9.833E-02
-6.40980E-08, -1.17472E-01, -9.838E-02
-6.40855E-08, -1.17472E-01, -9.828E-02
-6.40730E-08, -1.17499E-01, -9.812E-02
-6.40605E-08, -1.17499E-01, -9.801E-02
-6.40480E-08, -1.17552E-01, -9.780E-02
-6.40355E-08, -1.17552E-01, -9.770E-02
-6.40230E-08, -1.17604E-01, -9.748E-02
-6.40105E-08, -1.17683E-01, -9.722E-02
-6.39980E-08, -1.17710E-01, -9.696E-02
-6.39855E-08, -1.17815E-01, -9.675E-02
-6.39730E-08, -1.17894E-01, -9.643E-02
-6.39605E-08, -1.17973E-01, -9.611E-02
-6.39480E-08, -1.18026E-01, -9.601E-02
-6.39355E-08, -1.18131E-01, -9.559E-02
-6.39230E-08, -1.18210E-01, -9.548E-02
-6.39105E-08, -1.18316E-01, -9.522E-02
-6.38980E-08, -1.18421E-01, -9.501E-02
-6.38855E-08, -1.18447E-01, -9.474E-02
-6.38730E-08, -1.18553E-01, -9.464E-02
-6.38605E-08, -1.18658E-01, -9.448E-02
-6.38480E-08, -1.18737E-01, -9.432E-02
-6.38355E-08, -1.18790E-01, -9.427E-02
-6.38230E-08, -1.18895E-01, -9.417E-02
-6.38105E-08, -1.18922E-01, -9.417E-02
-6.37980E-08, -1.19053E-01, -9.411E-02
-6.37855E-08, -1.19106E-01, -9.406E-02
-6.37730E-08, -1.19132E-01, -9.406E-02
-6.37605E-08, -1.19211E-01, -9.411E-02
-6.37480E-08, -1.19290E-01, -9.411E-02
-6.37355E-08, -1.19317E-01, -9.422E-02
-6.37230E-08, -1.19369E-01, -9.432E-02
-6.37105E-08, -1.19369E-01, -9.448E-02
-6.36980E-08, -1.19422E-01, -9.459E-02
-6.36855E-08, -1.19422E-01, -9.459E-02
-6.36730E-08, -1.19396E-01, -9.480E-02
-6.36605E-08, -1.19422E-01, -9.485E-02
-6.36480E-08, -1.19448E-01, -9.506E-02
-6.36355E-08, -1.19422E-01, -9.511E-02
-6.36230E-08, -1.19422E-01, -9.511E-02
-6.36105E-08, -1.19369E-01, -9.522E-02
-6.35980E-08, -1.19396E-01, -9.538E-02
-6.35855E-08, -1.19343E-01, -9.543E-02
-6.35730E-08, -1.19290E-01, -9.554E-02
-6.35605E-08, -1.19317E-01, -9.564E-02
-6.35480E-08, -1.19185E-01, -9.569E-02
-6.35355E-08, -1.19159E-01, -9.580E-02
-6.35230E-08, -1.19106E-01, -9.601E-02
-6.35105E-08, -1.19027E-01, -9.601E-02
-6.34980E-08, -1.19001E-01, -9.611E-02
-6.34855E-08, -1.18948E-01, -9.622E-02
-6.34730E-08, -1.18869E-01, -9.627E-02
-6.34605E-08, -1.18790E-01, -9.643E-02
-6.34480E-08, -1.18763E-01, -9.659E-02
-6.34355E-08, -1.18658E-01, -9.669E-02
-6.34230E-08, -1.18579E-01, -9.685E-02
-6.34105E-08, -1.18526E-01, -9.701E-02
-6.33980E-08, -1.18526E-01, -9.717E-02
-6.33855E-08, -1.18500E-01, -9.733E-02
-6.33730E-08, -1.18421E-01, -9.748E-02
-6.33605E-08, -1.18395E-01, -9.759E-02
-6.33480E-08, -1.18316E-01, -9.785E-02
-6.33355E-08, -1.18316E-01, -9.812E-02
-6.33230E-08, -1.18237E-01, -9.833E-02
-6.33105E-08, -1.18263E-01, -9.854E-02
-6.32980E-08, -1.18263E-01, -9.870E-02
-6.32855E-08, -1.18237E-01, -9.885E-02
-6.32730E-08, -1.18237E-01, -9.907E-02
-6.32605E-08, -1.18210E-01, -9.928E-02
-6.32480E-08, -1.18237E-01, -9.943E-02
-6.32355E-08, -1.18237E-01, -9.959E-02
-6.32230E-08, -1.18263E-01, -9.975E-02
-6.32105E-08, -1.18237E-01, -9.975E-02
-6.31980E-08, -1.18316E-01, -9.996E-02
-6.31855E-08, -1.18316E-01, -1.0001E-01
-6.31730E-08, -1.18368E-01, -1.0001E-01
-6.31605E-08, -1.18316E-01, -1.0007E-01
-6.31480E-08, -1.18368E-01, -1.0007E-01
-6.31355E-08, -1.18395E-01, -1.0001E-01
-6.31230E-08, -1.18421E-01, -1.0001E-01
-6.31105E-08, -1.18474E-01, -9.986E-02
-6.30980E-08, -1.18474E-01, -9.980E-02
-6.30855E-08, -1.18474E-01, -9.970E-02
-6.30730E-08, -1.18526E-01, -9.954E-02
-6.30605E-08, -1.18526E-01, -9.943E-02
-6.30480E-08, -1.18526E-01, -9.917E-02
-6.30355E-08, -1.18500E-01, -9.901E-02
-6.30230E-08, -1.18526E-01, -9.880E-02
-6.30105E-08, -1.18474E-01, -9.859E-02
-6.29980E-08, -1.18474E-01, -9.843E-02
-6.29855E-08, -1.18474E-01, -9.812E-02
-6.29730E-08, -1.18447E-01, -9.796E-02
-6.29605E-08, -1.18368E-01, -9.775E-02
-6.29480E-08, -1.18316E-01, -9.738E-02
-6.29355E-08, -1.18289E-01, -9.733E-02
-6.29230E-08, -1.18237E-01, -9.717E-02
-6.29105E-08, -1.18210E-01, -9.691E-02
-6.28980E-08, -1.18131E-01, -9.691E-02
-6.28855E-08, -1.18052E-01, -9.669E-02
-6.28730E-08, -1.18026E-01, -9.648E-02
-6.28605E-08, -1.17894E-01, -9.643E-02
-6.28480E-08, -1.17894E-01, -9.643E-02
-6.28355E-08, -1.17789E-01, -9.633E-02
-6.28230E-08, -1.17789E-01, -9.633E-02
-6.28105E-08, -1.17710E-01, -9.627E-02
-6.27980E-08, -1.17683E-01, -9.633E-02
-6.27855E-08, -1.17631E-01, -9.638E-02
-6.27730E-08, -1.17552E-01, -9.643E-02
-6.27605E-08, -1.17552E-01, -9.633E-02
-6.27480E-08, -1.17499E-01, -9.648E-02
-6.27355E-08, -1.17472E-01, -9.654E-02
-6.27230E-08, -1.17472E-01, -9.659E-02
-6.27105E-08, -1.17420E-01, -9.675E-02
-6.26980E-08, -1.17472E-01, -9.675E-02
-6.26855E-08, -1.17446E-01, -9.680E-02
-6.26730E-08, -1.17446E-01, -9.691E-02
-6.26605E-08, -1.17472E-01, -9.701E-02
-6.26480E-08, -1.17525E-01, -9.706E-02
-6.26355E-08, -1.17525E-01, -9.717E-02
-6.26230E-08, -1.17578E-01, -9.712E-02
-6.26105E-08, -1.17631E-01, -9.717E-02
-6.25980E-08, -1.17736E-01, -9.727E-02
-6.25855E-08, -1.17762E-01, -9.722E-02
-6.25730E-08, -1.17815E-01, -9.722E-02
-6.25605E-08, -1.17841E-01, -9.712E-02
-6.25480E-08, -1.17947E-01, -9.712E-02
-6.25355E-08, -1.18026E-01, -9.712E-02
-6.25230E-08, -1.18026E-01, -9.717E-02
-6.25105E-08, -1.18157E-01, -9.701E-02
-6.24980E-08, -1.18210E-01, -9.701E-02
-6.24855E-08, -1.18210E-01, -9.701E-02
-6.24730E-08, -1.18237E-01, -9.691E-02
-6.24605E-08, -1.18289E-01, -9.685E-02
-6.24480E-08, -1.18342E-01, -9.680E-02
-6.24355E-08, -1.18368E-01, -9.680E-02
-6.24230E-08, -1.18395E-01, -9.669E-02
-6.24105E-08, -1.18368E-01, -9.664E-02
-6.23980E-08, -1.18447E-01, -9.659E-02
-6.23855E-08, -1.18421E-01, -9.654E-02
