,Channel 1,Channel 2
-8.98144E-08, -5.253E-03, -3.501E-02
-8.98019E-08, -5.269E-03, -3.496E-02
-8.97894E-08, -5.269E-03, -3.491E-02
-8.97769E-08, -5.269E-03, -3.480E-02
-8.97644E-08, -5.280E-03, -3.475E-02
-8.97519E-08, -5.274E-03, -3.459E-02
-8.97394E-08, -5.280E-03, -3.475E-02
-8.97269E-08, -5.296E-03, -3.469E-02
-8.97144E-08, -5.306E-03, -3.464E-02
-8.97019E-08, -5.306E-03, -3.469E-02
-8.96894E-08, -5.317E-03, -3.475E-02
-8.96769E-08, -5.322E-03, -3.469E-02
-8.96644E-08, -5.322E-03, -3.480E-02
-8.96519E-08, -5.338E-03, -3.480E-02
-8.96394E-08, -5.348E-03, -3.485E-02
-8.96269E-08, -5.354E-03, -3.491E-02
-8.96144E-08, -5.348E-03, -3.491E-02
-8.96019E-08, -5.354E-03, -3.506E-02
-8.95894E-08, -5.354E-03, -3.512E-02
-8.95769E-08, -5.359E-03, -3.517E-02
-8.95644E-08, -5.354E-03, -3.517E-02
-8.95519E-08, -5.343E-03, -3.527E-02
-8.95394E-08, -5.343E-03, -3.527E-02
-8.95269E-08, -5.343E-03, -3.538E-02
-8.95144E-08, -5.322E-03, -3.538E-02
-8.95019E-08, -5.311E-03, -3.538E-02
-8.94894E-08, -5.301E-03, -3.543E-02
-8.94769E-08, -5.280E-03, -3.538E-02
-8.94644E-08, -5.269E-03, -3.538E-02
-8.94519E-08, -5.248E-03, -3.543E-02
-8.94394E-08, -5.227E-03, -3.538E-02
-8.94269E-08, -5.201E-03, -3.538E-02
-8.94144E-08, -5.174E-03, -3.522E-02
-8.94019E-08, -5.153E-03, -3.527E-02
-8.93894E-08, -5.127E-03, -3.522E-02
-8.93769E-08, -5.101E-03, -3.506E-02
-8.93644E-08, -5.074E-03, -3.491E-02
-8.93519E-08, -5.037E-03, -3.485E-02
-8.93394E-08, -5.022E-03, -3.485E-02
-8.93269E-08, -5.000E-03, -3.469E-02
-8.93144E-08, -4.969E-03, -3.454E-02
-8.93019E-08, -4.943E-03, -3.443E-02
-8.92894E-08, -4.921E-03, -3.427E-02
-8.92769E-08, -4.906E-03, -3.417E-02
-8.92644E-08, -4.890E-03, -3.396E-02
-8.92519E-08, -4.874E-03, -3.380E-02
-8.92394E-08, -4.869E-03, -3.359E-02
-8.92269E-08, -4.853E-03, -3.354E-02
-8.92144E-08, -4.832E-03, -3.338E-02
-8.92019E-08, -4.827E-03, -3.327E-02
-8.91894E-08, -4.827E-03, -3.311E-02
-8.91769E-08, -4.821E-03, -3.306E-02
-8.91644E-08, -4.827E-03, -3.290E-02
-8.91519E-08, -4.827E-03, -3.290E-02
-8.91394E-08, -4.832E-03, -3.280E-02
-8.91269E-08, -4.837E-03, -3.280E-02
-8.91144E-08, -4.848E-03, -3.285E-02
-8.91019E-08, -4.848E-03, -3.274E-02
-8.90894E-08, -4.874E-03, -3.274E-02
-8.90769E-08, -4.874E-03, -3.285E-02
-8.90644E-08, -4.890E-03, -3.296E-02
-8.90519E-08, -4.906E-03, -3.311E-02
-8.90394E-08, -4.916E-03, -3.311E-02
-8.90269E-08, -4.932E-03, -3.332E-02
-8.90144E-08, -4.937E-03, -3.348E-02
-8.90019E-08, -4.948E-03, -3.359E-02
-8.89894E-08, -4.964E-03, -3.380E-02
-8.89769E-08, -4.974E-03, -3.396E-02
-8.89644E-08, -4.985E-03, -3.417E-02
-8.89519E-08, -4.990E-03, -3.443E-02
-8.89394E-08, -5.000E-03, -3.464E-02
-8.89269E-08, -5.006E-03, -3.491E-02
-8.89144E-08, -5.016E-03, -3.506E-02
-8.89019E-08, -5.022E-03, -3.538E-02
-8.88894E-08, -5.027E-03, -3.559E-02
-8.88769E-08, -5.032E-03, -3.580E-02
-8.88644E-08, -5.037E-03, -3.606E-02
-8.88519E-08, -5.043E-03, -3.622E-02
-8.88394E-08, -5.043E-03, -3.643E-02
-8.88269E-08, -5.048E-03, -3.659E-02
-8.88144E-08, -5.037E-03, -3.680E-02
-8.88019E-08, -5.053E-03, -3.696E-02
-8.87894E-08, -5.053E-03, -3.707E-02
-8.87769E-08, -5.058E-03, -3.717E-02
-8.87644E-08, -5.064E-03, -3.733E-02
-8.87519E-08, -5.064E-03, -3.743E-02
-8.87394E-08, -5.058E-03, -3.743E-02
-8.87269E-08, -5.069E-03, -3.754E-02
-8.87144E-08, -5.085E-03, -3.765E-02
-8.87019E-08, -5.090E-03, -3.759E-02
-8.86894E-08, -5.090E-03, -3.759E-02
-8.86769E-08, -5.090E-03, -3.765E-02
-8.86644E-08, -5.106E-03, -3.765E-02
-8.86519E-08, -5.122E-03, -3.765E-02
-8.86394E-08, -5.122E-03, -3.754E-02
-8.86269E-08, -5.143E-03, -3.765E-02
-8.86144E-08, -5.143E-03, -3.765E-02
-8.86019E-08, -5.169E-03, -3.749E-02
-8.85894E-08, -5.180E-03, -3.743E-02
-8.85769E-08, -5.185E-03, -3.743E-02
-8.85644E-08, -5.201E-03, -3.749E-02
-8.85519E-08, -5.211E-03, -3.749E-02
-8.85394E-08, -5.222E-03, -3.743E-02
-8.85269E-08, -5.243E-03, -3.743E-02
-8.85144E-08, -5.253E-03, -3.743E-02
-8.85019E-08, -5.264E-03, -3.743E-02
-8.84894E-08, -5.274E-03, -3.749E-02
-8.84769E-08, -5.285E-03, -3.743E-02
-8.84644E-08, -5.301E-03, -3.749E-02
-8.84519E-08, -5.311E-03, -3.749E-02
-8.84394E-08, -5.317E-03, -3.743E-02
-8.84269E-08, -5.322E-03, -3.749E-02
-8.84144E-08, -5.338E-03, -3.749E-02
-8.84019E-08, -5.343E-03, -3.754E-02
-8.83894E-08, -5.348E-03, -3.754E-02
-8.83769E-08, -5.354E-03, -3.754E-02
-8.83644E-08, -5.359E-03, -3.743E-02
-8.83519E-08, -5.364E-03, -3.749E-02
-8.83394E-08, -5.364E-03, -3.749E-02
-8.83269E-08, -5.375E-03, -3.743E-02
-8.83144E-08, -5.369E-03, -3.738E-02
-8.83019E-08, -5.375E-03, -3.743E-02
-8.82894E-08, -5.369E-03, -3.733E-02
-8.82769E-08, -5.369E-03, -3.728E-02
-8.82644E-08, -5.369E-03, -3.722E-02
-8.82519E-08, -5.369E-03, -3.717E-02
-8.82394E-08, -5.369E-03, -3.701E-02
-8.82269E-08, -5.364E-03, -3.691E-02
-8.82144E-08, -5.364E-03, -3.696E-02
-8.82019E-08, -5.364E-03, -3.685E-02
-8.81894E-08, -5.354E-03, -3.675E-02
-8.81769E-08, -5.348E-03, -3.670E-02
-8.81644E-08, -5.343E-03, -3.654E-02
-8.81519E-08, -5.338E-03, -3.649E-02
-8.81394E-08, -5.327E-03, -3.649E-02
-8.81269E-08, -5.317E-03, -3.638E-02
-8.81144E-08, -5.317E-03, -3.622E-02
-8.81019E-08, -5.301E-03, -3.622E-02
-8.80894E-08, -5.296E-03, -3.622E-02
-8.80769E-08, -5.290E-03, -3.612E-02
-8.80644E-08, -5.285E-03, -3.612E-02
-8.80519E-08, -5.269E-03, -3.606E-02
-8.80394E-08, -5.259E-03, -3.596E-02
-8.80269E-08, -5.243E-03, -3.596E-02
-8.80144E-08, -5.232E-03, -3.591E-02
-8.80019E-08, -5.232E-03, -3.585E-02
-8.79894E-08, -5.227E-03, -3.580E-02
-8.79769E-08, -5.211E-03, -3.570E-02
-8.79644E-08, -5.201E-03, -3.564E-02
-8.79519E-08, -5.190E-03, -3.570E-02
-8.79394E-08, -5.185E-03, -3.554E-02
-8.79269E-08, -5.174E-03, -3.548E-02
-8.79144E-08, -5.169E-03, -3.538E-02
-8.79019E-08, -5.159E-03, -3.533E-02
-8.78894E-08, -5.153E-03, -3.522E-02
-8.78769E-08, -5.143E-03, -3.512E-02
-8.78644E-08, -5.153E-03, -3.496E-02
-8.78519E-08, -5.143E-03, -3.480E-02
-8.78394E-08, -5.143E-03, -3.469E-02
-8.78269E-08, -5.137E-03, -3.459E-02
-8.78144E-08, -5.143E-03, -3.438E-02
-8.78019E-08, -5.132E-03, -3.422E-02
-8.77894E-08, -5.143E-03, -3.411E-02
-8.77769E-08, -5.132E-03, -3.396E-02
-8.77644E-08, -5.143E-03, -3.385E-02
-8.77519E-08, -5.143E-03, -3.385E-02
-8.77394E-08, -5.148E-03, -3.369E-02
-8.77269E-08, -5.153E-03, -3.354E-02
-8.77144E-08, -5.153E-03, -3.348E-02
-8.77019E-08, -5.153E-03, -3.348E-02
-8.76894E-08, -5.153E-03, -3.348E-02
-8.76769E-08, -5.159E-03, -3.343E-02
-8.76644E-08, -5.164E-03, -3.348E-02
-8.76519E-08, -5.169E-03, -3.343E-02
-8.76394E-08, -5.174E-03, -3.354E-02
-8.76269E-08, -5.180E-03, -3.359E-02
-8.76144E-08, -5.174E-03, -3.369E-02
-8.76019E-08, -5.180E-03, -3.380E-02
-8.75894E-08, -5.190E-03, -3.390E-02
-8.75769E-08, -5.185E-03, -3.411E-02
-8.75644E-08, -5.190E-03, -3.422E-02
-8.75519E-08, -5.195E-03, -3.443E-02
-8.75394E-08, -5.195E-03, -3.464E-02
-8.75269E-08, -5.201E-03, -3.485E-02
-8.75144E-08, -5.206E-03, -3.501E-02
-8.75019E-08, -5.206E-03, -3.522E-02
-8.74894E-08, -5.206E-03, -3.527E-02
-8.74769E-08, -5.211E-03, -3.548E-02
-8.74644E-08, -5.211E-03, -3.554E-02
-8.74519E-08, -5.195E-03, -3.575E-02
-8.74394E-08, -5.206E-03, -3.580E-02
-8.74269E-08, -5.211E-03, -3.585E-02
-8.74144E-08, -5.211E-03, -3.596E-02
-8.74019E-08, -5.211E-03, -3.596E-02
-8.73894E-08, -5.217E-03, -3.585E-02
-8.73769E-08, -5.206E-03, -3.585E-02
-8.73644E-08, -5.211E-03, -3.591E-02
-8.73519E-08, -5.206E-03, -3.580E-02
-8.73394E-08, -5.201E-03, -3.559E-02
-8.73269E-08, -5.206E-03, -3.543E-02
-8.73144E-08, -5.195E-03, -3.522E-02
-8.73019E-08, -5.190E-03, -3.512E-02
-8.72894E-08, -5.190E-03, -3.496E-02
-8.72769E-08, -5.180E-03, -3.475E-02
-8.72644E-08, -5.174E-03, -3.454E-02
-8.72519E-08, -5.164E-03, -3.422E-02
-8.72394E-08, -5.159E-03, -3.406E-02
-8.72269E-08, -5.159E-03, -3.385E-02
-8.72144E-08, -5.143E-03, -3.369E-02
-8.72019E-08, -5.132E-03, -3.354E-02
-8.71894E-08, -5.127E-03, -3.338E-02
-8.71769E-08, -5.116E-03, -3.317E-02
-8.71644E-08, -5.106E-03, -3.317E-02
-8.71519E-08, -5.101E-03, -3.306E-02
-8.71394E-08, -5.090E-03, -3.290E-02
-8.71269E-08, -5.080E-03, -3.285E-02
-8.71144E-08, -5.074E-03, -3.290E-02
-8.71019E-08, -5.064E-03, -3.290E-02
-8.70894E-08, -5.058E-03, -3.290E-02
-8.70769E-08, -5.048E-03, -3.296E-02
-8.70644E-08, -5.048E-03, -3.301E-02
-8.70519E-08, -5.053E-03, -3.306E-02
-8.70394E-08, -5.058E-03, -3.317E-02
-8.70269E-08, -5.053E-03, -3.317E-02
-8.70144E-08, -5.053E-03, -3.338E-02
-8.70019E-08, -5.064E-03, -3.359E-02
-8.69894E-08, -5.074E-03, -3.369E-02
-8.69769E-08, -5.085E-03, -3.375E-02
-8.69644E-08, -5.101E-03, -3.390E-02
-8.69519E-08, -5.111E-03, -3.406E-02
-8.69394E-08, -5.127E-03, -3.411E-02
-8.69269E-08, -5.148E-03, -3.433E-02
-8.69144E-08, -5.169E-03, -3.427E-02
-8.69019E-08, -5.185E-03, -3.448E-02
-8.68894E-08, -5.206E-03, -3.443E-02
-8.68769E-08, -5.227E-03, -3.454E-02
-8.68644E-08, -5.259E-03, -3.464E-02
-8.68519E-08, -5.264E-03, -3.459E-02
-8.68394E-08, -5.285E-03, -3.454E-02
-8.68269E-08, -5.317E-03, -3.454E-02
-8.68144E-08, -5.332E-03, -3.443E-02
-8.68019E-08, -5.348E-03, -3.443E-02
-8.67894E-08, -5.364E-03, -3.433E-02
-8.67769E-08, -5.380E-03, -3.422E-02
-8.67644E-08, -5.390E-03, -3.411E-02
-8.67519E-08, -5.390E-03, -3.406E-02
-8.67394E-08, -5.401E-03, -3.390E-02
-8.67269E-08, -5.406E-03, -3.396E-02
-8.67144E-08, -5.411E-03, -3.380E-02
-8.67019E-08, -5.406E-03, -3.375E-02
-8.66894E-08, -5.390E-03, -3.364E-02
-8.66769E-08, -5.380E-03, -3.359E-02
-8.66644E-08, -5.369E-03, -3.348E-02
-8.66519E-08, -5.354E-03, -3.343E-02
-8.66394E-08, -5.338E-03, -3.343E-02
-8.66269E-08, -5.327E-03, -3.338E-02
-8.66144E-08, -5.296E-03, -3.332E-02
-8.66019E-08, -5.269E-03, -3.348E-02
-8.65894E-08, -5.253E-03, -3.343E-02
-8.65769E-08, -5.217E-03, -3.348E-02
-8.65644E-08, -5.190E-03, -3.354E-02
-8.65519E-08, -5.159E-03, -3.364E-02
-8.65394E-08, -5.127E-03, -3.369E-02
-8.65269E-08, -5.095E-03, -3.380E-02
-8.65144E-08, -5.074E-03, -3.380E-02
-8.65019E-08, -5.037E-03, -3.396E-02
-8.64894E-08, -5.016E-03, -3.406E-02
-8.64769E-08, -4.985E-03, -3.422E-02
-8.64644E-08, -4.964E-03, -3.433E-02
-8.64519E-08, -4.937E-03, -3.448E-02
-8.64394E-08, -4.911E-03, -3.454E-02
-8.64269E-08, -4.890E-03, -3.469E-02
-8.64144E-08, -4.869E-03, -3.480E-02
-8.64019E-08, -4.863E-03, -3.496E-02
-8.63894E-08, -4.842E-03, -3.506E-02
-8.63769E-08, -4.832E-03, -3.512E-02
-8.63644E-08, -4.827E-03, -3.522E-02
-8.63519E-08, -4.821E-03, -3.522E-02
-8.63394E-08, -4.811E-03, -3.538E-02
-8.63269E-08, -4.811E-03, -3.538E-02
-8.63144E-08, -4.800E-03, -3.548E-02
-8.63019E-08, -4.805E-03, -3.554E-02
-8.62894E-08, -4.805E-03, -3.548E-02
-8.62769E-08, -4.790E-03, -3.559E-02
-8.62644E-08, -4.800E-03, -3.548E-02
-8.62519E-08, -4.795E-03, -3.559E-02
-8.62394E-08, -4.800E-03, -3.554E-02
-8.62269E-08, -4.790E-03, -3.543E-02
-8.62144E-08, -4.805E-03, -3.543E-02
-8.62019E-08, -4.811E-03, -3.533E-02
-8.61894E-08, -4.811E-03, -3.522E-02
-8.61769E-08, -4.805E-03, -3.512E-02
-8.61644E-08, -4.821E-03, -3.517E-02
-8.61519E-08, -4.816E-03, -3.506E-02
-8.61394E-08, -4.816E-03, -3.496E-02
-8.61269E-08, -4.821E-03, -3.485E-02
-8.61144E-08, -4.832E-03, -3.469E-02
-8.61019E-08, -4.848E-03, -3.459E-02
-8.60894E-08, -4.848E-03, -3.454E-02
-8.60769E-08, -4.842E-03, -3.433E-02
-8.60644E-08, -4.863E-03, -3.417E-02
-8.60519E-08, -4.874E-03, -3.406E-02
-8.60394E-08, -4.885E-03, -3.396E-02
-8.60269E-08, -4.895E-03, -3.385E-02
-8.60144E-08, -4.906E-03, -3.380E-02
-8.60019E-08, -4.927E-03, -3.359E-02
-8.59894E-08, -4.948E-03, -3.343E-02
-8.59769E-08, -4.969E-03, -3.338E-02
-8.59644E-08, -4.985E-03, -3.317E-02
-8.59519E-08, -5.011E-03, -3.317E-02
-8.59394E-08, -5.043E-03, -3.301E-02
-8.59269E-08, -5.069E-03, -3.290E-02
-8.59144E-08, -5.095E-03, -3.285E-02
-8.59019E-08, -5.132E-03, -3.274E-02
-8.58894E-08, -5.153E-03, -3.274E-02
-8.58769E-08, -5.190E-03, -3.264E-02
-8.58644E-08, -5.222E-03, -3.264E-02
-8.58519E-08, -5.248E-03, -3.259E-02
-8.58394E-08, -5.280E-03, -3.248E-02
-8.58269E-08, -5.317E-03, -3.259E-02
-8.58144E-08, -5.338E-03, -3.264E-02
-8.58019E-08, -5.364E-03, -3.259E-02
-8.57894E-08, -5.385E-03, -3.259E-02
-8.57769E-08, -5.417E-03, -3.269E-02
-8.57644E-08, -5.422E-03, -3.269E-02
-8.57519E-08, -5.448E-03, -3.285E-02
-8.57394E-08, -5.459E-03, -3.290E-02
-8.57269E-08, -5.469E-03, -3.306E-02
-8.57144E-08, -5.475E-03, -3.311E-02
-8.57019E-08, -5.475E-03, -3.327E-02
-8.56894E-08, -5.469E-03, -3.343E-02
-8.56769E-08, -5.454E-03, -3.348E-02
-8.56644E-08, -5.443E-03, -3.359E-02
-8.56519E-08, -5.433E-03, -3.380E-02
-8.56394E-08, -5.411E-03, -3.385E-02
-8.56269E-08, -5.390E-03, -3.417E-02
-8.56144E-08, -5.364E-03, -3.422E-02
-8.56019E-08, -5.343E-03, -3.433E-02
-8.55894E-08, -5.301E-03, -3.443E-02
-8.55769E-08, -5.285E-03, -3.464E-02
-8.55644E-08, -5.248E-03, -3.469E-02
-8.55519E-08, -5.217E-03, -3.491E-02
-8.55394E-08, -5.185E-03, -3.506E-02
-8.55269E-08, -5.153E-03, -3.517E-02
-8.55144E-08, -5.122E-03, -3.517E-02
-8.55019E-08, -5.095E-03, -3.533E-02
-8.54894E-08, -5.069E-03, -3.543E-02
-8.54769E-08, -5.037E-03, -3.548E-02
-8.54644E-08, -5.022E-03, -3.559E-02
-8.54519E-08, -5.006E-03, -3.575E-02
-8.54394E-08, -4.985E-03, -3.575E-02
-8.54269E-08, -4.974E-03, -3.591E-02
-8.54144E-08, -4.964E-03, -3.596E-02
-8.54019E-08, -4.964E-03, -3.596E-02
-8.53894E-08, -4.964E-03, -3.596E-02
-8.53769E-08, -4.969E-03, -3.606E-02
-8.53644E-08, -4.964E-03, -3.606E-02
-8.53519E-08, -4.979E-03, -3.622E-02
-8.53394E-08, -4.990E-03, -3.628E-02
-8.53269E-08, -5.006E-03, -3.628E-02
-8.53144E-08, -5.027E-03, -3.638E-02
-8.53019E-08, -5.043E-03, -3.643E-02
-8.52894E-08, -5.069E-03, -3.649E-02
-8.52769E-08, -5.090E-03, -3.659E-02
-8.52644E-08, -5.106E-03, -3.664E-02
-8.52519E-08, -5.132E-03, -3.675E-02
-8.52394E-08, -5.148E-03, -3.675E-02
-8.52269E-08, -5.164E-03, -3.680E-02
-8.52144E-08, -5.195E-03, -3.701E-02
-8.52019E-08, -5.211E-03, -3.707E-02
-8.51894E-08, -5.238E-03, -3.707E-02
-8.51769E-08, -5.232E-03, -3.717E-02
-8.51644E-08, -5.259E-03, -3.733E-02
-8.51519E-08, -5.274E-03, -3.743E-02
-8.51394E-08, -5.264E-03, -3.749E-02
-8.51269E-08, -5.264E-03, -3.759E-02
-8.51144E-08, -5.269E-03, -3.770E-02
-8.51019E-08, -5.259E-03, -3.775E-02
-8.50894E-08, -5.248E-03, -3.780E-02
-8.50769E-08, -5.232E-03, -3.780E-02
-8.50644E-08, -5.217E-03, -3.786E-02
-8.50519E-08, -5.201E-03, -3.791E-02
-8.50394E-08, -5.169E-03, -3.796E-02
-8.50269E-08, -5.159E-03, -3.796E-02
-8.50144E-08, -5.132E-03, -3.796E-02
-8.50019E-08, -5.095E-03, -3.791E-02
-8.49894E-08, -5.069E-03, -3.780E-02
-8.49769E-08, -5.037E-03, -3.786E-02
-8.49644E-08, -5.016E-03, -3.770E-02
-8.49519E-08, -4.974E-03, -3.765E-02
-8.49394E-08, -4.953E-03, -3.754E-02
-8.49269E-08, -4.921E-03, -3.743E-02
-8.49144E-08, -4.895E-03, -3.717E-02
-8.49019E-08, -4.853E-03, -3.707E-02
-8.48894E-08, -4.837E-03, -3.685E-02
-8.48769E-08, -4.811E-03, -3.664E-02
-8.48644E-08, -4.795E-03, -3.643E-02
-8.48519E-08, -4.769E-03, -3.622E-02
-8.48394E-08, -4.748E-03, -3.596E-02
-8.48269E-08, -4.748E-03, -3.575E-02
-8.48144E-08, -4.732E-03, -3.548E-02
-8.48019E-08, -4.726E-03, -3.527E-02
-8.47894E-08, -4.721E-03, -3.506E-02
-8.47769E-08, -4.716E-03, -3.485E-02
-8.47644E-08, -4.721E-03, -3.459E-02
-8.47519E-08, -4.737E-03, -3.443E-02
-8.47394E-08, -4.748E-03, -3.422E-02
-8.47269E-08, -4.742E-03, -3.401E-02
-8.47144E-08, -4.758E-03, -3.380E-02
-8.47019E-08, -4.774E-03, -3.369E-02
-8.46894E-08, -4.800E-03, -3.359E-02
-8.46769E-08, -4.821E-03, -3.343E-02
-8.46644E-08, -4.842E-03, -3.332E-02
-8.46519E-08, -4.869E-03, -3.332E-02
-8.46394E-08, -4.900E-03, -3.322E-02
-8.46269E-08, -4.921E-03, -3.322E-02
-8.46144E-08, -4.953E-03, -3.322E-02
-8.46019E-08, -4.985E-03, -3.317E-02
-8.45894E-08, -5.011E-03, -3.327E-02
-8.45769E-08, -5.037E-03, -3.332E-02
-8.45644E-08, -5.080E-03, -3.343E-02
-8.45519E-08, -5.106E-03, -3.359E-02
-8.45394E-08, -5.137E-03, -3.364E-02
-8.45269E-08, -5.174E-03, -3.375E-02
-8.45144E-08, -5.195E-03, -3.390E-02
-8.45019E-08, -5.222E-03, -3.411E-02
-8.44894E-08, -5.253E-03, -3.427E-02
-8.44769E-08, -5.280E-03, -3.443E-02
-8.44644E-08, -5.306E-03, -3.459E-02
-8.44519E-08, -5.332E-03, -3.485E-02
-8.44394E-08, -5.354E-03, -3.496E-02
-8.44269E-08, -5.369E-03, -3.517E-02
-8.44144E-08, -5.390E-03, -3.522E-02
-8.44019E-08, -5.417E-03, -3.554E-02
-8.43894E-08, -5.417E-03, -3.559E-02
-8.43769E-08, -5.433E-03, -3.580E-02
-8.43644E-08, -5.448E-03, -3.585E-02
-8.43519E-08, -5.454E-03, -3.606E-02
-8.43394E-08, -5.459E-03, -3.606E-02
-8.43269E-08, -5.464E-03, -3.617E-02
-8.43144E-08, -5.464E-03, -3.622E-02
-8.43019E-08, -5.469E-03, -3.633E-02
-8.42894E-08, -5.464E-03, -3.628E-02
-8.42769E-08, -5.459E-03, -3.638E-02
-8.42644E-08, -5.454E-03, -3.633E-02
-8.42519E-08, -5.448E-03, -3.643E-02
-8.42394E-08, -5.438E-03, -3.628E-02
-8.42269E-08, -5.417E-03, -3.633E-02
-8.42144E-08, -5.406E-03, -3.622E-02
-8.42019E-08, -5.380E-03, -3.612E-02
-8.41894E-08, -5.369E-03, -3.606E-02
-8.41769E-08, -5.343E-03, -3.591E-02
-8.41644E-08, -5.327E-03, -3.580E-02
-8.41519E-08, -5.311E-03, -3.575E-02
-8.41394E-08, -5.280E-03, -3.564E-02
-8.41269E-08, -5.259E-03, -3.554E-02
-8.41144E-08, -5.232E-03, -3.533E-02
-8.41019E-08, -5.206E-03, -3.527E-02
-8.40894E-08, -5.174E-03, -3.517E-02
-8.40769E-08, -5.148E-03, -3.501E-02
-8.40644E-08, -5.132E-03, -3.485E-02
-8.40519E-08, -5.106E-03, -3.480E-02
-8.40394E-08, -5.085E-03, -3.459E-02
-8.40269E-08, -5.053E-03, -3.454E-02
-8.40144E-08, -5.032E-03, -3.443E-02
-8.40019E-08, -5.011E-03, -3.427E-02
-8.39894E-08, -4.985E-03, -3.422E-02
-8.39769E-08, -4.969E-03, -3.422E-02
-8.39644E-08, -4.948E-03, -3.422E-02
-8.39519E-08, -4.937E-03, -3.411E-02
-8.39394E-08, -4.921E-03, -3.401E-02
-8.39269E-08, -4.921E-03, -3.411E-02
-8.39144E-08, -4.900E-03, -3.411E-02
-8.39019E-08, -4.890E-03, -3.411E-02
-8.38894E-08, -4.895E-03, -3.417E-02
-8.38769E-08, -4.885E-03, -3.422E-02
-8.38644E-08, -4.890E-03, -3.427E-02
-8.38519E-08, -4.890E-03, -3.433E-02
-8.38394E-08, -4.895E-03, -3.443E-02
-8.38269E-08, -4.895E-03, -3.448E-02
-8.38144E-08, -4.900E-03, -3.454E-02
-8.38019E-08, -4.906E-03, -3.464E-02
-8.37894E-08, -4.916E-03, -3.469E-02
-8.37769E-08, -4.911E-03, -3.496E-02
-8.37644E-08, -4.927E-03, -3.501E-02
-8.37519E-08, -4.943E-03, -3.517E-02
-8.37394E-08, -4.932E-03, -3.527E-02
-8.37269E-08, -4.953E-03, -3.538E-02
-8.37144E-08, -4.958E-03, -3.554E-02
-8.37019E-08, -4.969E-03, -3.564E-02
-8.36894E-08, -4.969E-03, -3.580E-02
-8.36769E-08, -4.974E-03, -3.591E-02
-8.36644E-08, -4.974E-03, -3.601E-02
-8.36519E-08, -4.979E-03, -3.612E-02
-8.36394E-08, -4.985E-03, -3.622E-02
-8.36269E-08, -4.985E-03, -3.633E-02
-8.36144E-08, -4.979E-03, -3.633E-02
-8.36019E-08, -4.985E-03, -3.649E-02
-8.35894E-08, -4.974E-03, -3.664E-02
-8.35769E-08, -4.979E-03, -3.664E-02
-8.35644E-08, -4.969E-03, -3.675E-02
-8.35519E-08, -4.964E-03, -3.675E-02
-8.35394E-08, -4.958E-03, -3.680E-02
-8.35269E-08, -4.964E-03, -3.680E-02
-8.35144E-08, -4.948E-03, -3.675E-02
-8.35019E-08, -4.958E-03, -3.680E-02
-8.34894E-08, -4.948E-03, -3.685E-02
-8.34769E-08, -4.948E-03, -3.675E-02
-8.34644E-08, -4.948E-03, -3.675E-02
-8.34519E-08, -4.948E-03, -3.675E-02
-8.34394E-08, -4.948E-03, -3.664E-02
-8.34269E-08, -4.953E-03, -3.659E-02
-8.34144E-08, -4.958E-03, -3.664E-02
-8.34019E-08, -4.958E-03, -3.664E-02
-8.33894E-08, -4.969E-03, -3.654E-02
-8.33769E-08, -4.979E-03, -3.654E-02
-8.33644E-08, -4.979E-03, -3.638E-02
-8.33519E-08, -5.006E-03, -3.643E-02
-8.33394E-08, -5.027E-03, -3.638E-02
-8.33269E-08, -5.032E-03, -3.638E-02
-8.33144E-08, -5.053E-03, -3.622E-02
-8.33019E-08, -5.064E-03, -3.622E-02
-8.32894E-08, -5.090E-03, -3.628E-02
-8.32769E-08, -5.111E-03, -3.622E-02
-8.32644E-08, -5.127E-03, -3.617E-02
-8.32519E-08, -5.148E-03, -3.617E-02
-8.32394E-08, -5.174E-03, -3.606E-02
-8.32269E-08, -5.185E-03, -3.606E-02
-8.32144E-08, -5.211E-03, -3.612E-02
-8.32019E-08, -5.222E-03, -3.612E-02
-8.31894E-08, -5.238E-03, -3.612E-02
-8.31769E-08, -5.248E-03, -3.617E-02
-8.31644E-08, -5.269E-03, -3.606E-02
-8.31519E-08, -5.274E-03, -3.612E-02
-8.31394E-08, -5.285E-03, -3.622E-02
-8.31269E-08, -5.296E-03, -3.617E-02
-8.31144E-08, -5.290E-03, -3.612E-02
-8.31019E-08, -5.301E-03, -3.622E-02
-8.30894E-08, -5.296E-03, -3.612E-02
-8.30769E-08, -5.296E-03, -3.622E-02
-8.30644E-08, -5.296E-03, -3.622E-02
-8.30519E-08, -5.306E-03, -3.628E-02
-8.30394E-08, -5.285E-03, -3.628E-02
-8.30269E-08, -5.290E-03, -3.622E-02
-8.30144E-08, -5.280E-03, -3.622E-02
-8.30019E-08, -5.280E-03, -3.628E-02
-8.29894E-08, -5.269E-03, -3.617E-02
-8.29769E-08, -5.264E-03, -3.617E-02
-8.29644E-08, -5.253E-03, -3.617E-02
-8.29519E-08, -5.253E-03, -3.606E-02
-8.29394E-08, -5.243E-03, -3.612E-02
-8.29269E-08, -5.243E-03, -3.606E-02
-8.29144E-08, -5.248E-03, -3.601E-02
-8.29019E-08, -5.238E-03, -3.596E-02
-8.28894E-08, -5.243E-03, -3.601E-02
-8.28769E-08, -5.232E-03, -3.601E-02
-8.28644E-08, -5.238E-03, -3.596E-02
-8.28519E-08, -5.248E-03, -3.591E-02
-8.28394E-08, -5.253E-03, -3.580E-02
