,Channel 1,Channel 2
-1.07527E-08, -3.9751E-02, -6.310E-02
-1.07402E-08, -3.9761E-02, -6.294E-02
-1.07277E-08, -3.9772E-02, -6.267E-02
-1.07152E-08, -3.9782E-02, -6.267E-02
-1.07027E-08, -3.9804E-02, -6.241E-02
-1.06902E-08, -3.9814E-02, -6.220E-02
-1.06777E-08, -3.9835E-02, -6.199E-02
-1.06652E-08, -3.9856E-02, -6.178E-02
-1.06527E-08, -3.9888E-02, -6.141E-02
-1.06402E-08, -3.9909E-02, -6.120E-02
-1.06277E-08, -3.9951E-02, -6.115E-02
-1.06152E-08, -3.9993E-02, -6.088E-02
-1.06027E-08, -4.0025E-02, -6.072E-02
-1.05902E-08, -4.0046E-02, -6.041E-02
-1.05777E-08, -4.0099E-02, -6.025E-02
-1.05652E-08, -4.0120E-02, -6.015E-02
-1.05527E-08, -4.0162E-02, -5.993E-02
-1.05402E-08, -4.0204E-02, -5.967E-02
-1.05277E-08, -4.0246E-02, -5.972E-02
-1.05152E-08, -4.0288E-02, -5.957E-02
-1.05027E-08, -4.0299E-02, -5.941E-02
-1.04902E-08, -4.0320E-02, -5.935E-02
-1.04777E-08, -4.0352E-02, -5.935E-02
-1.04652E-08, -4.0373E-02, -5.935E-02
-1.04527E-08, -4.0404E-02, -5.925E-02
-1.04402E-08, -4.0425E-02, -5.935E-02
-1.04277E-08, -4.0415E-02, -5.951E-02
-1.04152E-08, -4.0436E-02, -5.962E-02
-1.04027E-08, -4.0446E-02, -5.972E-02
-1.03902E-08, -4.0446E-02, -5.993E-02
-1.03777E-08, -4.0468E-02, -6.015E-02
-1.03652E-08, -4.0457E-02, -6.036E-02
-1.03527E-08, -4.0457E-02, -6.051E-02
-1.03402E-08, -4.0436E-02, -6.072E-02
-1.03277E-08, -4.0436E-02, -6.104E-02
-1.03152E-08, -4.0425E-02, -6.136E-02
-1.03027E-08, -4.0415E-02, -6.167E-02
-1.02902E-08, -4.0394E-02, -6.194E-02
-1.02777E-08, -4.0394E-02, -6.231E-02
-1.02652E-08, -4.0362E-02, -6.257E-02
-1.02527E-08, -4.0352E-02, -6.289E-02
-1.02402E-08, -4.0330E-02, -6.310E-02
-1.02277E-08, -4.0320E-02, -6.341E-02
-1.02152E-08, -4.0320E-02, -6.357E-02
-1.02027E-08, -4.0299E-02, -6.394E-02
-1.01902E-08, -4.0299E-02, -6.410E-02
-1.01777E-08, -4.0309E-02, -6.431E-02
-1.01652E-08, -4.0299E-02, -6.441E-02
-1.01527E-08, -4.0309E-02, -6.447E-02
-1.01402E-08, -4.0309E-02, -6.457E-02
-1.01277E-08, -4.0330E-02, -6.462E-02
-1.01152E-08, -4.0330E-02, -6.462E-02
-1.01027E-08, -4.0352E-02, -6.462E-02
-1.00902E-08, -4.0352E-02, -6.447E-02
-1.00777E-08, -4.0362E-02, -6.436E-02
-1.00652E-08, -4.0373E-02, -6.420E-02
-1.00527E-08, -4.0404E-02, -6.404E-02
-1.00402E-08, -4.0425E-02, -6.383E-02
-1.00277E-08, -4.0457E-02, -6.373E-02
-1.00152E-08, -4.0468E-02, -6.341E-02
-1.00027E-08, -4.0499E-02, -6.315E-02
-9.9902E-09, -4.0531E-02, -6.294E-02
-9.9777E-09, -4.0573E-02, -6.262E-02
-9.9652E-09, -4.0583E-02, -6.241E-02
-9.9527E-09, -4.0605E-02, -6.199E-02
-9.9402E-09, -4.0615E-02, -6.173E-02
-9.9277E-09, -4.0647E-02, -6.152E-02
-9.9152E-09, -4.0647E-02, -6.120E-02
-9.9027E-09, -4.0668E-02, -6.104E-02
-9.8902E-09, -4.0678E-02, -6.078E-02
-9.8777E-09, -4.0668E-02, -6.062E-02
-9.8652E-09, -4.0678E-02, -6.041E-02
-9.8527E-09, -4.0689E-02, -6.020E-02
-9.8402E-09, -4.0668E-02, -6.004E-02
-9.8277E-09, -4.0668E-02, -6.004E-02
-9.8152E-09, -4.0647E-02, -5.983E-02
-9.8027E-09, -4.0636E-02, -5.978E-02
-9.7902E-09, -4.0605E-02, -5.978E-02
-9.7777E-09, -4.0594E-02, -5.972E-02
-9.7652E-09, -4.0562E-02, -5.972E-02
-9.7527E-09, -4.0541E-02, -5.967E-02
-9.7402E-09, -4.0499E-02, -5.972E-02
-9.7277E-09, -4.0468E-02, -5.972E-02
-9.7152E-09, -4.0436E-02, -5.967E-02
-9.7027E-09, -4.0404E-02, -5.967E-02
-9.6902E-09, -4.0362E-02, -5.972E-02
-9.6777E-09, -4.0341E-02, -5.967E-02
-9.6652E-09, -4.0278E-02, -5.962E-02
-9.6527E-09, -4.0246E-02, -5.962E-02
-9.6402E-09, -4.0215E-02, -5.957E-02
-9.6277E-09, -4.0172E-02, -5.962E-02
-9.6152E-09, -4.0141E-02, -5.946E-02
-9.6027E-09, -4.0099E-02, -5.946E-02
-9.5902E-09, -4.0088E-02, -5.935E-02
-9.5777E-09, -4.0078E-02, -5.930E-02
-9.5652E-09, -4.0035E-02, -5.909E-02
-9.5527E-09, -4.0025E-02, -5.899E-02
-9.5402E-09, -4.0014E-02, -5.878E-02
-9.5277E-09, -3.9993E-02, -5.862E-02
-9.5152E-09, -3.9993E-02, -5.846E-02
-9.5027E-09, -3.9993E-02, -5.835E-02
-9.4902E-09, -3.9983E-02, -5.814E-02
-9.4777E-09, -3.9983E-02, -5.793E-02
-9.4652E-09, -3.9983E-02, -5.772E-02
-9.4527E-09, -4.0004E-02, -5.756E-02
-9.4402E-09, -4.0025E-02, -5.735E-02
-9.4277E-09, -4.0035E-02, -5.730E-02
-9.4152E-09, -4.0046E-02, -5.704E-02
-9.4027E-09, -4.0067E-02, -5.693E-02
-9.3902E-09, -4.0088E-02, -5.677E-02
-9.3777E-09, -4.0130E-02, -5.672E-02
-9.3652E-09, -4.0151E-02, -5.661E-02
-9.3527E-09, -4.0204E-02, -5.661E-02
-9.3402E-09, -4.0215E-02, -5.656E-02
-9.3277E-09, -4.0257E-02, -5.646E-02
-9.3152E-09, -4.0288E-02, -5.656E-02
-9.3027E-09, -4.0352E-02, -5.656E-02
-9.2902E-09, -4.0373E-02, -5.661E-02
-9.2777E-09, -4.0404E-02, -5.672E-02
-9.2652E-09, -4.0468E-02, -5.683E-02
-9.2527E-09, -4.0499E-02, -5.688E-02
-9.2402E-09, -4.0541E-02, -5.698E-02
-9.2277E-09, -4.0583E-02, -5.714E-02
-9.2152E-09, -4.0636E-02, -5.725E-02
-9.2027E-09, -4.0689E-02, -5.746E-02
-9.1902E-09, -4.0710E-02, -5.756E-02
-9.1777E-09, -4.0773E-02, -5.783E-02
-9.1652E-09, -4.0805E-02, -5.788E-02
-9.1527E-09, -4.0857E-02, -5.814E-02
-9.1402E-09, -4.0889E-02, -5.830E-02
-9.1277E-09, -4.0921E-02, -5.830E-02
-9.1152E-09, -4.0963E-02, -5.851E-02
-9.1027E-09, -4.0973E-02, -5.862E-02
-9.0902E-09, -4.1026E-02, -5.872E-02
-9.0777E-09, -4.1047E-02, -5.883E-02
-9.0652E-09, -4.1047E-02, -5.893E-02
-9.0527E-09, -4.1058E-02, -5.888E-02
-9.0402E-09, -4.1068E-02, -5.899E-02
-9.0277E-09, -4.1068E-02, -5.904E-02
-9.0152E-09, -4.1068E-02, -5.909E-02
-9.0027E-09, -4.1058E-02, -5.904E-02
-8.9902E-09, -4.1047E-02, -5.909E-02
-8.9777E-09, -4.1047E-02, -5.909E-02
-8.9652E-09, -4.0984E-02, -5.909E-02
-8.9527E-09, -4.0973E-02, -5.914E-02
-8.9402E-09, -4.0921E-02, -5.909E-02
-8.9277E-09, -4.0879E-02, -5.909E-02
-8.9152E-09, -4.0826E-02, -5.909E-02
-8.9027E-09, -4.0773E-02, -5.909E-02
-8.8902E-09, -4.0710E-02, -5.914E-02
-8.8777E-09, -4.0647E-02, -5.909E-02
-8.8652E-09, -4.0573E-02, -5.920E-02
-8.8527E-09, -4.0499E-02, -5.904E-02
-8.8402E-09, -4.0415E-02, -5.914E-02
-8.8277E-09, -4.0352E-02, -5.925E-02
-8.8152E-09, -4.0278E-02, -5.914E-02
-8.8027E-09, -4.0193E-02, -5.930E-02
-8.7902E-09, -4.0130E-02, -5.935E-02
-8.7777E-09, -4.0056E-02, -5.946E-02
-8.7652E-09, -4.0004E-02, -5.957E-02
-8.7527E-09, -3.9941E-02, -5.967E-02
-8.7402E-09, -3.9877E-02, -5.962E-02
-8.7277E-09, -3.9814E-02, -5.983E-02
-8.7152E-09, -3.9793E-02, -5.983E-02
-8.7027E-09, -3.9740E-02, -5.988E-02
-8.6902E-09, -3.9698E-02, -5.993E-02
-8.6777E-09, -3.9667E-02, -5.993E-02
-8.6652E-09, -3.9656E-02, -5.999E-02
-8.6527E-09, -3.9635E-02, -6.004E-02
-8.6402E-09, -3.9635E-02, -6.009E-02
-8.6277E-09, -3.9635E-02, -6.009E-02
-8.6152E-09, -3.9656E-02, -6.015E-02
-8.6027E-09, -3.9688E-02, -6.004E-02
-8.5902E-09, -3.9719E-02, -6.004E-02
-8.5777E-09, -3.9730E-02, -6.009E-02
-8.5652E-09, -3.9782E-02, -6.004E-02
-8.5527E-09, -3.9846E-02, -5.999E-02
-8.5402E-09, -3.9877E-02, -5.988E-02
-8.5277E-09, -3.9941E-02, -5.978E-02
-8.5152E-09, -4.0004E-02, -5.978E-02
-8.5027E-09, -4.0056E-02, -5.972E-02
-8.4902E-09, -4.0109E-02, -5.957E-02
-8.4777E-09, -4.0183E-02, -5.946E-02
-8.4652E-09, -4.0246E-02, -5.941E-02
-8.4527E-09, -4.0299E-02, -5.930E-02
-8.4402E-09, -4.0362E-02, -5.925E-02
-8.4277E-09, -4.0436E-02, -5.920E-02
-8.4152E-09, -4.0478E-02, -5.914E-02
-8.4027E-09, -4.0552E-02, -5.909E-02
-8.3902E-09, -4.0605E-02, -5.914E-02
-8.3777E-09, -4.0636E-02, -5.909E-02
-8.3652E-09, -4.0668E-02, -5.920E-02
-8.3527E-09, -4.0720E-02, -5.920E-02
-8.3402E-09, -4.0763E-02, -5.914E-02
-8.3277E-09, -4.0784E-02, -5.925E-02
-8.3152E-09, -4.0815E-02, -5.930E-02
-8.3027E-09, -4.0805E-02, -5.935E-02
-8.2902E-09, -4.0826E-02, -5.941E-02
-8.2777E-09, -4.0847E-02, -5.951E-02
-8.2652E-09, -4.0847E-02, -5.962E-02
-8.2527E-09, -4.0836E-02, -5.967E-02
-8.2402E-09, -4.0815E-02, -5.972E-02
-8.2277E-09, -4.0826E-02, -5.988E-02
-8.2152E-09, -4.0805E-02, -5.988E-02
-8.2027E-09, -4.0794E-02, -5.988E-02
-8.1902E-09, -4.0773E-02, -6.009E-02
-8.1777E-09, -4.0742E-02, -6.004E-02
-8.1652E-09, -4.0720E-02, -6.009E-02
-8.1527E-09, -4.0699E-02, -6.009E-02
-8.1402E-09, -4.0657E-02, -6.015E-02
-8.1277E-09, -4.0626E-02, -6.020E-02
-8.1152E-09, -4.0605E-02, -6.004E-02
-8.1027E-09, -4.0605E-02, -6.004E-02
-8.0902E-09, -4.0562E-02, -6.009E-02
-8.0777E-09, -4.0531E-02, -5.988E-02
-8.0652E-09, -4.0520E-02, -5.978E-02
-8.0527E-09, -4.0489E-02, -5.983E-02
-8.0402E-09, -4.0468E-02, -5.962E-02
-8.0277E-09, -4.0457E-02, -5.962E-02
-8.0152E-09, -4.0446E-02, -5.941E-02
-8.0027E-09, -4.0446E-02, -5.925E-02
-7.9902E-09, -4.0425E-02, -5.925E-02
-7.9777E-09, -4.0425E-02, -5.925E-02
-7.9652E-09, -4.0425E-02, -5.909E-02
-7.9527E-09, -4.0446E-02, -5.914E-02
-7.9402E-09, -4.0425E-02, -5.914E-02
-7.9277E-09, -4.0436E-02, -5.899E-02
-7.9152E-09, -4.0457E-02, -5.899E-02
-7.9027E-09, -4.0489E-02, -5.909E-02
-7.8902E-09, -4.0489E-02, -5.914E-02
-7.8777E-09, -4.0520E-02, -5.925E-02
-7.8652E-09, -4.0541E-02, -5.925E-02
-7.8527E-09, -4.0573E-02, -5.935E-02
-7.8402E-09, -4.0605E-02, -5.951E-02
-7.8277E-09, -4.0636E-02, -5.978E-02
-7.8152E-09, -4.0657E-02, -5.988E-02
-7.8027E-09, -4.0720E-02, -6.004E-02
-7.7902E-09, -4.0742E-02, -6.025E-02
-7.7777E-09, -4.0773E-02, -6.057E-02
-7.7652E-09, -4.0805E-02, -6.072E-02
-7.7527E-09, -4.0857E-02, -6.104E-02
-7.7402E-09, -4.0879E-02, -6.120E-02
-7.7277E-09, -4.0921E-02, -6.146E-02
-7.7152E-09, -4.0963E-02, -6.162E-02
-7.7027E-09, -4.0973E-02, -6.188E-02
-7.6902E-09, -4.1016E-02, -6.204E-02
-7.6777E-09, -4.1047E-02, -6.231E-02
-7.6652E-09, -4.1068E-02, -6.246E-02
-7.6527E-09, -4.1110E-02, -6.257E-02
-7.6402E-09, -4.1131E-02, -6.267E-02
-7.6277E-09, -4.1142E-02, -6.283E-02
-7.6152E-09, -4.1163E-02, -6.283E-02
-7.6027E-09, -4.1184E-02, -6.283E-02
-7.5902E-09, -4.1195E-02, -6.289E-02
-7.5777E-09, -4.1184E-02, -6.294E-02
-7.5652E-09, -4.1216E-02, -6.283E-02
-7.5527E-09, -4.1216E-02, -6.278E-02
-7.5402E-09, -4.1226E-02, -6.273E-02
-7.5277E-09, -4.1226E-02, -6.257E-02
-7.5152E-09, -4.1226E-02, -6.246E-02
-7.5027E-09, -4.1226E-02, -6.236E-02
-7.4902E-09, -4.1237E-02, -6.220E-02
-7.4777E-09, -4.1237E-02, -6.194E-02
-7.4652E-09, -4.1226E-02, -6.178E-02
-7.4527E-09, -4.1226E-02, -6.152E-02
-7.4402E-09, -4.1216E-02, -6.130E-02
-7.4277E-09, -4.1226E-02, -6.115E-02
-7.4152E-09, -4.1226E-02, -6.094E-02
-7.4027E-09, -4.1226E-02, -6.067E-02
-7.3902E-09, -4.1216E-02, -6.051E-02
-7.3777E-09, -4.1216E-02, -6.036E-02
-7.3652E-09, -4.1216E-02, -6.015E-02
-7.3527E-09, -4.1205E-02, -5.993E-02
-7.3402E-09, -4.1226E-02, -5.983E-02
-7.3277E-09, -4.1258E-02, -5.957E-02
-7.3152E-09, -4.1237E-02, -5.951E-02
-7.3027E-09, -4.1247E-02, -5.941E-02
-7.2902E-09, -4.1258E-02, -5.930E-02
-7.2777E-09, -4.1268E-02, -5.930E-02
-7.2652E-09, -4.1300E-02, -5.914E-02
-7.2527E-09, -4.1311E-02, -5.914E-02
-7.2402E-09, -4.1332E-02, -5.909E-02
-7.2277E-09, -4.1363E-02, -5.920E-02
-7.2152E-09, -4.1363E-02, -5.914E-02
-7.2027E-09, -4.1395E-02, -5.914E-02
-7.1902E-09, -4.1416E-02, -5.914E-02
-7.1777E-09, -4.1458E-02, -5.930E-02
-7.1652E-09, -4.1469E-02, -5.930E-02
-7.1527E-09, -4.1479E-02, -5.946E-02
-7.1402E-09, -4.1521E-02, -5.957E-02
-7.1277E-09, -4.1500E-02, -5.957E-02
-7.1152E-09, -4.1521E-02, -5.967E-02
-7.1027E-09, -4.1574E-02, -5.978E-02
-7.0902E-09, -4.1564E-02, -5.988E-02
-7.0777E-09, -4.1585E-02, -6.015E-02
-7.0652E-09, -4.1585E-02, -6.009E-02
-7.0527E-09, -4.1606E-02, -6.025E-02
-7.0402E-09, -4.1637E-02, -6.030E-02
-7.0277E-09, -4.1637E-02, -6.057E-02
-7.0152E-09, -4.1637E-02, -6.057E-02
-7.0027E-09, -4.1637E-02, -6.078E-02
-6.9902E-09, -4.1627E-02, -6.099E-02
-6.9777E-09, -4.1637E-02, -6.109E-02
-6.9652E-09, -4.1637E-02, -6.130E-02
-6.9527E-09, -4.1616E-02, -6.136E-02
-6.9402E-09, -4.1606E-02, -6.157E-02
-6.9277E-09, -4.1595E-02, -6.167E-02
-6.9152E-09, -4.1585E-02, -6.183E-02
-6.9027E-09, -4.1564E-02, -6.194E-02
-6.8902E-09, -4.1542E-02, -6.209E-02
-6.8777E-09, -4.1532E-02, -6.220E-02
-6.8652E-09, -4.1490E-02, -6.225E-02
-6.8527E-09, -4.1479E-02, -6.246E-02
-6.8402E-09, -4.1458E-02, -6.241E-02
-6.8277E-09, -4.1427E-02, -6.267E-02
-6.8152E-09, -4.1395E-02, -6.262E-02
-6.8027E-09, -4.1374E-02, -6.262E-02
-6.7902E-09, -4.1353E-02, -6.273E-02
-6.7777E-09, -4.1321E-02, -6.283E-02
-6.7652E-09, -4.1300E-02, -6.278E-02
-6.7527E-09, -4.1279E-02, -6.294E-02
-6.7402E-09, -4.1237E-02, -6.289E-02
-6.7277E-09, -4.1216E-02, -6.278E-02
-6.7152E-09, -4.1216E-02, -6.278E-02
-6.7027E-09, -4.1184E-02, -6.283E-02
-6.6902E-09, -4.1184E-02, -6.273E-02
-6.6777E-09, -4.1163E-02, -6.262E-02
-6.6652E-09, -4.1142E-02, -6.257E-02
-6.6527E-09, -4.1142E-02, -6.246E-02
-6.6402E-09, -4.1142E-02, -6.231E-02
-6.6277E-09, -4.1153E-02, -6.241E-02
-6.6152E-09, -4.1142E-02, -6.231E-02
-6.6027E-09, -4.1131E-02, -6.225E-02
-6.5902E-09, -4.1153E-02, -6.215E-02
-6.5777E-09, -4.1174E-02, -6.215E-02
-6.5652E-09, -4.1174E-02, -6.209E-02
-6.5527E-09, -4.1195E-02, -6.209E-02
-6.5402E-09, -4.1216E-02, -6.204E-02
-6.5277E-09, -4.1216E-02, -6.204E-02
-6.5152E-09, -4.1237E-02, -6.199E-02
-6.5027E-09, -4.1247E-02, -6.199E-02
-6.4902E-09, -4.1290E-02, -6.215E-02
-6.4777E-09, -4.1300E-02, -6.209E-02
-6.4652E-09, -4.1321E-02, -6.215E-02
-6.4527E-09, -4.1342E-02, -6.215E-02
-6.4402E-09, -4.1395E-02, -6.231E-02
-6.4277E-09, -4.1405E-02, -6.236E-02
-6.4152E-09, -4.1427E-02, -6.241E-02
-6.4027E-09, -4.1437E-02, -6.246E-02
-6.3902E-09, -4.1458E-02, -6.267E-02
-6.3777E-09, -4.1469E-02, -6.267E-02
-6.3652E-09, -4.1500E-02, -6.278E-02
-6.3527E-09, -4.1511E-02, -6.283E-02
-6.3402E-09, -4.1521E-02, -6.289E-02
-6.3277E-09, -4.1511E-02, -6.299E-02
-6.3152E-09, -4.1542E-02, -6.299E-02
-6.3027E-09, -4.1542E-02, -6.294E-02
-6.2902E-09, -4.1542E-02, -6.294E-02
-6.2777E-09, -4.1564E-02, -6.294E-02
-6.2652E-09, -4.1564E-02, -6.283E-02
-6.2527E-09, -4.1585E-02, -6.278E-02
-6.2402E-09, -4.1574E-02, -6.273E-02
-6.2277E-09, -4.1585E-02, -6.262E-02
-6.2152E-09, -4.1564E-02, -6.236E-02
-6.2027E-09, -4.1574E-02, -6.220E-02
-6.1902E-09, -4.1595E-02, -6.199E-02
-6.1777E-09, -4.1595E-02, -6.178E-02
-6.1652E-09, -4.1574E-02, -6.141E-02
-6.1527E-09, -4.1595E-02, -6.115E-02
-6.1402E-09, -4.1585E-02, -6.088E-02
-6.1277E-09, -4.1606E-02, -6.057E-02
-6.1152E-09, -4.1595E-02, -6.036E-02
-6.1027E-09, -4.1627E-02, -6.004E-02
-6.0902E-09, -4.1627E-02, -5.962E-02
-6.0777E-09, -4.1669E-02, -5.935E-02
-6.0652E-09, -4.1669E-02, -5.893E-02
-6.0527E-09, -4.1711E-02, -5.872E-02
-6.0402E-09, -4.1711E-02, -5.841E-02
-6.0277E-09, -4.1753E-02, -5.825E-02
-6.0152E-09, -4.1785E-02, -5.783E-02
-6.0027E-09, -4.1838E-02, -5.762E-02
-5.9902E-09, -4.1848E-02, -5.756E-02
-5.9777E-09, -4.1890E-02, -5.735E-02
-5.9652E-09, -4.1943E-02, -5.719E-02
-5.9527E-09, -4.1975E-02, -5.725E-02
-5.9402E-09, -4.2006E-02, -5.714E-02
-5.9277E-09, -4.2059E-02, -5.709E-02
-5.9152E-09, -4.2112E-02, -5.719E-02
-5.9027E-09, -4.2133E-02, -5.725E-02
-5.8902E-09, -4.2185E-02, -5.741E-02
-5.8777E-09, -4.2227E-02, -5.751E-02
-5.8652E-09, -4.2280E-02, -5.767E-02
-5.8527E-09, -4.2322E-02, -5.783E-02
-5.8402E-09, -4.2375E-02, -5.798E-02
-5.8277E-09, -4.2407E-02, -5.841E-02
-5.8152E-09, -4.2459E-02, -5.867E-02
-5.8027E-09, -4.2501E-02, -5.888E-02
-5.7902E-09, -4.2544E-02, -5.925E-02
-5.7777E-09, -4.2596E-02, -5.951E-02
-5.7652E-09, -4.2617E-02, -5.978E-02
-5.7527E-09, -4.2660E-02, -6.015E-02
-5.7402E-09, -4.2681E-02, -6.041E-02
-5.7277E-09, -4.2712E-02, -6.067E-02
-5.7152E-09, -4.2733E-02, -6.094E-02
-5.7027E-09, -4.2754E-02, -6.120E-02
-5.6902E-09, -4.2765E-02, -6.146E-02
-5.6777E-09, -4.2786E-02, -6.167E-02
-5.6652E-09, -4.2775E-02, -6.183E-02
-5.6527E-09, -4.2797E-02, -6.199E-02
-5.6402E-09, -4.2797E-02, -6.204E-02
-5.6277E-09, -4.2786E-02, -6.225E-02
-5.6152E-09, -4.2807E-02, -6.241E-02
-5.6027E-09, -4.2786E-02, -6.241E-02
-5.5902E-09, -4.2775E-02, -6.252E-02
-5.5777E-09, -4.2775E-02, -6.252E-02
-5.5652E-09, -4.2744E-02, -6.246E-02
-5.5527E-09, -4.2733E-02, -6.241E-02
-5.5402E-09, -4.2702E-02, -6.246E-02
-5.5277E-09, -4.2670E-02, -6.231E-02
-5.5152E-09, -4.2628E-02, -6.231E-02
-5.5027E-09, -4.2607E-02, -6.231E-02
-5.4902E-09, -4.2565E-02, -6.231E-02
-5.4777E-09, -4.2533E-02, -6.209E-02
-5.4652E-09, -4.2491E-02, -6.204E-02
-5.4527E-09, -4.2449E-02, -6.194E-02
-5.4402E-09, -4.2428E-02, -6.194E-02
-5.4277E-09, -4.2386E-02, -6.188E-02
-5.4152E-09, -4.2343E-02, -6.183E-02
-5.4027E-09, -4.2322E-02, -6.173E-02
-5.3902E-09, -4.2301E-02, -6.173E-02
-5.3777E-09, -4.2259E-02, -6.173E-02
-5.3652E-09, -4.2227E-02, -6.167E-02
-5.3527E-09, -4.2217E-02, -6.173E-02
-5.3402E-09, -4.2196E-02, -6.173E-02
-5.3277E-09, -4.2175E-02, -6.167E-02
-5.3152E-09, -4.2143E-02, -6.167E-02
-5.3027E-09, -4.2133E-02, -6.167E-02
-5.2902E-09, -4.2143E-02, -6.173E-02
-5.2777E-09, -4.2122E-02, -6.173E-02
-5.2652E-09, -4.2143E-02, -6.178E-02
-5.2527E-09, -4.2154E-02, -6.167E-02
-5.2402E-09, -4.2164E-02, -6.183E-02
-5.2277E-09, -4.2175E-02, -6.188E-02
-5.2152E-09, -4.2227E-02, -6.183E-02
-5.2027E-09, -4.2259E-02, -6.188E-02
-5.1902E-09, -4.2280E-02, -6.183E-02
-5.1777E-09, -4.2322E-02, -6.188E-02
-5.1652E-09, -4.2354E-02, -6.178E-02
-5.1527E-09, -4.2396E-02, -6.178E-02
-5.1402E-09, -4.2428E-02, -6.173E-02
-5.1277E-09, -4.2491E-02, -6.173E-02
-5.1152E-09, -4.2512E-02, -6.162E-02
-5.1027E-09, -4.2565E-02, -6.152E-02
-5.0902E-09, -4.2607E-02, -6.157E-02
-5.0777E-09, -4.2649E-02, -6.141E-02
-5.0652E-09, -4.2691E-02, -6.136E-02
-5.0527E-09, -4.2754E-02, -6.120E-02
-5.0402E-09, -4.2807E-02, -6.109E-02
-5.0277E-09, -4.2849E-02, -6.109E-02
-5.0152E-09, -4.2891E-02, -6.099E-02
-5.0027E-09, -4.2912E-02, -6.088E-02
-4.9902E-09, -4.2965E-02, -6.083E-02
-4.9777E-09, -4.2986E-02, -6.083E-02
-4.9652E-09, -4.3018E-02, -6.072E-02
-4.9527E-09, -4.3018E-02, -6.072E-02
-4.9402E-09, -4.3060E-02, -6.057E-02
-4.9277E-09, -4.3081E-02, -6.062E-02
-4.9152E-09, -4.3092E-02, -6.062E-02
-4.9027E-09, -4.3102E-02, -6.067E-02
-4.8902E-09, -4.3092E-02, -6.062E-02
-4.8777E-09, -4.3102E-02, -6.062E-02
-4.8652E-09, -4.3134E-02, -6.062E-02
-4.8527E-09, -4.3123E-02, -6.067E-02
-4.8402E-09, -4.3113E-02, -6.072E-02
-4.8277E-09, -4.3155E-02, -6.088E-02
-4.8152E-09, -4.3155E-02, -6.088E-02
-4.8027E-09, -4.3176E-02, -6.094E-02
-4.7902E-09, -4.3186E-02, -6.104E-02
-4.7777E-09, -4.3186E-02, -6.109E-02
-4.7652E-09, -4.3197E-02, -6.109E-02
-4.7527E-09, -4.3218E-02, -6.120E-02
-4.7402E-09, -4.3239E-02, -6.125E-02
-4.7277E-09, -4.3260E-02, -6.130E-02
-4.7152E-09, -4.3281E-02, -6.130E-02
-4.7027E-09, -4.3313E-02, -6.152E-02
-4.6902E-09, -4.3355E-02, -6.152E-02
-4.6777E-09, -4.3408E-02, -6.152E-02
-4.6652E-09, -4.3429E-02, -6.152E-02
-4.6527E-09, -4.3524E-02, -6.152E-02
-4.6402E-09, -4.3576E-02, -6.162E-02
-4.6277E-09, -4.3650E-02, -6.178E-02
-4.6152E-09, -4.3724E-02, -6.167E-02
-4.6027E-09, -4.3798E-02, -6.167E-02
-4.5902E-09, -4.3882E-02, -6.173E-02
-4.5777E-09, -4.3977E-02, -6.167E-02
-4.5652E-09, -4.4072E-02, -6.183E-02
-4.5527E-09, -4.4156E-02, -6.173E-02
-4.5402E-09, -4.4251E-02, -6.183E-02
-4.5277E-09, -4.4356E-02, -6.183E-02
-4.5152E-09, -4.4472E-02, -6.199E-02
-4.5027E-09, -4.4588E-02, -6.209E-02
-4.4902E-09, -4.4693E-02, -6.220E-02
-4.4777E-09, -4.4820E-02, -6.231E-02
-4.4652E-09, -4.4936E-02, -6.246E-02
-4.4527E-09, -4.5041E-02, -6.262E-02
-4.4402E-09, -4.5189E-02, -6.289E-02
-4.4277E-09, -4.5326E-02, -6.304E-02
-4.4152E-09, -4.5442E-02, -6.325E-02
-4.4027E-09, -4.5558E-02, -6.368E-02
-4.3902E-09, -4.5684E-02, -6.389E-02
-4.3777E-09, -4.5811E-02, -6.415E-02
-4.3652E-09, -4.5926E-02, -6.447E-02
-4.3527E-09, -4.6053E-02, -6.478E-02
-4.3402E-09, -4.6158E-02, -6.520E-02
-4.3277E-09, -4.6264E-02, -6.547E-02
-4.3152E-09, -4.6401E-02, -6.573E-02
-4.3027E-09, -4.6496E-02, -6.610E-02
-4.2902E-09, -4.6601E-02, -6.652E-02
-4.2777E-09, -4.6717E-02, -6.678E-02
-4.2652E-09, -4.6812E-02, -6.710E-02
-4.2527E-09, -4.6938E-02, -6.736E-02
-4.2402E-09, -4.7033E-02, -6.768E-02
-4.2277E-09, -4.7138E-02, -6.800E-02
-4.2152E-09, -4.7233E-02, -6.821E-02
-4.2027E-09, -4.7339E-02, -6.837E-02
-4.1902E-09, -4.7433E-02, -6.858E-02
-4.1777E-09, -4.7518E-02, -6.873E-02
-4.1652E-09, -4.7613E-02, -6.879E-02
-4.1527E-09, -4.7707E-02, -6.889E-02
-4.1402E-09, -4.7813E-02, -6.884E-02
-4.1277E-09, -4.7887E-02, -6.884E-02
-4.1152E-09, -4.7992E-02, -6.884E-02
-4.1027E-09, -4.8076E-02, -6.889E-02
-4.0902E-09, -4.8150E-02, -6.863E-02
-4.0777E-09, -4.8255E-02, -6.858E-02
-4.0652E-09, -4.8329E-02, -6.842E-02
-4.0527E-09, -4.8435E-02, -6.826E-02
