,Channel 1,Channel 2
8.50657E-08, 5.59E-04, 4.0518E-01
8.50782E-08, 5.17E-04, 4.0534E-01
8.50907E-08, 4.64E-04, 4.0561E-01
8.51032E-08, 4.33E-04, 4.0587E-01
8.51157E-08, 3.90E-04, 4.0598E-01
8.51282E-08, 3.80E-04, 4.0629E-01
8.51407E-08, 3.48E-04, 4.0650E-01
8.51532E-08, 3.27E-04, 4.0671E-01
8.51657E-08, 2.85E-04, 4.0698E-01
8.51782E-08, 2.85E-04, 4.0724E-01
8.51907E-08, 2.85E-04, 4.0740E-01
8.52032E-08, 2.43E-04, 4.0750E-01
8.52157E-08, 2.43E-04, 4.0782E-01
8.52282E-08, 2.32E-04, 4.0787E-01
8.52407E-08, 2.43E-04, 4.0803E-01
8.52532E-08, 2.32E-04, 4.0824E-01
8.52657E-08, 2.43E-04, 4.0835E-01
8.52782E-08, 2.22E-04, 4.0840E-01
8.52907E-08, 2.32E-04, 4.0856E-01
8.53032E-08, 2.32E-04, 4.0856E-01
8.53157E-08, 2.53E-04, 4.0856E-01
8.53282E-08, 2.53E-04, 4.0850E-01
8.53407E-08, 2.75E-04, 4.0850E-01
8.53532E-08, 2.75E-04, 4.0845E-01
8.53657E-08, 3.06E-04, 4.0845E-01
8.53782E-08, 3.06E-04, 4.0819E-01
8.53907E-08, 3.27E-04, 4.0808E-01
8.54032E-08, 3.27E-04, 4.0792E-01
8.54157E-08, 3.69E-04, 4.0782E-01
8.54282E-08, 3.80E-04, 4.0750E-01
8.54407E-08, 4.12E-04, 4.0729E-01
8.54532E-08, 4.33E-04, 4.0713E-01
8.54657E-08, 4.33E-04, 4.0687E-01
8.54782E-08, 4.54E-04, 4.0666E-01
8.54907E-08, 4.75E-04, 4.0645E-01
8.55032E-08, 4.96E-04, 4.0613E-01
8.55157E-08, 5.17E-04, 4.0582E-01
8.55282E-08, 5.38E-04, 4.0561E-01
8.55407E-08, 5.59E-04, 4.0529E-01
8.55532E-08, 5.70E-04, 4.0503E-01
8.55657E-08, 6.01E-04, 4.0482E-01
8.55782E-08, 6.22E-04, 4.0471E-01
8.55907E-08, 6.43E-04, 4.0439E-01
8.56032E-08, 6.64E-04, 4.0418E-01
8.56157E-08, 6.86E-04, 4.0403E-01
8.56282E-08, 6.96E-04, 4.0381E-01
8.56407E-08, 7.07E-04, 4.0371E-01
8.56532E-08, 7.07E-04, 4.0360E-01
8.56657E-08, 7.38E-04, 4.0350E-01
8.56782E-08, 7.38E-04, 4.0339E-01
8.56907E-08, 7.59E-04, 4.0334E-01
8.57032E-08, 7.70E-04, 4.0329E-01
8.57157E-08, 7.80E-04, 4.0329E-01
8.57282E-08, 7.91E-04, 4.0318E-01
8.57407E-08, 7.80E-04, 4.0324E-01
8.57532E-08, 7.80E-04, 4.0324E-01
8.57657E-08, 7.91E-04, 4.0324E-01
8.57782E-08, 7.91E-04, 4.0324E-01
8.57907E-08, 8.12E-04, 4.0334E-01
8.58032E-08, 7.91E-04, 4.0345E-01
8.58157E-08, 7.91E-04, 4.0360E-01
8.58282E-08, 8.01E-04, 4.0360E-01
8.58407E-08, 7.80E-04, 4.0360E-01
8.58532E-08, 7.80E-04, 4.0381E-01
8.58657E-08, 7.80E-04, 4.0392E-01
8.58782E-08, 7.70E-04, 4.0408E-01
8.58907E-08, 7.70E-04, 4.0418E-01
8.59032E-08, 7.70E-04, 4.0424E-01
8.59157E-08, 7.70E-04, 4.0445E-01
8.59282E-08, 7.70E-04, 4.0445E-01
8.59407E-08, 7.59E-04, 4.0466E-01
8.59532E-08, 7.49E-04, 4.0471E-01
8.59657E-08, 7.49E-04, 4.0487E-01
8.59782E-08, 7.38E-04, 4.0503E-01
8.59907E-08, 7.49E-04, 4.0508E-01
8.60032E-08, 7.49E-04, 4.0524E-01
8.60157E-08, 7.49E-04, 4.0534E-01
8.60282E-08, 7.59E-04, 4.0550E-01
8.60407E-08, 7.59E-04, 4.0555E-01
8.60532E-08, 7.70E-04, 4.0571E-01
8.60657E-08, 7.80E-04, 4.0576E-01
8.60782E-08, 7.70E-04, 4.0587E-01
8.60907E-08, 7.91E-04, 4.0598E-01
8.61032E-08, 8.01E-04, 4.0613E-01
8.61157E-08, 8.01E-04, 4.0613E-01
8.61282E-08, 8.12E-04, 4.0629E-01
8.61407E-08, 8.33E-04, 4.0645E-01
8.61532E-08, 8.44E-04, 4.0645E-01
8.61657E-08, 8.44E-04, 4.0650E-01
8.61782E-08, 8.44E-04, 4.0661E-01
8.61907E-08, 8.65E-04, 4.0655E-01
8.62032E-08, 8.54E-04, 4.0666E-01
8.62157E-08, 8.65E-04, 4.0661E-01
8.62282E-08, 8.75E-04, 4.0666E-01
8.62407E-08, 8.75E-04, 4.0661E-01
8.62532E-08, 8.75E-04, 4.0661E-01
8.62657E-08, 8.75E-04, 4.0661E-01
8.62782E-08, 8.86E-04, 4.0650E-01
8.62907E-08, 8.54E-04, 4.0645E-01
8.63032E-08, 8.65E-04, 4.0640E-01
8.63157E-08, 8.65E-04, 4.0634E-01
8.63282E-08, 8.54E-04, 4.0629E-01
8.63407E-08, 8.33E-04, 4.0629E-01
8.63532E-08, 8.12E-04, 4.0608E-01
8.63657E-08, 7.70E-04, 4.0603E-01
8.63782E-08, 7.38E-04, 4.0587E-01
8.63907E-08, 7.17E-04, 4.0576E-01
8.64032E-08, 6.96E-04, 4.0571E-01
8.64157E-08, 6.64E-04, 4.0561E-01
8.64282E-08, 6.33E-04, 4.0561E-01
8.64407E-08, 6.01E-04, 4.0545E-01
8.64532E-08, 5.59E-04, 4.0534E-01
8.64657E-08, 5.27E-04, 4.0529E-01
8.64782E-08, 4.85E-04, 4.0529E-01
8.64907E-08, 4.54E-04, 4.0518E-01
8.65032E-08, 4.12E-04, 4.0513E-01
8.65157E-08, 3.48E-04, 4.0518E-01
8.65282E-08, 3.27E-04, 4.0508E-01
8.65407E-08, 2.75E-04, 4.0513E-01
8.65532E-08, 2.43E-04, 4.0513E-01
8.65657E-08, 2.01E-04, 4.0513E-01
8.65782E-08, 1.59E-04, 4.0513E-01
8.65907E-08, 1.06E-04, 4.0518E-01
8.66032E-08, 8.5E-05, 4.0540E-01
8.66157E-08, 5.3E-05, 4.0540E-01
8.66282E-08, 1.1E-05, 4.0540E-01
8.66407E-08, -1.0E-05, 4.0545E-01
8.66532E-08, -3.1E-05, 4.0561E-01
8.66657E-08, -6.3E-05, 4.0571E-01
8.66782E-08, -8.4E-05, 4.0571E-01
8.66907E-08, -8.4E-05, 4.0576E-01
8.67032E-08, -1.15E-04, 4.0576E-01
8.67157E-08, -1.15E-04, 4.0592E-01
8.67282E-08, -1.26E-04, 4.0587E-01
8.67407E-08, -1.26E-04, 4.0598E-01
8.67532E-08, -1.26E-04, 4.0592E-01
8.67657E-08, -1.36E-04, 4.0592E-01
8.67782E-08, -1.05E-04, 4.0582E-01
8.67907E-08, -9.4E-05, 4.0582E-01
8.68032E-08, -8.4E-05, 4.0576E-01
8.68157E-08, -6.3E-05, 4.0566E-01
8.68282E-08, -4.2E-05, 4.0555E-01
8.68407E-08, 1E-06, 4.0540E-01
8.68532E-08, 1.1E-05, 4.0518E-01
8.68657E-08, 5.3E-05, 4.0503E-01
8.68782E-08, 7.4E-05, 4.0503E-01
8.68907E-08, 1.16E-04, 4.0471E-01
8.69032E-08, 1.38E-04, 4.0455E-01
8.69157E-08, 1.80E-04, 4.0429E-01
8.69282E-08, 2.32E-04, 4.0408E-01
8.69407E-08, 2.53E-04, 4.0387E-01
8.69532E-08, 2.96E-04, 4.0366E-01
8.69657E-08, 3.27E-04, 4.0334E-01
8.69782E-08, 3.69E-04, 4.0318E-01
8.69907E-08, 4.12E-04, 4.0297E-01
8.70032E-08, 4.33E-04, 4.0281E-01
8.70157E-08, 4.75E-04, 4.0260E-01
8.70282E-08, 5.17E-04, 4.0234E-01
8.70407E-08, 5.49E-04, 4.0223E-01
8.70532E-08, 5.70E-04, 4.0213E-01
8.70657E-08, 6.01E-04, 4.0192E-01
8.70782E-08, 6.22E-04, 4.0192E-01
8.70907E-08, 6.54E-04, 4.0181E-01
8.71032E-08, 6.75E-04, 4.0171E-01
8.71157E-08, 6.75E-04, 4.0171E-01
8.71282E-08, 7.07E-04, 4.0171E-01
8.71407E-08, 7.07E-04, 4.0171E-01
8.71532E-08, 7.17E-04, 4.0171E-01
8.71657E-08, 7.17E-04, 4.0176E-01
8.71782E-08, 7.28E-04, 4.0176E-01
8.71907E-08, 7.28E-04, 4.0192E-01
8.72032E-08, 7.07E-04, 4.0197E-01
8.72157E-08, 7.07E-04, 4.0213E-01
8.72282E-08, 6.86E-04, 4.0218E-01
8.72407E-08, 6.75E-04, 4.0234E-01
8.72532E-08, 6.54E-04, 4.0239E-01
8.72657E-08, 6.22E-04, 4.0255E-01
8.72782E-08, 5.91E-04, 4.0276E-01
8.72907E-08, 5.91E-04, 4.0287E-01
8.73032E-08, 5.49E-04, 4.0308E-01
8.73157E-08, 5.17E-04, 4.0324E-01
8.73282E-08, 4.75E-04, 4.0339E-01
8.73407E-08, 4.54E-04, 4.0360E-01
8.73532E-08, 4.01E-04, 4.0366E-01
8.73657E-08, 3.80E-04, 4.0387E-01
8.73782E-08, 3.38E-04, 4.0397E-01
8.73907E-08, 3.06E-04, 4.0413E-01
8.74032E-08, 2.53E-04, 4.0429E-01
8.74157E-08, 2.22E-04, 4.0450E-01
8.74282E-08, 1.90E-04, 4.0466E-01
8.74407E-08, 1.59E-04, 4.0476E-01
8.74532E-08, 1.38E-04, 4.0497E-01
8.74657E-08, 1.06E-04, 4.0503E-01
8.74782E-08, 8.5E-05, 4.0524E-01
8.74907E-08, 8.5E-05, 4.0540E-01
8.75032E-08, 6.4E-05, 4.0555E-01
8.75157E-08, 5.3E-05, 4.0566E-01
8.75282E-08, 3.2E-05, 4.0576E-01
8.75407E-08, 4.3E-05, 4.0603E-01
8.75532E-08, 1.1E-05, 4.0608E-01
8.75657E-08, 4.3E-05, 4.0619E-01
8.75782E-08, 3.2E-05, 4.0634E-01
8.75907E-08, 6.4E-05, 4.0645E-01
8.76032E-08, 6.4E-05, 4.0671E-01
8.76157E-08, 9.5E-05, 4.0677E-01
8.76282E-08, 1.27E-04, 4.0687E-01
8.76407E-08, 1.38E-04, 4.0703E-01
8.76532E-08, 1.59E-04, 4.0719E-01
8.76657E-08, 2.01E-04, 4.0740E-01
8.76782E-08, 2.32E-04, 4.0750E-01
8.76907E-08, 2.96E-04, 4.0761E-01
8.77032E-08, 3.27E-04, 4.0771E-01
8.77157E-08, 3.59E-04, 4.0777E-01
8.77282E-08, 4.01E-04, 4.0792E-01
8.77407E-08, 4.54E-04, 4.0803E-01
8.77532E-08, 5.06E-04, 4.0808E-01
8.77657E-08, 5.27E-04, 4.0814E-01
8.77782E-08, 5.80E-04, 4.0824E-01
8.77907E-08, 6.22E-04, 4.0829E-01
8.78032E-08, 6.64E-04, 4.0835E-01
8.78157E-08, 7.07E-04, 4.0835E-01
8.78282E-08, 7.49E-04, 4.0840E-01
8.78407E-08, 7.91E-04, 4.0840E-01
8.78532E-08, 8.33E-04, 4.0840E-01
8.78657E-08, 8.54E-04, 4.0845E-01
8.78782E-08, 8.86E-04, 4.0835E-01
8.78907E-08, 9.07E-04, 4.0829E-01
8.79032E-08, 9.60E-04, 4.0829E-01
8.79157E-08, 9.81E-04, 4.0819E-01
8.79282E-08, 1.012E-03, 4.0819E-01
8.79407E-08, 1.033E-03, 4.0819E-01
8.79532E-08, 1.044E-03, 4.0803E-01
8.79657E-08, 1.054E-03, 4.0803E-01
8.79782E-08, 1.097E-03, 4.0787E-01
8.79907E-08, 1.118E-03, 4.0792E-01
8.80032E-08, 1.118E-03, 4.0782E-01
8.80157E-08, 1.118E-03, 4.0777E-01
8.80282E-08, 1.128E-03, 4.0777E-01
8.80407E-08, 1.128E-03, 4.0771E-01
8.80532E-08, 1.160E-03, 4.0766E-01
8.80657E-08, 1.160E-03, 4.0766E-01
8.80782E-08, 1.160E-03, 4.0756E-01
8.80907E-08, 1.170E-03, 4.0756E-01
8.81032E-08, 1.149E-03, 4.0761E-01
8.81157E-08, 1.160E-03, 4.0756E-01
8.81282E-08, 1.149E-03, 4.0745E-01
8.81407E-08, 1.160E-03, 4.0756E-01
8.81532E-08, 1.170E-03, 4.0740E-01
8.81657E-08, 1.160E-03, 4.0745E-01
8.81782E-08, 1.149E-03, 4.0745E-01
8.81907E-08, 1.118E-03, 4.0745E-01
8.82032E-08, 1.107E-03, 4.0750E-01
8.82157E-08, 1.107E-03, 4.0766E-01
8.82282E-08, 1.086E-03, 4.0761E-01
8.82407E-08, 1.086E-03, 4.0750E-01
8.82532E-08, 1.054E-03, 4.0750E-01
8.82657E-08, 1.044E-03, 4.0761E-01
8.82782E-08, 1.023E-03, 4.0750E-01
8.82907E-08, 1.012E-03, 4.0750E-01
8.83032E-08, 9.81E-04, 4.0740E-01
8.83157E-08, 9.60E-04, 4.0745E-01
8.83282E-08, 9.38E-04, 4.0740E-01
8.83407E-08, 8.96E-04, 4.0740E-01
8.83532E-08, 8.65E-04, 4.0735E-01
8.83657E-08, 8.44E-04, 4.0724E-01
8.83782E-08, 8.33E-04, 4.0724E-01
8.83907E-08, 7.80E-04, 4.0713E-01
8.84032E-08, 7.49E-04, 4.0708E-01
8.84157E-08, 7.17E-04, 4.0713E-01
8.84282E-08, 6.96E-04, 4.0692E-01
8.84407E-08, 6.64E-04, 4.0692E-01
8.84532E-08, 6.22E-04, 4.0687E-01
8.84657E-08, 6.12E-04, 4.0682E-01
8.84782E-08, 5.80E-04, 4.0671E-01
8.84907E-08, 5.70E-04, 4.0666E-01
8.85032E-08, 5.38E-04, 4.0661E-01
8.85157E-08, 5.17E-04, 4.0661E-01
8.85282E-08, 4.96E-04, 4.0661E-01
8.85407E-08, 4.96E-04, 4.0666E-01
8.85532E-08, 4.54E-04, 4.0666E-01
8.85657E-08, 4.33E-04, 4.0671E-01
8.85782E-08, 4.33E-04, 4.0671E-01
8.85907E-08, 4.33E-04, 4.0677E-01
8.86032E-08, 4.12E-04, 4.0682E-01
8.86157E-08, 4.01E-04, 4.0692E-01
8.86282E-08, 4.12E-04, 4.0698E-01
8.86407E-08, 3.90E-04, 4.0708E-01
8.86532E-08, 3.90E-04, 4.0719E-01
8.86657E-08, 3.80E-04, 4.0740E-01
8.86782E-08, 3.80E-04, 4.0745E-01
8.86907E-08, 3.90E-04, 4.0766E-01
8.87032E-08, 3.90E-04, 4.0777E-01
8.87157E-08, 3.80E-04, 4.0798E-01
8.87282E-08, 3.69E-04, 4.0803E-01
8.87407E-08, 3.80E-04, 4.0835E-01
8.87532E-08, 3.80E-04, 4.0845E-01
8.87657E-08, 3.69E-04, 4.0856E-01
8.87782E-08, 3.80E-04, 4.0872E-01
8.87907E-08, 3.80E-04, 4.0893E-01
8.88032E-08, 3.69E-04, 4.0908E-01
8.88157E-08, 3.69E-04, 4.0929E-01
8.88282E-08, 3.69E-04, 4.0945E-01
8.88407E-08, 3.69E-04, 4.0961E-01
8.88532E-08, 3.80E-04, 4.0972E-01
8.88657E-08, 3.90E-04, 4.0982E-01
8.88782E-08, 3.80E-04, 4.0987E-01
8.88907E-08, 3.80E-04, 4.0998E-01
8.89032E-08, 3.90E-04, 4.1014E-01
8.89157E-08, 3.90E-04, 4.1009E-01
8.89282E-08, 4.01E-04, 4.1024E-01
8.89407E-08, 4.12E-04, 4.1019E-01
8.89532E-08, 4.01E-04, 4.1030E-01
8.89657E-08, 4.22E-04, 4.1019E-01
8.89782E-08, 4.33E-04, 4.1024E-01
8.89907E-08, 4.54E-04, 4.1030E-01
8.90032E-08, 4.64E-04, 4.1035E-01
8.90157E-08, 4.96E-04, 4.1045E-01
8.90282E-08, 5.06E-04, 4.1030E-01
8.90407E-08, 5.38E-04, 4.1030E-01
8.90532E-08, 5.59E-04, 4.1030E-01
8.90657E-08, 5.80E-04, 4.1030E-01
8.90782E-08, 6.01E-04, 4.1030E-01
8.90907E-08, 6.54E-04, 4.1019E-01
8.91032E-08, 6.75E-04, 4.1024E-01
8.91157E-08, 6.96E-04, 4.1024E-01
8.91282E-08, 7.17E-04, 4.1024E-01
8.91407E-08, 7.49E-04, 4.1019E-01
8.91532E-08, 7.70E-04, 4.1030E-01
8.91657E-08, 7.80E-04, 4.1030E-01
8.91782E-08, 8.23E-04, 4.1030E-01
8.91907E-08, 8.33E-04, 4.1019E-01
8.92032E-08, 8.33E-04, 4.1030E-01
8.92157E-08, 8.54E-04, 4.1024E-01
8.92282E-08, 8.54E-04, 4.1024E-01
8.92407E-08, 8.54E-04, 4.1024E-01
8.92532E-08, 8.65E-04, 4.1024E-01
8.92657E-08, 8.44E-04, 4.1024E-01
8.92782E-08, 8.44E-04, 4.1024E-01
8.92907E-08, 8.33E-04, 4.1030E-01
8.93032E-08, 8.33E-04, 4.1024E-01
8.93157E-08, 8.12E-04, 4.1030E-01
8.93282E-08, 7.80E-04, 4.1024E-01
8.93407E-08, 7.70E-04, 4.1014E-01
8.93532E-08, 7.38E-04, 4.1014E-01
8.93657E-08, 7.17E-04, 4.1014E-01
8.93782E-08, 6.75E-04, 4.1014E-01
8.93907E-08, 6.54E-04, 4.1009E-01
8.94032E-08, 6.12E-04, 4.1003E-01
8.94157E-08, 5.70E-04, 4.0998E-01
8.94282E-08, 5.38E-04, 4.0982E-01
8.94407E-08, 5.06E-04, 4.0977E-01
8.94532E-08, 4.75E-04, 4.0977E-01
8.94657E-08, 4.54E-04, 4.0972E-01
8.94782E-08, 4.01E-04, 4.0956E-01
8.94907E-08, 4.01E-04, 4.0951E-01
8.95032E-08, 3.69E-04, 4.0935E-01
8.95157E-08, 3.48E-04, 4.0924E-01
8.95282E-08, 3.27E-04, 4.0914E-01
8.95407E-08, 3.17E-04, 4.0898E-01
8.95532E-08, 3.06E-04, 4.0887E-01
8.95657E-08, 3.17E-04, 4.0877E-01
8.95782E-08, 3.17E-04, 4.0872E-01
8.95907E-08, 3.27E-04, 4.0856E-01
8.96032E-08, 3.38E-04, 4.0845E-01
8.96157E-08, 3.59E-04, 4.0840E-01
8.96282E-08, 3.90E-04, 4.0814E-01
8.96407E-08, 4.01E-04, 4.0808E-01
8.96532E-08, 4.43E-04, 4.0798E-01
8.96657E-08, 4.75E-04, 4.0787E-01
8.96782E-08, 5.27E-04, 4.0782E-01
8.96907E-08, 5.70E-04, 4.0777E-01
8.97032E-08, 6.22E-04, 4.0761E-01
8.97157E-08, 6.54E-04, 4.0750E-01
8.97282E-08, 6.96E-04, 4.0745E-01
8.97407E-08, 7.59E-04, 4.0740E-01
8.97532E-08, 8.23E-04, 4.0729E-01
8.97657E-08, 8.54E-04, 4.0735E-01
8.97782E-08, 9.07E-04, 4.0724E-01
8.97907E-08, 9.60E-04, 4.0719E-01
8.98032E-08, 1.012E-03, 4.0719E-01
8.98157E-08, 1.054E-03, 4.0719E-01
8.98282E-08, 1.107E-03, 4.0708E-01
8.98407E-08, 1.139E-03, 4.0708E-01
8.98532E-08, 1.170E-03, 4.0713E-01
8.98657E-08, 1.191E-03, 4.0708E-01
8.98782E-08, 1.223E-03, 4.0708E-01
8.98907E-08, 1.244E-03, 4.0703E-01
8.99032E-08, 1.255E-03, 4.0713E-01
8.99157E-08, 1.255E-03, 4.0703E-01
8.99282E-08, 1.265E-03, 4.0713E-01
8.99407E-08, 1.265E-03, 4.0713E-01
8.99532E-08, 1.234E-03, 4.0719E-01
8.99657E-08, 1.244E-03, 4.0719E-01
8.99782E-08, 1.223E-03, 4.0724E-01
8.99907E-08, 1.181E-03, 4.0729E-01
9.00032E-08, 1.149E-03, 4.0729E-01
9.00157E-08, 1.128E-03, 4.0735E-01
9.00282E-08, 1.107E-03, 4.0750E-01
9.00407E-08, 1.054E-03, 4.0750E-01
9.00532E-08, 1.023E-03, 4.0771E-01
9.00657E-08, 9.70E-04, 4.0771E-01
9.00782E-08, 9.17E-04, 4.0782E-01
9.00907E-08, 8.75E-04, 4.0792E-01
9.01032E-08, 8.33E-04, 4.0808E-01
9.01157E-08, 7.70E-04, 4.0814E-01
9.01282E-08, 7.38E-04, 4.0829E-01
9.01407E-08, 6.86E-04, 4.0845E-01
9.01532E-08, 6.33E-04, 4.0872E-01
9.01657E-08, 5.91E-04, 4.0882E-01
9.01782E-08, 5.49E-04, 4.0893E-01
9.01907E-08, 5.27E-04, 4.0903E-01
9.02032E-08, 4.85E-04, 4.0919E-01
9.02157E-08, 4.54E-04, 4.0945E-01
9.02282E-08, 4.22E-04, 4.0951E-01
9.02407E-08, 4.12E-04, 4.0961E-01
9.02532E-08, 3.80E-04, 4.0987E-01
9.02657E-08, 3.69E-04, 4.0998E-01
9.02782E-08, 3.80E-04, 4.1003E-01
9.02907E-08, 3.48E-04, 4.1014E-01
9.03032E-08, 3.48E-04, 4.1024E-01
9.03157E-08, 3.59E-04, 4.1040E-01
9.03282E-08, 3.69E-04, 4.1051E-01
9.03407E-08, 3.80E-04, 4.1051E-01
9.03532E-08, 3.69E-04, 4.1056E-01
9.03657E-08, 4.12E-04, 4.1061E-01
9.03782E-08, 4.12E-04, 4.1066E-01
9.03907E-08, 4.43E-04, 4.1066E-01
9.04032E-08, 4.64E-04, 4.1051E-01
9.04157E-08, 4.75E-04, 4.1045E-01
9.04282E-08, 5.06E-04, 4.1035E-01
9.04407E-08, 5.49E-04, 4.1019E-01
9.04532E-08, 5.59E-04, 4.1014E-01
9.04657E-08, 5.91E-04, 4.0993E-01
9.04782E-08, 6.12E-04, 4.0982E-01
9.04907E-08, 6.22E-04, 4.0961E-01
9.05032E-08, 6.33E-04, 4.0940E-01
9.05157E-08, 6.54E-04, 4.0919E-01
9.05282E-08, 6.75E-04, 4.0887E-01
9.05407E-08, 6.96E-04, 4.0872E-01
9.05532E-08, 7.17E-04, 4.0840E-01
9.05657E-08, 7.38E-04, 4.0808E-01
9.05782E-08, 7.38E-04, 4.0787E-01
9.05907E-08, 7.28E-04, 4.0750E-01
9.06032E-08, 7.49E-04, 4.0724E-01
9.06157E-08, 7.38E-04, 4.0692E-01
9.06282E-08, 7.49E-04, 4.0655E-01
9.06407E-08, 7.49E-04, 4.0629E-01
9.06532E-08, 7.28E-04, 4.0598E-01
9.06657E-08, 7.17E-04, 4.0561E-01
9.06782E-08, 7.07E-04, 4.0529E-01
9.06907E-08, 7.07E-04, 4.0508E-01
9.07032E-08, 6.96E-04, 4.0487E-01
9.07157E-08, 6.86E-04, 4.0461E-01
9.07282E-08, 6.75E-04, 4.0434E-01
9.07407E-08, 6.64E-04, 4.0418E-01
9.07532E-08, 6.64E-04, 4.0392E-01
9.07657E-08, 6.22E-04, 4.0371E-01
9.07782E-08, 6.12E-04, 4.0360E-01
9.07907E-08, 6.12E-04, 4.0345E-01
9.08032E-08, 6.12E-04, 4.0329E-01
9.08157E-08, 5.91E-04, 4.0318E-01
9.08282E-08, 5.80E-04, 4.0297E-01
9.08407E-08, 5.59E-04, 4.0287E-01
9.08532E-08, 5.49E-04, 4.0271E-01
9.08657E-08, 5.59E-04, 4.0276E-01
9.08782E-08, 5.49E-04, 4.0266E-01
9.08907E-08, 5.38E-04, 4.0271E-01
9.09032E-08, 5.38E-04, 4.0260E-01
9.09157E-08, 5.27E-04, 4.0271E-01
9.09282E-08, 5.27E-04, 4.0271E-01
9.09407E-08, 5.38E-04, 4.0276E-01
9.09532E-08, 5.17E-04, 4.0276E-01
9.09657E-08, 5.17E-04, 4.0287E-01
9.09782E-08, 5.06E-04, 4.0292E-01
9.09907E-08, 4.96E-04, 4.0292E-01
9.10032E-08, 5.06E-04, 4.0292E-01
9.10157E-08, 5.06E-04, 4.0302E-01
9.10282E-08, 4.96E-04, 4.0297E-01
9.10407E-08, 4.75E-04, 4.0292E-01
9.10532E-08, 4.54E-04, 4.0297E-01
9.10657E-08, 4.54E-04, 4.0297E-01
9.10782E-08, 4.22E-04, 4.0297E-01
9.10907E-08, 4.12E-04, 4.0297E-01
9.11032E-08, 4.01E-04, 4.0302E-01
9.11157E-08, 3.69E-04, 4.0302E-01
9.11282E-08, 3.48E-04, 4.0302E-01
9.11407E-08, 3.27E-04, 4.0297E-01
9.11532E-08, 3.06E-04, 4.0297E-01
9.11657E-08, 2.53E-04, 4.0292E-01
9.11782E-08, 2.11E-04, 4.0276E-01
9.11907E-08, 1.69E-04, 4.0276E-01
9.12032E-08, 1.38E-04, 4.0250E-01
9.12157E-08, 7.4E-05, 4.0234E-01
9.12282E-08, 3.2E-05, 4.0208E-01
9.12407E-08, -2.1E-05, 4.0187E-01
9.12532E-08, -8.4E-05, 4.0160E-01
9.12657E-08, -1.36E-04, 4.0139E-01
9.12782E-08, -2.00E-04, 4.0118E-01
9.12907E-08, -2.31E-04, 4.0081E-01
9.13032E-08, -3.05E-04, 4.0055E-01
9.13157E-08, -3.68E-04, 4.0023E-01
9.13282E-08, -4.21E-04, 4.0002E-01
9.13407E-08, -4.95E-04, 3.9960E-01
9.13532E-08, -5.58E-04, 3.9928E-01
9.13657E-08, -6.21E-04, 3.9886E-01
9.13782E-08, -6.74E-04, 3.9849E-01
9.13907E-08, -7.37E-04, 3.9791E-01
9.14032E-08, -7.79E-04, 3.9754E-01
9.14157E-08, -8.43E-04, 3.9707E-01
9.14282E-08, -8.95E-04, 3.9654E-01
9.14407E-08, -9.48E-04, 3.9596E-01
9.14532E-08, -1.011E-03, 3.9554E-01
9.14657E-08, -1.043E-03, 3.9496E-01
9.14782E-08, -1.085E-03, 3.9454E-01
9.14907E-08, -1.127E-03, 3.9396E-01
9.15032E-08, -1.148E-03, 3.9359E-01
9.15157E-08, -1.180E-03, 3.9307E-01
9.15282E-08, -1.180E-03, 3.9270E-01
9.15407E-08, -1.190E-03, 3.9217E-01
9.15532E-08, -1.201E-03, 3.9170E-01
9.15657E-08, -1.190E-03, 3.9133E-01
9.15782E-08, -1.201E-03, 3.9091E-01
9.15907E-08, -1.190E-03, 3.9048E-01
9.16032E-08, -1.169E-03, 3.8985E-01
9.16157E-08, -1.169E-03, 3.8932E-01
9.16282E-08, -1.148E-03, 3.8885E-01
9.16407E-08, -1.095E-03, 3.8832E-01
9.16532E-08, -1.085E-03, 3.8790E-01
9.16657E-08, -1.043E-03, 3.8759E-01
9.16782E-08, -1.011E-03, 3.8716E-01
9.16907E-08, -9.58E-04, 3.8685E-01
9.17032E-08, -8.95E-04, 3.8637E-01
9.17157E-08, -8.53E-04, 3.8611E-01
9.17282E-08, -8.21E-04, 3.8579E-01
9.17407E-08, -7.58E-04, 3.8548E-01
9.17532E-08, -7.16E-04, 3.8521E-01
9.17657E-08, -6.74E-04, 3.8495E-01
9.17782E-08, -6.42E-04, 3.8453E-01
9.17907E-08, -5.90E-04, 3.8416E-01
9.18032E-08, -5.58E-04, 3.8369E-01
9.18157E-08, -5.26E-04, 3.8332E-01
9.18282E-08, -4.95E-04, 3.8274E-01
9.18407E-08, -4.74E-04, 3.8237E-01
9.18532E-08, -4.63E-04, 3.8195E-01
9.18657E-08, -4.53E-04, 3.8163E-01
9.18782E-08, -4.53E-04, 3.8116E-01
9.18907E-08, -4.21E-04, 3.8084E-01
9.19032E-08, -4.32E-04, 3.8042E-01
9.19157E-08, -4.32E-04, 3.7995E-01
9.19282E-08, -4.42E-04, 3.7968E-01
9.19407E-08, -4.63E-04, 3.7921E-01
9.19532E-08, -4.63E-04, 3.7879E-01
9.19657E-08, -4.95E-04, 3.7831E-01
9.19782E-08, -5.26E-04, 3.7784E-01
9.19907E-08, -5.58E-04, 3.7726E-01
9.20032E-08, -5.90E-04, 3.7657E-01
9.20157E-08, -6.42E-04, 3.7594E-01
9.20282E-08, -6.74E-04, 3.7510E-01
9.20407E-08, -7.27E-04, 3.7436E-01
