,Channel 1,Channel 2
7.47110E-08, -4.2E-05, 4.5556E-01
7.47235E-08, -3.7E-05, 4.5545E-01
7.47360E-08, -3.2E-05, 4.5540E-01
7.47485E-08, -2.1E-05, 4.5540E-01
7.47610E-08, -1.0E-05, 4.5530E-01
7.47735E-08, 0.0E+00, 4.5530E-01
7.47860E-08, 5E-06, 4.5535E-01
7.47985E-08, 1.6E-05, 4.5535E-01
7.48110E-08, 3.2E-05, 4.5535E-01
7.48235E-08, 4.2E-05, 4.5545E-01
7.48360E-08, 6.3E-05, 4.5545E-01
7.48485E-08, 7.4E-05, 4.5561E-01
7.48610E-08, 1.00E-04, 4.5566E-01
7.48735E-08, 1.00E-04, 4.5566E-01
7.48860E-08, 1.32E-04, 4.5582E-01
7.48985E-08, 1.42E-04, 4.5582E-01
7.49110E-08, 1.58E-04, 4.5598E-01
7.49235E-08, 1.69E-04, 4.5609E-01
7.49360E-08, 1.95E-04, 4.5619E-01
7.49485E-08, 2.11E-04, 4.5624E-01
7.49610E-08, 2.27E-04, 4.5640E-01
7.49735E-08, 2.42E-04, 4.5646E-01
7.49860E-08, 2.53E-04, 4.5651E-01
7.49985E-08, 2.64E-04, 4.5667E-01
7.50110E-08, 2.69E-04, 4.5656E-01
7.50235E-08, 2.90E-04, 4.5661E-01
7.50360E-08, 3.06E-04, 4.5661E-01
7.50485E-08, 3.16E-04, 4.5656E-01
7.50610E-08, 3.22E-04, 4.5656E-01
7.50735E-08, 3.22E-04, 4.5651E-01
7.50860E-08, 3.27E-04, 4.5635E-01
7.50985E-08, 3.27E-04, 4.5624E-01
7.51110E-08, 3.27E-04, 4.5619E-01
7.51235E-08, 3.27E-04, 4.5603E-01
7.51360E-08, 3.27E-04, 4.5588E-01
7.51485E-08, 3.22E-04, 4.5566E-01
7.51610E-08, 3.22E-04, 4.5551E-01
7.51735E-08, 3.06E-04, 4.5524E-01
7.51860E-08, 2.95E-04, 4.5509E-01
7.51985E-08, 2.79E-04, 4.5487E-01
7.52110E-08, 2.74E-04, 4.5466E-01
7.52235E-08, 2.53E-04, 4.5440E-01
7.52360E-08, 2.42E-04, 4.5429E-01
7.52485E-08, 2.21E-04, 4.5403E-01
7.52610E-08, 2.06E-04, 4.5382E-01
7.52735E-08, 2.00E-04, 4.5371E-01
7.52860E-08, 1.69E-04, 4.5345E-01
7.52985E-08, 1.53E-04, 4.5340E-01
7.53110E-08, 1.27E-04, 4.5329E-01
7.53235E-08, 1.21E-04, 4.5319E-01
7.53360E-08, 1.05E-04, 4.5308E-01
7.53485E-08, 8.4E-05, 4.5308E-01
7.53610E-08, 6.9E-05, 4.5308E-01
7.53735E-08, 5.3E-05, 4.5303E-01
7.53860E-08, 3.7E-05, 4.5303E-01
7.53985E-08, 2.1E-05, 4.5303E-01
7.54110E-08, 5E-06, 4.5303E-01
7.54235E-08, -1.0E-05, 4.5329E-01
7.54360E-08, -2.6E-05, 4.5324E-01
7.54485E-08, -3.7E-05, 4.5340E-01
7.54610E-08, -5.3E-05, 4.5356E-01
7.54735E-08, -6.3E-05, 4.5366E-01
7.54860E-08, -6.8E-05, 4.5382E-01
7.54985E-08, -8.4E-05, 4.5398E-01
7.55110E-08, -8.9E-05, 4.5408E-01
7.55235E-08, -9.5E-05, 4.5435E-01
7.55360E-08, -1.11E-04, 4.5435E-01
7.55485E-08, -1.11E-04, 4.5451E-01
7.55610E-08, -1.16E-04, 4.5466E-01
7.55735E-08, -1.21E-04, 4.5487E-01
7.55860E-08, -1.26E-04, 4.5498E-01
7.55985E-08, -1.37E-04, 4.5514E-01
7.56110E-08, -1.37E-04, 4.5519E-01
7.56235E-08, -1.32E-04, 4.5540E-01
7.56360E-08, -1.37E-04, 4.5551E-01
7.56485E-08, -1.32E-04, 4.5556E-01
7.56610E-08, -1.26E-04, 4.5577E-01
7.56735E-08, -1.16E-04, 4.5577E-01
7.56860E-08, -1.21E-04, 4.5582E-01
7.56985E-08, -1.16E-04, 4.5593E-01
7.57110E-08, -1.00E-04, 4.5598E-01
7.57235E-08, -8.9E-05, 4.5614E-01
7.57360E-08, -8.9E-05, 4.5609E-01
7.57485E-08, -7.4E-05, 4.5614E-01
7.57610E-08, -5.8E-05, 4.5619E-01
7.57735E-08, -4.2E-05, 4.5624E-01
7.57860E-08, -2.6E-05, 4.5630E-01
7.57985E-08, -1.0E-05, 4.5630E-01
7.58110E-08, 5E-06, 4.5646E-01
7.58235E-08, 2.1E-05, 4.5640E-01
7.58360E-08, 4.2E-05, 4.5651E-01
7.58485E-08, 6.9E-05, 4.5651E-01
7.58610E-08, 9.0E-05, 4.5656E-01
7.58735E-08, 1.05E-04, 4.5661E-01
7.58860E-08, 1.21E-04, 4.5667E-01
7.58985E-08, 1.48E-04, 4.5672E-01
7.59110E-08, 1.74E-04, 4.5667E-01
7.59235E-08, 1.85E-04, 4.5667E-01
7.59360E-08, 2.11E-04, 4.5677E-01
7.59485E-08, 2.32E-04, 4.5667E-01
7.59610E-08, 2.48E-04, 4.5672E-01
7.59735E-08, 2.64E-04, 4.5677E-01
7.59860E-08, 2.74E-04, 4.5672E-01
7.59985E-08, 2.90E-04, 4.5677E-01
7.60110E-08, 3.00E-04, 4.5672E-01
7.60235E-08, 3.06E-04, 4.5672E-01
7.60360E-08, 3.22E-04, 4.5667E-01
7.60485E-08, 3.27E-04, 4.5667E-01
7.60610E-08, 3.32E-04, 4.5667E-01
7.60735E-08, 3.43E-04, 4.5651E-01
7.60860E-08, 3.37E-04, 4.5640E-01
7.60985E-08, 3.32E-04, 4.5646E-01
7.61110E-08, 3.27E-04, 4.5646E-01
7.61235E-08, 3.22E-04, 4.5640E-01
7.61360E-08, 3.11E-04, 4.5624E-01
7.61485E-08, 3.06E-04, 4.5630E-01
7.61610E-08, 3.00E-04, 4.5624E-01
7.61735E-08, 2.90E-04, 4.5619E-01
7.61860E-08, 2.79E-04, 4.5619E-01
7.61985E-08, 2.58E-04, 4.5624E-01
7.62110E-08, 2.53E-04, 4.5619E-01
7.62235E-08, 2.37E-04, 4.5619E-01
7.62360E-08, 2.27E-04, 4.5619E-01
7.62485E-08, 2.00E-04, 4.5624E-01
7.62610E-08, 1.90E-04, 4.5630E-01
7.62735E-08, 1.74E-04, 4.5630E-01
7.62860E-08, 1.69E-04, 4.5630E-01
7.62985E-08, 1.53E-04, 4.5640E-01
7.63110E-08, 1.37E-04, 4.5656E-01
7.63235E-08, 1.32E-04, 4.5656E-01
7.63360E-08, 1.16E-04, 4.5661E-01
7.63485E-08, 1.11E-04, 4.5667E-01
7.63610E-08, 1.05E-04, 4.5677E-01
7.63735E-08, 9.5E-05, 4.5682E-01
7.63860E-08, 9.0E-05, 4.5693E-01
7.63985E-08, 8.4E-05, 4.5688E-01
7.64110E-08, 8.4E-05, 4.5688E-01
7.64235E-08, 9.0E-05, 4.5698E-01
7.64360E-08, 9.0E-05, 4.5698E-01
7.64485E-08, 8.4E-05, 4.5693E-01
7.64610E-08, 7.9E-05, 4.5688E-01
7.64735E-08, 8.4E-05, 4.5688E-01
7.64860E-08, 1.00E-04, 4.5682E-01
7.64985E-08, 1.11E-04, 4.5672E-01
7.65110E-08, 1.16E-04, 4.5656E-01
7.65235E-08, 1.27E-04, 4.5646E-01
7.65360E-08, 1.37E-04, 4.5624E-01
7.65485E-08, 1.42E-04, 4.5624E-01
7.65610E-08, 1.58E-04, 4.5609E-01
7.65735E-08, 1.74E-04, 4.5588E-01
7.65860E-08, 1.74E-04, 4.5572E-01
7.65985E-08, 1.90E-04, 4.5566E-01
7.66110E-08, 2.06E-04, 4.5545E-01
7.66235E-08, 2.21E-04, 4.5540E-01
7.66360E-08, 2.27E-04, 4.5519E-01
7.66485E-08, 2.42E-04, 4.5503E-01
7.66610E-08, 2.53E-04, 4.5487E-01
7.66735E-08, 2.64E-04, 4.5477E-01
7.66860E-08, 2.69E-04, 4.5466E-01
7.66985E-08, 2.74E-04, 4.5461E-01
7.67110E-08, 2.79E-04, 4.5456E-01
7.67235E-08, 2.79E-04, 4.5451E-01
7.67360E-08, 2.90E-04, 4.5440E-01
7.67485E-08, 2.85E-04, 4.5440E-01
7.67610E-08, 2.90E-04, 4.5445E-01
7.67735E-08, 2.90E-04, 4.5445E-01
7.67860E-08, 2.90E-04, 4.5456E-01
7.67985E-08, 2.90E-04, 4.5466E-01
7.68110E-08, 2.85E-04, 4.5466E-01
7.68235E-08, 2.74E-04, 4.5487E-01
7.68360E-08, 2.74E-04, 4.5493E-01
7.68485E-08, 2.69E-04, 4.5503E-01
7.68610E-08, 2.58E-04, 4.5514E-01
7.68735E-08, 2.48E-04, 4.5535E-01
7.68860E-08, 2.42E-04, 4.5551E-01
7.68985E-08, 2.21E-04, 4.5561E-01
7.69110E-08, 2.16E-04, 4.5577E-01
7.69235E-08, 2.00E-04, 4.5588E-01
7.69360E-08, 1.95E-04, 4.5598E-01
7.69485E-08, 1.74E-04, 4.5609E-01
7.69610E-08, 1.63E-04, 4.5619E-01
7.69735E-08, 1.48E-04, 4.5630E-01
7.69860E-08, 1.37E-04, 4.5635E-01
7.69985E-08, 1.27E-04, 4.5640E-01
7.70110E-08, 1.05E-04, 4.5646E-01
7.70235E-08, 1.00E-04, 4.5651E-01
7.70360E-08, 9.0E-05, 4.5656E-01
7.70485E-08, 7.4E-05, 4.5661E-01
7.70610E-08, 6.3E-05, 4.5656E-01
7.70735E-08, 5.3E-05, 4.5661E-01
7.70860E-08, 3.7E-05, 4.5656E-01
7.70985E-08, 2.6E-05, 4.5646E-01
7.71110E-08, 2.1E-05, 4.5640E-01
7.71235E-08, 1.6E-05, 4.5635E-01
7.71360E-08, 1.1E-05, 4.5630E-01
7.71485E-08, 1.1E-05, 4.5624E-01
7.71610E-08, 0.0E+00, 4.5624E-01
7.71735E-08, 0.0E+00, 4.5619E-01
7.71860E-08, -5E-06, 4.5619E-01
7.71985E-08, -5E-06, 4.5609E-01
7.72110E-08, -5E-06, 4.5609E-01
7.72235E-08, 0.0E+00, 4.5609E-01
7.72360E-08, -5E-06, 4.5609E-01
7.72485E-08, 5E-06, 4.5609E-01
7.72610E-08, 2.1E-05, 4.5614E-01
7.72735E-08, 1.6E-05, 4.5614E-01
7.72860E-08, 3.7E-05, 4.5619E-01
7.72985E-08, 4.2E-05, 4.5614E-01
7.73110E-08, 4.8E-05, 4.5630E-01
7.73235E-08, 5.3E-05, 4.5640E-01
7.73360E-08, 7.9E-05, 4.5635E-01
7.73485E-08, 9.5E-05, 4.5651E-01
7.73610E-08, 1.05E-04, 4.5651E-01
7.73735E-08, 1.16E-04, 4.5667E-01
7.73860E-08, 1.32E-04, 4.5672E-01
7.73985E-08, 1.48E-04, 4.5677E-01
7.74110E-08, 1.69E-04, 4.5688E-01
7.74235E-08, 1.79E-04, 4.5703E-01
7.74360E-08, 2.00E-04, 4.5714E-01
7.74485E-08, 2.16E-04, 4.5725E-01
7.74610E-08, 2.32E-04, 4.5730E-01
7.74735E-08, 2.48E-04, 4.5730E-01
7.74860E-08, 2.58E-04, 4.5735E-01
7.74985E-08, 2.69E-04, 4.5740E-01
7.75110E-08, 2.85E-04, 4.5746E-01
7.75235E-08, 2.95E-04, 4.5751E-01
7.75360E-08, 3.00E-04, 4.5751E-01
7.75485E-08, 3.06E-04, 4.5756E-01
7.75610E-08, 3.11E-04, 4.5746E-01
7.75735E-08, 3.16E-04, 4.5751E-01
7.75860E-08, 3.16E-04, 4.5740E-01
7.75985E-08, 3.16E-04, 4.5735E-01
7.76110E-08, 3.00E-04, 4.5725E-01
7.76235E-08, 3.06E-04, 4.5725E-01
7.76360E-08, 3.00E-04, 4.5709E-01
7.76485E-08, 2.74E-04, 4.5698E-01
7.76610E-08, 2.58E-04, 4.5688E-01
7.76735E-08, 2.48E-04, 4.5672E-01
7.76860E-08, 2.37E-04, 4.5672E-01
7.76985E-08, 2.11E-04, 4.5646E-01
7.77110E-08, 1.90E-04, 4.5640E-01
7.77235E-08, 1.63E-04, 4.5619E-01
7.77360E-08, 1.42E-04, 4.5603E-01
7.77485E-08, 1.05E-04, 4.5588E-01
7.77610E-08, 9.0E-05, 4.5566E-01
7.77735E-08, 6.3E-05, 4.5556E-01
7.77860E-08, 3.7E-05, 4.5540E-01
7.77985E-08, 1.6E-05, 4.5530E-01
7.78110E-08, -1.0E-05, 4.5503E-01
7.78235E-08, -3.7E-05, 4.5498E-01
7.78360E-08, -6.3E-05, 4.5477E-01
7.78485E-08, -7.4E-05, 4.5456E-01
7.78610E-08, -8.4E-05, 4.5451E-01
7.78735E-08, -1.00E-04, 4.5435E-01
7.78860E-08, -1.11E-04, 4.5429E-01
7.78985E-08, -1.21E-04, 4.5414E-01
7.79110E-08, -1.26E-04, 4.5398E-01
7.79235E-08, -1.32E-04, 4.5393E-01
7.79360E-08, -1.26E-04, 4.5387E-01
7.79485E-08, -1.21E-04, 4.5371E-01
7.79610E-08, -1.16E-04, 4.5377E-01
7.79735E-08, -1.11E-04, 4.5361E-01
7.79860E-08, -9.5E-05, 4.5371E-01
7.79985E-08, -7.9E-05, 4.5361E-01
7.80110E-08, -5.8E-05, 4.5356E-01
7.80235E-08, -4.2E-05, 4.5366E-01
7.80360E-08, -2.1E-05, 4.5371E-01
7.80485E-08, 5E-06, 4.5371E-01
7.80610E-08, 2.1E-05, 4.5377E-01
7.80735E-08, 4.8E-05, 4.5387E-01
7.80860E-08, 7.9E-05, 4.5387E-01
7.80985E-08, 1.05E-04, 4.5408E-01
7.81110E-08, 1.27E-04, 4.5414E-01
7.81235E-08, 1.58E-04, 4.5429E-01
7.81360E-08, 1.85E-04, 4.5429E-01
7.81485E-08, 2.00E-04, 4.5435E-01
7.81610E-08, 2.27E-04, 4.5445E-01
7.81735E-08, 2.48E-04, 4.5456E-01
7.81860E-08, 2.58E-04, 4.5472E-01
7.81985E-08, 2.85E-04, 4.5477E-01
7.82110E-08, 3.06E-04, 4.5482E-01
7.82235E-08, 3.16E-04, 4.5493E-01
7.82360E-08, 3.27E-04, 4.5487E-01
7.82485E-08, 3.43E-04, 4.5498E-01
7.82610E-08, 3.43E-04, 4.5498E-01
7.82735E-08, 3.48E-04, 4.5509E-01
7.82860E-08, 3.48E-04, 4.5498E-01
7.82985E-08, 3.53E-04, 4.5498E-01
7.83110E-08, 3.48E-04, 4.5498E-01
7.83235E-08, 3.48E-04, 4.5493E-01
7.83360E-08, 3.48E-04, 4.5482E-01
7.83485E-08, 3.43E-04, 4.5482E-01
7.83610E-08, 3.37E-04, 4.5472E-01
7.83735E-08, 3.37E-04, 4.5456E-01
7.83860E-08, 3.22E-04, 4.5445E-01
7.83985E-08, 3.16E-04, 4.5440E-01
7.84110E-08, 3.06E-04, 4.5419E-01
7.84235E-08, 3.00E-04, 4.5408E-01
7.84360E-08, 2.95E-04, 4.5398E-01
7.84485E-08, 2.85E-04, 4.5382E-01
7.84610E-08, 2.74E-04, 4.5377E-01
7.84735E-08, 2.69E-04, 4.5350E-01
7.84860E-08, 2.58E-04, 4.5345E-01
7.84985E-08, 2.53E-04, 4.5329E-01
7.85110E-08, 2.42E-04, 4.5314E-01
7.85235E-08, 2.37E-04, 4.5303E-01
7.85360E-08, 2.21E-04, 4.5287E-01
7.85485E-08, 2.16E-04, 4.5287E-01
7.85610E-08, 2.11E-04, 4.5277E-01
7.85735E-08, 2.06E-04, 4.5261E-01
7.85860E-08, 2.00E-04, 4.5256E-01
7.85985E-08, 1.95E-04, 4.5250E-01
7.86110E-08, 1.90E-04, 4.5256E-01
7.86235E-08, 1.85E-04, 4.5256E-01
7.86360E-08, 1.79E-04, 4.5261E-01
7.86485E-08, 1.79E-04, 4.5256E-01
7.86610E-08, 1.63E-04, 4.5261E-01
7.86735E-08, 1.58E-04, 4.5266E-01
7.86860E-08, 1.63E-04, 4.5266E-01
7.86985E-08, 1.53E-04, 4.5271E-01
7.87110E-08, 1.48E-04, 4.5287E-01
7.87235E-08, 1.42E-04, 4.5292E-01
7.87360E-08, 1.32E-04, 4.5298E-01
7.87485E-08, 1.32E-04, 4.5308E-01
7.87610E-08, 1.27E-04, 4.5319E-01
7.87735E-08, 1.21E-04, 4.5335E-01
7.87860E-08, 1.21E-04, 4.5345E-01
7.87985E-08, 1.21E-04, 4.5361E-01
7.88110E-08, 1.16E-04, 4.5377E-01
7.88235E-08, 1.16E-04, 4.5398E-01
7.88360E-08, 9.5E-05, 4.5408E-01
7.88485E-08, 1.00E-04, 4.5429E-01
7.88610E-08, 1.00E-04, 4.5429E-01
7.88735E-08, 9.5E-05, 4.5456E-01
7.88860E-08, 9.5E-05, 4.5477E-01
7.88985E-08, 9.0E-05, 4.5487E-01
7.89110E-08, 9.0E-05, 4.5509E-01
7.89235E-08, 9.0E-05, 4.5530E-01
7.89360E-08, 8.4E-05, 4.5540E-01
7.89485E-08, 7.9E-05, 4.5556E-01
7.89610E-08, 8.4E-05, 4.5566E-01
7.89735E-08, 7.9E-05, 4.5588E-01
7.89860E-08, 6.9E-05, 4.5609E-01
7.89985E-08, 6.9E-05, 4.5619E-01
7.90110E-08, 5.8E-05, 4.5635E-01
7.90235E-08, 5.8E-05, 4.5656E-01
7.90360E-08, 4.2E-05, 4.5661E-01
7.90485E-08, 3.2E-05, 4.5682E-01
7.90610E-08, 2.6E-05, 4.5688E-01
7.90735E-08, 1.6E-05, 4.5709E-01
7.90860E-08, 1.1E-05, 4.5725E-01
7.90985E-08, 0.0E+00, 4.5725E-01
7.91110E-08, -1.6E-05, 4.5730E-01
7.91235E-08, -3.7E-05, 4.5740E-01
7.91360E-08, -3.7E-05, 4.5746E-01
7.91485E-08, -6.3E-05, 4.5756E-01
7.91610E-08, -7.4E-05, 4.5751E-01
7.91735E-08, -8.4E-05, 4.5756E-01
7.91860E-08, -1.05E-04, 4.5756E-01
7.91985E-08, -1.16E-04, 4.5746E-01
7.92110E-08, -1.16E-04, 4.5746E-01
7.92235E-08, -1.37E-04, 4.5751E-01
7.92360E-08, -1.47E-04, 4.5735E-01
7.92485E-08, -1.58E-04, 4.5730E-01
7.92610E-08, -1.63E-04, 4.5719E-01
7.92735E-08, -1.79E-04, 4.5703E-01
7.92860E-08, -1.84E-04, 4.5688E-01
7.92985E-08, -1.90E-04, 4.5688E-01
7.93110E-08, -1.90E-04, 4.5672E-01
7.93235E-08, -1.95E-04, 4.5661E-01
7.93360E-08, -1.95E-04, 4.5635E-01
7.93485E-08, -1.90E-04, 4.5619E-01
7.93610E-08, -1.95E-04, 4.5614E-01
7.93735E-08, -1.95E-04, 4.5598E-01
7.93860E-08, -1.79E-04, 4.5588E-01
7.93985E-08, -1.74E-04, 4.5566E-01
7.94110E-08, -1.63E-04, 4.5561E-01
7.94235E-08, -1.63E-04, 4.5556E-01
7.94360E-08, -1.47E-04, 4.5545E-01
7.94485E-08, -1.42E-04, 4.5535E-01
7.94610E-08, -1.32E-04, 4.5524E-01
7.94735E-08, -1.21E-04, 4.5519E-01
7.94860E-08, -1.05E-04, 4.5519E-01
7.94985E-08, -1.00E-04, 4.5519E-01
7.95110E-08, -8.4E-05, 4.5514E-01
7.95235E-08, -6.8E-05, 4.5519E-01
7.95360E-08, -5.8E-05, 4.5524E-01
7.95485E-08, -5.3E-05, 4.5530E-01
7.95610E-08, -4.2E-05, 4.5535E-01
7.95735E-08, -2.6E-05, 4.5540E-01
7.95860E-08, -2.6E-05, 4.5551E-01
7.95985E-08, -1.6E-05, 4.5561E-01
7.96110E-08, -1.0E-05, 4.5577E-01
7.96235E-08, -5E-06, 4.5593E-01
7.96360E-08, 5E-06, 4.5598E-01
7.96485E-08, 1.1E-05, 4.5614E-01
7.96610E-08, 1.6E-05, 4.5624E-01
7.96735E-08, 2.1E-05, 4.5630E-01
7.96860E-08, 2.6E-05, 4.5640E-01
7.96985E-08, 3.2E-05, 4.5651E-01
7.97110E-08, 3.2E-05, 4.5672E-01
7.97235E-08, 3.2E-05, 4.5667E-01
7.97360E-08, 4.8E-05, 4.5672E-01
7.97485E-08, 5.3E-05, 4.5682E-01
7.97610E-08, 5.8E-05, 4.5688E-01
7.97735E-08, 6.3E-05, 4.5688E-01
7.97860E-08, 7.4E-05, 4.5693E-01
7.97985E-08, 8.4E-05, 4.5688E-01
7.98110E-08, 9.5E-05, 4.5682E-01
7.98235E-08, 1.05E-04, 4.5688E-01
7.98360E-08, 1.11E-04, 4.5672E-01
7.98485E-08, 1.32E-04, 4.5667E-01
7.98610E-08, 1.42E-04, 4.5661E-01
7.98735E-08, 1.63E-04, 4.5646E-01
7.98860E-08, 1.85E-04, 4.5646E-01
7.98985E-08, 1.95E-04, 4.5630E-01
7.99110E-08, 2.16E-04, 4.5619E-01
7.99235E-08, 2.27E-04, 4.5603E-01
7.99360E-08, 2.53E-04, 4.5598E-01
7.99485E-08, 2.74E-04, 4.5566E-01
7.99610E-08, 3.00E-04, 4.5566E-01
7.99735E-08, 3.22E-04, 4.5545E-01
7.99860E-08, 3.48E-04, 4.5535E-01
7.99985E-08, 3.69E-04, 4.5519E-01
8.00110E-08, 3.79E-04, 4.5509E-01
8.00235E-08, 4.01E-04, 4.5498E-01
8.00360E-08, 4.32E-04, 4.5487E-01
8.00485E-08, 4.43E-04, 4.5472E-01
8.00610E-08, 4.64E-04, 4.5461E-01
8.00735E-08, 4.80E-04, 4.5461E-01
8.00860E-08, 4.90E-04, 4.5445E-01
8.00985E-08, 5.06E-04, 4.5440E-01
8.01110E-08, 5.16E-04, 4.5435E-01
8.01235E-08, 5.27E-04, 4.5429E-01
8.01360E-08, 5.22E-04, 4.5414E-01
8.01485E-08, 5.38E-04, 4.5419E-01
8.01610E-08, 5.48E-04, 4.5414E-01
8.01735E-08, 5.53E-04, 4.5408E-01
8.01860E-08, 5.43E-04, 4.5403E-01
8.01985E-08, 5.48E-04, 4.5408E-01
8.02110E-08, 5.38E-04, 4.5408E-01
8.02235E-08, 5.22E-04, 4.5408E-01
8.02360E-08, 5.22E-04, 4.5408E-01
8.02485E-08, 5.16E-04, 4.5414E-01
8.02610E-08, 5.11E-04, 4.5414E-01
8.02735E-08, 4.95E-04, 4.5408E-01
8.02860E-08, 4.85E-04, 4.5408E-01
8.02985E-08, 4.74E-04, 4.5419E-01
8.03110E-08, 4.53E-04, 4.5419E-01
8.03235E-08, 4.48E-04, 4.5419E-01
8.03360E-08, 4.27E-04, 4.5424E-01
8.03485E-08, 4.16E-04, 4.5424E-01
8.03610E-08, 4.06E-04, 4.5435E-01
8.03735E-08, 3.95E-04, 4.5429E-01
8.03860E-08, 3.90E-04, 4.5429E-01
8.03985E-08, 3.79E-04, 4.5429E-01
8.04110E-08, 3.74E-04, 4.5435E-01
8.04235E-08, 3.64E-04, 4.5445E-01
8.04360E-08, 3.58E-04, 4.5435E-01
8.04485E-08, 3.43E-04, 4.5440E-01
8.04610E-08, 3.53E-04, 4.5440E-01
8.04735E-08, 3.48E-04, 4.5440E-01
8.04860E-08, 3.43E-04, 4.5445E-01
8.04985E-08, 3.43E-04, 4.5435E-01
8.05110E-08, 3.43E-04, 4.5435E-01
8.05235E-08, 3.48E-04, 4.5435E-01
8.05360E-08, 3.53E-04, 4.5429E-01
8.05485E-08, 3.58E-04, 4.5440E-01
8.05610E-08, 3.58E-04, 4.5435E-01
8.05735E-08, 3.64E-04, 4.5429E-01
8.05860E-08, 3.69E-04, 4.5419E-01
8.05985E-08, 3.79E-04, 4.5419E-01
8.06110E-08, 3.69E-04, 4.5419E-01
8.06235E-08, 3.85E-04, 4.5424E-01
8.06360E-08, 3.85E-04, 4.5419E-01
8.06485E-08, 3.90E-04, 4.5408E-01
8.06610E-08, 3.95E-04, 4.5419E-01
8.06735E-08, 3.95E-04, 4.5408E-01
8.06860E-08, 3.95E-04, 4.5414E-01
8.06985E-08, 3.95E-04, 4.5408E-01
8.07110E-08, 3.90E-04, 4.5408E-01
8.07235E-08, 3.95E-04, 4.5419E-01
8.07360E-08, 3.85E-04, 4.5419E-01
8.07485E-08, 3.79E-04, 4.5419E-01
8.07610E-08, 3.74E-04, 4.5429E-01
8.07735E-08, 3.74E-04, 4.5435E-01
8.07860E-08, 3.58E-04, 4.5445E-01
8.07985E-08, 3.48E-04, 4.5445E-01
8.08110E-08, 3.37E-04, 4.5461E-01
8.08235E-08, 3.22E-04, 4.5472E-01
8.08360E-08, 3.11E-04, 4.5498E-01
8.08485E-08, 2.95E-04, 4.5503E-01
8.08610E-08, 2.74E-04, 4.5519E-01
8.08735E-08, 2.69E-04, 4.5535E-01
8.08860E-08, 2.48E-04, 4.5556E-01
8.08985E-08, 2.27E-04, 4.5577E-01
8.09110E-08, 2.11E-04, 4.5593E-01
8.09235E-08, 1.95E-04, 4.5619E-01
8.09360E-08, 1.74E-04, 4.5635E-01
8.09485E-08, 1.69E-04, 4.5651E-01
8.09610E-08, 1.48E-04, 4.5667E-01
8.09735E-08, 1.32E-04, 4.5688E-01
8.09860E-08, 1.11E-04, 4.5703E-01
8.09985E-08, 1.00E-04, 4.5714E-01
8.10110E-08, 8.4E-05, 4.5730E-01
8.10235E-08, 7.4E-05, 4.5746E-01
8.10360E-08, 5.8E-05, 4.5751E-01
8.10485E-08, 4.2E-05, 4.5767E-01
8.10610E-08, 3.2E-05, 4.5767E-01
8.10735E-08, 3.2E-05, 4.5772E-01
8.10860E-08, 2.6E-05, 4.5777E-01
8.10985E-08, 2.1E-05, 4.5772E-01
8.11110E-08, 1.6E-05, 4.5777E-01
8.11235E-08, 1.1E-05, 4.5761E-01
8.11360E-08, 5E-06, 4.5761E-01
8.11485E-08, -5E-06, 4.5751E-01
8.11610E-08, 5E-06, 4.5746E-01
8.11735E-08, 5E-06, 4.5735E-01
8.11860E-08, 0.0E+00, 4.5725E-01
8.11985E-08, 0.0E+00, 4.5703E-01
8.12110E-08, 5E-06, 4.5693E-01
8.12235E-08, 1.6E-05, 4.5682E-01
8.12360E-08, 2.6E-05, 4.5667E-01
8.12485E-08, 2.1E-05, 4.5651E-01
8.12610E-08, 3.2E-05, 4.5635E-01
8.12735E-08, 3.7E-05, 4.5630E-01
8.12860E-08, 4.2E-05, 4.5614E-01
8.12985E-08, 5.3E-05, 4.5603E-01
8.13110E-08, 5.3E-05, 4.5588E-01
8.13235E-08, 6.9E-05, 4.5588E-01
8.13360E-08, 7.9E-05, 4.5582E-01
8.13485E-08, 7.4E-05, 4.5577E-01
8.13610E-08, 8.4E-05, 4.5566E-01
8.13735E-08, 8.4E-05, 4.5572E-01
8.13860E-08, 9.5E-05, 4.5566E-01
8.13985E-08, 9.5E-05, 4.5566E-01
8.14110E-08, 9.0E-05, 4.5577E-01
8.14235E-08, 9.5E-05, 4.5572E-01
8.14360E-08, 9.5E-05, 4.5572E-01
8.14485E-08, 9.5E-05, 4.5582E-01
8.14610E-08, 9.5E-05, 4.5577E-01
8.14735E-08, 9.0E-05, 4.5588E-01
8.14860E-08, 9.0E-05, 4.5582E-01
8.14985E-08, 7.9E-05, 4.5598E-01
8.15110E-08, 8.4E-05, 4.5588E-01
8.15235E-08, 6.3E-05, 4.5598E-01
8.15360E-08, 6.9E-05, 4.5582E-01
8.15485E-08, 6.3E-05, 4.5582E-01
8.15610E-08, 5.3E-05, 4.5588E-01
8.15735E-08, 4.8E-05, 4.5577E-01
8.15860E-08, 3.7E-05, 4.5577E-01
8.15985E-08, 3.2E-05, 4.5561E-01
8.16110E-08, 3.2E-05, 4.5551E-01
8.16235E-08, 2.1E-05, 4.5540E-01
8.16360E-08, 1.6E-05, 4.5524E-01
8.16485E-08, 1.1E-05, 4.5509E-01
8.16610E-08, 1.6E-05, 4.5493E-01
8.16735E-08, 1.1E-05, 4.5466E-01
8.16860E-08, 1.6E-05, 4.5445E-01
8.16985E-08, 2.1E-05, 4.5424E-01
