,Channel 1,Channel 2
-7.4862E-09, -3.5688E-02, -5.841E-02
-7.4737E-09, -3.5683E-02, -5.841E-02
-7.4612E-09, -3.5667E-02, -5.814E-02
-7.4487E-09, -3.5651E-02, -5.798E-02
-7.4362E-09, -3.5646E-02, -5.783E-02
-7.4237E-09, -3.5641E-02, -5.767E-02
-7.4112E-09, -3.5620E-02, -5.735E-02
-7.3987E-09, -3.5594E-02, -5.719E-02
-7.3862E-09, -3.5583E-02, -5.688E-02
-7.3737E-09, -3.5583E-02, -5.661E-02
-7.3612E-09, -3.5567E-02, -5.630E-02
-7.3487E-09, -3.5551E-02, -5.598E-02
-7.3362E-09, -3.5546E-02, -5.567E-02
-7.3237E-09, -3.5541E-02, -5.535E-02
-7.3112E-09, -3.5551E-02, -5.509E-02
-7.2987E-09, -3.5546E-02, -5.472E-02
-7.2862E-09, -3.5557E-02, -5.451E-02
-7.2737E-09, -3.5551E-02, -5.430E-02
-7.2612E-09, -3.5562E-02, -5.398E-02
-7.2487E-09, -3.5572E-02, -5.377E-02
-7.2362E-09, -3.5588E-02, -5.356E-02
-7.2237E-09, -3.5609E-02, -5.345E-02
-7.2112E-09, -3.5620E-02, -5.324E-02
-7.1987E-09, -3.5636E-02, -5.324E-02
-7.1862E-09, -3.5667E-02, -5.314E-02
-7.1737E-09, -3.5694E-02, -5.319E-02
-7.1612E-09, -3.5704E-02, -5.319E-02
-7.1487E-09, -3.5736E-02, -5.335E-02
-7.1362E-09, -3.5762E-02, -5.330E-02
-7.1237E-09, -3.5783E-02, -5.345E-02
-7.1112E-09, -3.5810E-02, -5.351E-02
-7.0987E-09, -3.5846E-02, -5.377E-02
-7.0862E-09, -3.5868E-02, -5.393E-02
-7.0737E-09, -3.5894E-02, -5.409E-02
-7.0612E-09, -3.5925E-02, -5.424E-02
-7.0487E-09, -3.5941E-02, -5.445E-02
-7.0362E-09, -3.5973E-02, -5.472E-02
-7.0237E-09, -3.6005E-02, -5.493E-02
-7.0112E-09, -3.6026E-02, -5.509E-02
-6.9987E-09, -3.6041E-02, -5.524E-02
-6.9862E-09, -3.6062E-02, -5.551E-02
-6.9737E-09, -3.6089E-02, -5.567E-02
-6.9612E-09, -3.6110E-02, -5.582E-02
-6.9487E-09, -3.6126E-02, -5.593E-02
-6.9362E-09, -3.6136E-02, -5.604E-02
-6.9237E-09, -3.6142E-02, -5.619E-02
-6.9112E-09, -3.6163E-02, -5.625E-02
-6.8987E-09, -3.6173E-02, -5.630E-02
-6.8862E-09, -3.6194E-02, -5.630E-02
-6.8737E-09, -3.6199E-02, -5.640E-02
-6.8612E-09, -3.6215E-02, -5.635E-02
-6.8487E-09, -3.6221E-02, -5.625E-02
-6.8362E-09, -3.6226E-02, -5.625E-02
-6.8237E-09, -3.6247E-02, -5.625E-02
-6.8112E-09, -3.6257E-02, -5.614E-02
-6.7987E-09, -3.6263E-02, -5.614E-02
-6.7862E-09, -3.6268E-02, -5.598E-02
-6.7737E-09, -3.6289E-02, -5.604E-02
-6.7612E-09, -3.6284E-02, -5.593E-02
-6.7487E-09, -3.6300E-02, -5.588E-02
-6.7362E-09, -3.6310E-02, -5.588E-02
-6.7237E-09, -3.6321E-02, -5.582E-02
-6.7112E-09, -3.6331E-02, -5.588E-02
-6.6987E-09, -3.6342E-02, -5.588E-02
-6.6862E-09, -3.6347E-02, -5.588E-02
-6.6737E-09, -3.6363E-02, -5.593E-02
-6.6612E-09, -3.6373E-02, -5.598E-02
-6.6487E-09, -3.6379E-02, -5.598E-02
-6.6362E-09, -3.6389E-02, -5.609E-02
-6.6237E-09, -3.6400E-02, -5.625E-02
-6.6112E-09, -3.6410E-02, -5.630E-02
-6.5987E-09, -3.6431E-02, -5.646E-02
-6.5862E-09, -3.6437E-02, -5.651E-02
-6.5737E-09, -3.6447E-02, -5.672E-02
-6.5612E-09, -3.6447E-02, -5.672E-02
-6.5487E-09, -3.6447E-02, -5.683E-02
-6.5362E-09, -3.6447E-02, -5.688E-02
-6.5237E-09, -3.6447E-02, -5.704E-02
-6.5112E-09, -3.6442E-02, -5.714E-02
-6.4987E-09, -3.6426E-02, -5.709E-02
-6.4862E-09, -3.6426E-02, -5.714E-02
-6.4737E-09, -3.6410E-02, -5.719E-02
-6.4612E-09, -3.6400E-02, -5.725E-02
-6.4487E-09, -3.6389E-02, -5.725E-02
-6.4362E-09, -3.6358E-02, -5.714E-02
-6.4237E-09, -3.6352E-02, -5.714E-02
-6.4112E-09, -3.6321E-02, -5.698E-02
-6.3987E-09, -3.6305E-02, -5.693E-02
-6.3862E-09, -3.6279E-02, -5.672E-02
-6.3737E-09, -3.6252E-02, -5.656E-02
-6.3612E-09, -3.6221E-02, -5.635E-02
-6.3487E-09, -3.6184E-02, -5.625E-02
-6.3362E-09, -3.6157E-02, -5.598E-02
-6.3237E-09, -3.6131E-02, -5.582E-02
-6.3112E-09, -3.6110E-02, -5.546E-02
-6.2987E-09, -3.6084E-02, -5.546E-02
-6.2862E-09, -3.6047E-02, -5.519E-02
-6.2737E-09, -3.6031E-02, -5.509E-02
-6.2612E-09, -3.6010E-02, -5.488E-02
-6.2487E-09, -3.5989E-02, -5.461E-02
-6.2362E-09, -3.5973E-02, -5.445E-02
-6.2237E-09, -3.5968E-02, -5.440E-02
-6.2112E-09, -3.5968E-02, -5.419E-02
-6.1987E-09, -3.5973E-02, -5.414E-02
-6.1862E-09, -3.5983E-02, -5.414E-02
-6.1737E-09, -3.5989E-02, -5.409E-02
-6.1612E-09, -3.5999E-02, -5.414E-02
-6.1487E-09, -3.6026E-02, -5.414E-02
-6.1362E-09, -3.6052E-02, -5.414E-02
-6.1237E-09, -3.6078E-02, -5.424E-02
-6.1112E-09, -3.6115E-02, -5.440E-02
-6.0987E-09, -3.6157E-02, -5.456E-02
-6.0862E-09, -3.6194E-02, -5.477E-02
-6.0737E-09, -3.6231E-02, -5.493E-02
-6.0612E-09, -3.6284E-02, -5.503E-02
-6.0487E-09, -3.6336E-02, -5.514E-02
-6.0362E-09, -3.6400E-02, -5.535E-02
-6.0237E-09, -3.6447E-02, -5.572E-02
-6.0112E-09, -3.6505E-02, -5.582E-02
-5.9987E-09, -3.6553E-02, -5.604E-02
-5.9862E-09, -3.6605E-02, -5.625E-02
-5.9737E-09, -3.6658E-02, -5.651E-02
-5.9612E-09, -3.6705E-02, -5.661E-02
-5.9487E-09, -3.6758E-02, -5.683E-02
-5.9362E-09, -3.6784E-02, -5.698E-02
-5.9237E-09, -3.6816E-02, -5.725E-02
-5.9112E-09, -3.6848E-02, -5.735E-02
-5.8987E-09, -3.6879E-02, -5.751E-02
-5.8862E-09, -3.6890E-02, -5.751E-02
-5.8737E-09, -3.6900E-02, -5.767E-02
-5.8612E-09, -3.6906E-02, -5.772E-02
-5.8487E-09, -3.6906E-02, -5.777E-02
-5.8362E-09, -3.6911E-02, -5.783E-02
-5.8237E-09, -3.6911E-02, -5.788E-02
-5.8112E-09, -3.6895E-02, -5.793E-02
-5.7987E-09, -3.6884E-02, -5.793E-02
-5.7862E-09, -3.6853E-02, -5.798E-02
-5.7737E-09, -3.6832E-02, -5.809E-02
-5.7612E-09, -3.6805E-02, -5.809E-02
-5.7487E-09, -3.6769E-02, -5.804E-02
-5.7362E-09, -3.6732E-02, -5.814E-02
-5.7237E-09, -3.6700E-02, -5.814E-02
-5.7112E-09, -3.6663E-02, -5.820E-02
-5.6987E-09, -3.6626E-02, -5.830E-02
-5.6862E-09, -3.6589E-02, -5.835E-02
-5.6737E-09, -3.6553E-02, -5.846E-02
-5.6612E-09, -3.6526E-02, -5.846E-02
-5.6487E-09, -3.6495E-02, -5.856E-02
-5.6362E-09, -3.6479E-02, -5.872E-02
-5.6237E-09, -3.6452E-02, -5.883E-02
-5.6112E-09, -3.6437E-02, -5.893E-02
-5.5987E-09, -3.6421E-02, -5.914E-02
-5.5862E-09, -3.6416E-02, -5.920E-02
-5.5737E-09, -3.6416E-02, -5.925E-02
-5.5612E-09, -3.6410E-02, -5.941E-02
-5.5487E-09, -3.6416E-02, -5.957E-02
-5.5362E-09, -3.6431E-02, -5.967E-02
-5.5237E-09, -3.6426E-02, -5.978E-02
-5.5112E-09, -3.6452E-02, -5.978E-02
-5.4987E-09, -3.6468E-02, -5.988E-02
-5.4862E-09, -3.6484E-02, -5.988E-02
-5.4737E-09, -3.6521E-02, -5.999E-02
-5.4612E-09, -3.6547E-02, -6.009E-02
-5.4487E-09, -3.6595E-02, -5.999E-02
-5.4362E-09, -3.6632E-02, -6.004E-02
-5.4237E-09, -3.6679E-02, -5.993E-02
-5.4112E-09, -3.6726E-02, -5.978E-02
-5.3987E-09, -3.6769E-02, -5.972E-02
-5.3862E-09, -3.6816E-02, -5.967E-02
-5.3737E-09, -3.6863E-02, -5.957E-02
-5.3612E-09, -3.6906E-02, -5.935E-02
-5.3487E-09, -3.6958E-02, -5.925E-02
-5.3362E-09, -3.6990E-02, -5.904E-02
-5.3237E-09, -3.7032E-02, -5.878E-02
-5.3112E-09, -3.7074E-02, -5.856E-02
-5.2987E-09, -3.7116E-02, -5.835E-02
-5.2862E-09, -3.7153E-02, -5.825E-02
-5.2737E-09, -3.7195E-02, -5.798E-02
-5.2612E-09, -3.7227E-02, -5.767E-02
-5.2487E-09, -3.7259E-02, -5.751E-02
-5.2362E-09, -3.7295E-02, -5.730E-02
-5.2237E-09, -3.7343E-02, -5.709E-02
-5.2112E-09, -3.7369E-02, -5.683E-02
-5.1987E-09, -3.7401E-02, -5.667E-02
-5.1862E-09, -3.7438E-02, -5.651E-02
-5.1737E-09, -3.7464E-02, -5.640E-02
-5.1612E-09, -3.7480E-02, -5.614E-02
-5.1487E-09, -3.7506E-02, -5.604E-02
-5.1362E-09, -3.7522E-02, -5.593E-02
-5.1237E-09, -3.7533E-02, -5.577E-02
-5.1112E-09, -3.7554E-02, -5.577E-02
-5.0987E-09, -3.7575E-02, -5.577E-02
-5.0862E-09, -3.7575E-02, -5.556E-02
-5.0737E-09, -3.7601E-02, -5.561E-02
-5.0612E-09, -3.7596E-02, -5.561E-02
-5.0487E-09, -3.7612E-02, -5.551E-02
-5.0362E-09, -3.7622E-02, -5.546E-02
-5.0237E-09, -3.7643E-02, -5.556E-02
-5.0112E-09, -3.7643E-02, -5.551E-02
-4.9987E-09, -3.7664E-02, -5.561E-02
-4.9862E-09, -3.7670E-02, -5.556E-02
-4.9737E-09, -3.7685E-02, -5.567E-02
-4.9612E-09, -3.7685E-02, -5.567E-02
-4.9487E-09, -3.7696E-02, -5.577E-02
-4.9362E-09, -3.7696E-02, -5.572E-02
-4.9237E-09, -3.7706E-02, -5.577E-02
-4.9112E-09, -3.7706E-02, -5.588E-02
-4.8987E-09, -3.7712E-02, -5.593E-02
-4.8862E-09, -3.7717E-02, -5.593E-02
-4.8737E-09, -3.7728E-02, -5.604E-02
-4.8612E-09, -3.7733E-02, -5.598E-02
-4.8487E-09, -3.7743E-02, -5.609E-02
-4.8362E-09, -3.7759E-02, -5.619E-02
-4.8237E-09, -3.7775E-02, -5.630E-02
-4.8112E-09, -3.7791E-02, -5.640E-02
-4.7987E-09, -3.7812E-02, -5.640E-02
-4.7862E-09, -3.7833E-02, -5.656E-02
-4.7737E-09, -3.7859E-02, -5.656E-02
-4.7612E-09, -3.7870E-02, -5.661E-02
-4.7487E-09, -3.7891E-02, -5.677E-02
-4.7362E-09, -3.7907E-02, -5.688E-02
-4.7237E-09, -3.7928E-02, -5.688E-02
-4.7112E-09, -3.7944E-02, -5.704E-02
-4.6987E-09, -3.7975E-02, -5.714E-02
-4.6862E-09, -3.7991E-02, -5.730E-02
-4.6737E-09, -3.8023E-02, -5.741E-02
-4.6612E-09, -3.8049E-02, -5.756E-02
-4.6487E-09, -3.8075E-02, -5.767E-02
-4.6362E-09, -3.8117E-02, -5.777E-02
-4.6237E-09, -3.8160E-02, -5.798E-02
-4.6112E-09, -3.8191E-02, -5.804E-02
-4.5987E-09, -3.8239E-02, -5.825E-02
-4.5862E-09, -3.8276E-02, -5.835E-02
-4.5737E-09, -3.8318E-02, -5.846E-02
-4.5612E-09, -3.8365E-02, -5.862E-02
-4.5487E-09, -3.8402E-02, -5.883E-02
-4.5362E-09, -3.8439E-02, -5.883E-02
-4.5237E-09, -3.8481E-02, -5.893E-02
-4.5112E-09, -3.8534E-02, -5.909E-02
-4.4987E-09, -3.8571E-02, -5.925E-02
-4.4862E-09, -3.8623E-02, -5.925E-02
-4.4737E-09, -3.8676E-02, -5.951E-02
-4.4612E-09, -3.8723E-02, -5.957E-02
-4.4487E-09, -3.8781E-02, -5.967E-02
-4.4362E-09, -3.8850E-02, -5.967E-02
-4.4237E-09, -3.8929E-02, -5.988E-02
-4.4112E-09, -3.8992E-02, -5.999E-02
-4.3987E-09, -3.9061E-02, -6.004E-02
-4.3862E-09, -3.9150E-02, -6.015E-02
-4.3737E-09, -3.9213E-02, -6.030E-02
-4.3612E-09, -3.9298E-02, -6.051E-02
-4.3487E-09, -3.9382E-02, -6.057E-02
-4.3362E-09, -3.9456E-02, -6.072E-02
-4.3237E-09, -3.9545E-02, -6.083E-02
-4.3112E-09, -3.9630E-02, -6.094E-02
-4.2987E-09, -3.9730E-02, -6.115E-02
-4.2862E-09, -3.9819E-02, -6.125E-02
-4.2737E-09, -3.9920E-02, -6.152E-02
-4.2612E-09, -4.0014E-02, -6.152E-02
-4.2487E-09, -4.0120E-02, -6.178E-02
-4.2362E-09, -4.0230E-02, -6.183E-02
-4.2237E-09, -4.0341E-02, -6.215E-02
-4.2112E-09, -4.0457E-02, -6.220E-02
-4.1987E-09, -4.0568E-02, -6.246E-02
-4.1862E-09, -4.0689E-02, -6.257E-02
-4.1737E-09, -4.0800E-02, -6.278E-02
-4.1612E-09, -4.0915E-02, -6.294E-02
-4.1487E-09, -4.1026E-02, -6.310E-02
-4.1362E-09, -4.1132E-02, -6.331E-02
-4.1237E-09, -4.1242E-02, -6.341E-02
-4.1112E-09, -4.1353E-02, -6.357E-02
-4.0987E-09, -4.1479E-02, -6.383E-02
-4.0862E-09, -4.1590E-02, -6.383E-02
-4.0737E-09, -4.1711E-02, -6.394E-02
-4.0612E-09, -4.1811E-02, -6.399E-02
-4.0487E-09, -4.1932E-02, -6.404E-02
-4.0362E-09, -4.2054E-02, -6.415E-02
-4.0237E-09, -4.2180E-02, -6.420E-02
-4.0112E-09, -4.2296E-02, -6.415E-02
-3.9987E-09, -4.2407E-02, -6.426E-02
-3.9862E-09, -4.2533E-02, -6.420E-02
-3.9737E-09, -4.2633E-02, -6.436E-02
-3.9612E-09, -4.2754E-02, -6.426E-02
-3.9487E-09, -4.2865E-02, -6.426E-02
-3.9362E-09, -4.2970E-02, -6.415E-02
-3.9237E-09, -4.3092E-02, -6.415E-02
-3.9112E-09, -4.3218E-02, -6.399E-02
-3.8987E-09, -4.3339E-02, -6.399E-02
-3.8862E-09, -4.3455E-02, -6.404E-02
-3.8737E-09, -4.3566E-02, -6.410E-02
-3.8612E-09, -4.3692E-02, -6.399E-02
-3.8487E-09, -4.3808E-02, -6.394E-02
-3.8362E-09, -4.3935E-02, -6.389E-02
-3.8237E-09, -4.4066E-02, -6.389E-02
-3.8112E-09, -4.4188E-02, -6.383E-02
-3.7987E-09, -4.4319E-02, -6.389E-02
-3.7862E-09, -4.4441E-02, -6.394E-02
-3.7737E-09, -4.4572E-02, -6.404E-02
-3.7612E-09, -4.4699E-02, -6.399E-02
-3.7487E-09, -4.4809E-02, -6.410E-02
-3.7362E-09, -4.4941E-02, -6.415E-02
-3.7237E-09, -4.5052E-02, -6.426E-02
-3.7112E-09, -4.5178E-02, -6.436E-02
-3.6987E-09, -4.5300E-02, -6.436E-02
-3.6862E-09, -4.5415E-02, -6.452E-02
-3.6737E-09, -4.5537E-02, -6.468E-02
-3.6612E-09, -4.5647E-02, -6.478E-02
-3.6487E-09, -4.5763E-02, -6.483E-02
-3.6362E-09, -4.5874E-02, -6.505E-02
-3.6237E-09, -4.5985E-02, -6.510E-02
-3.6112E-09, -4.6085E-02, -6.510E-02
-3.5987E-09, -4.6190E-02, -6.520E-02
-3.5862E-09, -4.6285E-02, -6.531E-02
-3.5737E-09, -4.6380E-02, -6.536E-02
-3.5612E-09, -4.6459E-02, -6.541E-02
-3.5487E-09, -4.6548E-02, -6.531E-02
-3.5362E-09, -4.6627E-02, -6.536E-02
-3.5237E-09, -4.6696E-02, -6.536E-02
-3.5112E-09, -4.6770E-02, -6.531E-02
-3.4987E-09, -4.6838E-02, -6.526E-02
-3.4862E-09, -4.6907E-02, -6.515E-02
-3.4737E-09, -4.6980E-02, -6.515E-02
-3.4612E-09, -4.7038E-02, -6.494E-02
-3.4487E-09, -4.7091E-02, -6.489E-02
-3.4362E-09, -4.7144E-02, -6.478E-02
-3.4237E-09, -4.7196E-02, -6.462E-02
-3.4112E-09, -4.7249E-02, -6.441E-02
-3.3987E-09, -4.7297E-02, -6.426E-02
-3.3862E-09, -4.7344E-02, -6.420E-02
-3.3737E-09, -4.7381E-02, -6.399E-02
-3.3612E-09, -4.7428E-02, -6.394E-02
-3.3487E-09, -4.7455E-02, -6.373E-02
-3.3362E-09, -4.7497E-02, -6.357E-02
-3.3237E-09, -4.7523E-02, -6.341E-02
-3.3112E-09, -4.7565E-02, -6.331E-02
-3.2987E-09, -4.7602E-02, -6.320E-02
-3.2862E-09, -4.7623E-02, -6.320E-02
-3.2737E-09, -4.7671E-02, -6.315E-02
-3.2612E-09, -4.7697E-02, -6.310E-02
-3.2487E-09, -4.7734E-02, -6.304E-02
-3.2362E-09, -4.7760E-02, -6.299E-02
-3.2237E-09, -4.7792E-02, -6.304E-02
-3.2112E-09, -4.7818E-02, -6.304E-02
-3.1987E-09, -4.7839E-02, -6.315E-02
-3.1862E-09, -4.7866E-02, -6.315E-02
-3.1737E-09, -4.7892E-02, -6.331E-02
-3.1612E-09, -4.7903E-02, -6.325E-02
-3.1487E-09, -4.7913E-02, -6.331E-02
-3.1362E-09, -4.7918E-02, -6.346E-02
-3.1237E-09, -4.7929E-02, -6.341E-02
-3.1112E-09, -4.7929E-02, -6.346E-02
-3.0987E-09, -4.7950E-02, -6.362E-02
-3.0862E-09, -4.7945E-02, -6.362E-02
-3.0737E-09, -4.7945E-02, -6.362E-02
-3.0612E-09, -4.7939E-02, -6.373E-02
-3.0487E-09, -4.7939E-02, -6.378E-02
-3.0362E-09, -4.7918E-02, -6.368E-02
-3.0237E-09, -4.7913E-02, -6.378E-02
-3.0112E-09, -4.7892E-02, -6.362E-02
-2.9987E-09, -4.7871E-02, -6.352E-02
-2.9862E-09, -4.7839E-02, -6.357E-02
-2.9737E-09, -4.7808E-02, -6.341E-02
-2.9612E-09, -4.7771E-02, -6.331E-02
-2.9487E-09, -4.7734E-02, -6.320E-02
-2.9362E-09, -4.7686E-02, -6.304E-02
-2.9237E-09, -4.7634E-02, -6.283E-02
-2.9112E-09, -4.7592E-02, -6.267E-02
-2.8987E-09, -4.7549E-02, -6.246E-02
-2.8862E-09, -4.7502E-02, -6.231E-02
-2.8737E-09, -4.7460E-02, -6.209E-02
-2.8612E-09, -4.7402E-02, -6.188E-02
-2.8487E-09, -4.7344E-02, -6.167E-02
-2.8362E-09, -4.7281E-02, -6.157E-02
-2.8237E-09, -4.7228E-02, -6.152E-02
-2.8112E-09, -4.7160E-02, -6.136E-02
-2.7987E-09, -4.7102E-02, -6.115E-02
-2.7862E-09, -4.7044E-02, -6.109E-02
-2.7737E-09, -4.6975E-02, -6.104E-02
-2.7612E-09, -4.6907E-02, -6.094E-02
-2.7487E-09, -4.6843E-02, -6.083E-02
-2.7362E-09, -4.6770E-02, -6.083E-02
-2.7237E-09, -4.6706E-02, -6.083E-02
-2.7112E-09, -4.6638E-02, -6.078E-02
-2.6987E-09, -4.6575E-02, -6.083E-02
-2.6862E-09, -4.6511E-02, -6.088E-02
-2.6737E-09, -4.6443E-02, -6.104E-02
-2.6612E-09, -4.6374E-02, -6.104E-02
-2.6487E-09, -4.6311E-02, -6.109E-02
-2.6362E-09, -4.6237E-02, -6.125E-02
-2.6237E-09, -4.6169E-02, -6.136E-02
-2.6112E-09, -4.6095E-02, -6.136E-02
-2.5987E-09, -4.6037E-02, -6.157E-02
-2.5862E-09, -4.5953E-02, -6.162E-02
-2.5737E-09, -4.5884E-02, -6.178E-02
-2.5612E-09, -4.5816E-02, -6.178E-02
-2.5487E-09, -4.5737E-02, -6.194E-02
-2.5362E-09, -4.5663E-02, -6.194E-02
-2.5237E-09, -4.5584E-02, -6.204E-02
-2.5112E-09, -4.5516E-02, -6.199E-02
-2.4987E-09, -4.5452E-02, -6.209E-02
-2.4862E-09, -4.5379E-02, -6.204E-02
-2.4737E-09, -4.5310E-02, -6.204E-02
-2.4612E-09, -4.5236E-02, -6.188E-02
-2.4487E-09, -4.5163E-02, -6.188E-02
-2.4362E-09, -4.5099E-02, -6.173E-02
-2.4237E-09, -4.5036E-02, -6.167E-02
-2.4112E-09, -4.4952E-02, -6.146E-02
-2.3987E-09, -4.4894E-02, -6.130E-02
-2.3862E-09, -4.4831E-02, -6.120E-02
-2.3737E-09, -4.4767E-02, -6.104E-02
-2.3612E-09, -4.4709E-02, -6.067E-02
-2.3487E-09, -4.4641E-02, -6.057E-02
-2.3362E-09, -4.4593E-02, -6.041E-02
-2.3237E-09, -4.4535E-02, -6.015E-02
-2.3112E-09, -4.4493E-02, -5.999E-02
-2.2987E-09, -4.4446E-02, -5.978E-02
-2.2862E-09, -4.4398E-02, -5.962E-02
-2.2737E-09, -4.4362E-02, -5.951E-02
-2.2612E-09, -4.4314E-02, -5.925E-02
-2.2487E-09, -4.4272E-02, -5.920E-02
-2.2362E-09, -4.4230E-02, -5.899E-02
-2.2237E-09, -4.4182E-02, -5.893E-02
-2.2112E-09, -4.4135E-02, -5.872E-02
-2.1987E-09, -4.4098E-02, -5.872E-02
-2.1862E-09, -4.4051E-02, -5.862E-02
-2.1737E-09, -4.4003E-02, -5.862E-02
-2.1612E-09, -4.3961E-02, -5.862E-02
-2.1487E-09, -4.3929E-02, -5.862E-02
-2.1362E-09, -4.3861E-02, -5.856E-02
-2.1237E-09, -4.3814E-02, -5.867E-02
-2.1112E-09, -4.3761E-02, -5.856E-02
-2.0987E-09, -4.3703E-02, -5.862E-02
-2.0862E-09, -4.3650E-02, -5.867E-02
-2.0737E-09, -4.3582E-02, -5.867E-02
-2.0612E-09, -4.3513E-02, -5.872E-02
-2.0487E-09, -4.3424E-02, -5.883E-02
-2.0362E-09, -4.3339E-02, -5.878E-02
-2.0237E-09, -4.3244E-02, -5.888E-02
-2.0112E-09, -4.3139E-02, -5.878E-02
-1.9987E-09, -4.3050E-02, -5.872E-02
-1.9862E-09, -4.2928E-02, -5.872E-02
-1.9737E-09, -4.2833E-02, -5.872E-02
-1.9612E-09, -4.2718E-02, -5.856E-02
-1.9487E-09, -4.2607E-02, -5.851E-02
-1.9362E-09, -4.2496E-02, -5.846E-02
-1.9237E-09, -4.2375E-02, -5.825E-02
-1.9112E-09, -4.2259E-02, -5.825E-02
-1.8987E-09, -4.2148E-02, -5.798E-02
-1.8862E-09, -4.2027E-02, -5.772E-02
-1.8737E-09, -4.1917E-02, -5.767E-02
-1.8612E-09, -4.1785E-02, -5.735E-02
-1.8487E-09, -4.1664E-02, -5.719E-02
-1.8362E-09, -4.1506E-02, -5.683E-02
-1.8237E-09, -4.1384E-02, -5.667E-02
-1.8112E-09, -4.1237E-02, -5.646E-02
-1.7987E-09, -4.1105E-02, -5.619E-02
-1.7862E-09, -4.0984E-02, -5.588E-02
-1.7737E-09, -4.0863E-02, -5.572E-02
-1.7612E-09, -4.0752E-02, -5.540E-02
-1.7487E-09, -4.0652E-02, -5.524E-02
-1.7362E-09, -4.0552E-02, -5.498E-02
-1.7237E-09, -4.0452E-02, -5.493E-02
-1.7112E-09, -4.0357E-02, -5.472E-02
-1.6987E-09, -4.0288E-02, -5.456E-02
-1.6862E-09, -4.0215E-02, -5.451E-02
-1.6737E-09, -4.0157E-02, -5.445E-02
-1.6612E-09, -4.0062E-02, -5.440E-02
-1.6487E-09, -3.9972E-02, -5.430E-02
-1.6362E-09, -3.9877E-02, -5.430E-02
-1.6237E-09, -3.9777E-02, -5.435E-02
-1.6112E-09, -3.9677E-02, -5.430E-02
-1.5987E-09, -3.9588E-02, -5.435E-02
-1.5862E-09, -3.9503E-02, -5.445E-02
-1.5737E-09, -3.9430E-02, -5.456E-02
-1.5612E-09, -3.9372E-02, -5.467E-02
-1.5487E-09, -3.9314E-02, -5.482E-02
-1.5362E-09, -3.9245E-02, -5.498E-02
-1.5237E-09, -3.9192E-02, -5.519E-02
-1.5112E-09, -3.9145E-02, -5.551E-02
-1.4987E-09, -3.9103E-02, -5.572E-02
-1.4862E-09, -3.9066E-02, -5.598E-02
-1.4737E-09, -3.9024E-02, -5.625E-02
-1.4612E-09, -3.8955E-02, -5.651E-02
-1.4487E-09, -3.8871E-02, -5.672E-02
-1.4362E-09, -3.8776E-02, -5.683E-02
-1.4237E-09, -3.8671E-02, -5.698E-02
-1.4112E-09, -3.8581E-02, -5.719E-02
-1.3987E-09, -3.8476E-02, -5.730E-02
-1.3862E-09, -3.8391E-02, -5.756E-02
-1.3737E-09, -3.8328E-02, -5.777E-02
-1.3612E-09, -3.8260E-02, -5.793E-02
-1.3487E-09, -3.8191E-02, -5.814E-02
-1.3362E-09, -3.8139E-02, -5.820E-02
-1.3237E-09, -3.8081E-02, -5.841E-02
-1.3112E-09, -3.8044E-02, -5.867E-02
-1.2987E-09, -3.8017E-02, -5.878E-02
-1.2862E-09, -3.7986E-02, -5.888E-02
-1.2737E-09, -3.7959E-02, -5.904E-02
-1.2612E-09, -3.7901E-02, -5.909E-02
-1.2487E-09, -3.7838E-02, -5.909E-02
-1.2362E-09, -3.7749E-02, -5.909E-02
-1.2237E-09, -3.7654E-02, -5.920E-02
-1.2112E-09, -3.7580E-02, -5.914E-02
-1.1987E-09, -3.7506E-02, -5.909E-02
-1.1862E-09, -3.7448E-02, -5.904E-02
-1.1737E-09, -3.7396E-02, -5.914E-02
-1.1612E-09, -3.7364E-02, -5.904E-02
-1.1487E-09, -3.7332E-02, -5.909E-02
-1.1362E-09, -3.7317E-02, -5.914E-02
-1.1237E-09, -3.7306E-02, -5.909E-02
-1.1112E-09, -3.7301E-02, -5.920E-02
-1.0987E-09, -3.7311E-02, -5.914E-02
-1.0862E-09, -3.7322E-02, -5.925E-02
-1.0737E-09, -3.7322E-02, -5.925E-02
-1.0612E-09, -3.7311E-02, -5.920E-02
-1.0487E-09, -3.7285E-02, -5.914E-02
-1.0362E-09, -3.7248E-02, -5.904E-02
-1.0237E-09, -3.7206E-02, -5.899E-02
-1.0112E-09, -3.7158E-02, -5.888E-02
-9.987E-10, -3.7132E-02, -5.878E-02
-9.862E-10, -3.7106E-02, -5.867E-02
-9.737E-10, -3.7090E-02, -5.862E-02
-9.612E-10, -3.7079E-02, -5.851E-02
-9.487E-10, -3.7090E-02, -5.862E-02
-9.362E-10, -3.7085E-02, -5.841E-02
-9.237E-10, -3.7074E-02, -5.835E-02
-9.112E-10, -3.7064E-02, -5.835E-02
-8.987E-10, -3.7069E-02, -5.830E-02
-8.862E-10, -3.7074E-02, -5.830E-02
-8.737E-10, -3.7053E-02, -5.825E-02
-8.612E-10, -3.7032E-02, -5.809E-02
-8.487E-10, -3.6979E-02, -5.793E-02
-8.362E-10, -3.6927E-02, -5.762E-02
-8.237E-10, -3.6858E-02, -5.746E-02
-8.112E-10, -3.6779E-02, -5.714E-02
-7.987E-10, -3.6700E-02, -5.683E-02
-7.862E-10, -3.6616E-02, -5.661E-02
-7.737E-10, -3.6521E-02, -5.630E-02
